SN,TN,CN,tgtsize,hand_theta,hand_theta_maxv,hand_theta_maxradv,handMaxRadExt,hand_theta_50,raw_ep_hand_ang,ti,fbi,ri,MT,RT,ST,radvelmax,maxRadDist,testMaxRadDist
1,13,3,8.30174059827877,4.37707214976524,21.8094144060138,4.37707214976524,NaN,86.2058272415916,-25.6229278502348,330,0,0,0.0920963609999887,0.461929491999967,1.25248652499998,2033.13343853604,NaN,79.8514488173174
1,14,3,8.30174059827877,0.733888138750331,-17.9991884145008,0.733888138750331,4.95932368835213,-6.99975550449039,150.73388813875,150,0,0,0.0974656030000034,0.425740841000035,2.01149025000001,2498.62380425164,93.2137673320377,93.2137673320377
1,15,3,8.30174059827877,-5.49779468193196,-1.32183390903134,-5.49779468193196,-4.45113903395537,54.6826235056444,-95.4977946819319,270,0,0,0.0601350319999909,0.437844544999976,1.67841430699998,7418.23657045434,111.022028019558,111.022028019558
1,16,4,8.30174059827877,2.24005253609543,3.3843941793312,-81.0730867422326,1.93674889151988,19.8135480858113,92.2400525360954,90,0,0,0.108475978000001,0.453754001999997,1.35351635700006,10612.0098776028,104.525441788447,104.525441788447
1,17,4,8.30174059827877,17.5395039787557,16.0320716903589,17.5395039787557,NaN,-124.674939981163,137.539503978756,120,0,0,0.0617432119999961,0.467554266000008,1.48417717799994,2258.38905959668,NaN,71.2729272528438
1,18,4,8.30174059827877,13.1106050614247,5.31181272693988,12.2117022110183,12.4445774711566,22.3901053022967,-46.8893949385752,300,0,0,0.124065530999985,0.407802723000003,1.62618528699994,2618.08427693326,92.6171948352768,92.6171948352768
1,19,4,8.30174059827877,-13.4227285293702,-12.0486024130587,-13.4227285293702,-12.5982370934081,41.7235734594379,46.5772714706298,60,0,0,0.0900694119999912,0.394633559000056,1.07548917499994,3192.5543629191,114.215672085812,114.215672085812
1,20,4,8.30174059827877,-11.5996521081092,-13.4559476717379,-11.5996521081092,-10.8185591637363,-15.2358197121185,-131.599652108109,240,0,0,0.101182257000005,0.407418596000014,1.201386595,3183.13430803749,114.03134682757,114.03134682757
1,21,5,8.30174059827877,3.70783839261657,4.01728224672968,3.70783839261657,NaN,42.5527090360164,3.70783839261657,0,0,0,0.142047075999955,0.429238786000013,1.24029192800003,1306.14190557318,NaN,79.968337760998
1,22,5,8.30174059827877,-1.74447505569935,-1.30398867073637,-1.74447505569935,1.87380182111576,5.17238643119691,-151.744475055699,210,0,0,0.0628407200000254,0.447236352000033,1.24129368200002,6467.0807534416,129.822145483926,129.822145483926
1,23,5,8.30174059827877,-4.25691796760899,-3.39125679373103,-4.25691796760899,-1.32014663054923,-128.367485384862,175.743082032391,180,0,0,0.118951396999989,0.428643235000038,1.08315314500007,2508.98085264507,90.8817011737388,90.8817011737388
1,24,5,8.30174059827877,-4.44779812722375,-1.08831821429443,-4.44779812722375,-1.99552985173506,-14.3942175876601,25.5522018727763,30,0,0,0.105206662000029,0.40562229400004,1.02178667800001,2965.06006196985,96.2796570349412,96.2796570349412
1,25,5,8.30174059827877,8.89797685390897,5.75942710145034,8.89797685390897,NaN,-25.3940613895317,-21.102023146091,330,0,0,0.118967112000036,0.426809278999968,0.99239275599993,1498.97460161067,NaN,78.4261327923463
1,26,6,8.30174059827877,7.23831585501335,37.6801647124001,37.6801647124001,NaN,94.942384581697,157.238315855013,150,0,0,0.0762682719999646,0.456451003999973,0.923505768999945,7770.80118190278,NaN,72.0157827600285
1,27,6,8.30174059827877,-14.990100692272,-14.7652211305756,-14.7652211305756,-11.2302668795086,17.86056011799,45.009899307728,60,0,0,0.163513656999982,0.49820715300001,1.11194034699992,1969.11658179091,89.1515237663792,89.1515237663792
1,28,6,8.30174059827877,0.476618271778093,3.48874448245699,0.476618271778093,-0.401878324237401,5.17770997634092,90.4766182717781,90,0,0,0.0710215680000204,0.437577145999995,1.47177343600003,2985.39231608381,101.406418248982,101.406418248982
1,29,6,8.30174059827877,5.16369797359662,7.68460703364613,5.16369797359662,5.58307526321789,100.569298624154,35.1636979735966,30,0,0,0.0998502099999712,0.437868010000017,1.7515715320001,5185.50164721102,103.005935363814,103.005935363814
1,30,6,8.30174059827877,5.26492857780306,-9.34079705613452,5.26492857780306,NaN,-46.9545850296173,125.264928577803,120,0,0,0.0688113020000003,0.47774769900002,1.22111854099998,1926.47012711579,NaN,79.5841222034885
1,31,7,8.30174059827877,1.45416026743266,0.668001019518315,1.45416026743266,1.30409865451867,-37.857835441684,1.45416026743266,0,0,0,0.0953442660000121,0.430119283999971,1.18087373,3514.70054233337,91.4774197103114,91.4774197103114
1,32,7,8.30174059827877,-5.17811778386999,-6.27377343470187,-5.17811778386999,-2.57266561190045,-21.8154801887366,-155.17811778387,210,0,0,0.0680532450000157,0.454528649999958,0.935981618999961,5158.2681551846,134.288944678629,134.288944678629
1,33,7,8.30174059827877,5.52710890982121,2.93884200958985,5.52710890982121,8.33092377635199,74.0116251495864,-174.472891090179,180,0,0,0.0936218490000442,0.414693381999996,1.25032765400005,3135.13377183208,95.8004673314815,95.8004673314815
1,34,7,8.30174059827877,19.5988212922359,-1.42542632974465,19.5988212922359,NaN,45.8266369527901,-40.4011787077641,300,0,0,0.0992589850000059,0.457343737999992,1.39616259699986,1781.0355231026,NaN,78.2159271963214
1,35,7,8.30174059827877,-12.2879177596201,-13.0514022624452,-12.2879177596201,-13.0514022624452,7.08811405327742,-132.28791775962,240,0,0,0.0944006799999784,0.41079569599998,1.36728405000005,3036.33501295191,121.948607588255,121.948607588255
1,36,8,8.30174059827877,-2.78864474675856,-2.78864474675856,-2.78864474675856,NaN,NaN,-92.7886447467586,270,0,0,0.136546551999999,0.388713359000008,1.25227863400002,4315.01897706687,NaN,103.642655238305
