SN,TN,CN,tgtsize,hand_theta,hand_theta_maxv,hand_theta_maxradv,handMaxRadExt,hand_theta_50,raw_ep_hand_ang,ti,fbi,ri,MT,RT,ST,radvelmax,maxRadDist,testMaxRadDist
1,12,3,8.30174059827877,-79.8496649159736,-87.1272388984142,-79.8496649159736,-77.9323933068533,-101.099301756433,-49.8496649159736,30,0,75,0.123294045999998,0.423732348999991,1.73758704300003,3524.25794642473,81.5411274897901,81.5411274897901
1,13,3,8.30174059827877,-50.6341143193015,-55.0841467610868,-50.6341143193015,-49.8607829597033,-62.5619660237973,-140.634114319302,270,0,75,0.132184659999993,0.542888950999966,1.41970112999998,1628.93613025738,108.854836903216,108.854836903216
1,14,3,8.30174059827877,-77.5831945142953,66.7661748225531,66.7661748225531,-74.6337811869054,-72.6819316710475,-137.583194514295,300,0,75,0.113248148000011,0.522586215000047,1.31177147399998,8375.65943983248,99.6145738326062,99.6145738326062
1,15,3,8.30174059827877,-79.8678988910314,167.610500962699,-79.8678988910314,NaN,-25.5621504072206,10.1321011089686,90,0,75,0.14688943900002,0.561353235999974,1.49063409399996,622.332972401936,NaN,62.2918662387563
1,16,4,8.30174059827877,-75.3504132880393,-67.4473151747537,-75.3504132880393,-68.5113586688887,-39.5254440242132,-75.3504132880393,0,0,75,0.0952836570000102,0.500423544000029,1.050352347,6349.70520784891,118.955762674482,118.955762674482
1,17,4,8.30174059827877,-87.7411423432817,-88.3382921395532,-87.7411423432817,-86.3737103705737,-88.7310139670494,-117.741142343282,330,0,75,0.116175687999984,0.442156134999976,1.27080241499996,2981.54114583223,94.3813906251964,94.3813906251964
1,18,4,8.30174059827877,-77.7406829885514,-80.8696279142699,151.554645058212,NaN,-36.2729333176179,-17.7406829885514,60,0,75,0.124080884999998,0.467205417000017,1.10718463900001,3902.47567647318,NaN,71.5523335712032
1,19,4,8.30174059827877,-56.7386819564472,-11.2993391462388,114.073614401907,NaN,170.530076235839,123.261318043553,180,0,75,0.142699111999988,0.565857907000023,1.09291757300001,6236.80512904168,NaN,61.9813987849636
1,20,4,8.30174059827877,-77.0226196789694,-69.8587934771689,-32.0687685354757,NaN,92.5610507759373,162.977380321031,240,0,75,0.131632181000001,0.574233433999993,1.45442424500004,1135.05800635456,NaN,66.0288345846704
1,21,5,8.30174059827877,-70.537318448684,53.0403190955509,53.0403190955509,NaN,-40.0285483601187,139.462681551316,210,0,75,0.0777887799999917,0.558890249999962,1.82528474200006,8393.43314301989,NaN,79.962208894592
1,22,5,8.30174059827877,-76.7045955425588,-76.875711872542,-76.7045955425588,-74.135605075566,69.3824717951353,-46.7045955425588,30,0,75,0.0810156269999993,0.424557472000089,1.12857261399995,4577.21894526933,108.324711465875,108.324711465875
1,23,5,8.30174059827877,-109.715959008277,76.328329426728,76.328329426728,NaN,-105.411079802626,40.2840409917234,150,0,75,0.107239035999982,0.456916478000039,0.85910780399999,6250.9226658371,NaN,67.2345158122306
1,24,5,8.30174059827877,-75.1154768517798,-74.9248092427401,82.0900177263773,NaN,-118.101843254536,44.8845231482202,120,0,75,0.249683768999972,0.546710520999966,1.21846528700004,474.977656418358,NaN,58.2142507320391
1,25,5,8.30174059827877,-82.8440806318746,39.6551458874239,39.6551458874239,NaN,166.988990957854,37.1559193681254,120,0,75,0.164435048999991,0.497472824999903,0.875154511999966,8363.04788827632,NaN,59.268746796358
1,26,6,8.30174059827877,-67.2684481134878,-65.3829109832252,-67.2684481134878,-65.3846843604554,141.410913245498,-127.268448113488,300,0,75,0.0701127879999888,0.495055317000009,1.07190590500002,2905.03781913334,90.7296993086688,90.7296993086688
1,27,6,8.30174059827877,-72.2115046146296,-70.7825443790623,-72.2115046146296,NaN,-0.564372034377492,-12.2115046146296,60,0,75,0.116367311000033,0.488584254000017,1.27819048599997,2031.43492341104,NaN,73.7718228429924
1,28,6,8.30174059827877,-74.7534722506993,-70.856812250657,-74.7534722506993,NaN,-4.26936315341999,15.2465277493007,90,0,75,0.186690583000001,0.513422815999974,1.06793589599999,687.669625666123,NaN,67.6159607879841
1,29,6,8.30174059827877,-80.2761178456233,-77.6076178687509,-80.2761178456233,NaN,-54.0172743809404,69.7238821543767,150,0,75,0.155934972999972,0.610123969000028,1.32901014700002,-3.14369844802229,NaN,61.7609378838008
1,30,6,8.30174059827877,-70.5857089366332,96.5552195317823,96.5552195317823,-66.5817413816782,-80.6825630496396,-70.5857089366332,0,0,75,0.0901702649999834,0.480628807000016,1.22823494799999,7035.18340064177,102.844927664766,102.844927664766
1,31,7,8.30174059827877,-64.7728164353124,-63.8456904727604,-64.7728164353124,-68.7190023093614,-68.4579086606952,145.227183564688,210,0,75,0.198749832000004,0.434698062999956,1.26459287299997,862.189642963216,82.8454356259394,82.8454356259394
1,32,7,8.30174059827877,-68.2243794982288,-63.6296401631472,-94.9378749920741,-63.7086727860188,-64.1880664814869,-158.224379498229,270,0,75,0.102981915999976,0.613708215999964,1.52137357000001,3545.93400723915,96.5851446743185,96.5851446743185
1,33,7,8.30174059827877,-56.8779887975016,-55.1253534775549,79.9201643562789,NaN,143.258294564849,123.122011202498,180,0,75,0.177118956999976,0.560575796999984,1.36802332799999,263.099082863712,NaN,58.9812518084526
1,34,7,8.30174059827877,-81.2416107217649,-80.4734665349053,-81.2416107217649,-79.9053905796119,-120.872093779124,-51.2416107217649,30,0,75,0.122010435999982,0.496267322999984,1.09812065100002,2716.97795153133,103.129849776346,103.129849776346
1,35,7,8.30174059827877,-77.477096011836,-80.5750294640656,-77.477096011836,-78.8015054055817,112.860029123985,-107.477096011836,330,0,75,0.185868997,0.507388845999969,2.29435946100006,1226.85179552524,89.3097537430421,89.3097537430421
1,36,8,8.30174059827877,-79.5057588816796,-88.9975081742665,-88.9975081742665,NaN,-128.31334656944,160.49424111832,240,0,75,0.102227349999993,0.525155948000048,1.05193566999992,5797.54301730103,NaN,71.5772105355393
1,37,8,8.30174059827877,-90.259552333621,-94.3205617261041,-89.3592420102621,-83.864314987521,-94.3205617261041,-30.259552333621,60,0,75,0.113123007999974,0.523381221000079,1.22038114199998,486.254175695291,90.3806585645577,90.3806585645577
1,38,8,8.30174059827877,-70.7385088045905,173.540915727012,173.540915727012,-67.113995019389,158.395561911699,-130.73850880459,300,0,75,0.107061801999976,0.529204202000045,1.36978021200008,9288.95703580744,83.3750942256413,83.3750942256413
1,39,8,8.30174059827877,-62.539778137098,-63.4591769492028,-62.539778137098,-60.2108346377116,-83.5039683123872,-152.539778137098,270,0,75,0.0955734979999932,0.620236630000022,0.732792663000055,3504.79518844835,94.8885433332959,94.8885433332959
1,40,8,8.30174059827877,-69.1793570749027,-65.62616781719,-69.1793570749027,NaN,-50.8818951694407,20.8206429250973,90,0,75,0.0818418549999649,0.546758774000011,1.39167123800001,2547.83075942214,NaN,78.6330822123311
1,41,9,8.30174059827877,-53.6314925627393,-50.578570760472,143.752133683014,NaN,-26.7895149814964,126.368507437261,180,0,75,0.136956571999974,0.588824439999968,1.25281878599998,373.795522539464,NaN,61.2815149174842
1,42,9,8.30174059827877,-83.5696515862009,-87.118577462808,118.556340871096,NaN,155.370721206727,-113.569651586201,330,0,75,0.114436875000024,0.495296507999996,1.52682488100001,2921.74133662152,NaN,70.7076368419771
1,43,9,8.30174059827877,-74.6452998893711,-66.8660259088154,-74.6452998893711,NaN,-0.902445705051733,45.3547001106289,120,0,75,0.151890453999982,0.530097089000066,1.04579013800014,246.763008336372,NaN,60.1349349025263
1,44,9,8.30174059827877,-80.1420937489835,-79.5360850533141,-80.1420937489835,-76.5250931172022,-62.4462959361561,-50.1420937489835,30,0,75,0.0832668509999905,0.479994274999996,0.90033642399996,2636.71308973769,98.0325737320251,98.0325737320251
1,45,9,8.30174059827877,-86.5481978844337,-75.9541858084445,-86.5481978844337,-83.1934635170928,-74.9227640806395,63.4518021155663,150,0,75,0.131796650000013,0.494688114999917,1.77113149300007,1590.75246126139,81.6884731268564,81.6884731268564
1,46,10,8.30174059827877,-71.3978146666832,-43.9437414825653,-43.9437414825653,-73.1660651340452,-67.0360696089849,138.602185333317,210,0,75,0.116082327999976,0.486706596000033,1.890797126,4794.39568953276,81.3606144397188,81.3606144397188
1,47,10,8.30174059827877,-75.0063960603859,-74.8860568988564,-10.9175646359608,NaN,49.0784157189282,164.993603939614,240,0,75,0.129388693999999,0.636375361000034,1.51674997800004,995.23096584997,NaN,69.4003814139919
1,48,10,8.30174059827877,-56.4210422878873,-56.2604216534138,-93.5932854303381,-55.3340983407076,75.4634114487031,-56.4210422878873,0,0,75,0.11210850599997,0.478077180000014,1.25809412700005,5543.59870817104,117.839148200216,117.839148200216
1,49,10,8.30174059827877,-65.980640690505,-62.2118707435578,-174.97007465168,NaN,-117.3674854451,114.019359309495,180,0,75,0.119431833000021,0.517450008999901,1.27281363899993,6042.20068839189,NaN,63.7179754928851
1,50,10,8.30174059827877,-63.6374880983648,6.5681101076953,6.5681101076953,-61.6418499045892,-43.9214135326644,26.3625119016352,90,0,75,0.0994444330000306,0.51045633199999,1.08421220699995,7490.41588106026,85.473923030082,85.473923030082
1,51,11,8.30174059827877,-82.1076157558817,144.790479876577,-82.1076157558817,NaN,-147.013078106143,-112.107615755882,330,0,75,0.18830563299997,0.498488354000074,6.71698315399971,255.303477989077,NaN,68.3014079470758
1,52,11,8.30174059827877,-79.3312436579453,-77.1160102913536,-79.3312436579453,-77.1839053694354,-73.3603381166634,40.6687563420547,120,0,75,0.770866173000002,0.576980222999964,1.1754974559999,2041.81140452581,90.9428247395651,90.9428247395651
1,53,11,8.30174059827877,-78.0761532671724,-73.6655975535939,-78.0761532671724,-73.6655975535939,-95.9151071216541,-78.0761532671724,0,0,75,0.136183015000029,0.469059500999947,1.67423145499987,6221.77871245843,96.5101502438436,113.643623570806
1,54,11,8.30174059827877,-81.8229121684078,-79.2005861777053,-81.8229121684078,-78.277225675345,-77.9141818328756,-51.8229121684078,30,0,75,0.0666197520000082,0.513663227000109,1.26083458999989,5261.60487868898,119.772501220491,119.772501220491
1,55,11,8.30174059827877,-73.4869603015896,-76.4282639167553,-73.4869603015896,NaN,-160.924567131356,-163.48696030159,270,0,75,0.124011671000005,0.58939311499995,1.53410160199985,2112.26606142347,NaN,75.0652135680094
1,56,12,8.30174059827877,-79.2072054910533,-78.319384243888,-79.2072054910533,-76.6969540805153,-45.1345861485486,-19.2072054910533,60,0,75,0.100711727000032,0.427489082999955,1.21736490399991,2367.87112624135,90.6610571063896,90.6610571063896
1,57,12,8.30174059827877,-74.9813030856601,-77.9716447895488,-74.9813030856601,-75.7666572104681,-169.666811220589,-134.98130308566,300,0,75,0.108146856000019,0.545430633999956,1.29065410599981,3116.79996041474,82.1173946398298,82.1173946398298
1,58,12,8.30174059827877,-78.2308924165181,-84.3907687998814,-78.2308924165181,NaN,-77.2842538845274,161.769107583482,240,0,75,0.12542431299994,0.51645111699986,1.14151317100027,1770.41023793465,NaN,72.4997191676157
1,59,12,8.30174059827877,-87.4545107948704,-92.2652654086792,-87.4545107948704,NaN,-105.200100861121,62.5454892051296,150,0,75,0.125906752999981,0.591253175000134,1.31104455499991,560.791336158505,NaN,63.046806976206
1,60,12,8.30174059827877,-67.8966498562728,-67.8966498562728,-67.8966498562728,NaN,NaN,142.103350143727,210,0,75,0.110504306999928,0.499288812999851,0.999149180999893,3054.89374792389,NaN,78.1201741260042
