SN,TN,CN,tgtsize,hand_theta,hand_theta_maxv,hand_theta_maxradv,handMaxRadExt,hand_theta_50,raw_ep_hand_ang,ti,fbi,ri,MT,RT,ST,radvelmax,maxRadDist,testMaxRadDist
1,14,3,8.30174059827877,1.74669754208315,-2.88771189637578,1.74669754208315,NaN,-10.1689773759838,-28.2533024579168,330,0,0,0.934898077999989,0.440706264000013,1.33340197699999,455.181777663522,NaN,65.1698373413795
1,15,3,8.30174059827877,6.52529698207141,20.5286031097515,6.52529698207141,NaN,102.789909862969,156.525296982071,150,0,0,0.132708369999989,0.420161950000008,1.37008046599998,892.190683410121,NaN,72.8659622474684
1,16,4,8.30174059827877,-4.98639647749959,-4.19692889985075,-4.98639647749959,NaN,134.024253812705,-4.98639647749959,0,0,0,0.142099220000006,0.474623492000006,1.29328707100001,1034.25077495021,NaN,79.8578019491324
1,17,4,8.30174059827877,-5.43982609508399,-6.05510620285608,-5.43982609508399,-5.8096958192265,-2.77950099541485,174.560173904916,180,0,0,0.133597750000007,0.436443238999999,0.931123875000011,1374.69790059814,88.1159534030099,88.1159534030099
1,18,4,8.30174059827877,6.08154302469481,10.9490456046631,6.08154302469481,7.69477759538042,33.9578284640585,126.081543024695,120,0,0,0.0867119249999888,0.440046818000027,1.52999274100003,1259.7629085001,85.0190669030941,85.0190669030941
1,19,4,8.30174059827877,1.43389450211398,3.45661241689442,1.43389450211398,NaN,61.1428884126904,31.433894502114,30,0,0,0.124872647000004,0.441205542999967,1.29209021399998,1053.96067146242,NaN,76.6939394744789
1,20,4,8.30174059827877,-3.67447697828999,-0.672226522965957,-3.67447697828999,-1.54775941487276,6.16208200162612,-93.67447697829,270,0,0,0.124475441999991,0.399405639999983,1.33261503299998,2692.52501314716,94.5278610750266,94.5278610750266
1,21,5,8.30174059827877,-1.61945360571492,0.124731931955822,-1.61945360571492,-1.07660687604951,-140.694972511204,88.3805463942851,90,0,0,0.104872689000018,0.456995246999981,1.30451153199994,1527.7590591911,91.876384189604,91.876384189604
1,22,5,8.30174059827877,-7.03514266198101,-12.8016004840042,-7.03514266198101,-5.96014929681371,-38.5285999025539,-127.035142661981,240,0,0,0.112437681000017,0.428585956000006,1.49682610800002,2626.47433767474,96.1851951085878,96.1851951085878
1,23,5,8.30174059827877,7.2506596743749,6.24996101008156,7.2506596743749,6.24996101008156,17.2999458791281,-142.749340325625,210,0,0,0.108732622000019,0.467280235000004,1.50408563800002,2187.9633200459,106.499838161304,106.499838161304
1,24,5,8.30174059827877,9.92724317707905,10.3563728478383,9.92724317707905,8.95703567323881,10.7859562613876,-50.072756822921,300,0,0,0.0977007930000013,0.384207771000035,0.952138879000017,2597.30960618953,118.568819047776,118.568819047776
1,25,5,8.30174059827877,1.92950937982323,-7.17041569995166,78.1779214605899,NaN,95.0056275580976,-28.0704906201768,330,0,0,0.167250905000003,0.461284856999924,2.18645828599995,1105.29792538717,NaN,70.996778765536
1,26,6,8.30174059827877,-10.7392958321315,-9.11524656099118,-10.7392958321315,-8.5948225215659,8.86702508940476,-100.739295832131,270,0,0,0.127123424000018,0.395947688000007,1.31552011599993,4690.28963696718,94.4930419969292,94.4930419969292
1,27,6,8.30174059827877,6.79483071466314,5.96526415793755,6.79483071466314,NaN,30.6938338714742,-173.205169285337,180,0,0,0.115644019999991,0.426690093000047,1.01901101200005,1732.07244605654,NaN,78.6885207581544
1,28,6,8.30174059827877,-1.90648164491711,-1.64570926233812,-1.90648164491711,-2.06757917490199,-6.28472708064869,88.0935183550829,90,0,0,0.467774851999962,0.335630971000086,0.867184737000002,2765.59994350486,95.6668780159128,95.6668780159128
1,29,6,8.30174059827877,5.02593241936785,49.2399268115579,5.02593241936785,4.07472615886161,116.838866151008,-144.974067580632,210,0,0,0.129989204999958,0.434408603999998,1.33948001999988,1921.11527397358,84.0215901574808,84.0215901574808
1,30,6,8.30174059827877,6.04634829329609,4.66999539761866,6.04634829329609,6.038481544391,13.503047528996,-53.9536517067039,300,0,0,0.0796489400000269,0.431279583999981,1.52366678099986,4049.1616324969,106.580059682929,106.580059682929
1,31,7,8.30174059827877,3.96056264543736,2.97254003696614,3.96056264543736,2.61691528494762,-3.13032753239383,153.960562645437,150,0,0,0.10744323900002,0.498685110000025,1.45168870099994,2676.54981568201,81.1120522534004,81.1120522534004
1,32,7,8.30174059827877,-17.6578454768539,-14.1564123616157,-17.6578454768539,-14.2085179909699,-75.7749637615156,42.3421545231461,60,0,0,0.101349494999994,0.466192500000091,1.56120808099993,2688.1301782012,99.6556787381878,99.6556787381878
1,33,7,8.30174059827877,14.135258612677,16.6997979846975,14.135258612677,13.6129420817784,26.4596914610765,134.135258612677,120,0,0,0.101968861000017,0.475735144999959,1.28446385499996,2251.63668432181,87.0247155267455,87.0247155267455
1,34,7,8.30174059827877,-5.32848817234192,-5.32848817234192,-5.32848817234192,-7.73085691251862,-30.2309772940618,24.6715118276581,30,0,0,0.102678491000006,0.44430358599999,1.12103943400007,7183.46942815487,104.576284805767,104.576284805767
1,35,7,8.30174059827877,-7.55786547259071,-3.12950438044735,-7.55786547259071,NaN,-31.7681970722626,-7.55786547259071,0,0,0,0.126316906999989,0.425870453999977,1.34542728000005,1928.52919568129,NaN,75.0039781521537
1,36,8,8.30174059827877,-11.1957714212429,-11.1957714212429,-11.1957714212429,NaN,NaN,-131.195771421243,240,0,0,0.0891551699999695,0.426839127999983,1.47141919499998,3698.47338574097,NaN,89.8801007750213
