world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf,target,RT,MT,event
1588696486.8599606,910,267,1588696486.7985134,199.99098777771,0.3460243707117333,0.4124487936496735,0.6159570813179016,0.4124487936496735,0.6159570813179016,True,210.0,0.5298476799999821,0.0762067140000084,6
1588696487.0945337,911,267,1588696486.7985134,199.99098777771,0.3460243707117333,0.4142116904258728,0.6170620918273926,0.4142116904258728,0.6170620918273926,True,210.0,0.5298476799999821,0.0762067140000084,6
1588696487.0945337,911,268,1588696487.0401695,216.65692329406738,0.13485959332356473,0.4124898910522461,0.6178429126739502,0.4124898910522461,0.6178429126739502,True,210.0,0.5298476799999821,0.0762067140000084,6
1588696487.2285745,912,268,1588696487.0401695,216.65692329406738,0.13485959332356473,0.4098906815052033,0.61777663230896,0.4098906815052033,0.61777663230896,True,210.0,0.5298476799999821,0.0762067140000084,6
1588696487.2285745,912,269,1588696487.2651596,199.99003410339355,0.15745690598254686,0.412060409784317,0.6186017394065857,0.412060409784317,0.6186017394065857,True,210.0,0.5298476799999821,0.0762067140000084,6
1588696501.2359226,988,323,1588696501.0811903,158.3261489868164,0.4292542297323981,0.6100758910179138,0.6604960560798645,0.6100758910179138,0.6604960560798645,True,60.0,0.365804909000019,1.14351589199998,9
1588696501.2359226,988,324,1588696501.2478495,216.65596961975098,0.9266253604643012,0.6038857102394104,0.7163832783699036,0.6038857102394104,0.7163832783699036,True,60.0,0.365804909000019,1.14351589199998,9
1588696501.4034743,989,324,1588696501.2478495,216.65596961975098,0.9266253604643012,0.6030845046043396,0.7131202816963196,0.6030845046043396,0.7131202816963196,True,60.0,0.365804909000019,1.14351589199998,9
1588696501.5040054,990,324,1588696501.2478495,216.65596961975098,0.9266253604643012,0.6030080914497375,0.7126801609992981,0.6030080914497375,0.7126801609992981,True,60.0,0.365804909000019,1.14351589199998,9
1588696501.5040054,990,325,1588696501.4895046,149.9929428100586,0.3304764873221588,0.5895814895629883,0.7329763770103455,0.5895814895629883,0.7329763770103455,True,60.0,0.365804909000019,1.14351589199998,9
1588696501.6380465,991,325,1588696501.4895046,149.9929428100586,0.3304764873221588,0.590660810470581,0.7306221127510071,0.590660810470581,0.7306221127510071,True,60.0,0.365804909000019,1.14351589199998,9
1588696516.1480505,1085,373,1588696515.497193,599.9729633331299,0.7240545816381935,0.6582203507423401,0.6601818799972534,0.6582203507423401,0.6601818799972534,True,30.0,0.42373234899999107,0.123294045999998,12
1588696516.1480505,1085,374,1588696516.1221645,208.32395553588867,0.18689912566050013,0.6602855324745178,0.6616175174713135,0.6602855324745178,0.6616175174713135,True,30.0,0.42373234899999107,0.123294045999998,12
1588696516.2485814,1086,374,1588696516.1221645,208.32395553588867,0.18689912566050013,0.6599538922309875,0.6619023680686951,0.6599538922309875,0.6619023680686951,True,30.0,0.42373234899999107,0.123294045999998,12
1588696516.4496436,1087,375,1588696516.3554873,208.32395553588867,0.18275794729791106,0.6586220860481262,0.6580435633659363,0.6586220860481262,0.6580435633659363,True,30.0,0.42373234899999107,0.123294045999998,12
1588696518.6613305,1100,384,1588696518.6720474,216.65692329406738,0.18011296035107918,0.5388659834861755,0.6989728808403015,0.5388659834861755,0.6989728808403015,True,270.0,0.542888950999966,0.13218465999999301,13
1588696518.7953713,1101,384,1588696518.6720474,216.65692329406738,0.18011296035107918,0.5403803586959839,0.70151287317276,0.5403803586959839,0.70151287317276,True,270.0,0.542888950999966,0.13218465999999301,13
1588696518.9629233,1102,384,1588696518.6720474,216.65692329406738,0.18011296035107918,0.5401579737663269,0.6997371912002563,0.5401579737663269,0.6997371912002563,True,270.0,0.542888950999966,0.13218465999999301,13
1588696518.9629233,1102,385,1588696518.9053705,91.66193008422852,0.07771857556951642,0.5393263101577759,0.6965558528900146,0.5393263101577759,0.6965558528900146,True,270.0,0.542888950999966,0.13218465999999301,13
1588696519.0634544,1103,386,1588696519.1053615,216.65596961975098,0.30889044574135216,0.4236970841884613,0.4134100675582886,0.4236970841884613,0.4134100675582886,True,270.0,0.542888950999966,0.13218465999999301,13
1588696519.1974964,1104,386,1588696519.1053615,216.65596961975098,0.30889044574135216,0.4230441153049469,0.4125544726848602,0.4230441153049469,0.4125544726848602,True,270.0,0.542888950999966,0.13218465999999301,13
1588696519.3650484,1105,386,1588696519.1053615,216.65596961975098,0.30889044574135216,0.4287853240966797,0.4104386270046234,0.4287853240966797,0.4104386270046234,True,270.0,0.542888950999966,0.13218465999999301,13
1588696519.3650484,1105,387,1588696519.3303506,216.65692329406738,0.2557609203493064,0.4266654849052429,0.4096357822418213,0.4266654849052429,0.4096357822418213,True,270.0,0.542888950999966,0.13218465999999301,13
1588696519.6331315,1106,387,1588696519.3303506,216.65692329406738,0.2557609203493064,0.4203828871250153,0.4137052595615387,0.4203828871250153,0.4137052595615387,True,270.0,0.542888950999966,0.13218465999999301,13
1588696519.6331315,1106,388,1588696519.5636735,216.65596961975098,0.3526706358295163,0.4259351193904877,0.4143561124801636,0.4259351193904877,0.4143561124801636,True,270.0,0.542888950999966,0.13218465999999301,13
1588696519.7671733,1107,388,1588696519.5636735,216.65596961975098,0.3526706358295163,0.4247594177722931,0.4178776443004608,0.4247594177722931,0.4178776443004608,True,270.0,0.542888950999966,0.13218465999999301,13
1588696519.7671733,1107,389,1588696519.7886624,99.99585151672363,0.19598274867935275,0.43193092942237854,0.4191275537014008,0.43193092942237854,0.4191275537014008,True,270.0,0.542888950999966,0.13218465999999301,13
1588696519.9347253,1108,389,1588696519.7886624,99.99585151672363,0.19598274867935275,0.4327994883060455,0.4190722703933716,0.4327994883060455,0.4190722703933716,True,270.0,0.542888950999966,0.13218465999999301,13
1588696521.0070586,1116,390,1588696520.9302773,266.6540145874024,0.23102737012660535,0.5253635048866272,0.2643907368183136,0.5253635048866272,0.2643907368183136,True,270.0,0.542888950999966,0.13218465999999301,13
1588696521.1075895,1117,390,1588696520.9302773,266.6540145874024,0.23102737012660535,0.5256220698356628,0.2661963701248169,0.5256220698356628,0.2661963701248169,True,270.0,0.542888950999966,0.13218465999999301,13
1588696521.1746106,1118,390,1588696520.9302773,266.6540145874024,0.23102737012660535,0.5259310007095337,0.2661069333553314,0.5259310007095337,0.2661069333553314,True,270.0,0.542888950999966,0.13218465999999301,13
1588696521.1746106,1118,391,1588696521.2219305,191.65778160095212,0.3183061643578225,0.5288484096527101,0.2790620028972626,0.5288484096527101,0.2790620028972626,True,270.0,0.542888950999966,0.13218465999999301,13
1588696521.3086514,1119,391,1588696521.2219305,191.65778160095212,0.3183061643578225,0.5283049941062927,0.2799645960330963,0.5283049941062927,0.2799645960330963,True,270.0,0.542888950999966,0.13218465999999301,13
1588696521.5097144,1120,391,1588696521.2219305,191.65778160095212,0.3183061643578225,0.5294865369796753,0.2821512222290039,0.5294865369796753,0.2821512222290039,True,270.0,0.542888950999966,0.13218465999999301,13
1588696521.8448186,1123,392,1588696521.9385645,199.99003410339355,0.3054445828210105,0.5242776870727539,0.5237107276916504,0.5242776870727539,0.5237107276916504,True,270.0,0.542888950999966,0.13218465999999301,13
1588696523.3192756,1132,396,1588696523.1468413,216.65716171264648,0.3934237533947697,0.5331383347511292,0.7387723922729492,0.5331383347511292,0.7387723922729492,True,300.0,0.5225862150000471,0.113248148000011,14
1588696523.3192756,1132,397,1588696523.3801644,166.65911674499512,0.13288467866131776,0.5323056578636169,0.7374923825263977,0.5323056578636169,0.7374923825263977,True,300.0,0.5225862150000471,0.113248148000011,14
1588696523.5203385,1133,397,1588696523.3801644,166.65911674499512,0.13288467866131776,0.5326677560806274,0.7377278804779053,0.5326677560806274,0.7377278804779053,True,300.0,0.5225862150000471,0.113248148000011,14
1588696523.6878905,1135,398,1588696523.7468145,199.98979568481445,0.2139074905811765,0.5041942596435547,0.3884297311306,0.5041942596435547,0.3884297311306,True,300.0,0.5225862150000471,0.113248148000011,14
1588696523.9559734,1136,398,1588696523.7468145,199.98979568481445,0.2139074905811765,0.5021082758903503,0.3896537721157074,0.5021082758903503,0.3896537721157074,True,300.0,0.5225862150000471,0.113248148000011,14
1588696523.9559734,1136,399,1588696523.9718034,208.32395553588867,0.25850473586781514,0.5063906908035278,0.38930901885032654,0.5063906908035278,0.38930901885032654,True,300.0,0.5225862150000471,0.113248148000011,14
1588696524.2240565,1137,399,1588696523.9718034,208.32395553588867,0.25850473586781514,0.5030661225318909,0.3974317312240601,0.5030661225318909,0.3974317312240601,True,300.0,0.5225862150000471,0.113248148000011,14
1588696524.2240565,1137,400,1588696524.196793,174.99208450317383,0.19433840268502667,0.5073056221008301,0.391586184501648,0.5073056221008301,0.391586184501648,True,300.0,0.5225862150000471,0.113248148000011,14
