world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf,target,RT,MT,event
1588696868.1834185,1147,361,1588696867.8893163,216.65596961975098,0.14816001196637996,0.5413510203361511,0.6198651194572449,0.5413510203361511,0.6198651194572449,True,90.0,0.470696931999996,0.142129822999991,13
1588696868.1834185,1147,362,1588696868.1226385,216.65692329406738,0.124599186338395,0.5399973392486572,0.6243028044700623,0.5399973392486572,0.6243028044700623,True,90.0,0.470696931999996,0.142129822999991,13
1588696868.5520325,1148,363,1588696868.3726275,199.99098777771,0.1357408659842334,0.5380549430847168,0.6203197836875916,0.5380549430847168,0.6203197836875916,True,90.0,0.470696931999996,0.142129822999991,13
1588696868.5520325,1148,364,1588696868.5976164,216.65692329406738,0.2624554032228535,0.5424512028694153,0.6103507280349731,0.5424512028694153,0.6103507280349731,True,90.0,0.470696931999996,0.142129822999991,13
1588696868.6860745,1149,364,1588696868.5976164,216.65692329406738,0.2624554032228535,0.5405036807060242,0.6153410077095032,0.5405036807060242,0.6153410077095032,True,90.0,0.470696931999996,0.142129822999991,13
1588696868.7866054,1150,364,1588696868.5976164,216.65692329406738,0.2624554032228535,0.5410031676292419,0.6133062243461609,0.5410031676292419,0.6133062243461609,True,90.0,0.470696931999996,0.142129822999991,13
1588696949.5131586,1618,643,1588696949.2189085,216.65596961975098,0.15660138827390646,0.6099579334259033,0.6259509921073914,0.6099579334259033,0.6259509921073914,True,30.0,0.49547917700005,0.119999078000006,31
1588696949.5131586,1618,644,1588696949.4688964,191.65802001953125,0.15718424577186454,0.6072628498077393,0.6254721283912659,0.6072628498077393,0.6254721283912659,True,30.0,0.49547917700005,0.119999078000006,31
1588696949.5131586,1618,645,1588696949.6938865,91.66216850280762,0.253206901766906,0.6071006655693054,0.6266699433326721,0.6071006655693054,0.6266699433326721,True,30.0,0.49547917700005,0.119999078000006,31
1588696950.2838984,1619,646,1588696950.2938585,141.66021347045896,0.6720412698952096,0.6724562048912048,0.6822227835655212,0.6724562048912048,0.6822227835655212,True,30.0,0.49547917700005,0.119999078000006,31
1588696950.5184705,1620,646,1588696950.2938585,141.66021347045896,0.6720412698952096,0.6703005433082581,0.6811119914054871,0.6703005433082581,0.6811119914054871,True,30.0,0.49547917700005,0.119999078000006,31
1588696950.5184705,1620,647,1588696950.5188484,208.32395553588867,0.26205286723000426,0.6639818549156189,0.6746297478675842,0.6639818549156189,0.6746297478675842,True,30.0,0.49547917700005,0.119999078000006,31
1588696950.5184705,1620,648,1588696950.7521706,216.65716171264648,0.10161804207703316,0.6643688678741455,0.6813462376594543,0.6643688678741455,0.6813462376594543,True,30.0,0.49547917700005,0.119999078000006,31
1588696951.0546374,1621,648,1588696950.7521706,216.65716171264648,0.10161804207703316,0.6637974381446838,0.6684855818748474,0.6637974381446838,0.6684855818748474,True,30.0,0.49547917700005,0.119999078000006,31
