world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf,target,RT,MT,event
1588697174.1697195,853,178,1588697173.8911605,208.32300186157227,0.9465918844920864,0.4759593904018402,0.6603791117668152,0.4759593904018402,0.6603791117668152,True,330.0,0.462811710999993,1.11118652,1
1588697174.1697195,853,179,1588697174.1244824,216.65692329406738,0.15508013725170464,0.473003089427948,0.6458236575126648,0.473003089427948,0.6458236575126648,True,330.0,0.462811710999993,1.11118652,1
1588697174.2702506,854,179,1588697174.1244824,216.65692329406738,0.15508013725170464,0.4730335175991058,0.6465240716934204,0.4730335175991058,0.6465240716934204,True,330.0,0.462811710999993,1.11118652,1
1588697174.3372715,855,179,1588697174.1244824,216.65692329406738,0.15508013725170464,0.4727612435817719,0.6448767185211182,0.4727612435817719,0.6448767185211182,True,330.0,0.462811710999993,1.11118652,1
1588697174.6388655,857,180,1588697174.5577965,216.65596961975098,0.13272954234606096,0.5562602877616882,0.3991919457912445,0.5562602877616882,0.3991919457912445,True,330.0,0.462811710999993,1.11118652,1
1588697174.7058866,858,180,1588697174.5577965,216.65596961975098,0.13272954234606096,0.5560324788093567,0.4019787907600403,0.5560324788093567,0.4019787907600403,True,330.0,0.462811710999993,1.11118652,1
1588697174.8064175,859,180,1588697174.5577965,216.65596961975098,0.13272954234606096,0.5535839796066284,0.40414321422576893,0.5535839796066284,0.40414321422576893,True,330.0,0.462811710999993,1.11118652,1
1588697174.8064175,859,181,1588697174.7911186,216.65692329406738,0.21104216082927105,0.5580345392227173,0.39859962463378906,0.5580345392227173,0.39859962463378906,True,330.0,0.462811710999993,1.11118652,1
1588697174.9739695,860,181,1588697174.7911186,216.65692329406738,0.21104216082927105,0.5568687915802002,0.3995594084262848,0.5568687915802002,0.3995594084262848,True,330.0,0.462811710999993,1.11118652,1
1588697175.0409904,861,181,1588697174.7911186,216.65692329406738,0.21104216082927105,0.5563942193984985,0.39805930852890015,0.5563942193984985,0.39805930852890015,True,330.0,0.462811710999993,1.11118652,1
1588697175.0409904,861,182,1588697175.0244415,216.65596961975098,0.10154327495699147,0.5579080581665039,0.39845821261405945,0.5579080581665039,0.39845821261405945,True,330.0,0.462811710999993,1.11118652,1
1588697175.1415215,862,182,1588697175.0244415,216.65596961975098,0.10154327495699147,0.557314395904541,0.3999814987182617,0.557314395904541,0.3999814987182617,True,330.0,0.462811710999993,1.11118652,1
1588697175.2420526,863,182,1588697175.0244415,216.65596961975098,0.10154327495699147,0.5581551790237427,0.4013032913208008,0.5581551790237427,0.4013032913208008,True,330.0,0.462811710999993,1.11118652,1
1588697175.2420526,863,183,1588697175.2494304,199.99098777771,0.13507043765645935,0.5569704174995422,0.4024356603622437,0.5569704174995422,0.4024356603622437,True,330.0,0.462811710999993,1.11118652,1
1588697175.5436466,864,183,1588697175.2494304,199.99098777771,0.13507043765645935,0.5603728294372559,0.4049487411975861,0.5603728294372559,0.4049487411975861,True,330.0,0.462811710999993,1.11118652,1
1588697175.5436466,864,184,1588697175.4744205,208.32419395446775,0.15966963807978646,0.5596764087677002,0.4037176668643952,0.5596764087677002,0.4037176668643952,True,330.0,0.462811710999993,1.11118652,1
1588697175.7447085,865,184,1588697175.4744205,208.32419395446775,0.15966963807978646,0.5587179064750671,0.4060391485691071,0.5587179064750671,0.4060391485691071,True,330.0,0.462811710999993,1.11118652,1
1588697175.7447085,865,185,1588697175.6994104,199.99003410339355,0.12920048290488972,0.5610411167144775,0.40500348806381226,0.5610411167144775,0.40500348806381226,True,330.0,0.462811710999993,1.11118652,1
1588697175.8452394,866,185,1588697175.6994104,199.99003410339355,0.12920048290488972,0.5605828166007996,0.4035267531871796,0.5605828166007996,0.4035267531871796,True,330.0,0.462811710999993,1.11118652,1
1588697175.9792814,867,186,1588697175.9493985,299.98612403869635,0.6199420485775324,0.6591010093688965,0.3776102364063263,0.6591010093688965,0.3776102364063263,True,330.0,0.462811710999993,1.11118652,1
1588697176.0127914,868,186,1588697175.9493985,299.98612403869635,0.6199420485775324,0.659306526184082,0.3771847784519196,0.659306526184082,0.3771847784519196,True,330.0,0.462811710999993,1.11118652,1
1588697176.0798125,869,186,1588697175.9493985,299.98612403869635,0.6199420485775324,0.6592589616775513,0.37667179107666016,0.6592589616775513,0.37667179107666016,True,330.0,0.462811710999993,1.11118652,1
1588697176.2138546,870,186,1588697175.9493985,299.98612403869635,0.6199420485775324,0.6606712937355042,0.3736724555492401,0.6606712937355042,0.3736724555492401,True,330.0,0.462811710999993,1.11118652,1
1588697176.2808745,871,186,1588697175.9493985,299.98612403869635,0.6199420485775324,0.6620081663131714,0.3718007206916809,0.6620081663131714,0.3718007206916809,True,330.0,0.462811710999993,1.11118652,1
1588697176.2808745,871,187,1588697176.2827165,208.32419395446775,0.3656757402463742,0.6600719690322876,0.36479976773262013,0.6600719690322876,0.36479976773262013,True,330.0,0.462811710999993,1.11118652,1
1588697176.3814065,872,187,1588697176.2827165,208.32419395446775,0.3656757402463742,0.6607962846755981,0.3599869906902313,0.6607962846755981,0.3599869906902313,True,330.0,0.462811710999993,1.11118652,1
1588697176.5154474,873,187,1588697176.2827165,208.32419395446775,0.3656757402463742,0.6624190211296082,0.3563317060470581,0.6624190211296082,0.3563317060470581,True,330.0,0.462811710999993,1.11118652,1
1588697176.5154474,873,188,1588697176.5077064,99.99489784240723,0.21362703797553687,0.6569346189498901,0.3637872636318207,0.6569346189498901,0.3637872636318207,True,330.0,0.462811710999993,1.11118652,1
1588697176.6159785,874,188,1588697176.5077064,99.99489784240723,0.21362703797553687,0.6589848399162292,0.35910126566886896,0.6589848399162292,0.35910126566886896,True,330.0,0.462811710999993,1.11118652,1
1588697176.6159785,874,189,1588697176.6410336,208.32395553588867,0.4816006901800363,0.6073669791221619,0.3900120258331299,0.6073669791221619,0.3900120258331299,True,330.0,0.462811710999993,1.11118652,1
1588697176.6829994,875,189,1588697176.6410336,208.32395553588867,0.4816006901800363,0.6085599660873413,0.3891531229019165,0.6085599660873413,0.3891531229019165,True,330.0,0.462811710999993,1.11118652,1
1588697176.7835305,876,189,1588697176.6410336,208.32395553588867,0.4816006901800363,0.6080135703086853,0.3905133903026581,0.6080135703086853,0.3905133903026581,True,330.0,0.462811710999993,1.11118652,1
1588697176.9510825,877,190,1588697176.9160204,216.65692329406738,0.4024834710690418,0.477834165096283,0.4420813918113709,0.477834165096283,0.4420813918113709,True,330.0,0.462811710999993,1.11118652,1
1588697177.0516145,878,190,1588697176.9160204,216.65692329406738,0.4024834710690418,0.4800888895988464,0.44656386971473694,0.4800888895988464,0.44656386971473694,True,330.0,0.462811710999993,1.11118652,1
1588697177.1856554,879,190,1588697176.9160204,216.65692329406738,0.4024834710690418,0.4776372015476227,0.456448495388031,0.4776372015476227,0.456448495388031,True,330.0,0.462811710999993,1.11118652,1
1588697177.1856554,879,191,1588697177.1410105,208.32419395446775,0.20697479588268586,0.4831346869468689,0.4462525844573975,0.4831346869468689,0.4462525844573975,True,330.0,0.462811710999993,1.11118652,1
1588697177.353207,880,191,1588697177.1410105,208.32419395446775,0.20697479588268586,0.4854890704154968,0.4485791027545929,0.4854890704154968,0.4485791027545929,True,330.0,0.462811710999993,1.11118652,1
1588697177.5877805,881,192,1588697177.6076553,199.99098777771,0.4805408451732467,0.5942023992538452,0.4127254784107208,0.5942023992538452,0.4127254784107208,True,330.0,0.462811710999993,1.11118652,1
1588697177.6883113,882,192,1588697177.6076553,199.99098777771,0.4805408451732467,0.5946235060691833,0.4115979075431824,0.5946235060691833,0.4115979075431824,True,330.0,0.462811710999993,1.11118652,1
1588697177.6883113,882,193,1588697177.9326403,191.65802001953125,0.3844542403848708,0.586407482624054,0.27068859338760376,0.586407482624054,0.27068859338760376,True,330.0,0.462811710999993,1.11118652,1
1588697178.2579885,883,193,1588697177.9326403,191.65802001953125,0.3844542403848708,0.5839715003967285,0.2794870734214783,0.5839715003967285,0.2794870734214783,True,330.0,0.462811710999993,1.11118652,1
1588697178.2579885,883,194,1588697178.2242935,216.65692329406738,0.4207281771686185,0.6229850649833679,0.4272765815258026,0.6229850649833679,0.4272765815258026,True,330.0,0.462811710999993,1.11118652,1
1588697179.8664875,892,200,1588697179.7158926,216.65596961975098,0.4304845878341441,0.5194557309150696,0.6683473587036133,0.5194557309150696,0.6683473587036133,True,30.0,0.426631915999998,0.101094322999998,2
