SN,TN,CN,tgtsize,hand_theta,hand_theta_maxv,hand_theta_maxradv,handMaxRadExt,hand_theta_50,raw_ep_hand_ang,ti,fbi,ri,MT,RT,ST,radvelmax,maxRadDist,testMaxRadDist
1,30,6,8.30174059827877,-84.1811123841455,-86.1608736655246,152.111129288398,NaN,143.41592429447,155.818887615854,240,0,75,0.14410398000004,0.660058642999985,1.80885909,326.085334181845,NaN,66.7036875716239
1,31,7,8.30174059827877,-83.6798618131285,-79.9520968313099,20.4592948646848,NaN,106.879407447033,126.320138186871,210,0,75,0.0840645449999613,0.674733604000096,1.54095314599994,1230.51305673637,NaN,78.0808105140037
1,32,7,8.30174059827877,-82.777353797536,-88.1162794006008,-82.777353797536,-85.9043303029867,-103.954753294581,7.22264620246405,90,0,75,0.0664112440000224,0.554145252999973,1.29072008200006,5017.17328560778,103.370418236272,103.370418236272
1,33,7,8.30174059827877,-72.6863344978744,-72.0243799007974,-72.6863344978744,-69.8586707430264,116.546433540199,-162.686334497874,270,0,75,0.0646682980000151,0.48394035000004,1.24156226999995,2314.25472316537,93.1380522998158,93.1380522998158
1,34,7,8.30174059827877,-79.5122644173861,-79.5122644173861,-79.5122644173861,-75.1616146978917,-66.7704132686244,-139.512264417386,300,0,75,0.0658596660000228,0.579176079999939,1.29299945799997,6967.88840146247,115.707942140172,115.707942140172
1,35,7,8.30174059827877,-55.2774538834113,-73.8253652162567,-55.2774538834113,-54.1785037767739,-23.2534902659117,4.72254611658867,60,0,75,0.0982056059999934,0.434391828000003,1.58639745299982,3985.84268591411,84.4637022428079,84.4637022428079
1,36,8,8.30174059827877,-89.9580687824658,-80.7346947384399,-89.9580687824658,NaN,5.20850022631859,60.0419312175342,150,0,75,0.104797457999979,0.555423055000006,1.12969944599999,826.804065504939,NaN,71.0132342315451
1,37,8,8.30174059827877,-58.088362382374,-59.2683099035683,-58.088362382374,-58.0537512605848,-96.7542564773005,-148.088362382374,270,0,75,0.0743529129999843,0.527415538999975,1.04874955300011,3761.52467318098,106.633168832895,106.633168832895
1,38,8,8.30174059827877,-68.9882119986084,-73.5537452877757,-68.9882119986084,-67.4464640305801,-70.6992320974907,171.011788001392,240,0,75,0.102237148000029,0.591049499999997,1.25873997099995,1657.76288152271,83.6199331285704,83.6199331285704
1,39,8,8.30174059827877,-97.099171341593,-97.099171341593,-97.099171341593,NaN,132.313032336234,52.900828658407,150,0,75,0.107248067,0.455968849000016,0.931868764999962,4294.28234763814,NaN,104.535513009528
1,40,8,8.30174059827877,-57.561465612449,-60.8816938632051,-57.561465612449,-56.1019571757072,130.216824479545,-27.561465612449,30,0,75,0.103627310999997,0.683802444000008,1.23601389099994,2174.66577785194,86.8754932450828,86.8754932450828
1,41,9,8.30174059827877,-63.248693248344,-60.9203817289239,-63.248693248344,-60.7202578434475,-61.5601317177374,-63.248693248344,0,0,75,0.0940779630000463,0.78239337800008,1.23696655900008,1585.68263442704,85.997010697762,85.997010697762
1,42,9,8.30174059827877,-72.3038231248432,-77.2204500816312,-109.715189354935,-71.6129920912851,-141.30458655886,-132.303823124843,300,0,75,0.0814004069999896,0.535832326000019,1.41073352299998,4152.82123717037,101.003520906548,101.003520906548
1,43,9,8.30174059827877,-64.5955242689546,-64.5955242689546,-64.5955242689546,NaN,94.0863082404962,-4.59552426895463,60,0,75,0.119000086,0.502039543000024,1.29439088600003,3188.4012207808,NaN,81.2140360751119
1,44,9,8.30174059827877,-67.3683307405519,-64.8370177780779,-67.3683307405519,NaN,-49.5265624938524,142.631669259448,210,0,75,0.077287253999998,0.630774268999943,1.33358121700005,1188.34643300907,NaN,70.4817348329356
1,45,9,8.30174059827877,-81.1484180193669,-77.5463379037427,-81.1484180193669,NaN,-98.8399078659877,98.8515819806331,180,0,75,0.13641145400004,0.652625198999999,1.56456457399997,448.326513334102,NaN,62.2516268182841
1,46,10,8.30174059827877,-72.0482247688605,-72.4450407985112,-72.0482247688605,NaN,-115.185910173858,17.9517752311395,90,0,75,0.100918649999983,0.509726159000024,0.969179059999931,515.716399386702,NaN,67.8200178139333
1,47,10,8.30174059827877,-94.3116408797478,-94.1679175928547,-94.3116408797478,NaN,153.341107556239,25.6883591202522,120,0,75,0.0892398839999942,0.481473260999962,1.4868920830001,1002.73697093606,NaN,70.5254775637563
1,48,10,8.30174059827877,-80.1197847750989,-80.3821099323431,-80.1197847750989,NaN,162.078004505955,-110.119784775099,330,0,75,0.0971214919999852,0.611342079999815,1.12633558699997,1466.13125699601,NaN,75.7381555790125
1,49,10,8.30174059827877,-64.2113989430651,-63.0183270913284,-64.2113989430651,-62.2574932393339,84.3671813515566,-124.211398943065,300,0,75,0.103061383000011,0.542150298000024,1.46995874399994,1907.7260169307,88.4460540876808,88.4460540876808
1,50,10,8.30174059827877,-84.6996993268336,49.788978727549,49.788978727549,NaN,57.3784832933461,-114.699699326834,330,0,75,0.0973051810000243,0.545662229000129,1.13481423099984,1986.46787222037,NaN,74.6655459364934
1,51,11,8.30174059827877,-72.1290519962915,-76.263619275856,-72.1290519962915,NaN,-49.9303910952195,-12.1290519962915,60,0,75,0.112351575000048,0.496024514999931,7.64918825600029,1817.07279853186,NaN,71.415039448698
1,52,11,8.30174059827877,-91.268013618916,-92.7069830831678,-91.268013618916,NaN,-145.145327896976,28.731986381084,120,0,75,0.141494319000003,0.494888537000065,1.11695015499981,136.773722605722,NaN,59.0093676195165
1,53,11,8.30174059827877,-81.2825458597234,-81.2825458597234,-81.2825458597234,-73.87067705519,-91.1260223857547,-81.2825458597234,0,0,75,0.061461639000072,0.567565953000042,0.985407939999959,4988.69829176422,101.342162945922,101.342162945922
1,54,11,8.30174059827877,-116.588924939297,-111.713770762773,-116.588924939297,-112.490854925105,-88.3560263034247,33.4110750607033,150,0,75,0.0951625589999594,0.458874807999962,1.7089174109999,4495.87888869433,99.1262498102067,99.1262498102067
1,55,11,8.30174059827877,-56.6138487411201,-61.6894068587793,-56.6138487411201,NaN,111.951859971202,-146.61384874112,270,0,75,0.0694874620000405,0.598944297000003,1.0666557510001,2643.4343949699,NaN,77.3963460806174
1,56,12,8.30174059827877,-59.2901893580846,-62.7511508647467,-11.8909212827918,NaN,134.87388269477,-29.2901893580846,30,0,75,0.0971732840000072,0.589075722999894,1.38074969700023,393.855360932585,NaN,71.3311828524045
1,57,12,8.30174059827877,-73.3940867160748,-67.2114323497556,-73.3940867160748,NaN,8.34451272631998,106.605913283925,180,0,75,0.104095341999994,1.05387542199992,1.02221812500011,2516.07010055599,NaN,76.1994755158564
1,58,12,8.30174059827877,-69.4767824371164,-68.2488846549637,-69.4767824371164,NaN,-142.317516992591,20.5232175628836,90,0,75,0.107512089000011,0.602626676999989,1.22724628000009,653.032167688764,NaN,75.3613762447187
1,59,12,8.30174059827877,-70.2455300363466,-70.789412873014,-70.2455300363466,-71.9854045147958,-68.98070385233,139.754469963653,210,0,75,0.0710621449999849,0.6926244120001,0.945819595999978,3234.5984317765,80.2062054927955,80.2062054927955
1,60,12,8.30174059827877,-90.6686608676027,-90.6686608676027,-90.6686608676027,NaN,NaN,149.331339132397,240,0,75,0.108239517000015,0.603352211000015,1.47801764200011,1323.1485190149,NaN,81.1953263379385
