"","SN","TN","CN","tgtsize","hand_theta","hand_theta_maxv","hand_theta_maxradv","handMaxRadExt","hand_theta_50","raw_ep_hand_ang","ti","fbi","ri","MT","RT","ST","radvelmax","maxRadDist","testMaxRadDist","hand","avg_hand"
"11",1,11,1,8.30174059827877,0.752602614654023,-4.84312448387074,-73.8217849096259,0.752602614654023,-19.5677411088531,120.752602614654,120,0,0,0.0701498479999998,0.466435353999984,2.91700813900009,-12.4544698722729,114.665441987084,114.665441987084,-5.2713734646632,NA
"12",1,12,1,8.30174059827877,5.01852453400443,5.01852453400443,5.01852453400443,7.3213625628515,11.5591639592781,-54.9814754659956,300,0,0,0.0764565590000075,0.438289067000028,1.778408629,5735.80260758609,97.8687774235925,97.8687774235925,-2.17613458239283,NA
"13",1,13,2,8.30174059827877,-9.56435411451065,-11.9345707608803,-9.56435411451065,-9.8804687655234,-5.8842754031125,-39.5643541145106,330,0,0,0.0940830999999918,0.440946271999991,1.52398627099997,780.543758320778,110.005145255538,110.005145255538,-8.93855023751837,-0.350889777599275
"14",1,14,2,8.30174059827877,-8.8963002291238,-18.0963083414024,-8.8963002291238,-13.1856897275798,-139.839350153397,141.103699770876,150,0,0,0.0774540390000027,0.472133664999987,1.65425261699997,5387.10331013904,93.707895800133,93.707895800133,-1.60607873268479,NA
"15",1,15,2,8.30174059827877,-8.43057287193596,-7.31381061920979,-8.43057287193596,-8.45844918528178,14.0730517498428,-98.430572871936,270,0,0,0.0630108470000152,0.472080530999989,1.32828620899998,3964.08918457234,111.904379188446,111.904379188446,-1.26442160298304,NA
"16",1,16,2,8.30174059827877,-1.46724550286426,0.662607436403306,-1.46724550286426,-3.87314156102926,15.3946400862998,88.5327544971357,90,0,0,0.0619578590000032,0.472216325000019,1.79959362800005,5172.86705303767,109.539679258903,109.539679258903,1.03117883696939,NA
"17",1,17,2,8.30174059827877,9.86638235799902,9.32399256419117,9.86638235799902,9.83104498041209,-12.1557808865522,129.866382357999,120,0,0,0.0571217149999939,0.488060924999971,1.84894774499995,3847.1466481078,84.8275526212161,84.8275526212161,3.8424062786818,NA
"18",1,18,2,8.30174059827877,3.89436741922185,-0.301588941090245,3.89436741922185,6.045833690481,-2.20665154157899,-56.1056325807781,300,0,0,0.0553221409999765,0.468178497999986,1.55474897700005,6125.52124797639,110.875484279256,110.875484279256,-3.30029169717541,NA
"19",1,19,2,8.30174059827877,-6.09887304410958,-6.62854409239828,-6.09887304410959,-7.21496716786401,-155.265597339498,53.9011269558904,60,0,0,0.0793322910000143,0.449727282000026,1.99711070799981,2489.90224184849,138.992683180393,138.992683180393,3.12815975237956,NA
"20",1,20,2,8.30174059827877,-13.7844328152797,-13.7844328152797,-13.7844328152797,-13.241405103137,-27.9845930377303,-133.78443281528,240,0,0,0.077689534000001,0.402051110000002,1.45285229400011,13355.5520750065,151.943941620534,151.943941620534,-0.6938274078659,NA
"21",1,21,2,8.30174059827877,5.29939134479375,5.88401505237327,5.29939134479375,5.00214687391893,79.3859190566106,5.29939134479375,0,0,0,0.109838531000008,0.412516003000036,2.49054950600012,1844.20746805026,104.471772511235,104.471772511235,0.321712147952483,NA
"22",1,22,2,8.30174059827877,-8.88115176059375,-8.88115176059381,-8.88115176059381,-3.03252792060437,-19.7621528057548,-158.881151760594,210,0,0,0.0549300039999991,0.423791387999955,1.20664362000008,12785.8743961078,160.886731523805,160.886731523805,-1.02879577541068,NA
"23",1,23,2,8.30174059827877,-6.31860767487279,-6.65945651384288,-6.31860767487279,-7.0617847789853,-14.5105292128286,173.681392325127,180,0,0,0.0834546599999726,0.481715844000092,2.23839851000011,1418.08240054497,96.0984759370396,96.0984759370396,-1.49265470042319,NA
"24",1,24,2,8.30174059827877,4.22908313652476,4.22908313652476,4.22908313652476,2.34713399881101,0.996949023974697,34.2290831365248,30,0,0,0.0714706329999899,0.44004660799996,1.52390857400005,9956.74108841124,129.610243131246,129.610243131246,5.79048580688684,NA
"25",1,25,3,8.30174059827877,7.0441760975242,6.21875789690409,7.0441760975242,8.63152536668952,25.7903164991723,-22.9558239024758,330,0,0,0.0689819650000061,0.484358731999919,1.47002158999993,3070.41065790802,87.5721950077749,87.5721950077749,7.66997997451648,0.537055059629911
"26",1,26,3,8.30174059827877,-4.45900630706362,-1.92157472108687,-4.45900630706362,NA,18.4812555179848,145.540993692936,150,0,0,0.106593832999977,0.454814640000023,1.18997496899996,1292.10386712822,NA,77.1518986504809,2.83121518937539,NA
"27",1,27,3,8.30174059827877,-9.98122205607825,-6.79703691354911,-9.98122205607825,-10.4565405952472,0.56609603159454,50.0187779439217,60,0,0,0.0618074669999942,0.418564311999972,1.44813191599997,4695.03380641063,108.571014841491,108.571014841491,-0.754189259589106,NA
"28",1,28,3,8.30174059827877,-3.93522170448347,0.672032037121099,-3.93522170448347,-1.4785509382537,-1.99952212258614,86.0647782955165,90,0,0,0.0775577440000177,0.417864353000027,1.06956323700007,3327.75351566647,81.8172213440217,81.8172213440217,-1.43679736464982,NA
"29",1,29,3,8.30174059827877,-1.70534745220721,3.8808042132542,112.639771813283,0.071231217770908,7.91026928786395,28.2946525477928,30,0,0,0.0943406030000062,0.406938052000072,1.16681771100002,4580.15555386324,99.5945915891928,99.5945915891928,-0.14394478184513,NA
"30",1,30,3,8.30174059827877,7.45294326529863,6.03552057051985,7.45294326529863,5.92853292225236,5.91219093714689,127.452943265299,120,0,0,0.104693172000026,0.420752102999927,1.05950409099998,2992.44178412572,83.4081870027514,83.4081870027514,1.42896718598141,NA
"31",1,31,3,8.30174059827877,1.08276507325958,101.292469573155,101.292469573155,NA,-24.8695390134488,1.08276507325958,0,0,0,0.0929084979999857,0.474385851999955,1.06949041800007,6393.24946870156,NA,77.6970544056705,-3.89491412358169,NA
"32",1,32,3,8.30174059827877,-13.7011237064811,-13.7011237064811,57.25767629215,-11.817599256381,-16.4428853468091,-163.701123706481,210,0,0,0.0760455049999962,0.421484365000026,1.29305038400003,10047.8593794416,105.624584927373,105.624584927373,-5.84876772129803,NA
"33",1,33,3,8.30174059827877,-6.1854122663726,2.77906785693801,-6.1854122663726,-5.40590468603733,4.14758064782291,173.814587733627,180,0,0,0.118890145000023,0.484917897000003,0.935247434000019,1753.21695942328,86.3459739683748,86.3459739683748,-1.359459291923,NA
"34",1,34,3,8.30174059827877,12.6710853959655,10.6090552831488,-174.315860800413,NA,-178.946203029456,-47.3289146040345,300,0,0,0.182072110999968,0.444256994000085,2.05873392699991,1279.90755452207,NA,64.554952513899,5.47642627956824,NA
"35",1,35,3,8.30174059827877,-13.1758229790537,-14.0738362583371,-13.1758229790537,-12.7707239967522,-16.5157539196747,-133.175822979054,240,0,0,0.0983372890000282,0.43349901900001,1.20715414,3978.67922563254,122.42897522226,122.42897522226,-0.0852175716399,NA
"36",1,36,3,8.30174059827877,-4.60478906830883,-4.60478906830883,-4.60478906830883,-1.58627694042923,NA,-94.6047890683088,270,0,0,0.0871360650000099,0.426773295999965,1.08097634399994,4293.91005876108,101.663398830318,101.663398830318,2.56136220064409,NA
"37",1,37,4,8.30174059827877,-6.56506263009652,-29.5703122225993,-6.56506263009652,-6.55797493192486,-94.0525212303377,173.434937369903,180,0,75,0.0952577190000028,0.492790121999981,43.011461607,2614.75831403178,80.1144402415369,80.1144402415369,-1.73910965564692,-60.9600754982992
"38",1,38,4,8.30174059827877,-43.7953265843994,-48.8965481265721,-43.7953265843994,NA,-58.2312399524102,-13.7953265843994,30,0,75,0.121467242000001,0.608379153000001,1.28039775899999,1325.51520692873,NA,76.7995820880756,-42.2339239140373,NA
"39",1,39,4,8.30174059827877,-64.0751868795006,-59.2157913162572,-64.0751868795006,NA,-37.4373596279945,145.924813120499,210,0,75,0.152519407999996,0.588771935999986,1.40171584,453.138884634693,NA,61.9894897635301,-56.2228308943175,NA
"40",1,40,4,8.30174059827877,-80.4407154614383,-82.9799705186817,-80.4407154614383,NA,114.396730902494,39.5592845385617,120,0,75,0.117170963,0.551069600999988,1.211495634,896.978099854752,NA,73.8275658149175,-86.4646915407555,NA
"41",1,41,4,8.30174059827877,-71.6347302302935,-73.6127316859079,-71.6347302302935,-73.3147966049723,-32.7777009121791,-101.634730230293,330,0,75,0.152480148999999,0.628212498999993,1.02225815600001,2058.22626287985,90.0948844836503,90.0948844836503,-71.0089263533012,NA
"42",1,42,4,8.30174059827877,-72.3716417447314,-88.0099250218453,-72.3716417447314,-70.3799966981539,-92.3856213239259,-162.371641744731,270,0,75,0.074864802999997,0.688750120999941,1.61053306599997,3966.25662702094,90.9707228322158,90.9707228322158,-65.2054904757785,NA
"43",1,43,4,8.30174059827877,-94.2976960686042,-97.5919796482057,-94.2976960686042,NA,-106.411825368142,55.7023039313958,150,0,75,0.0701830249999915,0.549740286000002,1.21268574900002,2739.45247863414,NA,92.6787822031187,-87.0074745721652,NA
"44",1,44,4,8.30174059827877,-64.9390646447378,-56.0137130931843,-64.9390646447378,-62.843411543045,7.66768175910505,175.060935355262,240,0,75,0.141308310999989,0.683769551999958,0.956069907999989,1561.79357510721,91.1064861651852,91.1064861651852,-51.848459237324,NA
"45",1,45,4,8.30174059827877,-70.0844764337641,-71.3138975453401,-70.0844764337641,NA,166.537549758403,19.9155235662359,90,0,75,0.0923057980000124,0.527475822000014,1.43092558999996,1016.30169257996,NA,76.8470298339226,-67.5860520939304,NA
"46",1,46,4,8.30174059827877,-78.8952750301523,-83.0290661949227,-78.8952750301523,-78.9015174951314,-90.6301577838088,-138.895275030152,300,0,75,0.121023820999994,0.571654607000013,1.21558394700001,1699.32957933544,100.877434515936,100.877434515936,-86.0899341465496,NA
"47",1,47,4,8.30174059827877,-59.7035899242489,-6.60703342094168,-6.60703342094168,-59.7940178090036,-37.9881734566361,-59.7035899242489,0,0,75,0.114067665999997,0.628265810999963,1.02091552500005,2255.8663697501,85.0008113096119,85.0008113096119,-64.6812691210902,NA
"48",1,48,4,8.30174059827877,-60.659776771183,-59.906538283086,-60.659776771183,-58.5612292958982,-65.7676029053945,-0.659776771183008,60,0,75,0.108620510000009,0.484083851000008,2.826759881,2389.28645581711,86.0376978701994,86.0376978701994,-51.4327439746938,NA
"49",1,49,5,8.30174059827877,-87.9722999271283,-86.8146696485513,-87.9722999271283,-86.921904714539,-57.41060949338,-147.972299927128,300,0,75,0.0588165589999932,0.638459606000026,1.096839457,3510.48517429053,102.678409137865,102.678409137865,-95.1669590435256,-77.359760253579
"50",1,50,5,8.30174059827877,-97.1855576048434,-122.867031785239,-97.1855576048434,-100.952744036995,0.935947492345822,-97.1855576048434,0,0,75,0.104577184999997,0.560620971000048,1.40136656400003,4529.01906928509,92.9710700149585,92.9710700149585,-102.163236801685,NA
"51",1,51,5,8.30174059827877,-75.0449382967649,-76.6221413833886,-75.0449382967649,NA,170.083930357093,164.955061703235,240,0,75,0.120272564000004,0.679304206000026,1.763010009,1533.15941905703,NA,74.0343978338848,-61.9543328893511,NA
"52",1,52,5,8.30174059827877,-84.8915542104774,-84.5784832762002,-84.8915542104774,-84.8936902503667,-64.7886681252452,-114.891554210477,330,0,75,0.0657139380000018,0.777319671999976,1.35945538600004,3403.92178731422,93.0816381124258,93.0816381124258,-84.2657503334851,NA
"53",1,53,5,8.30174059827877,-73.1260399388079,-68.7456474023692,-73.1260399388079,-70.2597123546076,158.710234226478,106.873960061192,180,0,75,0.0662576040000005,0.645637466999972,1.43694761600001,5891.22148824433,96.1990235041416,96.1990235041416,-68.3000869643583,NA
"54",1,54,5,8.30174059827877,-60.0179399485245,-52.8809990801528,122.624591437085,NA,143.898927537498,149.982060051476,210,0,75,0.137614380999992,0.597507187999966,1.31333639700004,361.552639276348,NA,61.3304412644693,-52.1655839633414,NA
"55",1,55,5,8.30174059827877,-75.7754894655575,-75.027246410256,140.396849969809,NA,-47.1376400316701,14.2245105344425,90,0,75,0.169348797999987,0.581273833999973,1.33179545,215.459655100248,NA,60.7977500870125,-73.2770651257239,NA
"56",1,56,5,8.30174059827877,-82.8388975091129,-95.7277046253307,-82.8388975091129,-80.0064364799759,-141.123827961987,-172.838897509113,270,0,75,0.0633192750000262,0.632905658000027,1.00547698100004,4979.93107159653,96.3119458900029,96.3119458900029,-75.67274624016,NA
"57",1,57,5,8.30174059827877,-108.289742025797,-107.397210080741,-108.289742025797,NA,-89.0751836867543,41.710257974203,150,0,75,0.113117097999975,0.644890738999948,2.33836933600003,2844.42541970592,NA,99.7674938140517,-100.999520529358,NA
"58",1,58,5,8.30174059827877,-104.25320953114,-103.496328604868,102.484339836996,NA,88.788666425671,15.7467904688602,120,0,75,0.129120810999979,0.546410874000031,1.11045606099989,4224.15133491337,NA,66.6456259503511,-110.277185610457,NA
"59",1,59,5,8.30174059827877,-59.4412972751485,-55.5136437640677,130.09829953267,NA,85.6448198103972,-29.4412972751485,30,0,75,0.176452230999985,0.510738653999965,0.807116602000036,202.567365969059,NA,62.3158258200971,-57.8798946047864,NA
"60",1,60,5,8.30174059827877,-55.4217937332049,-52.2787086833608,-55.4217937332049,NA,45.2242172146762,4.57820626679507,60,0,75,0.0955067220000103,0.569066972999963,1.106236448,2101.25899086299,NA,70.1540460193832,-46.1947609367158,NA
"61",1,61,6,8.30174059827877,-84.1899698001016,-79.7891394143416,-84.1899698001016,NA,-50.3291410039826,95.8100301998984,180,0,75,0.183698445000005,0.539696494999873,1.19736906800009,151.49964326946,NA,64.7784517478885,-79.364016825652,-75.7603084491321
"62",1,62,6,8.30174059827877,-69.8549020292603,-59.5462086930671,-69.8549020292603,NA,-94.4801495212944,-69.8549020292602,0,0,75,0.106912789999996,0.467424075000025,1.16259154800011,776.814911299039,NA,63.6114926409791,-74.8325812261016,NA
"63",1,63,6,8.30174059827877,-71.2877386600398,-71.2877386600398,-71.2877386600398,-69.2208964173408,-60.3845427355507,-41.2877386600398,30,0,75,0.683361263999984,0.565241085999958,1.36024035200012,6309.50952919978,125.526474473855,125.526474473855,-69.7263359896777,NA
"64",1,64,6,8.30174059827877,-94.9880993382432,-94.9880993382432,-94.9880993382432,-91.3044657201757,-103.893721186849,-124.988099338243,330,0,75,0.030178559999996,0.523639665999951,1.811237812,8745.80678459753,115.971898466732,115.971898466732,-94.3622954612509,NA
"65",1,65,6,8.30174059827877,-76.6721784095529,-76.6721784095529,-76.6721784095529,-78.7525396390699,-78.7757657098437,43.3278215904471,120,0,75,0.0714808139999832,0.487267598999949,1.68573051700005,6354.97455648109,114.89672004274,114.89672004274,-82.6961544888701,NA
"66",1,66,6,8.30174059827877,-84.1811123841455,-86.1608736655246,152.111129288398,NA,143.41592429447,155.818887615854,240,0,75,0.14410398000004,0.660058642999985,1.80885909,326.085334181845,NA,66.7036875716239,-71.0905069767317,NA
"67",1,67,6,8.30174059827877,-83.6798618131285,-79.9520968313099,20.4592948646848,NA,106.879407447033,126.320138186871,210,0,75,0.0840645449999613,0.674733604000096,1.54095314599994,1230.51305673637,NA,78.0808105140037,-75.8275058279454,NA
"68",1,68,6,8.30174059827877,-82.777353797536,-88.1162794006008,-82.777353797536,-85.9043303029867,-103.954753294581,7.22264620246405,90,0,75,0.0664112440000224,0.554145252999973,1.29072008200006,5017.17328560778,103.370418236272,103.370418236272,-80.2789294577023,NA
"69",1,69,6,8.30174059827877,-72.6863344978744,-72.0243799007974,-72.6863344978744,-69.8586707430264,116.546433540199,-162.686334497874,270,0,75,0.0646682980000151,0.48394035000004,1.24156226999995,2314.25472316537,93.1380522998158,93.1380522998158,-65.5201832289215,NA
"70",1,70,6,8.30174059827877,-79.5122644173861,-79.5122644173861,-79.5122644173861,-75.1616146978917,-66.7704132686244,-139.512264417386,300,0,75,0.0658596660000228,0.579176079999939,1.29299945799997,6967.88840146247,115.707942140172,115.707942140172,-86.7069235337834,NA
"71",1,71,6,8.30174059827877,-55.2774538834113,-73.8253652162567,-55.2774538834113,-54.1785037767739,-23.2534902659117,4.72254611658867,60,0,75,0.0982056059999934,0.434391828000003,1.58639745299982,3985.84268591411,84.4637022428079,84.4637022428079,-46.0504210869222,NA
"72",1,72,6,8.30174059827877,-89.9580687824658,-80.7346947384399,-89.9580687824658,NA,5.20850022631859,60.0419312175342,150,0,75,0.104797457999979,0.555423055000006,1.12969944599999,826.804065504939,NA,71.0132342315451,-82.6678472860268,NA
"73",1,73,7,8.30174059827877,-58.088362382374,-59.2683099035683,-58.088362382374,-58.0537512605848,-96.7542564773005,-148.088362382374,270,0,75,0.0743529129999843,0.527415538999975,1.04874955300011,3761.52467318098,106.633168832895,106.633168832895,-50.9222111134211,-70.078334561436
"74",1,74,7,8.30174059827877,-68.9882119986084,-73.5537452877757,-68.9882119986084,-67.4464640305801,-70.6992320974907,171.011788001392,240,0,75,0.102237148000029,0.591049499999997,1.25873997099995,1657.76288152271,83.6199331285704,83.6199331285704,-55.8976065911946,NA
"75",1,75,7,8.30174059827877,-97.099171341593,-97.099171341593,-97.099171341593,NA,132.313032336234,52.900828658407,150,0,75,0.107248067,0.455968849000016,0.931868764999962,4294.28234763814,NA,104.535513009528,-89.808949845154,NA
"76",1,76,7,8.30174059827877,-57.561465612449,-60.8816938632051,-57.561465612449,-56.1019571757072,130.216824479545,-27.561465612449,30,0,75,0.103627310999997,0.683802444000008,1.23601389099994,2174.66577785194,86.8754932450828,86.8754932450828,-56.0000629420869,NA
"77",1,77,7,8.30174059827877,-63.248693248344,-60.9203817289239,-63.248693248344,-60.7202578434475,-61.5601317177374,-63.248693248344,0,0,75,0.0940779630000463,0.78239337800008,1.23696655900008,1585.68263442704,85.997010697762,85.997010697762,-68.2263724451853,NA
"78",1,78,7,8.30174059827877,-72.3038231248432,-77.2204500816312,-109.715189354935,-71.6129920912851,-141.30458655886,-132.303823124843,300,0,75,0.0814004069999896,0.535832326000019,1.41073352299998,4152.82123717037,101.003520906548,101.003520906548,-79.4984822412405,NA
"79",1,79,7,8.30174059827877,-64.5955242689546,-64.5955242689546,-64.5955242689546,NA,94.0863082404962,-4.59552426895463,60,0,75,0.119000086,0.502039543000024,1.29439088600003,3188.4012207808,NA,81.2140360751119,-55.3684914724655,NA
"80",1,80,7,8.30174059827877,-67.3683307405519,-64.8370177780779,-67.3683307405519,NA,-49.5265624938524,142.631669259448,210,0,75,0.077287253999998,0.630774268999943,1.33358121700005,1188.34643300907,NA,70.4817348329356,-59.5159747553688,NA
"81",1,81,7,8.30174059827877,-81.1484180193669,-77.5463379037427,-81.1484180193669,NA,-98.8399078659877,98.8515819806331,180,0,75,0.13641145400004,0.652625198999999,1.56456457399997,448.326513334102,NA,62.2516268182841,-76.3224650449173,NA
"82",1,82,7,8.30174059827877,-72.0482247688605,-72.4450407985112,-72.0482247688605,NA,-115.185910173858,17.9517752311395,90,0,75,0.100918649999983,0.509726159000024,0.969179059999931,515.716399386702,NA,67.8200178139333,-69.5498004290269,NA
"83",1,83,7,8.30174059827877,-94.3116408797478,-94.1679175928547,-94.3116408797478,NA,153.341107556239,25.6883591202522,120,0,75,0.0892398839999942,0.481473260999962,1.4868920830001,1002.73697093606,NA,70.5254775637563,-100.335616959065,NA
"84",1,84,7,8.30174059827877,-80.1197847750989,-80.3821099323431,-80.1197847750989,NA,162.078004505955,-110.119784775099,330,0,75,0.0971214919999852,0.611342079999815,1.12633558699997,1466.13125699601,NA,75.7381555790125,-79.4939808981066,NA
"85",1,85,8,8.30174059827877,-64.2113989430651,-63.0183270913284,-64.2113989430651,-62.2574932393339,84.3671813515566,-124.211398943065,300,0,75,0.103061383000011,0.542150298000024,1.46995874399994,1907.7260169307,88.4460540876808,88.4460540876808,-71.4060580594624,-74.4939247014093
"86",1,86,8,8.30174059827877,-84.6996993268336,49.788978727549,49.788978727549,NA,57.3784832933461,-114.699699326834,330,0,75,0.0973051810000243,0.545662229000129,1.13481423099984,1986.46787222037,NA,74.6655459364934,-84.0738954498413,NA
"87",1,87,8,8.30174059827877,-72.1290519962915,-76.263619275856,-72.1290519962915,NA,-49.9303910952195,-12.1290519962915,60,0,75,0.112351575000048,0.496024514999931,7.64918825600029,1817.07279853186,NA,71.415039448698,-62.9020191998024,NA
"88",1,88,8,8.30174059827877,-91.268013618916,-92.7069830831678,-91.268013618916,NA,-145.145327896976,28.731986381084,120,0,75,0.141494319000003,0.494888537000065,1.11695015499981,136.773722605722,NA,59.0093676195165,-97.2919896982332,NA
"89",1,89,8,8.30174059827877,-81.2825458597234,-81.2825458597234,-81.2825458597234,-73.87067705519,-91.1260223857547,-81.2825458597234,0,0,75,0.061461639000072,0.567565953000042,0.985407939999959,4988.69829176422,101.342162945922,101.342162945922,-86.2602250565647,NA
"90",1,90,8,8.30174059827877,-116.588924939297,-111.713770762773,-116.588924939297,-112.490854925105,-88.3560263034247,33.4110750607033,150,0,75,0.0951625589999594,0.458874807999962,1.7089174109999,4495.87888869433,99.1262498102067,99.1262498102067,-109.298703442858,NA
"91",1,91,8,8.30174059827877,-56.6138487411201,-61.6894068587793,-56.6138487411201,NA,111.951859971202,-146.61384874112,270,0,75,0.0694874620000405,0.598944297000003,1.0666557510001,2643.4343949699,NA,77.3963460806174,-49.4476974721672,NA
"92",1,92,8,8.30174059827877,-59.2901893580846,-62.7511508647467,-11.8909212827918,NA,134.87388269477,-29.2901893580846,30,0,75,0.0971732840000072,0.589075722999894,1.38074969700023,393.855360932585,NA,71.3311828524045,-57.7287866877225,NA
"93",1,93,8,8.30174059827877,-73.3940867160748,-67.2114323497556,-73.3940867160748,NA,8.34451272631998,106.605913283925,180,0,75,0.104095341999994,1.05387542199992,1.02221812500011,2516.07010055599,NA,76.1994755158564,-68.5681337416252,NA
"94",1,94,8,8.30174059827877,-69.4767824371164,-68.2488846549637,-69.4767824371164,NA,-142.317516992591,20.5232175628836,90,0,75,0.107512089000011,0.602626676999989,1.22724628000009,653.032167688764,NA,75.3613762447187,-66.9783580972828,NA
"95",1,95,8,8.30174059827877,-70.2455300363466,-70.789412873014,-70.2455300363466,-71.9854045147958,-68.98070385233,139.754469963653,210,0,75,0.0710621449999849,0.6926244120001,0.945819595999978,3234.5984317765,80.2062054927955,80.2062054927955,-62.3931740511635,NA
"96",1,96,8,8.30174059827877,-90.6686608676027,-90.6686608676027,-90.6686608676027,NA,NA,149.331339132397,240,0,75,0.108239517000015,0.603352211000015,1.47801764200011,1323.1485190149,NA,81.1953263379385,-77.5780554601889,NA
"97",1,97,9,8.30174059827877,-3.17234007920683,-3.17234007920683,-3.17234007920683,2.19030857993152,-48.312837035598,-153.172340079207,210,0,75,0.0792263299999973,0.42402482100001,42.332795235,6948.82902488079,107.337084400004,107.337084400004,4.68001590597624,-64.7440406328979
"98",1,98,9,8.30174059827877,-86.7328550861979,-86.9037016436458,-44.0403398273613,NA,150.399655862042,33.2671449138021,120,0,75,0.119387819000004,0.451780801000005,1.30877186499998,5309.54538642082,NA,68.2871043591722,-92.7568311655151,NA
"99",1,99,9,8.30174059827877,-60.820211590549,-65.1190274072469,-60.820211590549,-60.7910395104532,-163.279757240489,179.179788409451,240,0,75,0.0946635689999979,0.645609960999984,1.19512896499999,3569.22880957627,89.8851775339353,89.8851775339353,-47.7296061831352,NA
"100",1,100,9,8.30174059827877,-73.3828812394759,-79.707891832782,-139.170958259709,NA,-151.354247993767,-13.3828812394759,60,0,75,0.122857480999997,0.503452311000011,1.64584023900001,-13.4647662267909,NA,63.5476562860818,-64.1558484429868,NA
"101",1,101,9,8.30174059827877,-89.7031484117303,-89.7031484117303,-47.8984066712854,NA,-20.637386189237,-89.7031484117303,0,0,75,0.154146507999997,0.500180600999983,1.07030667599999,25.4263796074198,NA,63.8431877954542,-94.6808276085716,NA
"102",1,102,9,8.30174059827877,-64.8919996182928,19.6803130896903,19.6803130896903,NA,14.976060595676,115.108000381707,180,0,75,0.0899976669999916,0.652857445999985,1.26528826800003,6439.63235292377,NA,60.5137861783224,-60.0660466438432,NA
"103",1,103,9,8.30174059827877,-81.8535671294887,-59.5995871090722,-81.8535671294887,NA,-58.939356087899,-111.853567129489,330,0,75,0.142774883000001,0.559712544000007,1.38122537200009,1621.67442036162,NA,67.6964516295683,-81.2277632524964,NA
"104",1,104,9,8.30174059827877,-78.2610583279918,-78.7685201763436,92.7256205419469,-78.7685201763436,-99.1956825513836,-138.261058327992,300,0,75,0.0856585089999982,0.519944171999967,1.15685648899999,4354.55017146429,109.799131489659,109.799131489659,-85.4557174443891,NA
"105",1,105,9,8.30174059827877,-57.992687252406,-58.1761093141943,-57.992687252406,-57.8387302123562,-124.655433827816,-147.992687252406,270,0,75,0.0786767980000036,0.560244583000014,1.92773902199991,2418.24705725776,110.760045229062,110.760045229062,-50.8265359834531,NA
"106",1,106,9,8.30174059827877,-71.611059894393,-69.6083269969049,-71.611059894393,NA,141.694229131893,18.388940105607,90,0,75,0.0972946799999903,0.490211226,1.41516195499995,1197.63925954933,NA,75.5880376042637,-69.1126355545593,NA
