world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence,target,RT,MT,event
1588696116.2185955,763,1588696116.1738966,0.3716004490852356,0.3988552689552307,0.3716004490852356,0.3988552689552307,True,0.9200177794562124,180.0,0.5298358720000209,0.121451197999995,1
1588696116.2185955,763,1588696116.1822293,0.36795920133590704,0.3991219401359558,0.36795920133590704,0.3991219401359558,True,0.8793634870482786,180.0,0.5298358720000209,0.121451197999995,1
1588696116.2185955,763,1588696116.1905625,0.3665284514427185,0.39921969175338745,0.3665284514427185,0.39921969175338745,True,0.8851355010475763,180.0,0.5298358720000209,0.121451197999995,1
1588696116.2185955,763,1588696116.1988955,0.36650606989860535,0.3991886079311371,0.36650606989860535,0.3991886079311371,True,0.8871199479122156,180.0,0.5298358720000209,0.121451197999995,1
1588696116.2185955,763,1588696116.2155616,0.3674142062664032,0.39912283420562733,0.3674142062664032,0.39912283420562733,True,0.8791806440631033,180.0,0.5298358720000209,0.121451197999995,1
1588696116.2185955,763,1588696116.2238946,0.3678335547447205,0.3990963399410248,0.3678335547447205,0.3990963399410248,True,0.8918076848444519,180.0,0.5298358720000209,0.121451197999995,1
1588696116.2185955,763,1588696116.2322273,0.3674782514572144,0.3991478681564331,0.3674782514572144,0.3991478681564331,True,0.8812663997396343,180.0,0.5298358720000209,0.121451197999995,1
1588696116.2185955,763,1588696116.2405605,0.3666902482509613,0.399212658405304,0.3666902482509613,0.399212658405304,True,0.8750658814550657,180.0,0.5298358720000209,0.121451197999995,1
1588696116.2185955,763,1588696116.2572265,0.3678944706916809,0.3991281092166901,0.3678944706916809,0.3991281092166901,True,0.9037882855530024,180.0,0.5298358720000209,0.121451197999995,1
1588696116.2185955,763,1588696116.2655597,0.3664939105510712,0.39922383427619934,0.3664939105510712,0.39922383427619934,True,0.8438661443786598,180.0,0.5298358720000209,0.121451197999995,1
1588696116.2185955,763,1588696116.2738926,0.36691752076148987,0.3991755545139313,0.36691752076148987,0.3991755545139313,True,0.8629127001462142,180.0,0.5298358720000209,0.121451197999995,1
1588696116.2185955,763,1588696116.2822256,0.3665071725845337,0.3991553783416748,0.3665071725845337,0.3991553783416748,True,0.8650556977701147,180.0,0.5298358720000209,0.121451197999995,1
1588696116.2185955,763,1588696116.2905586,0.3651897311210632,0.3993072509765625,0.3651897311210632,0.3993072509765625,True,0.822343576175825,180.0,0.5298358720000209,0.121451197999995,1
1588696116.2185955,763,1588696116.3072245,0.3666082322597504,0.3991582691669464,0.3666082322597504,0.3991582691669464,True,0.8692626314832522,180.0,0.5298358720000209,0.121451197999995,1
1588696116.2185955,763,1588696116.3238895,0.3694404065608978,0.3989342749118805,0.3694404065608978,0.3989342749118805,True,0.8533386861612863,180.0,0.5298358720000209,0.121451197999995,1
1588696116.2185955,763,1588696116.3322225,0.3671343326568604,0.3991218209266663,0.3671343326568604,0.3991218209266663,True,0.8427065775066266,180.0,0.5298358720000209,0.121451197999995,1
1588696116.4531686,764,1588696116.3405554,0.3569343388080597,0.4029929637908936,0.3569343388080597,0.4029929637908936,True,0.932632610603366,180.0,0.5298358720000209,0.121451197999995,1
1588696116.4531686,764,1588696116.3488884,0.33578869700431824,0.4052256345748901,0.33578869700431824,0.4052256345748901,True,0.7758920373332396,180.0,0.5298358720000209,0.121451197999995,1
1588696116.4531686,764,1588696116.3738873,0.3313279151916504,0.40562471747398376,0.3313279151916504,0.40562471747398376,True,0.8536631541870946,180.0,0.5298358720000209,0.121451197999995,1
1588696116.4531686,764,1588696116.3905535,0.33109596371650696,0.40569522976875305,0.33109596371650696,0.40569522976875305,True,0.8507067752066748,180.0,0.5298358720000209,0.121451197999995,1
1588696116.4531686,764,1588696116.3988864,0.3321788311004639,0.4055451452732086,0.3321788311004639,0.4055451452732086,True,0.8407076987476658,180.0,0.5298358720000209,0.121451197999995,1
1588696116.4531686,764,1588696116.4072196,0.3302452564239502,0.40581014752388,0.3302452564239502,0.40581014752388,True,0.8417494225036816,180.0,0.5298358720000209,0.121451197999995,1
1588696116.4531686,764,1588696116.423885,0.331585556268692,0.4056534469127655,0.331585556268692,0.4056534469127655,True,0.8634619464213975,180.0,0.5298358720000209,0.121451197999995,1
1588696116.4531686,764,1588696116.4322186,0.332584410905838,0.4055877923965454,0.332584410905838,0.4055877923965454,True,0.8549441784984148,180.0,0.5298358720000209,0.121451197999995,1
1588696116.4531686,764,1588696116.4405513,0.3306222259998321,0.4057753682136536,0.3306222259998321,0.4057753682136536,True,0.8125816628079304,180.0,0.5298358720000209,0.121451197999995,1
1588696116.4531686,764,1588696116.4572177,0.33343595266342163,0.4054312109947205,0.33343595266342163,0.4054312109947205,True,0.8232019911940502,180.0,0.5298358720000209,0.121451197999995,1
1588696116.4531686,764,1588696116.4738836,0.3329801857471466,0.4055069386959076,0.3329801857471466,0.4055069386959076,True,0.8404457799133301,180.0,0.5298358720000209,0.121451197999995,1
1588696116.4531686,764,1588696116.4905484,0.33195561170578003,0.4055837690830231,0.33195561170578003,0.4055837690830231,True,0.8857331826483215,180.0,0.5298358720000209,0.121451197999995,1
1588696116.4531686,764,1588696116.5155473,0.3312666118144989,0.4056724011898041,0.3312666118144989,0.4056724011898041,True,0.8410361424698866,180.0,0.5298358720000209,0.121451197999995,1
1588696116.4531686,764,1588696116.5238805,0.33065783977508545,0.405682235956192,0.33065783977508545,0.405682235956192,True,0.8501004174890681,180.0,0.5298358720000209,0.121451197999995,1
1588696116.4531686,764,1588696116.5322134,0.33153635263442993,0.405667781829834,0.33153635263442993,0.405667781829834,True,0.8416006335483736,180.0,0.5298358720000209,0.121451197999995,1
1588696116.4531686,764,1588696116.5405464,0.3320280015468597,0.405603289604187,0.3320280015468597,0.405603289604187,True,0.8345563077646593,180.0,0.5298358720000209,0.121451197999995,1
1588696116.4531686,764,1588696116.5488794,0.33239373564720154,0.4055467545986176,0.33239373564720154,0.4055467545986176,True,0.8879341046723437,180.0,0.5298358720000209,0.121451197999995,1
