world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence,target,RT,MT,event
1588655636.3364775,855,1588655636.2907615,0.4900236427783966,0.7340001463890076,0.4900236427783966,0.7340001463890076,True,0.9995429616041668,90.0,0.35797360400000106,0.0783925290000056,1
1588655636.3364775,855,1588655636.3074276,0.4917303919792175,0.7340346574783325,0.4917303919792175,0.7340346574783325,True,0.9994863825652358,90.0,0.35797360400000106,0.0783925290000056,1
1588655636.3364775,855,1588655636.3240936,0.4907670915126801,0.7336540222167969,0.4907670915126801,0.7336540222167969,True,0.9995939117610928,90.0,0.35797360400000106,0.0783925290000056,1
1588655636.3364775,855,1588655636.3324265,0.4908386766910553,0.7328667640686035,0.4908386766910553,0.7328667640686035,True,0.9991969978931314,90.0,0.35797360400000106,0.0783925290000056,1
1588655636.3364775,855,1588655636.3490927,0.4902926981449127,0.7327721118927002,0.4902926981449127,0.7327721118927002,True,0.9995189702455388,90.0,0.35797360400000106,0.0783925290000056,1
1588655637.4088106,870,1588655637.3657124,0.4878706932067871,0.7144938707351685,0.4878706932067871,0.7144938707351685,True,0.9991834522082956,90.0,0.35797360400000106,0.0783925290000056,1
1588655637.4088106,870,1588655637.4323757,0.4875860810279846,0.7162414193153381,0.4875860810279846,0.7162414193153381,True,0.9994601992970956,90.0,0.35797360400000106,0.0783925290000056,1
1588655644.5465255,976,1588655644.4987175,0.5151305198669434,0.6248337626457214,0.5151305198669434,0.6248337626457214,True,0.9993475873295652,150.0,0.44884173099998,0.10223496399999699,3
1588655644.5465255,976,1588655644.5153835,0.5150289535522461,0.6285046339035034,0.5150289535522461,0.6285046339035034,True,0.9992887346538056,150.0,0.44884173099998,0.10223496399999699,3
1588655644.5465255,976,1588655644.5237167,0.5153906941413879,0.6278100609779358,0.5153906941413879,0.6278100609779358,True,0.9993881113990208,150.0,0.44884173099998,0.10223496399999699,3
