world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence,target,RT,MT,event
1588133491.8648415,973,1588133491.7913814,0.533128559589386,0.6021041870117188,0.533128559589386,0.6021041870117188,True,0.999591516263053,90.0,0.654139798999978,0.0728891779999969,1
1588133491.8648415,973,1588133491.8163807,0.5312336683273315,0.5972220301628113,0.5312336683273315,0.5972220301628113,True,0.999908295249494,90.0,0.654139798999978,0.0728891779999969,1
1588133491.8648415,973,1588133491.8330467,0.5296879410743713,0.5914264321327211,0.5296879410743713,0.5914264321327211,True,0.9999301399293932,90.0,0.654139798999978,0.0728891779999969,1
1588133491.8648415,973,1588133491.8413794,0.529093325138092,0.5898317694664001,0.529093325138092,0.5898317694664001,True,0.99993005843865,90.0,0.654139798999978,0.0728891779999969,1
1588133491.8648415,973,1588133491.8497114,0.5286380052566528,0.5927731394767761,0.5286380052566528,0.5927731394767761,True,0.9999626953973636,90.0,0.654139798999978,0.0728891779999969,1
1588133491.8648415,973,1588133491.8580446,0.5277385711669922,0.5913709998130798,0.5277385711669922,0.5913709998130798,True,0.9998745199836641,90.0,0.654139798999978,0.0728891779999969,1
1588133491.8648415,973,1588133491.8663778,0.5286354422569275,0.5909203886985779,0.5286354422569275,0.5909203886985779,True,0.9999401299166468,90.0,0.654139798999978,0.0728891779999969,1
1588133491.8648415,973,1588133491.8997095,0.5277757048606873,0.5898287892341614,0.5277757048606873,0.5898287892341614,True,0.9998433511338952,90.0,0.654139798999978,0.0728891779999969,1
1588133491.8648415,973,1588133491.9080427,0.5261389017105103,0.588090717792511,0.5261389017105103,0.588090717792511,True,0.9998784067852808,90.0,0.654139798999978,0.0728891779999969,1
1588133491.8648415,973,1588133491.9330418,0.5263391137123108,0.5853822231292725,0.5263391137123108,0.5853822231292725,True,0.9999222856147292,90.0,0.654139798999978,0.0728891779999969,1
1588133491.8648415,973,1588133491.9497075,0.5248402953147888,0.5848486423492432,0.5248402953147888,0.5848486423492432,True,0.9999270221945652,90.0,0.654139798999978,0.0728891779999969,1
1588133491.8648415,973,1588133491.9580407,0.5250344276428223,0.5836490392684937,0.5250344276428223,0.5836490392684937,True,0.9999136216212068,90.0,0.654139798999978,0.0728891779999969,1
1588133491.8648415,973,1588133491.9663734,0.5257709026336671,0.5827972888946533,0.5257709026336671,0.5827972888946533,True,0.999934198909508,90.0,0.654139798999978,0.0728891779999969,1
1588133491.8648415,973,1588133491.9747064,0.524266242980957,0.5820139050483704,0.524266242980957,0.5820139050483704,True,0.9998772081528704,90.0,0.654139798999978,0.0728891779999969,1
1588133491.8648415,973,1588133491.9913726,0.5240516066551208,0.5807010531425476,0.5240516066551208,0.5807010531425476,True,0.9998805669134421,90.0,0.654139798999978,0.0728891779999969,1
1588133491.8648415,973,1588133492.0080388,0.5245912075042725,0.5813061594963074,0.5245912075042725,0.5813061594963074,True,0.9998536760424596,90.0,0.654139798999978,0.0728891779999969,1
1588133492.1664355,974,1588133492.0247035,0.526006281375885,0.5833175778388977,0.526006281375885,0.5833175778388977,True,0.999914266989626,90.0,0.654139798999978,0.0728891779999969,1
1588133492.1664355,974,1588133492.0497026,0.5245360732078552,0.5797280073165894,0.5245360732078552,0.5797280073165894,True,0.9999177706486221,90.0,0.654139798999978,0.0728891779999969,1
1588133492.1664355,974,1588133492.0663688,0.5237395763397217,0.5784374475479126,0.5237395763397217,0.5784374475479126,True,0.9999365078751262,90.0,0.654139798999978,0.0728891779999969,1
1588133492.1664355,974,1588133492.0830348,0.5246863961219788,0.5776029229164124,0.5246863961219788,0.5776029229164124,True,0.9998856140129468,90.0,0.654139798999978,0.0728891779999969,1
1588133492.1664355,974,1588133492.0913675,0.5231243968009949,0.5772363543510437,0.5231243968009949,0.5772363543510437,True,0.9998590889786532,90.0,0.654139798999978,0.0728891779999969,1
1588133492.1664355,974,1588133492.1330328,0.513786256313324,0.7077614068984985,0.513786256313324,0.7077614068984985,True,0.4368687851127753,90.0,0.654139798999978,0.0728891779999969,1
1588133492.1664355,974,1588133492.1580315,0.5296112298965454,0.6997359991073608,0.5296112298965454,0.6997359991073608,True,0.9969265853119964,90.0,0.654139798999978,0.0728891779999969,1
1588133492.1664355,974,1588133492.1913624,0.5309449434280396,0.7023630142211914,0.5309449434280396,0.7023630142211914,True,0.9999709799371422,90.0,0.654139798999978,0.0728891779999969,1
1588133492.1664355,974,1588133492.2080288,0.5297937989234924,0.6994467377662659,0.5297937989234924,0.6994467377662659,True,0.9999686524194996,90.0,0.654139798999978,0.0728891779999969,1
1588133492.1664355,974,1588133492.2330275,0.5311951041221619,0.6950113773345947,0.5311951041221619,0.6950113773345947,True,0.9999469590193968,90.0,0.654139798999978,0.0728891779999969,1
1588133492.1664355,974,1588133492.2496936,0.5291906595230103,0.6954646706581116,0.5291906595230103,0.6954646706581116,True,0.9998978140154932,90.0,0.654139798999978,0.0728891779999969,1
1588133492.1664355,974,1588133492.2580266,0.5297517776489258,0.6957783102989197,0.5297517776489258,0.6957783102989197,True,0.9999730609742756,90.0,0.654139798999978,0.0728891779999969,1
1588133492.1664355,974,1588133492.2663598,0.530960202217102,0.6958829164505005,0.530960202217102,0.6958829164505005,True,0.9999763182786524,90.0,0.654139798999978,0.0728891779999969,1
1588133492.3674974,975,1588133492.2746928,0.5301229953765869,0.6947163939476013,0.5301229953765869,0.6947163939476013,True,0.9999773900343072,90.0,0.654139798999978,0.0728891779999969,1
1588133492.3674974,975,1588133492.2913587,0.5296491384506226,0.6932103633880615,0.5296491384506226,0.6932103633880615,True,0.999920282123573,90.0,0.654139798999978,0.0728891779999969,1
1588133492.3674974,975,1588133492.2996914,0.5284231305122375,0.6939350366592407,0.5284231305122375,0.6939350366592407,True,0.9999545774378708,90.0,0.654139798999978,0.0728891779999969,1
1588133492.3674974,975,1588133492.3246908,0.5020408034324646,0.8276425004005432,0.5020408034324646,0.8276425004005432,True,0.393272441341852,90.0,0.654139798999978,0.0728891779999969,1
1588133492.3674974,975,1588133492.3496888,0.5003930926322937,0.8192870020866394,0.5003930926322937,0.8192870020866394,True,0.3864639781084178,90.0,0.654139798999978,0.0728891779999969,1
1588133492.3674974,975,1588133492.3663547,0.5226700305938721,0.7817043662071228,0.5226700305938721,0.7817043662071228,True,0.9971884635166826,90.0,0.654139798999978,0.0728891779999969,1
1588133492.3674974,975,1588133492.3996868,0.5222188234329224,0.7770631909370422,0.5222188234329224,0.7770631909370422,True,0.9999876080745614,90.0,0.654139798999978,0.0728891779999969,1
1588133492.3674974,975,1588133492.4413517,0.5226709246635437,0.7792402505874634,0.5226709246635437,0.7792402505874634,True,0.9999676022415964,90.0,0.654139798999978,0.0728891779999969,1
1588133492.3674974,975,1588133492.4496846,0.5224859714508057,0.7807703018188477,0.5224859714508057,0.7807703018188477,True,0.9999677184906371,90.0,0.654139798999978,0.0728891779999969,1
1588133492.3674974,975,1588133492.4580178,0.5231804847717285,0.7811282277107239,0.5231804847717285,0.7811282277107239,True,0.999977947821832,90.0,0.654139798999978,0.0728891779999969,1
1588133492.3674974,975,1588133492.4663508,0.5226296782493591,0.7794963717460632,0.5226296782493591,0.7794963717460632,True,0.9999862931007242,90.0,0.654139798999978,0.0728891779999969,1
