world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence,target,RT,MT,event
1588135372.5803938,981,1588135372.5381956,0.5135937929153442,0.6797704100608826,0.5135937929153442,0.6797704100608826,True,0.24586454409698905,0.0,0.872031415999999,0.0739691839999992,1
1588135372.5803938,981,1588135372.5548618,0.499578058719635,0.5494570136070251,0.499578058719635,0.5494570136070251,True,0.7625439467264947,0.0,0.872031415999999,0.0739691839999992,1
1588135372.5803938,981,1588135372.5715275,0.4920894801616669,0.5794265866279602,0.4920894801616669,0.5794265866279602,True,0.3411559251445869,0.0,0.872031415999999,0.0739691839999992,1
1588135372.5803938,981,1588135372.5798607,0.5034045577049255,0.5569729208946228,0.5034045577049255,0.5569729208946228,True,0.7226642666548435,0.0,0.872031415999999,0.0739691839999992,1
1588135372.5803938,981,1588135372.5881937,0.5047085881233215,0.5617474913597107,0.5047085881233215,0.5617474913597107,True,0.7823773171176778,0.0,0.872031415999999,0.0739691839999992,1
1588135372.5803938,981,1588135372.6048598,0.5068459510803223,0.5650058388710022,0.5068459510803223,0.5650058388710022,True,0.9706352311247884,0.0,0.872031415999999,0.0739691839999992,1
1588135372.5803938,981,1588135372.6215258,0.5069809556007385,0.5656483173370361,0.5069809556007385,0.5656483173370361,True,0.999043658615434,0.0,0.872031415999999,0.0739691839999992,1
1588135372.5803938,981,1588135372.6298587,0.5085127949714661,0.5675644278526306,0.5085127949714661,0.5675644278526306,True,0.9987871552880622,0.0,0.872031415999999,0.0739691839999992,1
1588135372.6809256,982,1588135372.6381915,0.5079943537712097,0.5636839270591736,0.5079943537712097,0.5636839270591736,True,0.9985509191607754,0.0,0.872031415999999,0.0739691839999992,1
1588135372.6809256,982,1588135372.6631904,0.5063569545745851,0.5623792409896851,0.5063569545745851,0.5623792409896851,True,0.9987044587207948,0.0,0.872031415999999,0.0739691839999992,1
1588135372.6809256,982,1588135372.6715238,0.5070416331291199,0.5621017217636108,0.5070416331291199,0.5621017217636108,True,0.9989742505292158,0.0,0.872031415999999,0.0739691839999992,1
1588135372.6809256,982,1588135372.6798568,0.506500780582428,0.5629081130027771,0.506500780582428,0.5629081130027771,True,0.9986390448719544,0.0,0.872031415999999,0.0739691839999992,1
1588135372.6809256,982,1588135372.6881895,0.5067113637924194,0.5640754699707031,0.5067113637924194,0.5640754699707031,True,0.9987647535430324,0.0,0.872031415999999,0.0739691839999992,1
1588135372.6809256,982,1588135372.6965218,0.5071919560432434,0.5618317723274231,0.5071919560432434,0.5618317723274231,True,0.9988886899480012,0.0,0.872031415999999,0.0739691839999992,1
1588135372.6809256,982,1588135372.7048547,0.5073638558387756,0.5666379928588867,0.5073638558387756,0.5666379928588867,True,0.9992067443744864,0.0,0.872031415999999,0.0739691839999992,1
1588135372.7479458,983,1588135372.7215207,0.5071796774864197,0.5612346529960632,0.5071796774864197,0.5612346529960632,True,0.9864565651837066,0.0,0.872031415999999,0.0739691839999992,1
1588135372.7479458,983,1588135372.7298536,0.5075452327728271,0.5628758072853088,0.5075452327728271,0.5628758072853088,True,0.9988118389456738,0.0,0.872031415999999,0.0739691839999992,1
1588135372.7479458,983,1588135372.7548528,0.5074059963226318,0.5628582239151001,0.5074059963226318,0.5628582239151001,True,0.9988139378706538,0.0,0.872031415999999,0.0739691839999992,1
1588135372.7479458,983,1588135372.7631855,0.5075891613960266,0.5603673458099365,0.5075891613960266,0.5603673458099365,True,0.998767371594378,0.0,0.872031415999999,0.0739691839999992,1
1588135372.7479458,983,1588135372.7715187,0.5071794986724854,0.5614398717880249,0.5071794986724854,0.5614398717880249,True,0.998931284302931,0.0,0.872031415999999,0.0739691839999992,1
1588135372.7479458,983,1588135372.7798517,0.5065093040466309,0.5606350302696228,0.5065093040466309,0.5606350302696228,True,0.9991941343178798,0.0,0.872031415999999,0.0739691839999992,1
1588135372.8149667,984,1588135372.7881846,0.5066112875938416,0.5573272109031677,0.5066112875938416,0.5573272109031677,True,0.9990487092852254,0.0,0.872031415999999,0.0739691839999992,1
1588135372.8149667,984,1588135372.7965176,0.5055376291275024,0.560248076915741,0.5055376291275024,0.560248076915741,True,0.9991162904275231,0.0,0.872031415999999,0.0739691839999992,1
1588135372.8149667,984,1588135372.8048508,0.5065778493881226,0.5593315362930298,0.5065778493881226,0.5593315362930298,True,0.9991517643541306,0.0,0.872031415999999,0.0739691839999992,1
1588135372.8149667,984,1588135372.8215168,0.5154077410697937,0.5529509782791138,0.5154077410697937,0.5529509782791138,True,0.9991404866651558,0.0,0.872031415999999,0.0739691839999992,1
