world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence,target,RT,MT,event
1588133941.5744095,899,1588133941.412365,0.5087527632713318,0.7614616751670837,0.5087527632713318,0.7614616751670837,True,0.14774882424829178,180.0,0.492790121999981,0.0952577190000028,1
1588133941.5744095,899,1588133941.4373634,0.5075576305389404,0.7470710277557373,0.5075576305389404,0.7470710277557373,True,0.2007985336386872,180.0,0.492790121999981,0.0952577190000028,1
1588133941.5744095,899,1588133941.4540298,0.5109662413597107,0.7606050968170166,0.5109662413597107,0.7606050968170166,True,0.3608729941500831,180.0,0.492790121999981,0.0952577190000028,1
1588133941.5744095,899,1588133941.4790275,0.51509028673172,0.776625394821167,0.51509028673172,0.776625394821167,True,0.2655822337110233,180.0,0.492790121999981,0.0952577190000028,1
1588133941.5744095,899,1588133941.5040267,0.5174778699874878,0.6503628492355347,0.5174778699874878,0.6503628492355347,True,0.7096689462242186,180.0,0.492790121999981,0.0952577190000028,1
1588133941.5744095,899,1588133941.5540247,0.4923893213272095,0.6983418464660645,0.4923893213272095,0.6983418464660645,True,0.3217243802554679,180.0,0.492790121999981,0.0952577190000028,1
1588133941.5744095,899,1588133941.5706904,0.5072718262672424,0.6527754664421082,0.5072718262672424,0.6527754664421082,True,0.934542850552739,180.0,0.492790121999981,0.0952577190000028,1
1588133941.5744095,899,1588133941.5790234,0.5022531747817993,0.652062714099884,0.5022531747817993,0.652062714099884,True,0.9996087809717896,180.0,0.492790121999981,0.0952577190000028,1
1588133941.5744095,899,1588133941.5956898,0.50053870677948,0.6536017656326294,0.50053870677948,0.6536017656326294,True,0.9994040733265009,180.0,0.492790121999981,0.0952577190000028,1
1588133941.5744095,899,1588133941.6040227,0.5006062388420105,0.6521726250648499,0.5006062388420105,0.6521726250648499,True,0.9992747485954134,180.0,0.492790121999981,0.0952577190000028,1
1588133941.5744095,899,1588133941.6206887,0.5008095502853394,0.6538391709327698,0.5008095502853394,0.6538391709327698,True,0.9993254493515016,180.0,0.492790121999981,0.0952577190000028,1
1588133941.6749418,900,1588133941.6373544,0.5004370212554932,0.6440994739532471,0.5004370212554932,0.6440994739532471,True,0.9991251685438614,180.0,0.492790121999981,0.0952577190000028,1
1588133941.6749418,900,1588133941.6456876,0.4991695880889893,0.6441137194633484,0.4991695880889893,0.6441137194633484,True,0.9992337401033768,180.0,0.492790121999981,0.0952577190000028,1
1588133941.6749418,900,1588133941.6540198,0.5005947351455688,0.6452262997627258,0.5005947351455688,0.6452262997627258,True,0.9992038691058568,180.0,0.492790121999981,0.0952577190000028,1
1588133941.6749418,900,1588133941.6623528,0.498699963092804,0.6466514468193054,0.498699963092804,0.6466514468193054,True,0.9992013767413466,180.0,0.492790121999981,0.0952577190000028,1
1588133941.6749418,900,1588133941.6706858,0.4989243149757385,0.6458848118782043,0.4989243149757385,0.6458848118782043,True,0.99906979816201,180.0,0.492790121999981,0.0952577190000028,1
1588133941.6749418,900,1588133941.6873515,0.4972794651985169,0.6426063776016235,0.4972794651985169,0.6426063776016235,True,0.9990844403668008,180.0,0.492790121999981,0.0952577190000028,1
1588133941.7084515,901,1588133941.6956847,0.4977733492851257,0.6425039768218994,0.4977733492851257,0.6425039768218994,True,0.9994676133188344,180.0,0.492790121999981,0.0952577190000028,1
1588133941.7084515,901,1588133941.7040176,0.4977191686630249,0.6412684321403503,0.4977191686630249,0.6412684321403503,True,0.9993582998504856,180.0,0.492790121999981,0.0952577190000028,1
1588133941.7084515,901,1588133941.7123506,0.4981608688831329,0.6412883400917053,0.4981608688831329,0.6412883400917053,True,0.9993723417855319,180.0,0.492790121999981,0.0952577190000028,1
1588133941.7084515,901,1588133941.7206838,0.4973751604557037,0.6399760246276855,0.4973751604557037,0.6399760246276855,True,0.9993226920979232,180.0,0.492790121999981,0.0952577190000028,1
1588133941.7084515,901,1588133941.7373495,0.4975143074989319,0.6395905613899231,0.4975143074989319,0.6395905613899231,True,0.9992188122979389,180.0,0.492790121999981,0.0952577190000028,1
1588133941.7754724,902,1588133941.7540154,0.4968167543411255,0.6357370615005493,0.4968167543411255,0.6357370615005493,True,0.9990644033846728,180.0,0.492790121999981,0.0952577190000028,1
1588133941.7754724,902,1588133941.762349,0.4904052913188934,0.6340392231941223,0.4904052913188934,0.6340392231941223,True,0.9993498349678572,180.0,0.492790121999981,0.0952577190000028,1
1588133941.7754724,902,1588133941.7706814,0.4414470195770264,0.6619220972061157,0.4414470195770264,0.6619220972061157,True,0.2921777965978,180.0,0.492790121999981,0.0952577190000028,1
1588133941.8424938,903,1588133941.8456776,0.3033188283443451,0.5631706714630127,0.3033188283443451,0.5631706714630127,True,0.2808106591379238,180.0,0.492790121999981,0.0952577190000028,1
1588133941.8424938,903,1588133941.8706768,0.296243816614151,0.4778211116790772,0.296243816614151,0.4778211116790772,True,0.7686695538752997,180.0,0.492790121999981,0.0952577190000028,1
1588133941.9095135,904,1588133941.8790095,0.2992111146450043,0.4825571477413178,0.2992111146450043,0.4825571477413178,True,0.9506569284619941,180.0,0.492790121999981,0.0952577190000028,1
1588133941.9095135,904,1588133941.8873427,0.3025554120540619,0.4867083132266998,0.3025554120540619,0.4867083132266998,True,0.999476034006356,180.0,0.492790121999981,0.0952577190000028,1
1588133941.9095135,904,1588133941.9040086,0.30395469069480896,0.4894258677959442,0.30395469069480896,0.4894258677959442,True,0.9992656586699176,180.0,0.492790121999981,0.0952577190000028,1
1588133941.9095135,904,1588133941.9123418,0.3057980537414551,0.49134945869445795,0.3057980537414551,0.49134945869445795,True,0.999377752938018,180.0,0.492790121999981,0.0952577190000028,1
