world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence,target,RT,MT,event
1588134397.0524848,924,1588134396.991407,0.4784505963325501,0.688615083694458,0.4784505963325501,0.688615083694458,True,0.9994621154388994,210.0,0.42402482100001,0.0792263299999973,1
1588134397.0524848,924,1588134397.0080724,0.4791623950004578,0.6870161294937134,0.4791623950004578,0.6870161294937134,True,0.9994039611165968,210.0,0.42402482100001,0.0792263299999973,1
1588134397.0524848,924,1588134397.0164056,0.4781804084777832,0.6872700452804565,0.4781804084777832,0.6872700452804565,True,0.999256032195068,210.0,0.42402482100001,0.0792263299999973,1
1588134397.0524848,924,1588134397.0330718,0.4784205257892609,0.6850221753120422,0.4784205257892609,0.6850221753120422,True,0.9993551515793804,210.0,0.42402482100001,0.0792263299999973,1
1588134397.0524848,924,1588134397.0497375,0.4777714908123016,0.6855854988098145,0.4777714908123016,0.6855854988098145,True,0.9990745786159192,210.0,0.42402482100001,0.0792263299999973,1
1588134397.0524848,924,1588134397.0580707,0.4779779613018036,0.6819187998771667,0.4779779613018036,0.6819187998771667,True,0.999151466449667,210.0,0.42402482100001,0.0792263299999973,1
1588134397.0524848,924,1588134397.0664036,0.4773680567741394,0.6828691959381104,0.4773680567741394,0.6828691959381104,True,0.999342998132042,210.0,0.42402482100001,0.0792263299999973,1
1588134397.0524848,924,1588134397.0747366,0.4778115451335907,0.681854784488678,0.4778115451335907,0.681854784488678,True,0.9993421370046616,210.0,0.42402482100001,0.0792263299999973,1
1588134397.0524848,924,1588134397.0830698,0.4766840934753418,0.6795833706855774,0.4766840934753418,0.6795833706855774,True,0.9991730546979182,210.0,0.42402482100001,0.0792263299999973,1
1588134397.0524848,924,1588134397.0997355,0.4772244393825531,0.6803613901138306,0.4772244393825531,0.6803613901138306,True,0.9992702780544656,210.0,0.42402482100001,0.0792263299999973,1
1588134397.1530154,925,1588134397.1164007,0.4776647388935089,0.6834716200828552,0.4776647388935089,0.6834716200828552,True,0.9992939462058548,210.0,0.42402482100001,0.0792263299999973,1
1588134397.1530154,925,1588134397.133067,0.4778549671173096,0.6821646094322205,0.4778549671173096,0.6821646094322205,True,0.999214568394235,210.0,0.42402482100001,0.0792263299999973,1
1588134397.1530154,925,1588134397.1413994,0.4783158302307129,0.6817768812179565,0.4783158302307129,0.6817768812179565,True,0.9994093618601968,210.0,0.42402482100001,0.0792263299999973,1
1588134397.1530154,925,1588134397.1497328,0.4779461920261383,0.681855320930481,0.4779461920261383,0.681855320930481,True,0.9992561391200075,210.0,0.42402482100001,0.0792263299999973,1
1588134397.1530154,925,1588134397.1580658,0.4781209528446198,0.6810994148254395,0.4781209528446198,0.6810994148254395,True,0.99918739217273,210.0,0.42402482100001,0.0792263299999973,1
1588134397.1530154,925,1588134397.1663988,0.4780858457088471,0.6808066964149475,0.4780858457088471,0.6808066964149475,True,0.9990559610784552,210.0,0.42402482100001,0.0792263299999973,1
1588134397.1530154,925,1588134397.1747315,0.4774004817008972,0.6789728999137878,0.4774004817008972,0.6789728999137878,True,0.9992177014313038,210.0,0.42402482100001,0.0792263299999973,1
