world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence,target,RT,MT,event
1588134843.9818478,899,1588134843.6458595,0.543103814125061,0.7519813776016235,0.543103814125061,0.7519813776016235,True,0.3079051161699299,180.0,0.801039260000003,1.49704124399998,1
1588134843.9818478,899,1588134843.6708586,0.5387828946113586,0.7566779851913452,0.5387828946113586,0.7566779851913452,True,0.3220839395776987,180.0,0.801039260000003,1.49704124399998,1
1588134843.9818478,899,1588134843.7291894,0.5300403833389282,0.6272721290588379,0.5300403833389282,0.6272721290588379,True,0.9978960609700172,180.0,0.801039260000003,1.49704124399998,1
1588134843.9818478,899,1588134843.7375214,0.5283642411231995,0.6225378513336182,0.5283642411231995,0.6225378513336182,True,0.9995815675196866,180.0,0.801039260000003,1.49704124399998,1
1588134843.9818478,899,1588134843.7541876,0.5284655094146729,0.6211280822753906,0.5284655094146729,0.6211280822753906,True,0.9996080671776432,180.0,0.801039260000003,1.49704124399998,1
1588134843.9818478,899,1588134843.7625208,0.5281508564949036,0.6213542222976685,0.5281508564949036,0.6213542222976685,True,0.9995318691754104,180.0,0.801039260000003,1.49704124399998,1
1588134843.9818478,899,1588134843.7791867,0.5279026627540588,0.621636688709259,0.5279026627540588,0.621636688709259,True,0.9995188707382759,180.0,0.801039260000003,1.49704124399998,1
1588134843.9818478,899,1588134843.7958527,0.5272493958473206,0.6214115619659424,0.5272493958473206,0.6214115619659424,True,0.9995473519504948,180.0,0.801039260000003,1.49704124399998,1
1588134843.9818478,899,1588134843.8208518,0.5266400575637817,0.62200927734375,0.5266400575637817,0.62200927734375,True,0.9994685210743912,180.0,0.801039260000003,1.49704124399998,1
1588134843.9818478,899,1588134843.8291848,0.5277711749076843,0.6217276453971863,0.5277711749076843,0.6217276453971863,True,0.9996209101386258,180.0,0.801039260000003,1.49704124399998,1
1588134843.9818478,899,1588134843.8541837,0.5255545973777771,0.6209785342216492,0.5255545973777771,0.6209785342216492,True,0.9993547232385523,180.0,0.801039260000003,1.49704124399998,1
1588134843.9818478,899,1588134843.8625164,0.5257173180580139,0.6213548183441162,0.5257173180580139,0.6213548183441162,True,0.9994757440454496,180.0,0.801039260000003,1.49704124399998,1
1588134843.9818478,899,1588134843.8708494,0.5248092412948608,0.6214221119880676,0.5248092412948608,0.6214221119880676,True,0.9996020941411706,180.0,0.801039260000003,1.49704124399998,1
