world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence,target,RT,MT,event
1588401449.1347444,1050,1588401449.1339645,0.5190585851669312,0.8171249032020569,0.5190585851669312,0.8171249032020569,True,0.2661442760492907,180.0,0.54750347600001,0.0650030749999999,1
1588401449.2017653,1051,1588401449.1922948,0.5057869553565979,0.798279345035553,0.5057869553565979,0.798279345035553,True,0.2463626167668354,180.0,0.54750347600001,0.0650030749999999,1
1588401449.2017653,1051,1588401449.2339592,0.5080158114433289,0.796036958694458,0.5080158114433289,0.796036958694458,True,0.2256751464236091,180.0,0.54750347600001,0.0650030749999999,1
1588401449.2687864,1052,1588401449.258958,0.5013015866279602,0.6334571242332458,0.5013015866279602,0.6334571242332458,True,0.9282294136933984,180.0,0.54750347600001,0.0650030749999999,1
1588401449.2687864,1052,1588401449.2756245,0.5055114030838013,0.6417015790939331,0.5055114030838013,0.6417015790939331,True,0.9982596449642612,180.0,0.54750347600001,0.0650030749999999,1
1588401449.2687864,1052,1588401449.2839572,0.5067620873451233,0.6459123492240906,0.5067620873451233,0.6459123492240906,True,0.9983193300559592,180.0,0.54750347600001,0.0650030749999999,1
1588401449.2687864,1052,1588401449.2922902,0.5064565539360046,0.6456965804100037,0.5064565539360046,0.6456965804100037,True,0.9984554683411138,180.0,0.54750347600001,0.0650030749999999,1
1588401449.2687864,1052,1588401449.3089561,0.506647527217865,0.649807333946228,0.506647527217865,0.649807333946228,True,0.9982195928327964,180.0,0.54750347600001,0.0650030749999999,1
1588401449.2687864,1052,1588401449.317289,0.506393551826477,0.6481103301048279,0.506393551826477,0.6481103301048279,True,0.9981517924593322,180.0,0.54750347600001,0.0650030749999999,1
1588401449.3693173,1053,1588401449.3339553,0.5071049928665161,0.6458589434623718,0.5071049928665161,0.6458589434623718,True,0.9737351353537445,180.0,0.54750347600001,0.0650030749999999,1
1588401449.3693173,1053,1588401449.3506212,0.5063114166259766,0.6434119939804077,0.5063114166259766,0.6434119939804077,True,0.9980737656987952,180.0,0.54750347600001,0.0650030749999999,1
1588401449.3693173,1053,1588401449.3672874,0.5071057677268982,0.6437109112739563,0.5071057677268982,0.6437109112739563,True,0.9982478017872438,180.0,0.54750347600001,0.0650030749999999,1
1588401449.3693173,1053,1588401449.37562,0.5044375658035278,0.642974317073822,0.5044375658035278,0.642974317073822,True,0.9982765079647178,180.0,0.54750347600001,0.0650030749999999,1
1588401449.3693173,1053,1588401449.3839529,0.4771578907966614,0.6569659113883972,0.4771578907966614,0.6569659113883972,True,0.2547893253741039,180.0,0.54750347600001,0.0650030749999999,1
1588401449.4363382,1054,1588401449.4339502,0.3669305741786957,0.5741108655929565,0.3669305741786957,0.5741108655929565,True,0.272204576958963,180.0,0.54750347600001,0.0650030749999999,1
1588401449.4363382,1054,1588401449.4756153,0.3699130415916443,0.5243684649467468,0.3699130415916443,0.5243684649467468,True,0.9554867059593486,180.0,0.54750347600001,0.0650030749999999,1
1588401449.4363382,1054,1588401449.4839482,0.3705697357654572,0.5268808007240295,0.3705697357654572,0.5268808007240295,True,0.9988180934855192,180.0,0.54750347600001,0.0650030749999999,1
1588401449.5368693,1055,1588401449.4922812,0.36967480182647705,0.5256910920143127,0.36967480182647705,0.5256910920143127,True,0.9913365561570002,180.0,0.54750347600001,0.0650030749999999,1
1588401449.5368693,1055,1588401449.5006142,0.37030449509620667,0.5274859666824341,0.37030449509620667,0.5274859666824341,True,0.997165861436948,180.0,0.54750347600001,0.0650030749999999,1
1588401449.5368693,1055,1588401449.5256133,0.3728431165218353,0.5311909914016724,0.3728431165218353,0.5311909914016724,True,0.9749508640974522,180.0,0.54750347600001,0.0650030749999999,1
1588401449.5368693,1055,1588401449.5339465,0.3947327136993408,0.5944012999534607,0.3947327136993408,0.5944012999534607,True,0.2242801055292162,180.0,0.54750347600001,0.0650030749999999,1
1588401449.5368693,1055,1588401449.5672774,0.4838745892047882,0.7196525335311891,0.4838745892047882,0.7196525335311891,True,0.2715487653999742,180.0,0.54750347600001,0.0650030749999999,1
1588401449.6038902,1056,1588401449.6089425,0.4874564707279205,0.7258993983268738,0.4874564707279205,0.7258993983268738,True,0.2550116029719035,180.0,0.54750347600001,0.0650030749999999,1
1588401449.7044213,1057,1588401449.65894,0.4857640266418457,0.6788738965988159,0.4857640266418457,0.6788738965988159,True,0.9976844920397732,180.0,0.54750347600001,0.0650030749999999,1
