"world_timestamp","world_index","gaze_timestamp","x_norm","y_norm","x_scaled","y_scaled","on_surf","confidence","target","RT","MT","event","phase"
0.167551755905151,978,1588400731.64197,0.517052412033081,0.654270887374878,0.517052412033081,0.654270887374878,"True",0.99870958302157,180,0.660201744000013,0.183921716999997,1,1
0.268083810806274,979,1588400731.6503,0.517157912254333,0.657187402248383,0.517157912254333,0.657187402248383,"True",0.998519207533291,180,0.660201744000013,0.183921716999997,1,1
0.268083810806274,979,1588400731.66697,0.516036033630371,0.656483173370361,0.516036033630371,0.656483173370361,"True",0.998535521146029,180,0.660201744000013,0.183921716999997,1,1
0.268083810806274,979,1588400731.6753,0.516872346401215,0.655582308769226,0.516872346401215,0.655582308769226,"True",0.998450405757607,180,0.660201744000013,0.183921716999997,1,1
0.268083810806274,979,1588400731.69197,0.516097009181976,0.653263032436371,0.516097009181976,0.653263032436371,"True",0.998717409527278,180,0.660201744000013,0.183921716999997,1,1
0.268083810806274,979,1588400731.7003,0.516364395618439,0.653788566589355,0.516364395618439,0.653788566589355,"True",0.998455689379609,180,0.660201744000013,0.183921716999997,1,1
0.268083810806274,979,1588400731.70863,0.516816020011902,0.653669953346252,0.516816020011902,0.653669953346252,"True",0.998613643456121,180,0.660201744000013,0.183921716999997,1,1
0.268083810806274,979,1588400731.71697,0.516770243644714,0.654021203517914,0.516770243644714,0.654021203517914,"True",0.998796104406714,180,0.660201744000013,0.183921716999997,1,1
0.268083810806274,979,1588400731.7253,0.509854793548584,0.647369265556335,0.509854793548584,0.647369265556335,"True",0.999148906127414,180,0.660201744000013,0.183921716999997,1,1
0.368614435195923,981,1588400731.8003,0.393874883651733,0.531995058059692,0.393874883651733,0.531995058059692,"True",0.888682299231206,180,0.660201744000013,0.183921716999997,1,1
0.469145774841309,982,1588400731.86696,0.394122719764709,0.531984746456146,0.394122719764709,0.531984746456146,"True",0.99908911319439,180,0.660201744000013,0.183921716999997,1,1
0.469145774841309,982,1588400731.87529,0.393845796585083,0.532730877399445,0.393845796585083,0.532730877399445,"True",0.999015456679053,180,0.660201744000013,0.183921716999997,1,1
0.469145774841309,982,1588400731.90029,0.392714887857437,0.530766367912292,0.392714887857437,0.530766367912292,"True",0.999011250680011,180,0.660201744000013,0.183921716999997,1,1
0.469145774841309,982,1588400731.90863,0.393853396177292,0.532055795192719,0.393853396177292,0.532055795192719,"True",0.999070937042509,180,0.660201744000013,0.183921716999997,1,1
0.469145774841309,982,1588400731.91696,0.393505930900574,0.531734883785248,0.393505930900574,0.531734883785248,"True",0.998994495626314,180,0.660201744000013,0.183921716999997,1,1
0.469145774841309,982,1588400731.92529,0.393040478229523,0.532020807266235,0.393040478229523,0.532020807266235,"True",0.999073129301637,180,0.660201744000013,0.183921716999997,1,1
0.536166429519653,983,1588400731.94196,0.392713874578476,0.536725401878357,0.392713874578476,0.536725401878357,"True",0.999158118365213,180,0.660201744000013,0.183921716999997,1,1
0.536166429519653,983,1588400731.95029,0.384845942258835,0.541716277599335,0.384845942258835,0.541716277599335,"True",0.99933882394593,180,0.660201744000013,0.183921716999997,1,1
0.536166429519653,983,1588400731.96696,0.35808852314949,0.592635989189148,0.35808852314949,0.592635989189148,"True",0.996370969789085,180,0.660201744000013,0.183921716999997,1,1
0.536166429519653,983,1588400732.00029,0.359367907047272,0.611702084541321,0.359367907047272,0.611702084541321,"True",0.999135009767222,180,0.660201744000013,0.183921716999997,1,1
0.603187799453735,984,1588400732.01695,0.356976181268692,0.616379976272583,0.356976181268692,0.616379976272583,"True",0.999353914324763,180,0.660201744000013,0.183921716999997,1,1
0.603187799453735,984,1588400732.02529,0.357579052448273,0.615899920463562,0.357579052448273,0.615899920463562,"True",0.999282221970607,180,0.660201744000013,0.183921716999997,1,1
0.603187799453735,984,1588400732.03362,0.3575379550457,0.615478217601776,0.3575379550457,0.615478217601776,"True",0.999289819764401,180,0.660201744000013,0.183921716999997,1,1
0.603187799453735,984,1588400732.05862,0.357789188623428,0.614404320716858,0.357789188623428,0.614404320716858,"True",0.999255229190986,180,0.660201744000013,0.183921716999997,1,1
0.603187799453735,984,1588400732.06695,0.359574735164642,0.615242123603821,0.359574735164642,0.615242123603821,"True",0.999270281282375,180,0.660201744000013,0.183921716999997,1,1
0.603187799453735,984,1588400732.07528,0.357928901910782,0.615619480609894,0.357928901910782,0.615619480609894,"True",0.999317426863101,180,0.660201744000013,0.183921716999997,1,1
0.703718662261963,985,1588400732.09195,0.360389292240143,0.614136576652527,0.360389292240143,0.614136576652527,"True",0.99930128159683,180,0.660201744000013,0.183921716999997,1,1
0.703718662261963,985,1588400732.10028,0.360133081674576,0.61292165517807,0.360133081674576,0.61292165517807,"True",0.999319832542451,180,0.660201744000013,0.183921716999997,1,1
0.703718662261963,985,1588400732.12528,0.360261619091034,0.613601207733154,0.360261619091034,0.613601207733154,"True",0.999340802562707,180,0.660201744000013,0.183921716999997,1,1
0.703718662261963,985,1588400732.15861,0.360676616430283,0.613787174224854,0.360676616430283,0.613787174224854,"True",0.999427732713991,180,0.660201744000013,0.183921716999997,1,1
0.770739793777466,986,1588400732.19194,0.361817330121994,0.614107608795166,0.361817330121994,0.614107608795166,"True",0.999338377157086,180,0.660201744000013,0.183921716999997,1,1
0.770739793777466,986,1588400732.21694,0.36119532585144,0.612612903118134,0.36119532585144,0.612612903118134,"True",0.99922380683825,180,0.660201744000013,0.183921716999997,1,1
0.770739793777466,986,1588400732.23361,0.361297398805618,0.612634539604187,0.361297398805618,0.612634539604187,"True",0.999355256376828,180,0.660201744000013,0.183921716999997,1,1
0.770739793777466,986,1588400732.25861,0.359856814146042,0.611245632171631,0.359856814146042,0.611245632171631,"True",0.999243244881546,180,0.660201744000013,0.183921716999997,1,1
0.904781103134155,987,1588400732.28361,0.358371526002884,0.612499713897705,0.358371526002884,0.612499713897705,"True",0.999230697950769,180,0.660201744000013,0.183921716999997,1,1
0.904781103134155,987,1588400732.29194,0.357353061437607,0.611980259418488,0.357353061437607,0.611980259418488,"True",0.999097968054202,180,0.660201744000013,0.183921716999997,1,1
0.904781103134155,987,1588400732.30027,0.35675185918808,0.612680792808533,0.35675185918808,0.612680792808533,"True",0.99912804690742,180,0.660201744000013,0.183921716999997,1,1
0.904781103134155,987,1588400732.30861,0.357115387916565,0.612628519535065,0.357115387916565,0.612628519535065,"True",0.999096053739905,180,0.660201744000013,0.183921716999997,1,1
0.904781103134155,987,1588400732.31694,0.357320517301559,0.611281454563141,0.357320517301559,0.611281454563141,"True",0.999174972106789,180,0.660201744000013,0.183921716999997,1,1
0.904781103134155,987,1588400732.33361,0.358333796262741,0.610255897045135,0.358333796262741,0.610255897045135,"True",0.999379398437503,180,0.660201744000013,0.183921716999997,1,1
0.904781103134155,987,1588400732.34194,0.358551770448685,0.609946250915527,0.358551770448685,0.609946250915527,"True",0.999229634308605,180,0.660201744000013,0.183921716999997,1,1
0.904781103134155,987,1588400732.35027,0.358126997947693,0.61047226190567,0.358126997947693,0.61047226190567,"True",0.999316096807861,180,0.660201744000013,0.183921716999997,1,1
0.9718017578125,988,1588400732.37527,0.358664125204086,0.611221075057983,0.358664125204086,0.611221075057983,"True",0.99937132681261,180,0.660201744000013,0.183921716999997,1,1
0.9718017578125,988,1588400732.40027,0.359189242124557,0.608943104743958,0.359189242124557,0.608943104743958,"True",0.999398024837298,180,0.660201744000013,0.183921716999997,1,1
0.9718017578125,988,1588400732.4086,0.359551757574081,0.610221266746521,0.359551757574081,0.610221266746521,"True",0.999399766188453,180,0.660201744000013,0.183921716999997,1,1
0.9718017578125,988,1588400732.41694,0.358969897031784,0.608736336231232,0.358969897031784,0.608736336231232,"True",0.999277756162674,180,0.660201744000013,0.183921716999997,1,1
0.9718017578125,988,1588400732.42527,0.359164118766785,0.60880708694458,0.359164118766785,0.60880708694458,"True",0.999359128713011,180,0.660201744000013,0.183921716999997,1,1
0.9718017578125,988,1588400732.44193,0.359200119972229,0.605848073959351,0.359200119972229,0.605848073959351,"True",0.999322012707081,180,0.660201744000013,0.183921716999997,1,1
0.9718017578125,988,1588400732.45027,0.359332412481308,0.60699337720871,0.359332412481308,0.60699337720871,"True",0.999368620142024,180,0.660201744000013,0.183921716999997,1,1
1.07233309745789,989,1588400732.4586,0.359071880578995,0.607828438282013,0.359071880578995,0.607828438282013,"True",0.999294635614609,180,0.660201744000013,0.183921716999997,1,1
1.07233309745789,989,1588400732.47527,0.359030812978745,0.608027815818787,0.359030812978745,0.608027815818787,"True",0.999423415213568,180,0.660201744000013,0.183921716999997,1,1
1.07233309745789,989,1588400732.49193,0.359018176794052,0.605907261371613,0.359018176794052,0.605907261371613,"True",0.999389548609909,180,0.660201744000013,0.183921716999997,1,1
1.07233309745789,989,1588400732.50026,0.358686059713364,0.605335175991058,0.358686059713364,0.605335175991058,"True",0.99937099990539,180,0.660201744000013,0.183921716999997,1,1
1.07233309745789,989,1588400732.5086,0.359061121940613,0.604117333889008,0.359061121940613,0.604117333889008,"True",0.999485963117045,180,0.660201744000013,0.183921716999997,1,1
1.10584378242493,990,1588400732.52526,0.358989745378494,0.604364395141602,0.358989745378494,0.604364395141602,"True",0.999337718280106,180,0.660201744000013,0.183921716999997,1,1
1.10584378242493,990,1588400732.54193,0.359193205833435,0.605129599571228,0.359193205833435,0.605129599571228,"True",0.99936214110117,180,0.660201744000013,0.183921716999997,1,1
1.10584378242493,990,1588400732.5586,0.362910896539688,0.603681325912476,0.362910896539688,0.603681325912476,"True",0.999420345516521,180,0.660201744000013,0.183921716999997,1,1
1.37392711639404,993,1588400732.81692,0.354519665241241,0.527579188346863,0.354519665241241,0.527579188346863,"True",0.895753161649794,180,0.660201744000013,0.183921716999997,1,1
1.57498908042908,994,1588400733.00024,0.36618709564209,0.563126027584076,0.36618709564209,0.563126027584076,"True",0.860586196369557,180,0.660201744000013,0.183921716999997,1,1
1.57498908042908,994,1588400733.05024,0.358866661787033,0.561780095100403,0.358866661787033,0.561780095100403,"True",0.945845196326092,180,0.660201744000013,0.183921716999997,1,1
1.67551970481873,995,1588400733.06691,0.357429653406143,0.558520615100861,0.357429653406143,0.558520615100861,"True",0.961922016796733,180,0.660201744000013,0.183921716999997,1,1
1.67551970481873,995,1588400733.07524,0.354726225137711,0.55796217918396,0.354726225137711,0.55796217918396,"True",0.999575939852312,180,0.660201744000013,0.183921716999997,1,1
1.67551970481873,995,1588400733.0919,0.355111002922058,0.559335052967072,0.355111002922058,0.559335052967072,"True",0.99955198441519,180,0.660201744000013,0.183921716999997,1,1
1.67551970481873,995,1588400733.10857,0.353108674287796,0.560575246810913,0.353108674287796,0.560575246810913,"True",0.999566677145713,180,0.660201744000013,0.183921716999997,1,1
1.67551970481873,995,1588400733.1169,0.352233290672302,0.561545073986053,0.352233290672302,0.561545073986053,"True",0.99940623153523,180,0.660201744000013,0.183921716999997,1,1
1.67551970481873,995,1588400733.12524,0.352878540754318,0.561004281044006,0.352878540754318,0.561004281044006,"True",0.999421417638031,180,0.660201744000013,0.183921716999997,1,1
1.74254107475281,996,1588400733.1419,0.352708727121353,0.55978935956955,0.352708727121353,0.55978935956955,"True",0.999432453110668,180,0.660201744000013,0.183921716999997,1,1
1.74254107475281,996,1588400733.15023,0.352192163467407,0.559386968612671,0.352192163467407,0.559386968612671,"True",0.999217569931333,180,0.660201744000013,0.183921716999997,1,1
1.74254107475281,996,1588400733.15857,0.352176457643509,0.559544920921326,0.352176457643509,0.559544920921326,"True",0.999316657968822,180,0.660201744000013,0.183921716999997,1,1
1.74254107475281,996,1588400733.18357,0.351438254117966,0.558290481567383,0.351438254117966,0.558290481567383,"True",0.999431168739302,180,0.660201744000013,0.183921716999997,1,1
1.74254107475281,996,1588400733.1919,0.349869936704636,0.542769491672516,0.349869936704636,0.542769491672516,"True",0.998961925373553,180,0.660201744000013,0.183921716999997,1,1
1.80956172943115,997,1588400733.23356,0.342097103595734,0.490070521831513,0.342097103595734,0.490070521831513,"True",0.999386104835352,180,0.660201744000013,0.183921716999997,1,1
1.80956172943115,997,1588400733.25023,0.34019723534584,0.486605644226074,0.34019723534584,0.486605644226074,"True",0.999309252597784,180,0.660201744000013,0.183921716999997,1,1
1.80956172943115,997,1588400733.25856,0.34094312787056,0.487999796867371,0.34094312787056,0.487999796867371,"True",0.999376947383782,180,0.660201744000013,0.183921716999997,1,1
1.80956172943115,997,1588400733.2669,0.34027686715126,0.490204364061356,0.34027686715126,0.490204364061356,"True",0.999372365881365,180,0.660201744000013,0.183921716999997,1,1
1.80956172943115,997,1588400733.28356,0.341090738773346,0.489931166172028,0.341090738773346,0.489931166172028,"True",0.999408714712322,180,0.660201744000013,0.183921716999997,1,1
1.91009306907654,998,1588400733.2919,0.341166913509369,0.486704826354981,0.341166913509369,0.486704826354981,"True",0.999471940266011,180,0.660201744000013,0.183921716999997,1,1
1.91009306907654,998,1588400733.30023,0.340981811285019,0.486866056919098,0.340981811285019,0.486866056919098,"True",0.999396685700818,180,0.660201744000013,0.183921716999997,1,1
1.91009306907654,998,1588400733.30856,0.340176314115524,0.488597959280014,0.340176314115524,0.488597959280014,"True",0.999382416815508,180,0.660201744000013,0.183921716999997,1,1
1.91009306907654,998,1588400733.32523,0.341070264577866,0.490392476320267,0.341070264577866,0.490392476320267,"True",0.999402298455514,180,0.660201744000013,0.183921716999997,1,1
1.91009306907654,998,1588400733.33356,0.341370850801468,0.491193920373917,0.341370850801468,0.491193920373917,"True",0.999439423082868,180,0.660201744000013,0.183921716999997,1,1
1.91009306907654,998,1588400733.34189,0.341543346643448,0.492433041334152,0.341543346643448,0.492433041334152,"True",0.999513319041755,180,0.660201744000013,0.183921716999997,1,1
1.91009306907654,998,1588400733.35023,0.340879410505295,0.491865813732147,0.340879410505295,0.491865813732147,"True",0.999521378778402,180,0.660201744000013,0.183921716999997,1,1
1.91009306907654,998,1588400733.36689,0.340706199407578,0.489455491304398,0.340706199407578,0.489455491304398,"True",0.99941413508313,180,0.660201744000013,0.183921716999997,1,1
1.91009306907654,998,1588400733.37522,0.340370118618011,0.493055284023285,0.340370118618011,0.493055284023285,"True",0.99937493761225,180,0.660201744000013,0.183921716999997,1,1
1.91009306907654,998,1588400733.38356,0.339859277009964,0.492058277130127,0.339859277009964,0.492058277130127,"True",0.99941730155605,180,0.660201744000013,0.183921716999997,1,1
1.91009306907654,998,1588400733.39189,0.341092973947525,0.492583990097046,0.341092973947525,0.492583990097046,"True",0.999435890232111,180,0.660201744000013,0.183921716999997,1,1
1.91009306907654,998,1588400733.40856,0.34111163020134,0.49265992641449,0.34111163020134,0.49265992641449,"True",0.999398188379723,180,0.660201744000013,0.183921716999997,1,1
1.91009306907654,998,1588400733.42522,0.340094059705734,0.490676730871201,0.340094059705734,0.490676730871201,"True",0.999519406122042,180,0.660201744000013,0.183921716999997,1,1
1.91009306907654,998,1588400733.43356,0.340129435062408,0.492461621761322,0.340129435062408,0.492461621761322,"True",0.999483898634588,180,0.660201744000013,0.183921716999997,1,1
1.91009306907654,998,1588400733.44189,0.338352590799332,0.49055677652359,0.338352590799332,0.49055677652359,"True",0.999440404065757,180,0.660201744000013,0.183921716999997,1,1
2.11115574836731,999,1588400733.45022,0.324580103158951,0.477562546730042,0.324580103158951,0.477562546730042,"True",0.999685734357376,180,0.660201744000013,0.183921716999997,1,1
2.11115574836731,999,1588400733.46689,0.316969007253647,0.473333120346069,0.316969007253647,0.473333120346069,"True",0.999568217764847,180,0.660201744000013,0.183921716999997,1,1
2.11115574836731,999,1588400733.47522,0.316973596811295,0.474168658256531,0.316973596811295,0.474168658256531,"True",0.999410910643324,180,0.660201744000013,0.183921716999997,1,1
2.11115574836731,999,1588400733.55855,0.316253185272217,0.475770086050034,0.316253185272217,0.475770086050034,"True",0.999406539723957,180,0.660201744000013,0.183921716999997,1,1
2.17817544937134,1000,1588400733.60021,0.31491556763649,0.475267827510834,0.31491556763649,0.475267827510834,"True",0.999472625428357,180,0.660201744000013,0.183921716999997,1,1
2.17817544937134,1000,1588400733.60855,0.31627294421196,0.476626515388489,0.31627294421196,0.476626515388489,"True",0.999348320554667,180,0.660201744000013,0.183921716999997,1,1
2.17817544937134,1000,1588400733.61688,0.315814256668091,0.476604700088501,0.315814256668091,0.476604700088501,"True",0.999487927590298,180,0.660201744000013,0.183921716999997,1,1
2.17817544937134,1000,1588400733.62521,0.314853966236115,0.474937856197357,0.314853966236115,0.474937856197357,"True",0.999428202218282,180,0.660201744000013,0.183921716999997,1,1
2.17817544937134,1000,1588400733.63355,0.315823674201965,0.475293904542923,0.315823674201965,0.475293904542923,"True",0.999506436884012,180,0.660201744000013,0.183921716999997,1,1
2.24519681930542,1001,1588400733.65021,0.31459105014801,0.47900253534317,0.31459105014801,0.47900253534317,"True",0.999396557768211,180,0.660201744000013,0.183921716999997,1,1
2.24519681930542,1001,1588400733.65854,0.314707159996033,0.479371070861816,0.314707159996033,0.479371070861816,"True",0.99956768051282,180,0.660201744000013,0.183921716999997,1,1
2.24519681930542,1001,1588400733.67521,0.314526826143265,0.477140575647354,0.314526826143265,0.477140575647354,"True",0.999440088469332,180,0.660201744000013,0.183921716999997,1,1
2.24519681930542,1001,1588400733.68354,0.314617246389389,0.475421726703644,0.314617246389389,0.475421726703644,"True",0.99945090523292,180,0.660201744000013,0.183921716999997,1,1
2.24519681930542,1001,1588400733.70021,0.313253581523895,0.47445946931839,0.313253581523895,0.47445946931839,"True",0.999529194517197,180,0.660201744000013,0.183921716999997,1,1
2.24519681930542,1001,1588400733.70854,0.3130202293396,0.473083049058914,0.3130202293396,0.473083049058914,"True",0.999460602066918,180,0.660201744000013,0.183921716999997,1,1
2.24519681930542,1001,1588400733.71688,0.312480300664902,0.472466945648193,0.312480300664902,0.472466945648193,"True",0.999524093100435,180,0.660201744000013,0.183921716999997,1,1
2.24519681930542,1001,1588400733.72521,0.315297961235046,0.472947478294373,0.315297961235046,0.472947478294373,"True",0.999482663054192,180,0.660201744000013,0.183921716999997,1,1
2.24519681930542,1001,1588400733.79187,0.352541744709015,0.470917552709579,0.352541744709015,0.470917552709579,"True",0.999349027346015,180,0.660201744000013,0.183921716999997,1,1
2.24519681930542,1001,1588400733.80854,0.353257775306702,0.473370373249054,0.353257775306702,0.473370373249054,"True",0.999373472156629,180,0.660201744000013,0.183921716999997,1,1
2.24519681930542,1001,1588400733.8252,0.353491008281708,0.474055200815201,0.353491008281708,0.474055200815201,"True",0.999194294053981,180,0.660201744000013,0.183921716999997,1,1
2.24519681930542,1001,1588400733.84187,0.353773415088654,0.474607944488525,0.353773415088654,0.474607944488525,"True",0.999337015369059,180,0.660201744000013,0.183921716999997,1,1
2.24519681930542,1001,1588400733.86687,0.353276461362839,0.473511964082718,0.353276461362839,0.473511964082718,"True",0.999283904204643,180,0.660201744000013,0.183921716999997,1,1
2.24519681930542,1001,1588400733.8752,0.352772027254105,0.471575409173966,0.352772027254105,0.471575409173966,"True",0.999254530912696,180,0.660201744000013,0.183921716999997,1,1
2.24519681930542,1001,1588400733.90853,0.352996498346329,0.472796529531479,0.352996498346329,0.472796529531479,"True",0.999258272561311,180,0.660201744000013,0.183921716999997,1,1
2.24519681930542,1001,1588400733.93353,0.353796809911728,0.471710085868835,0.353796809911728,0.471710085868835,"True",0.999465789122732,180,0.660201744000013,0.183921716999997,1,1
2.78136372566223,1002,1588400734.01686,0.350020945072174,0.476304441690445,0.350020945072174,0.476304441690445,"True",0.999221715061375,180,0.660201744000013,0.183921716999997,1,1
2.78136372566223,1002,1588400734.03353,0.350677520036697,0.476179838180542,0.350677520036697,0.476179838180542,"True",0.999241811544125,180,0.660201744000013,0.183921716999997,1,1
2.78136372566223,1002,1588400734.05019,0.351124554872513,0.476491183042526,0.351124554872513,0.476491183042526,"True",0.999278110276274,180,0.660201744000013,0.183921716999997,1,1
2.78136372566223,1002,1588400734.07519,0.351371645927429,0.476746529340744,0.351371645927429,0.476746529340744,"True",0.999228103614839,180,0.660201744000013,0.183921716999997,1,1
2.78136372566223,1002,1588400734.10852,0.339221298694611,0.473028779029846,0.339221298694611,0.473028779029846,"True",0.999331620649454,180,0.660201744000013,0.183921716999997,1,1
2.78136372566223,1002,1588400734.12519,0.312816351652145,0.471913725137711,0.312816351652145,0.471913725137711,"True",0.992203063225783,180,0.660201744000013,0.183921716999997,1,1
2.78136372566223,1002,1588400734.15852,0.312717646360397,0.46877658367157,0.312717646360397,0.46877658367157,"True",0.999326958919634,180,0.660201744000013,0.183921716999997,1,1
2.78136372566223,1002,1588400734.17519,0.312908321619034,0.467434108257294,0.312908321619034,0.467434108257294,"True",0.999312495192023,180,0.660201744000013,0.183921716999997,1,1
2.78136372566223,1002,1588400734.18352,0.312299579381943,0.469001978635788,0.312299579381943,0.469001978635788,"True",0.999141241526598,180,0.660201744000013,0.183921716999997,1,1
2.78136372566223,1002,1588400734.20019,0.312741041183472,0.469791173934937,0.312741041183472,0.469791173934937,"True",0.99923514537862,180,0.660201744000013,0.183921716999997,1,1
2.78136372566223,1002,1588400734.21685,0.312681943178177,0.468533843755722,0.312681943178177,0.468533843755722,"True",0.99931664556984,180,0.660201744000013,0.183921716999997,1,1
2.78136372566223,1002,1588400734.22519,0.311514109373093,0.470076620578766,0.311514109373093,0.470076620578766,"True",0.999361018371253,180,0.660201744000013,0.183921716999997,1,1
2.78136372566223,1002,1588400734.24185,0.311972379684448,0.470182329416275,0.311972379684448,0.470182329416275,"True",0.999297567648366,180,0.660201744000013,0.183921716999997,1,1
2.78136372566223,1002,1588400734.25852,0.310909867286682,0.470882564783096,0.310909867286682,0.470882564783096,"True",0.999140657204382,180,0.660201744000013,0.183921716999997,1,1
2.78136372566223,1002,1588400734.26685,0.311052143573761,0.471352368593216,0.311052143573761,0.471352368593216,"True",0.999089980731984,180,0.660201744000013,0.183921716999997,1,1
2.78136372566223,1002,1588400734.27518,0.311422020196915,0.470927059650421,0.311422020196915,0.470927059650421,"True",0.999020160898809,180,0.660201744000013,0.183921716999997,1,1
2.91540479660034,1003,1588400734.29185,0.310993611812592,0.470812559127808,0.310993611812592,0.470812559127808,"True",0.999126812758923,180,0.660201744000013,0.183921716999997,1,1
2.91540479660034,1003,1588400734.30018,0.310798972845078,0.472272723913193,0.310798972845078,0.472272723913193,"True",0.999155297201104,180,0.660201744000013,0.183921716999997,1,1
2.91540479660034,1003,1588400734.30851,0.310685902833939,0.471697092056274,0.310685902833939,0.471697092056274,"True",0.998914040023766,180,0.660201744000013,0.183921716999997,1,1
2.91540479660034,1003,1588400734.32518,0.311318039894104,0.472414761781693,0.311318039894104,0.472414761781693,"True",0.999098418435294,180,0.660201744000013,0.183921716999997,1,1
2.91540479660034,1003,1588400734.33351,0.312353998422623,0.473515421152115,0.312353998422623,0.473515421152115,"True",0.998964370050345,180,0.660201744000013,0.183921716999997,1,1
2.91540479660034,1003,1588400734.34185,0.310915917158127,0.472742646932602,0.310915917158127,0.472742646932602,"True",0.999134877411646,180,0.660201744000013,0.183921716999997,1,1
2.91540479660034,1003,1588400734.35851,0.311974138021469,0.473345369100571,0.311974138021469,0.473345369100571,"True",0.999223541797973,180,0.660201744000013,0.183921716999997,1,1
2.91540479660034,1003,1588400734.36685,0.311560362577438,0.472955495119095,0.311560362577438,0.472955495119095,"True",0.999084443060229,180,0.660201744000013,0.183921716999997,1,1
2.91540479660034,1003,1588400734.37518,0.311424732208252,0.472197413444519,0.311424732208252,0.472197413444519,"True",0.999155712387479,180,0.660201744000013,0.183921716999997,1,1
2.91540479660034,1003,1588400734.38351,0.310950517654419,0.472391277551651,0.310950517654419,0.472391277551651,"True",0.999011222520599,180,0.660201744000013,0.183921716999997,1,1
3.01593565940857,1004,1588400734.40018,0.310059070587158,0.474707901477814,0.310059070587158,0.474707901477814,"True",0.999084242765859,180,0.660201744000013,0.183921716999997,1,1
3.01593565940857,1004,1588400734.41684,0.310969561338425,0.474923431873321,0.310969561338425,0.474923431873321,"True",0.999192542719445,180,0.660201744000013,0.183921716999997,1,1
3.01593565940857,1004,1588400734.42518,0.310399353504181,0.473169326782227,0.310399353504181,0.473169326782227,"True",0.99918594915134,180,0.660201744000013,0.183921716999997,1,1
3.01593565940857,1004,1588400734.44184,0.310481905937195,0.473308712244034,0.310481905937195,0.473308712244034,"True",0.999121229560148,180,0.660201744000013,0.183921716999997,1,1
3.01593565940857,1004,1588400734.45018,0.311618268489838,0.472393959760666,0.311618268489838,0.472393959760666,"True",0.999139275512578,180,0.660201744000013,0.183921716999997,1,1
3.01593565940857,1004,1588400734.45851,0.312248855829239,0.473631650209427,0.312248855829239,0.473631650209427,"True",0.999317742620295,180,0.660201744000013,0.183921716999997,1,1
3.01593565940857,1004,1588400734.47517,0.311997622251511,0.47389879822731,0.311997622251511,0.47389879822731,"True",0.999217961351723,180,0.660201744000013,0.183921716999997,1,1
