world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence,target,RT,MT,event
1588401816.5364213,1035,1588401816.517064,0.5169758796691895,0.6947975158691406,0.5169758796691895,0.6947975158691406,True,0.9076693997873436,0.0,0.53808503099998,0.07675123800000701,1
1588401816.5364213,1035,1588401816.5337305,0.5147587656974792,0.6923835277557373,0.5147587656974792,0.6923835277557373,True,0.9512328458405144,0.0,0.53808503099998,0.07675123800000701,1
1588401816.5364213,1035,1588401816.5420625,0.5159581899642944,0.6920428276062012,0.5159581899642944,0.6920428276062012,True,0.9433209489232752,0.0,0.53808503099998,0.07675123800000701,1
1588401816.5364213,1035,1588401816.5503953,0.5156388878822327,0.6921064853668213,0.5156388878822327,0.6921064853668213,True,0.9712801975763682,0.0,0.53808503099998,0.07675123800000701,1
1588401816.5364213,1035,1588401816.5670614,0.5150282979011536,0.6896953582763672,0.5150282979011536,0.6896953582763672,True,0.8909070627982414,0.0,0.53808503099998,0.07675123800000701,1
1588401816.5364213,1035,1588401816.5753944,0.5143324732780457,0.6897067427635193,0.5143324732780457,0.6897067427635193,True,0.95130088258158,0.0,0.53808503099998,0.07675123800000701,1
1588401816.6369524,1036,1588401816.600393,0.5152839422225952,0.6889994144439697,0.5152839422225952,0.6889994144439697,True,0.991732447304088,0.0,0.53808503099998,0.07675123800000701,1
1588401816.6369524,1036,1588401816.6170592,0.5151970386505127,0.6874688863754272,0.5151970386505127,0.6874688863754272,True,0.9831188295362692,0.0,0.53808503099998,0.07675123800000701,1
1588401816.6369524,1036,1588401816.6253922,0.513264536857605,0.6860190629959106,0.513264536857605,0.6860190629959106,True,0.9835439106773138,0.0,0.53808503099998,0.07675123800000701,1
1588401816.6369524,1036,1588401816.6337252,0.513569176197052,0.6893503665924072,0.513569176197052,0.6893503665924072,True,0.9832680452994864,0.0,0.53808503099998,0.07675123800000701,1
1588401816.6369524,1036,1588401816.642058,0.5137881636619568,0.6897616982460022,0.5137881636619568,0.6897616982460022,True,0.9901368018579716,0.0,0.53808503099998,0.07675123800000701,1
1588401816.6369524,1036,1588401816.650391,0.5126607418060303,0.6870619654655457,0.5126607418060303,0.6870619654655457,True,0.9980865305559448,0.0,0.53808503099998,0.07675123800000701,1
1588401816.6369524,1036,1588401816.6670573,0.5137730836868286,0.6867982745170593,0.5137730836868286,0.6867982745170593,True,0.998419069887023,0.0,0.53808503099998,0.07675123800000701,1
1588401816.7039733,1037,1588401816.6837232,0.5107188820838928,0.685499906539917,0.5107188820838928,0.685499906539917,True,0.998002902214662,0.0,0.53808503099998,0.07675123800000701,1
1588401816.7039733,1037,1588401816.6920562,0.5112824440002441,0.6858023405075073,0.5112824440002441,0.6858023405075073,True,0.9983697403766632,0.0,0.53808503099998,0.07675123800000701,1
1588401816.7039733,1037,1588401816.717054,0.5107120275497437,0.6855207085609436,0.5107120275497437,0.6855207085609436,True,0.9938879744125672,0.0,0.53808503099998,0.07675123800000701,1
1588401816.7039733,1037,1588401816.7253869,0.5110864639282227,0.6869404315948486,0.5110864639282227,0.6869404315948486,True,0.9933743261555856,0.0,0.53808503099998,0.07675123800000701,1
1588401816.7039733,1037,1588401816.7337205,0.5109516382217407,0.6868323087692261,0.5109516382217407,0.6868323087692261,True,0.9984955094196186,0.0,0.53808503099998,0.07675123800000701,1
1588401816.7039733,1037,1588401816.7503862,0.511337399482727,0.6847066283226013,0.511337399482727,0.6847066283226013,True,0.9980914273662179,0.0,0.53808503099998,0.07675123800000701,1
1588401816.8045044,1038,1588401816.7587194,0.5113096237182617,0.6848863959312439,0.5113096237182617,0.6848863959312439,True,0.9941671050589408,0.0,0.53808503099998,0.07675123800000701,1
1588401816.8045044,1038,1588401816.7670524,0.5098744630813599,0.6837897896766663,0.5098744630813599,0.6837897896766663,True,0.998194687513038,0.0,0.53808503099998,0.07675123800000701,1
1588401816.8045044,1038,1588401816.792051,0.5112881064414978,0.6836712956428528,0.5112881064414978,0.6836712956428528,True,0.9983618496816112,0.0,0.53808503099998,0.07675123800000701,1
1588401816.8045044,1038,1588401816.8003845,0.5099235773086548,0.6818564534187317,0.5099235773086548,0.6818564534187317,True,0.997891635141242,0.0,0.53808503099998,0.07675123800000701,1
1588401816.8045044,1038,1588401816.8170502,0.51103276014328,0.6840819716453552,0.51103276014328,0.6840819716453552,True,0.998337788851948,0.0,0.53808503099998,0.07675123800000701,1
1588401816.8045044,1038,1588401816.8253832,0.5099956989288329,0.6845760941505432,0.5099956989288329,0.6845760941505432,True,0.9981200576112867,0.0,0.53808503099998,0.07675123800000701,1
1588401816.8045044,1038,1588401816.8337162,0.5138766765594482,0.68199622631073,0.5138766765594482,0.68199622631073,True,0.9883737711781126,0.0,0.53808503099998,0.07675123800000701,1
1588401816.8715253,1039,1588401816.8420491,0.5515902042388916,0.8262408971786499,0.5515902042388916,0.8262408971786499,True,0.1724325472028626,0.0,0.53808503099998,0.07675123800000701,1
1588401816.8715253,1039,1588401816.8753805,0.5839418172836304,0.5688529014587402,0.5839418172836304,0.5688529014587402,True,0.8366949356266256,0.0,0.53808503099998,0.07675123800000701,1
1588401816.9050353,1040,1588401816.9337113,0.5866146683692932,0.5703139901161194,0.5866146683692932,0.5703139901161194,True,0.9352877294463064,0.0,0.53808503099998,0.07675123800000701,1
1588401816.9720562,1041,1588401816.9420445,0.5884288549423218,0.5727200508117676,0.5884288549423218,0.5727200508117676,True,0.8949865628616696,0.0,0.53808503099998,0.07675123800000701,1
1588401816.9720562,1041,1588401816.9587102,0.5871623158454895,0.5728821754455566,0.5871623158454895,0.5728821754455566,True,0.9279815522127164,0.0,0.53808503099998,0.07675123800000701,1
1588401816.9720562,1041,1588401816.983709,0.588152289390564,0.5730184316635132,0.588152289390564,0.5730184316635132,True,0.9456359189742712,0.0,0.53808503099998,0.07675123800000701,1
1588401816.9720562,1041,1588401817.0003753,0.5876619815826416,0.5726684927940369,0.5876619815826416,0.5726684927940369,True,0.9204520342582428,0.0,0.53808503099998,0.07675123800000701,1
1588401817.0390773,1042,1588401817.0087082,0.5867486000061035,0.5714824795722961,0.5867486000061035,0.5714824795722961,True,0.9574511036605288,0.0,0.53808503099998,0.07675123800000701,1
1588401817.0390773,1042,1588401817.0170412,0.5875154733657837,0.5723550915718079,0.5875154733657837,0.5723550915718079,True,0.9518859185288318,0.0,0.53808503099998,0.07675123800000701,1
1588401817.0390773,1042,1588401817.058705,0.5879888534545898,0.5712753534317017,0.5879888534545898,0.5712753534317017,True,0.9101798263465646,0.0,0.53808503099998,0.07675123800000701,1
1588401817.0390773,1042,1588401817.0837042,0.5881337523460388,0.5724610090255737,0.5881337523460388,0.5724610090255737,True,0.9802046573869908,0.0,0.53808503099998,0.07675123800000701,1
1588401817.139608,1043,1588401817.1170359,0.5881933569908142,0.5696122050285339,0.5881933569908142,0.5696122050285339,True,0.9601168829598636,0.0,0.53808503099998,0.07675123800000701,1
1588401817.139608,1043,1588401817.1420352,0.5879396200180054,0.5682226419448853,0.5879396200180054,0.5682226419448853,True,0.9636362233008704,0.0,0.53808503099998,0.07675123800000701,1
1588401817.1731179,1044,1588401817.1587012,0.585889458656311,0.567133367061615,0.585889458656311,0.567133367061615,True,0.9381686206448544,0.0,0.53808503099998,0.07675123800000701,1
1588401817.1731179,1044,1588401817.1837,0.5858575105667114,0.5662000775337219,0.5858575105667114,0.5662000775337219,True,0.95343890146932,0.0,0.53808503099998,0.07675123800000701,1
1588401817.1731179,1044,1588401817.2003665,0.5868825912475586,0.5670568943023682,0.5868825912475586,0.5670568943023682,True,0.9428929394776006,0.0,0.53808503099998,0.07675123800000701,1
1588401817.1731179,1044,1588401817.2086985,0.5869723558425903,0.5654604434967041,0.5869723558425903,0.5654604434967041,True,0.9651540803642368,0.0,0.53808503099998,0.07675123800000701,1
1588401817.1731179,1044,1588401817.2170312,0.5865617990493774,0.5646501779556274,0.5865617990493774,0.5646501779556274,True,0.9912062352784182,0.0,0.53808503099998,0.07675123800000701,1
1588401817.2736502,1045,1588401817.2336972,0.584494948387146,0.5611436367034912,0.584494948387146,0.5611436367034912,True,0.9563707887380885,0.0,0.53808503099998,0.07675123800000701,1
1588401817.2736502,1045,1588401817.2420301,0.5856713056564331,0.564403235912323,0.5856713056564331,0.564403235912323,True,0.9367196438267712,0.0,0.53808503099998,0.07675123800000701,1
1588401817.2736502,1045,1588401817.258696,0.5849957466125488,0.5636146664619446,0.5849957466125488,0.5636146664619446,True,0.9569710382340584,0.0,0.53808503099998,0.07675123800000701,1
1588401817.2736502,1045,1588401817.2753625,0.5866117477416992,0.5642075538635254,0.5866117477416992,0.5642075538635254,True,0.9674081600573244,0.0,0.53808503099998,0.07675123800000701,1
1588401817.2736502,1045,1588401817.2836952,0.5858484506607056,0.5653619766235352,0.5858484506607056,0.5653619766235352,True,0.9443412849596324,0.0,0.53808503099998,0.07675123800000701,1
1588401817.2736502,1045,1588401817.3003614,0.5868178606033325,0.5658506751060486,0.5868178606033325,0.5658506751060486,True,0.9702869588407784,0.0,0.53808503099998,0.07675123800000701,1
1588401817.3406699,1046,1588401817.308694,0.5867409110069275,0.5636715292930603,0.5867409110069275,0.5636715292930603,True,0.9743976087018532,0.0,0.53808503099998,0.07675123800000701,1
1588401817.3406699,1046,1588401817.3170269,0.5876360535621643,0.5649213790893555,0.5876360535621643,0.5649213790893555,True,0.9827785221193884,0.0,0.53808503099998,0.07675123800000701,1
1588401817.3406699,1046,1588401817.3253605,0.5861772894859314,0.5627227425575256,0.5861772894859314,0.5627227425575256,True,0.9414669818426646,0.0,0.53808503099998,0.07675123800000701,1
