world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence,target,RT,MT,event
1588402512.5397902,981,1588402512.4933805,0.4994778633117676,0.5515495538711548,0.4994778633117676,0.5515495538711548,True,0.9655088888824118,330.0,0.984982031000001,0.0920860439999913,1
1588402512.5397902,981,1588402512.5183792,0.4952225983142853,0.5432907938957214,0.4952225983142853,0.5432907938957214,True,0.9981338260616044,330.0,0.984982031000001,0.0920860439999913,1
1588402512.5397902,981,1588402512.5267124,0.4949432015419006,0.5415676236152649,0.4949432015419006,0.5415676236152649,True,0.9986520625445214,330.0,0.984982031000001,0.0920860439999913,1
1588402512.5397902,981,1588402512.5433779,0.4942420125007629,0.5395193099975586,0.4942420125007629,0.5395193099975586,True,0.9987376400046027,330.0,0.984982031000001,0.0920860439999913,1
1588402512.5397902,981,1588402512.5517108,0.4923914074897766,0.5382689237594604,0.4923914074897766,0.5382689237594604,True,0.9987865362987529,330.0,0.984982031000001,0.0920860439999913,1
1588402512.5397902,981,1588402512.5600445,0.4919476211071014,0.5371418595314026,0.4919476211071014,0.5371418595314026,True,0.9986183847704122,330.0,0.984982031000001,0.0920860439999913,1
1588402512.5397902,981,1588402512.5683773,0.4912499189376831,0.53849858045578,0.4912499189376831,0.53849858045578,True,0.9984978714537812,330.0,0.984982031000001,0.0920860439999913,1
1588402512.5397902,981,1588402512.5850432,0.4918113350868225,0.5382084846496582,0.4918113350868225,0.5382084846496582,True,0.998873719132478,330.0,0.984982031000001,0.0920860439999913,1
1588402512.5397902,981,1588402512.5933762,0.4902617931365967,0.535815417766571,0.4902617931365967,0.535815417766571,True,0.9984140933904768,330.0,0.984982031000001,0.0920860439999913,1
1588402512.6738322,982,1588402512.6183753,0.4910888075828552,0.5418903231620789,0.4910888075828552,0.5418903231620789,True,0.998705624905504,330.0,0.984982031000001,0.0920860439999913,1
1588402512.6738322,982,1588402512.6267085,0.4902155697345734,0.5430805087089539,0.4902155697345734,0.5430805087089539,True,0.9987288362272612,330.0,0.984982031000001,0.0920860439999913,1
1588402512.6738322,982,1588402512.6433733,0.4906547069549561,0.5435301065444946,0.4906547069549561,0.5435301065444946,True,0.9982016804993524,330.0,0.984982031000001,0.0920860439999913,1
1588402512.6738322,982,1588402512.6517062,0.4906657934188843,0.5437077283859253,0.4906657934188843,0.5437077283859253,True,0.9985315943589156,330.0,0.984982031000001,0.0920860439999913,1
1588402512.6738322,982,1588402512.6600392,0.4908547103404999,0.5425801277160645,0.4908547103404999,0.5425801277160645,True,0.9986856277499848,330.0,0.984982031000001,0.0920860439999913,1
1588402512.6738322,982,1588402512.6683722,0.4910783171653748,0.5428747534751892,0.4910783171653748,0.5428747534751892,True,0.9986038130325354,330.0,0.984982031000001,0.0920860439999913,1
1588402512.6738322,982,1588402512.685038,0.4901242852210999,0.5429181456565857,0.4901242852210999,0.5429181456565857,True,0.9983412572416102,330.0,0.984982031000001,0.0920860439999913,1
1588402512.6738322,982,1588402512.6933713,0.4907167851924896,0.5391718745231628,0.4907167851924896,0.5391718745231628,True,0.998206746758264,330.0,0.984982031000001,0.0920860439999913,1
1588402512.6738322,982,1588402512.7017045,0.4896959066390991,0.5411834120750427,0.4896959066390991,0.5411834120750427,True,0.9983482512656352,330.0,0.984982031000001,0.0920860439999913,1
1588402512.6738322,982,1588402512.7183702,0.4898073077201843,0.5386524200439453,0.4898073077201843,0.5386524200439453,True,0.9984345664467006,330.0,0.984982031000001,0.0920860439999913,1
1588402512.7743633,983,1588402512.7267034,0.4894406497478485,0.5398355722427368,0.4894406497478485,0.5398355722427368,True,0.9985027489634803,330.0,0.984982031000001,0.0920860439999913,1
1588402512.7743633,983,1588402512.7433689,0.4899313449859619,0.5375573039054871,0.4899313449859619,0.5375573039054871,True,0.9986454884219471,330.0,0.984982031000001,0.0920860439999913,1
1588402512.7743633,983,1588402512.760035,0.4902997314929962,0.5363981127738953,0.4902997314929962,0.5363981127738953,True,0.9986662924919688,330.0,0.984982031000001,0.0920860439999913,1
1588402512.7743633,983,1588402512.7683682,0.489410787820816,0.5363215208053589,0.489410787820816,0.5363215208053589,True,0.9984632636010842,330.0,0.984982031000001,0.0920860439999913,1
1588402512.7743633,983,1588402512.7767012,0.4902378916740418,0.5376002788543701,0.4902378916740418,0.5376002788543701,True,0.9985088502686283,330.0,0.984982031000001,0.0920860439999913,1
1588402512.7743633,983,1588402512.7933671,0.4909270703792572,0.5393310189247131,0.4909270703792572,0.5393310189247131,True,0.9985837497638969,330.0,0.984982031000001,0.0920860439999913,1
1588402512.7743633,983,1588402512.8017,0.4922814071178436,0.5374775528907776,0.4922814071178436,0.5374775528907776,True,0.9982350075173784,330.0,0.984982031000001,0.0920860439999913,1
1588402512.7743633,983,1588402512.8100321,0.4936068058013916,0.5390773415565491,0.4936068058013916,0.5390773415565491,True,0.9985205004487829,330.0,0.984982031000001,0.0920860439999913,1
1588402512.7743633,983,1588402512.818365,0.4938929378986359,0.5384637117385864,0.4938929378986359,0.5384637117385864,True,0.998518488743775,330.0,0.984982031000001,0.0920860439999913,1
1588402512.874894,984,1588402512.8266985,0.4955285489559174,0.5402225852012634,0.4955285489559174,0.5402225852012634,True,0.9984103770741404,330.0,0.984982031000001,0.0920860439999913,1
1588402512.874894,984,1588402512.8350313,0.4954275786876679,0.5410759449005127,0.4954275786876679,0.5410759449005127,True,0.9983032464505558,330.0,0.984982031000001,0.0920860439999913,1
1588402512.874894,984,1588402512.8516972,0.4963123202323914,0.5396929383277893,0.4963123202323914,0.5396929383277893,True,0.998326735762428,330.0,0.984982031000001,0.0920860439999913,1
1588402512.874894,984,1588402512.8600302,0.4973656833171845,0.5389694571495056,0.4973656833171845,0.5389694571495056,True,0.9985071373691052,330.0,0.984982031000001,0.0920860439999913,1
1588402512.874894,984,1588402512.876696,0.4965478181838989,0.540846049785614,0.4965478181838989,0.540846049785614,True,0.9984744012076424,330.0,0.984982031000001,0.0920860439999913,1
1588402512.874894,984,1588402512.8850288,0.4973371624946594,0.5417302250862122,0.4973371624946594,0.5417302250862122,True,0.99856592425334,330.0,0.984982031000001,0.0920860439999913,1
1588402512.874894,984,1588402512.8933625,0.4981139898300171,0.5406171083450317,0.4981139898300171,0.5406171083450317,True,0.9986972213176084,330.0,0.984982031000001,0.0920860439999913,1
1588402512.874894,984,1588402512.9100282,0.4982498288154602,0.5408670902252197,0.4982498288154602,0.5408670902252197,True,0.9985152852433952,330.0,0.984982031000001,0.0920860439999913,1
1588402512.874894,984,1588402512.9183614,0.5067495703697205,0.5217730402946472,0.5067495703697205,0.5217730402946472,True,0.9984491959111668,330.0,0.984982031000001,0.0920860439999913,1
1588402512.9754252,985,1588402512.9266944,0.4928222596645355,0.4981051683425903,0.4928222596645355,0.4981051683425903,True,0.23364317341674465,330.0,0.984982031000001,0.0920860439999913,1
1588402512.9754252,985,1588402512.9683592,0.6087532639503479,0.3785289227962494,0.6087532639503479,0.3785289227962494,True,0.9933600338674652,330.0,0.984982031000001,0.0920860439999913,1
1588402513.0424461,986,1588402513.018356,0.6088038682937622,0.3836774826049805,0.6088038682937622,0.3836774826049805,True,0.9984659964390012,330.0,0.984982031000001,0.0920860439999913,1
1588402513.0424461,986,1588402513.0266893,0.6086688041687012,0.3831985890865326,0.6086688041687012,0.3831985890865326,True,0.9984372206746748,330.0,0.984982031000001,0.0920860439999913,1
1588402513.0424461,986,1588402513.0350225,0.6079739332199097,0.3840547800064087,0.6079739332199097,0.3840547800064087,True,0.9985788135030872,330.0,0.984982031000001,0.0920860439999913,1
