world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf,target,RT,MT,event
1588313675.286031,1315,313,1588313675.195344,216.65692329406738,0.1365307375680439,0.6789657473564148,0.6563335061073303,0.6789657473564148,0.6563335061073303,True,30.0,0.521579885000023,0.0799650150000133,8
1588313675.487093,1316,313,1588313675.195344,216.65692329406738,0.1365307375680439,0.6791303157806396,0.6581538319587708,0.6791303157806396,0.6581538319587708,True,30.0,0.521579885000023,0.0799650150000133,8
1588313675.487093,1316,314,1588313675.4286668,208.32419395446775,0.1101653031161219,0.677582859992981,0.6564437747001648,0.677582859992981,0.6564437747001648,True,30.0,0.521579885000023,0.0799650150000133,8
1588313675.621135,1317,314,1588313675.4286668,208.32419395446775,0.1101653031161219,0.6779246926307678,0.6585185527801514,0.6779246926307678,0.6585185527801514,True,30.0,0.521579885000023,0.0799650150000133,8
1588313675.621135,1317,315,1588313675.653656,216.65692329406738,0.15359497335524058,0.6781970262527466,0.6574966907501221,0.6781970262527466,0.6574966907501221,True,30.0,0.521579885000023,0.0799650150000133,8
1588313675.9227278,1318,315,1588313675.653656,216.65692329406738,0.15359497335524058,0.6763606667518616,0.6598080992698669,0.6763606667518616,0.6598080992698669,True,30.0,0.521579885000023,0.0799650150000133,8
1588313675.9227278,1318,316,1588313675.8953118,216.65716171264648,0.1245636814572204,0.6752862334251404,0.6574963927268982,0.6752862334251404,0.6574963927268982,True,30.0,0.521579885000023,0.0799650150000133,8
1588313676.09028,1319,316,1588313675.8953118,216.65716171264648,0.1245636814572204,0.6763038635253906,0.6587657332420349,0.6763038635253906,0.6587657332420349,True,30.0,0.521579885000023,0.0799650150000133,8
1588313676.09028,1319,317,1588313676.128635,158.3259105682373,0.300349677247525,0.6760401129722595,0.6562203168869019,0.6760401129722595,0.6562203168869019,True,30.0,0.521579885000023,0.0799650150000133,8
1588313676.2243216,1320,317,1588313676.128635,158.3259105682373,0.300349677247525,0.6763415336608887,0.6576546430587769,0.6763415336608887,0.6576546430587769,True,30.0,0.521579885000023,0.0799650150000133,8
1588313676.5594258,1322,318,1588313676.4869509,208.32395553588867,0.2928634795554145,0.607998251914978,0.5548861026763916,0.607998251914978,0.5548861026763916,True,30.0,0.521579885000023,0.0799650150000133,8
1588313678.0003731,1332,322,1588313677.8952198,208.32395553588867,0.8284903671073822,0.5324423313140869,0.5185570120811462,0.5324423313140869,0.5185570120811462,True,60.0,0.519856011000016,0.0948703800000033,9
1588313678.0003731,1332,323,1588313678.12021,208.32300186157227,0.21314930338482524,0.5339024662971497,0.5182964205741882,0.5339024662971497,0.5182964205741882,True,60.0,0.519856011000016,0.0948703800000033,9
1588313678.6705806,1333,324,1588313678.361865,208.32395553588867,0.1193545089783714,0.5378663539886475,0.5218585729598999,0.5378663539886475,0.5218585729598999,True,60.0,0.519856011000016,0.0948703800000033,9
1588313678.6705806,1333,325,1588313678.5868552,216.65692329406738,0.13428618889651478,0.5378526449203491,0.5187897086143494,0.5378526449203491,0.5187897086143494,True,60.0,0.519856011000016,0.0948703800000033,9
1588313678.871644,1334,325,1588313678.5868552,216.65692329406738,0.13428618889651478,0.5347397327423096,0.5226467251777649,0.5347397327423096,0.5226467251777649,True,60.0,0.519856011000016,0.0948703800000033,9
1588313678.871644,1334,326,1588313678.82851,216.65692329406738,0.4954351072874694,0.5394777655601501,0.5181930661201477,0.5394777655601501,0.5181930661201477,True,60.0,0.519856011000016,0.0948703800000033,9
1588313678.972175,1335,326,1588313678.82851,216.65692329406738,0.4954351072874694,0.5363330245018005,0.5218083858489989,0.5363330245018005,0.5218083858489989,True,60.0,0.519856011000016,0.0948703800000033,9
1588313679.072706,1336,326,1588313678.82851,216.65692329406738,0.4954351072874694,0.5344920158386229,0.5254802107810974,0.5344920158386229,0.5254802107810974,True,60.0,0.519856011000016,0.0948703800000033,9
1588313679.072706,1336,327,1588313679.0535,208.32395553588867,0.18260848429631973,0.5406036376953125,0.5185924768447876,0.5406036376953125,0.5185924768447876,True,60.0,0.519856011000016,0.0948703800000033,9
1588313679.1732366,1337,327,1588313679.0535,208.32395553588867,0.18260848429631973,0.5408664941787721,0.519666850566864,0.5408664941787721,0.519666850566864,True,60.0,0.519856011000016,0.0948703800000033,9
1588313679.273768,1338,327,1588313679.0535,208.32395553588867,0.18260848429631973,0.5420306921005249,0.5196214914321899,0.5420306921005249,0.5196214914321899,True,60.0,0.519856011000016,0.0948703800000033,9
1588313679.273768,1338,328,1588313679.2784898,216.65620803833008,0.15254147908683852,0.5444236993789673,0.5225083827972412,0.5444236993789673,0.5225083827972412,True,60.0,0.519856011000016,0.0948703800000033,9
1588313679.3407886,1339,328,1588313679.2784898,216.65620803833008,0.15254147908683852,0.5453402996063232,0.5237573385238647,0.5453402996063232,0.5237573385238647,True,60.0,0.519856011000016,0.0948703800000033,9
1588313679.44132,1340,328,1588313679.2784898,216.65620803833008,0.15254147908683852,0.5437503457069397,0.5236674547195435,0.5437503457069397,0.5236674547195435,True,60.0,0.519856011000016,0.0948703800000033,9
1588313679.541852,1341,328,1588313679.2784898,216.65620803833008,0.15254147908683852,0.5433346629142761,0.5270858407020569,0.5433346629142761,0.5270858407020569,True,60.0,0.519856011000016,0.0948703800000033,9
1588313679.541852,1341,329,1588313679.503479,208.32395553588867,0.21983650685994674,0.5476666688919067,0.5277016162872314,0.5476666688919067,0.5277016162872314,True,60.0,0.519856011000016,0.0948703800000033,9
1588313679.6423829,1342,329,1588313679.503479,208.32395553588867,0.21983650685994674,0.5468495488166809,0.5280733108520508,0.5468495488166809,0.5280733108520508,True,60.0,0.519856011000016,0.0948703800000033,9
