world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf,target,RT,MT,event
1588314286.48262,1101,224,1588314286.216559,216.65692329406738,1.4732946836229708,0.3178456127643585,0.437164694070816,0.3178456127643585,0.437164694070816,True,210.0,0.766953677000011,0.0644911700000037,1
1588314286.48262,1101,225,1588314286.466547,208.32395553588867,0.09891285061881497,0.3425433039665222,0.456686943769455,0.3425433039665222,0.456686943769455,True,210.0,0.766953677000011,0.0644911700000037,1
1588314301.7309759,1232,282,1588314301.61585,166.65887832641604,0.6598355032813837,0.620514452457428,0.7647382020950317,0.620514452457428,0.7647382020950317,True,60.0,0.47449366200000004,0.114127981999999,4
1588314309.6059198,1295,315,1588314309.415492,191.6568279266357,0.5987832142535567,0.3843727111816406,0.5729433298110962,0.3843727111816406,0.5729433298110962,True,180.0,0.56280639500001,0.0750247830000035,6
1588314309.6059198,1295,316,1588314309.6904788,199.99098777771,0.24608561538413745,0.3106478750705719,0.5396115779876709,0.3106478750705719,0.5396115779876709,True,180.0,0.56280639500001,0.0750247830000035,6
1588314309.6059198,1295,317,1588314309.915469,83.32896232604979,0.08870802446518994,0.31128039956092834,0.5451679229736328,0.31128039956092834,0.5451679229736328,True,180.0,0.56280639500001,0.0750247830000035,6
1588314317.7824578,1344,346,1588314317.6234472,208.32395553588867,0.4248278811888634,0.40275898575782776,0.4133765697479248,0.40275898575782776,0.4133765697479248,True,300.0,0.5467488190000579,0.0753252199999963,8
1588314323.412205,1388,368,1588314323.373183,149.9929428100586,0.5719000103516426,0.3910880386829376,0.4528060257434845,0.3910880386829376,0.4528060257434845,True,270.0,0.5935834750000171,0.0771834380000058,9
1588314339.262624,1489,429,1588314339.130791,216.65692329406738,0.1558606605464437,0.3707754015922545,0.6933919191360474,0.3707754015922545,0.6933919191360474,True,150.0,0.5029624019999939,0.120655738999986,12
1588314346.634912,1539,455,1588314346.680444,216.65692329406738,0.32324090326459953,0.3715095221996307,0.4786284863948822,0.3715095221996307,0.4786284863948822,True,270.0,0.583981363000007,0.0972060609999943,14
1588314346.802464,1540,455,1588314346.680444,216.65692329406738,0.32324090326459953,0.36887964606285095,0.4825147390365601,0.36887964606285095,0.4825147390365601,True,270.0,0.583981363000007,0.0972060609999943,14
1588314346.9029956,1541,455,1588314346.680444,216.65692329406738,0.32324090326459953,0.3695545494556427,0.4840013384819031,0.3695545494556427,0.4840013384819031,True,270.0,0.583981363000007,0.0972060609999943,14
1588314346.9029956,1541,456,1588314346.905434,133.32700729370114,0.2151755725143837,0.367900550365448,0.4771561622619629,0.367900550365448,0.4771561622619629,True,270.0,0.583981363000007,0.0972060609999943,14
1588314347.037037,1542,456,1588314346.905434,133.32700729370114,0.2151755725143837,0.3696704506874085,0.4783990383148194,0.3696704506874085,0.4783990383148194,True,270.0,0.583981363000007,0.0972060609999943,14
1588314347.5396929,1545,457,1588314347.71373,199.99098777771,0.575561411171628,0.415509819984436,0.32433390617370605,0.415509819984436,0.32433390617370605,True,270.0,0.583981363000007,0.0972060609999943,14
1588314348.243412,1546,457,1588314347.71373,199.99098777771,0.575561411171628,0.4136642515659332,0.3182439506053925,0.4136642515659332,0.3182439506053925,True,270.0,0.583981363000007,0.0972060609999943,14
1588314348.243412,1546,458,1588314347.947052,216.65692329406738,0.09985990093088816,0.4144090116024017,0.3153749704360962,0.4144090116024017,0.3153749704360962,True,270.0,0.583981363000007,0.0972060609999943,14
1588314348.243412,1546,459,1588314348.347034,108.32786560058594,0.11694613168401193,0.2620547413825989,0.7778911590576172,0.2620547413825989,0.7778911590576172,True,270.0,0.583981363000007,0.0972060609999943,14
1588314348.578516,1547,459,1588314348.347034,108.32786560058594,0.11694613168401193,0.2611953318119049,0.771382749080658,0.2611953318119049,0.771382749080658,True,270.0,0.583981363000007,0.0972060609999943,14
1588314348.578516,1547,460,1588314348.5803568,91.66216850280762,0.4002618857657328,0.4354526102542877,0.4008446633815765,0.4354526102542877,0.4008446633815765,True,270.0,0.583981363000007,0.0972060609999943,14
1588314348.779578,1548,461,1588314348.7053509,208.32395553588867,0.5133590661330093,0.419660747051239,0.3224284052848816,0.419660747051239,0.3224284052848816,True,270.0,0.583981363000007,0.0972060609999943,14
1588314348.98064,1549,461,1588314348.7053509,208.32395553588867,0.5133590661330093,0.4200776517391205,0.3235400915145874,0.4200776517391205,0.3235400915145874,True,270.0,0.583981363000007,0.0972060609999943,14
1588314348.98064,1549,462,1588314348.930341,216.65596961975098,0.1972091755040165,0.4232557415962219,0.3318821489810944,0.4232557415962219,0.3318821489810944,True,270.0,0.583981363000007,0.0972060609999943,14
1588314349.081172,1550,462,1588314348.930341,216.65596961975098,0.1972091755040165,0.4229366183280945,0.3322967290878296,0.4229366183280945,0.3322967290878296,True,270.0,0.583981363000007,0.0972060609999943,14
1588314349.1817029,1551,462,1588314348.930341,216.65596961975098,0.1972091755040165,0.4227260947227478,0.3320793807506561,0.4227260947227478,0.3320793807506561,True,270.0,0.583981363000007,0.0972060609999943,14
