SN,TN,CN,tgtsize,hand_theta,hand_theta_maxv,hand_theta_maxradv,handMaxRadExt,hand_theta_50,raw_ep_hand_ang,ti,fbi,ri,MT,RT,ST,radvelmax,maxRadDist,testMaxRadDist
1,12,3,8.30174059827877,15.7300249816599,5.38870997719317,15.7300249816599,14.8537376087852,1.18548101423829,-44.2699750183401,300,0,0,0.0908216220000213,0.479568772999968,1.81393917499993,2290.29293096914,110.03750112672,110.03750112672
1,13,3,8.30174059827877,4.00983922931283,3.48054674526571,4.00983922931283,4.83325726617295,40.4422069419238,-25.9901607706872,330,0,0,0.0845105730000171,0.475576047000004,4.94373325300005,5106.24907050059,99.1394248845147,99.1394248845147
1,14,3,8.30174059827877,-7.00129747698409,-7.06358582946248,-7.00129747698409,-7.23050063807711,-7.54500298512838,142.998702523016,150,0,0,0.0698660700000033,0.409059071999991,1.07209040300005,3904.92819812502,98.0880887908796,98.0880887908796
1,15,3,8.30174059827877,-9.65359656589919,-8.31078888475645,-9.65359656589919,-8.50688978478047,155.371030291566,-99.6535965658992,270,0,0,0.114751067000014,0.433361312000017,1.89444715800005,2262.91486186217,96.0068773868007,96.0068773868007
1,16,4,8.30174059827877,4.60937238865066,6.03920544367419,4.60937238865066,4.47496984659141,41.8000963659916,94.6093723886507,90,0,0,0.119232175999997,0.416600142000021,1.15554842,553.866666248808,95.1715656159441,95.1715656159441
1,17,4,8.30174059827877,5.14424144219323,7.41415540170072,5.14424144219323,5.58429827619221,104.559271927239,125.144241442193,120,0,0,0.116276567,0.46337885500003,1.55241735700001,2317.91757050765,97.9872582338817,97.9872582338817
1,18,4,8.30174059827877,14.3452351356602,9.65186656283493,14.3452351356602,12.1425786459074,67.0259242717772,-45.6547648643398,300,0,0,0.086264534999998,0.44331525299998,1.20722500800004,4751.30990853883,101.365107694715,101.365107694715
1,19,4,8.30174059827877,-17.9063175271742,-9.43316608081109,-17.9063175271742,-15.0246657577331,32.6320133274913,42.0936824728258,60,0,0,0.0736799869999913,0.488836778000035,1.50731959000018,7413.51734321215,126.060630263925,126.060630263925
1,20,4,8.30174059827877,-14.7227894132893,-15.6964884649581,-14.7227894132893,-11.6972471557818,-113.425102635852,-134.722789413289,240,0,0,0.0695658060000142,0.464358452999988,1.08112162900008,8411.06290715179,128.891074341126,128.891074341126
1,21,5,8.30174059827877,-1.30227753701106,-1.30227753701106,-1.30227753701106,-1.13303042246207,52.1745712465946,-1.30227753701106,0,0,0,0.0975697679999996,0.425363766000089,1.59764438800005,4178.59640479875,107.528024272085,107.528024272085
1,22,5,8.30174059827877,3.91323164449688,3.91323164449688,3.91323164449688,-2.28049819850992,-11.6088305588205,-146.086768355503,210,0,0,0.0499455069999897,0.38871788499992,1.2833623030001,8965.93891253374,140.759808561598,140.759808561598
1,23,5,8.30174059827877,-7.39396815631406,-8.48950613407848,-7.39396815631406,-8.03476864420753,16.5293114725661,172.606031843686,180,0,0,0.0629983440000217,0.512567717000053,1.68029328899999,2455.64425629372,104.921714680103,104.921714680103
1,24,5,8.30174059827877,2.59994501762594,2.59994501762594,2.59994501762594,0.705026792617623,3.37679708924799,32.5999450176259,30,0,0,0.0612624389999894,0.466299872999969,1.46183300999994,9154.24619116366,129.892092307285,129.892092307285
1,25,5,8.30174059827877,10.4689001577164,10.4689001577164,10.4689001577164,13.0325557019149,11.1627493617338,-19.5310998422836,330,0,0,0.101003391999996,0.451466060000001,1.80148079199992,6121.35602601046,112.318870550825,112.318870550825
1,26,6,8.30174059827877,-1.66455172652175,-1.66455172652175,-1.66455172652175,-3.58842619002812,30.7147738616147,148.335448273478,150,0,0,0.0703634309999757,0.382418270999949,1.29113524500013,3821.36126437269,91.3449319544644,91.3449319544644
1,27,6,8.30174059827877,-16.4037787085999,-16.4037787085999,-16.4037787085999,-16.8308104164238,-22.1346550340462,43.5962212914001,60,0,0,0.0723124109999844,0.404945081999955,2.42481579399984,8012.65814515177,161.790636888772,161.790636888772
1,28,6,8.30174059827877,-0.534801251605728,-0.534801251605728,-0.534801251605728,-2.2308335948499,45.056914868853,89.4651987483943,90,0,0,0.0592924409999966,0.441505234000005,1.56317998599988,8493.44683007763,110.773828643661,110.773828643661
1,29,6,8.30174059827877,-3.14063304127002,-3.14063304127002,-3.14063304127002,-3.00669784777168,59.3927173464811,26.85936695873,30,0,0,0.0938417220000076,0.460818191999977,1.84468507300008,3497.59134588007,119.879201853505,119.879201853505
1,30,6,8.30174059827877,4.78556534300517,3.4920601206676,4.78556534300517,3.79203165075241,-5.76811309685553,124.785565343005,120,0,0,0.103580904000012,0.345631751999974,1.27191903700012,2289.68766823789,117.420657208749,117.420657208749
1,31,7,8.30174059827877,9.99835701757083,16.7790157874159,9.99835701757083,9.96718341144863,67.0736070457963,9.99835701757083,0,0,0,0.118996952000003,0.461156487999972,2.03735245100012,2449.22100706222,99.7712105116616,99.7712105116616
1,32,7,8.30174059827877,-10.0442882943463,-9.64331651268424,-10.0442882943463,-6.54719283742406,-15.3778582129058,-160.044288294346,210,0,0,0.0597827630000154,0.488847507000003,1.68882058999998,8758.21733365605,132.598479739205,132.598479739205
1,33,7,8.30174059827877,-4.7376710127665,-4.7376710127665,-4.7376710127665,0.40302637967585,11.1130763574973,175.262328987234,180,0,0,0.0555713249999883,0.461267456999991,1.36687623500003,5567.92096205245,106.572988619227,106.572988619227
1,34,7,8.30174059827877,11.5617570525108,11.5617570525108,11.5617570525108,12.2597968591908,-29.0342365709292,-48.4382429474892,300,0,0,0.107102966000014,0.434014235000006,1.44259286599998,6117.62054671908,94.4660215692926,94.4660215692926
1,35,7,8.30174059827877,-16.4766672751721,-15.7969316065643,-16.4766672751721,-15.3268764915528,-9.93873749934875,-136.476667275172,240,0,0,0.0621315849999746,0.469830774999963,1.19672502899985,6316.45798048092,135.050057560334,135.050057560334
1,36,8,8.30174059827877,-1.36268640994183,-1.36268640994183,-1.36268640994183,NaN,NaN,-91.3626864099418,270,0,0,0.104707491000028,0.436394915999898,1.42963128000002,2301.55099347494,NaN,110.689178346061
