SN,TN,CN,tgtsize,hand_theta,hand_theta_maxv,hand_theta_maxradv,handMaxRadExt,hand_theta_50,raw_ep_hand_ang,ti,fbi,ri,MT,RT,ST,radvelmax,maxRadDist,testMaxRadDist
1,34,7,8.30174059827877,-68.6518915248226,-69.632781054165,-40.9107985636574,-67.5302964122577,-45.1704166725884,-128.651891524823,300,0,75,0.0634260689999735,0.496289662000009,0.924257000000097,6452.09666534195,126.019064512835,126.019064512835
1,35,7,8.30174059827877,-64.9831670034432,-63.9798335620558,94.3130672389257,-63.6522939665166,-26.2267645369341,-4.98316700344323,60,0,75,0.117505735999998,0.469244668000016,1.08381297599999,3809.01463944559,83.1316578023079,83.1316578023079
1,36,8,8.30174059827877,-93.2293722947145,-75.8137583418813,-93.2293722947145,NaN,26.989949565187,56.7706277052855,150,0,75,0.0988954460000002,0.535380122000021,0.966154716000034,1796.38702982888,NaN,76.1201053424203
1,37,8,8.30174059827877,-70.6707746740598,-70.6707746740598,-70.6707746740598,-60.3996109282484,-18.1771245409364,-160.67077467406,270,0,75,0.0769922549999649,0.503272050999954,0.983944695999952,7007.87827778623,121.881900754175,121.881900754175
1,38,8,8.30174059827877,-61.4277210205298,-68.4167792631966,-61.4277210205298,-60.833351346474,-80.5833710916004,178.57227897947,240,0,75,0.100840595000022,0.562259366000092,1.28933799699982,1486.16046671416,86.3250734594366,86.3250734594366
1,39,8,8.30174059827877,-80.9495366195498,-68.6440596096803,-80.9495366195498,NaN,34.2704287769466,69.0504633804502,150,0,75,0.108233885999994,0.561647290000053,1.80870848600014,2532.05481704774,NaN,73.1930530056685
1,40,8,8.30174059827877,-58.6036767925917,-64.2478949859686,-58.6036767925917,NaN,75.2870822718589,-28.6036767925917,30,0,75,0.0910086480000132,0.49017617399997,1.2281955169999,1825.22188585481,NaN,67.4245615109243
1,41,9,8.30174059827877,-72.3128714482709,-73.8788987424676,-144.634295016794,-72.7039804165786,177.861111217327,-72.3128714482709,0,0,75,0.106668130000003,0.475268870999997,1.78226797199991,172.66836685541,85.1614536834641,85.1614536834641
1,42,9,8.30174059827877,-71.8669714985039,-75.6904154763986,-71.8669714985039,-71.9195766629909,97.9880382444215,-131.866971498504,300,0,75,0.0949976610000078,0.459041173000003,0.941588585999966,3714.01353245786,99.3387388438161,99.3387388438161
1,43,9,8.30174059827877,-76.3125717530186,-76.3125717530186,-76.3125717530186,-84.2194969212652,-128.381275952009,-16.3125717530186,60,0,75,0.0835611199999846,0.510925370000052,0.946897832000019,3406.28290505081,88.8435405738255,88.8435405738255
1,44,9,8.30174059827877,-71.7924893383194,-62.4419818936935,-71.7924893383194,NaN,88.5583712203928,138.207510661681,210,0,75,0.0808499970000298,0.617260979000008,1.39668164299997,1240.95602209261,NaN,66.7220404929453
1,45,9,8.30174059827877,-59.5332432729101,-51.9532047751482,166.974898624893,NaN,-7.47728483006631,120.46675672709,180,0,75,0.093117301999996,0.527044121000017,1.25327948099996,430.000628506576,NaN,74.572285694279
1,46,10,8.30174059827877,-73.531249148672,-64.2912305032126,-73.531249148672,-69.3846424004513,4.58053838310965,16.468750851328,90,0,75,0.105282702000011,0.484099806999893,1.49944187499992,2796.921366434,84.7559768026976,84.7559768026976
1,47,10,8.30174059827877,-75.2894024046932,-64.5908634666342,165.318843592207,NaN,80.9743763278769,44.7105975953068,120,0,75,0.166278763000037,0.541996959000016,1.58854515299998,65.314930877531,NaN,61.7412542688342
1,48,10,8.30174059827877,-85.2842228019701,-87.1948660506553,-85.2842228019701,-86.4229856905829,55.7713276786991,-115.28422280197,330,0,75,0.0624299740000254,0.594084554000062,0.972532037999997,3157.01785635093,89.2941298088755,89.2941298088755
1,49,10,8.30174059827877,-74.4981012598018,-78.2006714905685,-74.4981012598018,-74.8694554224264,-146.462009813245,-134.498101259802,300,0,75,0.0696747089999974,0.536240355999922,1.0881212779999,3883.98334459605,104.667465045697,104.667465045697
1,50,10,8.30174059827877,-97.0902820493815,-97.0902820493815,-97.0902820493815,NaN,35.8124823831128,-127.090282049381,330,0,75,0.0619069400000285,0.522408406999944,1.03688112700002,3432.648664306,NaN,94.8780085363669
1,51,11,8.30174059827877,-65.0138255763983,-58.424329002459,-65.0138255763983,NaN,-9.97166433411039,-5.0138255763983,60,0,75,0.170217717000014,0.782098856000175,6.69251736500024,260.566824621023,NaN,68.2100398819482
1,52,11,8.30174059827877,-81.8607355779633,-76.0845403388608,-81.8607355779633,-80.6479576917169,-27.508261217346,38.1392644220367,120,0,75,0.121215447999987,0.626763289999872,1.39623414799996,2192.2189813905,94.2353417388507,94.2353417388507
1,53,11,8.30174059827877,-88.5170234350949,-86.7376178001061,-88.5170234350949,-88.4144295465714,-86.8598397919607,-88.5170234350949,0,0,75,0.0971168819999093,0.577304051000112,1.19312045900006,2454.06819241512,92.7820735688541,92.7820735688541
1,54,11,8.30174059827877,-82.2931480531227,-82.2931480531227,-82.2931480531227,-86.2526591472833,-113.759904726252,67.7068519468773,150,0,75,0.0663268840000342,0.648037484999975,1.44360199600004,5009.8179829691,123.420417511327,123.420417511327
1,55,11,8.30174059827877,-64.6440526724034,-64.6440526724034,-64.6440526724034,-55.4039819950256,-34.4305686274327,-154.644052672403,270,0,75,0.0661588210000446,0.568143641000063,1.80446317999986,6305.03094607879,102.771292760101,102.771292760101
1,56,12,8.30174059827877,-64.6831664943757,-71.7615490534335,-64.6831664943757,NaN,-80.4991838460856,-34.6831664943757,30,0,75,0.138518622999982,0.506732284000066,1.02085648000002,1117.54781645747,NaN,67.1848132730293
1,57,12,8.30174059827877,-55.1131521404259,-41.9886914277602,-49.8087779579365,NaN,-49.8087779579365,124.886847859574,180,0,75,0.131760763999978,0.623396752999895,1.18444898600018,371.34959504678,NaN,62.4209093509216
1,58,12,8.30174059827877,-71.5358623849965,-63.7151951891554,-71.5358623849965,-65.195970559944,-66.2742690973289,18.4641376150035,90,0,75,0.104195043999994,0.485173793999991,1.29275832099972,2111.51475188194,84.4504932041499,84.4504932041499
1,59,12,8.30174059827877,-64.8297272990574,-55.1601208417269,-64.8297272990574,NaN,-17.1953052633966,145.170272700943,210,0,75,0.139711648999992,0.561314143999766,0.910252319999813,168.429052849631,NaN,63.9320193222037
1,60,12,8.30174059827877,-71.4331795885757,-71.4331795885757,-71.4331795885757,NaN,NaN,168.566820411424,240,0,75,0.111296788999994,0.588236418000065,0.979690633000303,NaN,NaN,63.2214034641075
