"","SN","TN","CN","tgtsize","hand_theta","hand_theta_maxv","hand_theta_maxradv","handMaxRadExt","hand_theta_50","raw_ep_hand_ang","ti","fbi","ri","MT","RT","ST","radvelmax","maxRadDist","testMaxRadDist","hand","avg_hand"
"53",1,53,5,8.30174059827877,-64.8681468365864,-58.8502396226308,-64.8681468365865,NA,-44.4256690778554,115.131853163414,180,0,75,0.0694793470000121,0.75296972000001,1.26688042199999,2118.65047662274,NA,72.7904334920465,-64.9793691227683,NA
"54",1,54,5,8.30174059827877,-86.5453832721402,-96.5923499605102,-90.305965852568,NA,117.714910044034,123.45461672786,210,0,75,0.114617494000001,0.579969694999988,1.434295268,4096.92739772134,NA,69.5268976556579,-87.9581848548611,NA
"55",1,55,5,8.30174059827877,-75.4351252504155,-71.4219972370661,-75.4351252504155,NA,57.2052559128889,14.5648747495845,90,0,75,0.110374079999985,0.682450868000004,1.90292153400004,1327.92419969701,NA,67.6624849044595,-77.9819722399924,NA
"56",1,56,5,8.30174059827877,-73.9408388682735,-79.4743257980141,-73.9408388682735,-70.29915639538,-81.9060840707045,-163.940838868273,270,0,75,0.100492653999993,0.605951388000022,1.20490711000002,1645.21806541094,96.5346621921981,96.5346621921981,-68.1157288017819,NA
"57",1,57,5,8.30174059827877,-92.252841596681,-91.9840019784759,-92.252841596681,-92.3047598390708,-90.8193859513843,57.747158403319,150,0,75,0.0869056490000446,0.45180784300004,2.75549725100007,3083.62968298128,130.960235235169,130.960235235169,-95.6522265895547,NA
"58",1,58,5,8.30174059827877,-81.607269906594,-75.2493096063836,-81.607269906594,-81.2386363814144,89.4904863156648,38.392730093406,120,0,75,0.0705486710000116,0.496709500999998,1.74533087300014,2867.67539579382,89.9576213687503,89.9576213687503,-92.8092660403133,NA
"59",1,59,5,8.30174059827877,-67.4175671082811,-73.2902626081772,-118.377153898031,NA,150.737974749197,-37.4175671082811,30,0,75,0.0712661790000197,0.581482587999858,1.58126132600003,86.1303909567003,NA,70.2732287572839,-71.6160479909022,NA
"60",1,60,5,8.30174059827877,-80.3792288906198,-86.4992208864623,-80.3792288906198,NA,17.8699324468399,-20.3792288906198,60,0,75,0.0764516630000003,0.493063885999987,1.17961727499997,2948.81534783339,NA,77.9812769847231,-68.9767391864912,NA
"61",1,61,6,8.30174059827877,-93.1962585163851,-91.5391333418011,-93.1962585163851,-93.5593348260746,-164.29621848844,86.8037414836149,180,0,75,0.101763534000014,0.535395886999964,1.76863740000005,2690.85970454058,110.90380341451,110.90380341451,-93.307480802567,-81.8629946104449
"62",1,62,6,8.30174059827877,-56.8707069022308,-54.2202390629191,-56.8707069022308,-54.2202390629191,-45.664787071618,-56.8707069022308,0,0,75,0.0756380689999787,0.499761847000002,1.67485966699985,3205.40389741757,82.0546412696636,82.0546412696636,-66.3781837723876,NA
"63",1,63,6,8.30174059827877,-77.7167473693452,-94.8703779340799,-77.7167473693452,-76.4931947466982,-100.502015706043,-47.7167473693452,30,0,75,0.0708066450000047,0.60855253400004,1.23716308699997,2999.48721082449,94.9344620245143,94.9344620245143,-81.9152282519663,NA
"64",1,64,6,8.30174059827877,-85.7284437849244,-83.9187294097138,-85.7284437849244,-82.6032538108453,63.8941709324075,-115.728443784924,330,0,75,0.0623070469999902,0.552767869999968,1.38657447200001,4238.9028503292,95.5063160639878,95.5063160639878,-99.7564348240523,NA
"65",1,65,6,8.30174059827877,-77.259184833248,152.976931396097,152.976931396097,-70.1336029934288,-31.4109783605715,42.740815166752,120,0,75,0.0713314080000202,0.536825429000089,1.60942168400001,9632.11168469823,119.347979956627,119.347979956627,-88.4611809669673,NA
"66",1,66,6,8.30174059827877,-84.5669155686188,-87.0335143490902,-84.5669155686188,-86.7771879349484,108.388009509148,155.433084431381,240,0,75,0.0647251259999848,0.604607040999952,1.56730160199987,5075.19215442165,94.5951835223485,94.5951835223485,-70.9775334775224,NA
"67",1,67,6,8.30174059827877,-76.8603622930561,-83.7212217567002,-76.8603622930561,-84.5019322158337,-100.2168807723,133.139637706944,210,0,75,0.532090101999927,0.532653678999992,1.09644485200008,8176.12367755211,135.960081409499,135.960081409499,-78.273163875777,NA
"68",1,68,6,8.30174059827877,-89.4708316485289,-76.2962419486018,14.9772663010891,NA,77.0719074594215,0.529168351471138,90,0,75,0.0922530430000279,0.467473569999981,1.44967613499998,1572.66008231756,NA,64.3147491824334,-92.0176786381058,NA
"69",1,69,6,8.30174059827877,-69.6583514926537,-63.4237208346668,-69.6583514926537,-63.4420532935156,-64.6554045331824,-159.658351492654,270,0,75,0.063557942000017,0.608070655000063,1.40702734500007,3463.39741720473,116.959392555848,116.959392555848,-63.8332414261621,NA
"70",1,70,6,8.30174059827877,-76.5726399172904,-86.6281005183674,-76.5726399172904,-77.0973416596707,-127.892638219941,-136.57263991729,300,0,75,0.0731435259999671,0.62889995599997,1.59615777100009,2178.05632593233,124.800876380336,124.800876380336,-93.7517994244142,NA
"71",1,71,6,8.30174059827877,-77.2404679073092,-40.1830161114084,-42.6928993529095,-77.2404679073092,-42.6928993529095,-17.2404679073092,60,0,75,0.123197131000012,0.509034196000016,1.66025829199995,3714.79823086056,94.6311003229159,94.6311003229159,-65.8379782031806,NA
"72",1,72,6,8.30174059827877,-84.446646669363,-85.6744472729135,-84.446646669363,-86.0489948240634,72.0401477199404,65.553353330637,150,0,75,0.0644190030000118,0.461546590000012,3.20937475000005,4739.40163513242,85.5812914532747,85.5812914532747,-87.8460316622367,NA
"73",1,73,7,8.30174059827877,-58.351527883523,-62.2628639968968,-122.531630854416,-56.5900499362965,-31.8763099451471,-148.351527883523,270,0,75,0.11807259599999,0.58508024199989,1.35372162900003,1393.72967669096,90.052213633353,90.052213633353,-52.5264178170314,-76.5899529872437
"74",1,74,7,8.30174059827877,-78.0157589264084,-74.1098132378388,-78.0157589264084,-74.7209744016028,-104.289201127617,161.984241073592,240,0,75,0.0656940819999932,0.687007705999889,1.44790103099999,3742.8487226656,111.78494212014,111.78494212014,-64.426376835312,NA
"75",1,75,7,8.30174059827877,-99.1793507945293,-99.1793507945293,-99.1793507945293,-95.8725508455565,-123.279126614622,50.8206492054707,150,0,75,0.0722780909999585,0.489974885000095,2.03045750099997,11041.7835277682,136.599785069242,136.599785069242,-102.578735787403,NA
"76",1,76,7,8.30174059827877,-66.8140627463572,-66.3406450778567,-66.8140627463572,-65.3165384941,-81.0076280920326,-36.8140627463572,30,0,75,0.0662023079999869,0.658169361999938,1.72644606699998,5773.19203236967,110.72775516156,110.72775516156,-71.0125436289782,NA
"77",1,77,7,8.30174059827877,-62.9749507376618,-63.783774231072,-62.9749507376618,-62.0207101315737,-113.205086917036,-62.9749507376618,0,0,75,0.121682633999995,0.57041172800001,1.16835979199988,1534.97373958992,115.788292299195,115.788292299195,-72.4824276078186,NA
"78",1,78,7,8.30174059827877,-69.9499510361442,-61.9506818940368,-69.9499510361442,-63.3674297019587,-30.6572541496603,-129.949951036144,300,0,75,0.0800774859999933,0.620925113999988,1.38022707099992,4608.27944860204,126.314187110085,126.314187110085,-87.129110543268,NA
"79",1,79,7,8.30174059827877,-64.7572958613198,-67.8130978133158,-64.7572958613198,NA,-46.8211914461534,-4.75729586131983,60,0,75,0.0725837880000029,0.45118750200001,1.5549239419999,2627.05479412413,NA,77.3115368271468,-53.3548061571912,NA
"80",1,80,7,8.30174059827877,-76.3897208412484,-56.6697408045843,-126.569915037803,-76.3897208412484,-144.50252340721,133.610279158752,210,0,75,0.0875710229999811,0.631990608999956,1.22126887399997,1165.63557506483,80.5863184186254,80.5863184186254,-77.8025224239693,NA
"81",1,81,7,8.30174059827877,-79.0955738733019,-77.9745165004556,-79.0955738733019,-81.0805651625723,-169.478860957975,100.904426126698,180,0,75,0.0649233690000131,0.591574481999999,1.74139157399998,3496.21941132033,112.044795280028,112.044795280028,-79.2067961594838,NA
"82",1,82,7,8.30174059827877,-65.9548370643591,-63.0909150096556,-65.9548370643591,-64.7813081603418,80.4368425985978,24.0451629356409,90,0,75,0.0741260080000075,0.482769014999803,1.19423221999995,5044.46746376049,108.735046038304,108.735046038304,-68.501684053936,NA
"83",1,83,7,8.30174059827877,-77.0612005785859,-74.5943639655637,-77.0612005785859,-75.8361647060961,91.4024795152585,42.9387994214142,120,0,75,0.0728752489999351,0.455359670999826,1.27008613899972,4102.83724217907,117.612157464892,117.612157464892,-88.2631967123052,NA
"84",1,84,7,8.30174059827877,-87.7668270811004,-90.0749269870328,-87.7668270811004,-85.8891922788379,-107.410449367704,-117.7668270811,330,0,75,0.0671479189999786,0.619014422000021,1.16240987799995,3049.54757009711,113.112001424613,113.112001424613,-101.794818120228,NA
"85",1,85,8,8.30174059827877,-79.9793012582301,-79.9793012582301,-79.9793012582301,-80.4008750733478,-69.1061460199525,-139.97930125823,300,0,75,0.0839685980000127,0.511237169999902,0.953142888000002,4987.03687450641,133.037772453226,133.037772453226,-97.1584607653539,-76.7020051513036
"86",1,86,8,8.30174059827877,-86.9298048526415,-86.9298048526415,-86.9298048526415,NA,-143.312520812648,-116.929804852642,330,0,75,0.0598025009999787,0.58568106000007,1.58977205600002,6245.70860453036,NA,110.994589374042,-100.957795891769,NA
"87",1,87,8,8.30174059827877,-65.2812272356948,-68.5258183228265,-65.2812272356948,-67.6752681226037,110.526588143308,-5.28122723569482,60,0,75,0.0594795139999746,0.568597985000054,6.14697503100012,2958.59906612477,92.1850329206896,92.1850329206896,-53.8787375315662,NA
"88",1,88,8,8.30174059827877,-92.1468804300799,-88.5020237674713,3.5604694295295,NA,-6.49349971954065,27.8531195699201,120,0,75,0.0951435219999439,0.512926332999939,0.951886343000183,696.873890162685,NA,72.1606557866107,-103.348876563799,NA
"89",1,89,8,8.30174059827877,-73.3686401012077,63.8527231445121,63.8527231445121,-70.4307033074065,-14.812866378705,-73.3686401012077,0,0,75,0.0862817970000265,0.504498267999963,1.14393352199983,7288.96246444712,88.0522138081451,88.0522138081451,-82.8761169713645,NA
"90",1,90,8,8.30174059827877,-91.6361540939887,-91.3633582743709,-91.6361540939887,-91.40759662903,-120.790386541922,58.3638459060113,150,0,75,0.0649955810000051,0.437343951999878,0.906818566999846,5721.04650982514,122.014472235203,122.014472235203,-95.0355390868624,NA
"91",1,91,8,8.30174059827877,-46.0160000501112,-1.6345840007466,113.524372646437,-52.1318398973054,-27.9301748480618,-136.016000050111,270,0,75,0.072785730000021,0.584613638999997,1.04732576100042,11321.5639688836,104.682569097404,104.682569097404,-40.1908899836196,NA
"92",1,92,8,8.30174059827877,-57.2084278767203,-57.2084278767203,-151.381621190698,NA,59.182548062342,-27.2084278767203,30,0,75,0.146854415999996,0.592258948999984,1.64496243500002,564.368203634341,NA,64.5128331425803,-61.4069087593414,NA
"93",1,93,8,8.30174059827877,-92.1532840622787,-92.107750823387,-92.1532840622787,-92.3603010782716,-146.141536029444,87.8467159377214,180,0,75,0.0907257129999834,0.60073507300001,0.903962608999905,958.300332871343,98.9395102596071,98.9395102596071,-92.2645063484606,NA
"94",1,94,8,8.30174059827877,-58.5933713814126,-58.8599725873797,-58.5933713814126,-59.164768455456,-132.538911650147,31.4066286185874,90,0,75,0.0984492659999887,0.518642545999967,0.869835925000075,947.824965413972,95.5348312374496,95.5348312374496,-61.1402183709895,NA
"95",1,95,8,8.30174059827877,-73.3210130423827,-37.5055274177519,-37.5055274177519,-74.8665701326175,-64.031125034068,136.678986957617,210,0,75,0.062720507999984,0.587427331999834,1.38760338099996,4172.26466553039,108.14795972967,166.005382141488,-74.7338146251036,NA
"96",1,96,8,8.30174059827877,-71.0215790085097,-71.7707817827741,-71.0215790085097,NA,NA,168.97842099149,240,0,75,0.0997551299999486,0.589773693000041,7.05089872500002,1258.5366582156,NA,79.692223977951,-57.4321969174133,NA
"97",1,97,9,8.30174059827877,-56.2999091589193,-49.5026408947938,-56.2999091589193,-53.0272055313526,-24.1317821031691,153.700090841081,210,0,75,0.0644911700000037,0.766953677000011,49.146056762,7131.6086663389,104.36825555521,104.36825555521,-57.7127107416402,-77.5302576434862
"98",1,98,9,8.30174059827877,-81.5692725826539,-68.6094160231037,-81.5692725826539,-72.7451461341915,-52.6918888953341,38.4307274173461,120,0,75,0.0978639730000097,0.456297433999993,1.95062803000002,12463.1432980809,150.725609123923,150.725609123923,-92.7712687163732,NA
"99",1,99,9,8.30174059827877,-87.8824715022673,-86.2581256646805,-87.8824715022673,-88.5920330036402,106.434814200291,152.117528497733,240,0,75,0.107190226,0.547267767000008,1.77719557799995,1678.17451022221,97.3734820133712,97.3734820133712,-74.2930894111709,NA
"100",1,100,9,8.30174059827877,-65.1695591682243,-57.8977130799262,-65.1695591682243,NA,89.8166777213829,-5.16955916822431,60,0,75,0.114127981999999,0.474493662,1.294128089,1181.15421298461,NA,74.2217131606667,-53.7670694640957,NA
"101",1,101,9,8.30174059827877,-76.3714912420723,-76.3714912420723,-76.3714912420723,-70.5313460124649,-161.502172451628,-76.3714912420723,0,0,75,0.077077234000015,0.527045601000012,0.98660168699999,4842.97440464937,86.7901288886319,86.7901288886319,-85.8789681122291,NA
"102",1,102,9,8.30174059827877,-74.3942548990872,-77.5634055679605,-74.3942548990872,-77.5634055679605,134.962407090353,105.605745100913,180,0,75,0.0750247830000035,0.56280639500001,1.281196505,4945.13322815529,106.397004471245,106.397004471245,-74.5054771852691,NA
"103",1,103,9,8.30174059827877,-87.784418509387,-145.280541571503,-87.8583274355756,NA,175.577766812337,-117.784418509387,330,0,75,0.102590058999994,0.454036634000005,1.693285972,1249.16684300461,NA,75.0368573032295,-101.812409548515,NA
"104",1,104,9,8.30174059827877,-88.8295916229741,-76.3219123546995,-88.8295916229741,-79.3578714699042,102.093985528539,-148.829591622974,300,0,75,0.0753252199999963,0.546748819000058,1.53270389899998,4840.64562901895,109.483457185503,109.483457185503,-106.008751130098,NA
"105",1,105,9,8.30174059827877,-57.4680255561135,-65.9434617392945,-57.4680255561135,-59.1906753346753,175.049194321639,-147.468025556113,270,0,75,0.0771834380000058,0.593583475000017,1.85021716300004,3418.12639579296,104.853310351742,104.853310351742,-51.6429154896219,NA
