SN,TN,CN,tgtsize,hand_theta,hand_theta_maxv,hand_theta_maxradv,handMaxRadExt,hand_theta_50,raw_ep_hand_ang,ti,fbi,ri,MT,RT,ST,radvelmax,maxRadDist,testMaxRadDist
1,13,3,8.30174059827877,-79.3188443446683,-65.2071076559332,-79.3188443446683,-66.3479242829364,-100.880439324692,-169.318844344668,270,0,75,0.0778106360000095,0.538338899000024,1.123816326,6030.23117225069,98.0408485914821,98.0408485914821
1,14,3,8.30174059827877,-81.7265553724311,-82.4005018033264,-81.7265553724311,-81.3812677007264,-77.6171085855106,-141.726555372431,300,0,75,0.0874965000000145,0.606367217999988,1.35960431300005,2599.8508274336,80.1803834761649,80.1803834761649
1,15,3,8.30174059827877,-69.3423565704339,-65.4241572911386,-69.3423565704339,-66.2668225845288,-69.5770009895768,20.6576434295661,90,0,75,0.604170524999972,0.525210435000005,1.70782969000007,4708.06360493459,119.305122093073,119.305122093073
1,16,4,8.30174059827877,-57.4872971944395,-53.8165488335271,51.5040105404317,NaN,-12.2157667667718,-57.4872971944395,0,0,75,0.0860129320000027,0.600941032000037,1.746549143,188.851252328934,NaN,76.7839677850965
1,17,4,8.30174059827877,-81.1729550836322,-85.3841231819509,-81.1729550836322,NaN,-86.8173163806765,-111.172955083632,330,0,75,0.0559788930000025,0.567096197999973,1.23171799799999,2047.68611264692,NaN,78.9296352028602
1,18,4,8.30174059827877,-65.0407403918036,-63.9275878518139,-65.0407403918036,NaN,173.265768988945,-5.04074039180363,60,0,75,0.110502158999992,0.538512758999971,1.60854489899999,184.134456990196,NaN,73.5797817445302
1,19,4,8.30174059827877,-113.421826306609,-115.891403237621,-113.421826306609,NaN,176.320029550596,66.5781736933908,180,0,75,0.113679724000008,0.501885139000024,1.03305379700006,1785.39554442923,NaN,71.1324585816944
1,20,4,8.30174059827877,-70.3417715753116,-66.4097016623488,-70.3417715753116,NaN,-65.4482355564022,169.658228424688,240,0,75,0.111532613000008,0.572228520999943,0.994132454999971,1872.13004257107,NaN,79.7957986877907
1,21,5,8.30174059827877,-70.6807499898586,-66.951879650055,-70.6807499898586,NaN,-9.26662505379591,139.319250010141,210,0,75,0.0666616169999941,0.618293743000009,2.45223713899998,2400.41057799296,NaN,75.2854720074016
1,22,5,8.30174059827877,-54.4185925504909,-55.5972032380714,-54.4185925504909,NaN,103.244079369681,-24.4185925504909,30,0,75,0.0586223640000014,0.523465430999977,1.00976987999991,1664.60599750499,NaN,76.0265937091148
1,23,5,8.30174059827877,-99.5990550940957,-161.881753893915,-161.881753893915,-98.5427778219726,-177.778192246945,50.4009449059043,150,0,75,0.100647718999994,0.470484031000041,0.731071581999942,5410.52303664741,83.4346521549144,83.4346521549144
1,24,5,8.30174059827877,-82.4301773024348,99.26004739446,99.26004739446,NaN,99.26004739446,37.5698226975652,120,0,75,0.104764682999985,0.515677928000059,0.881765139000009,6215.72743854137,NaN,69.0392048830281
1,25,5,8.30174059827877,-95.0209872225225,-88.082586174187,-95.0209872225225,-95.2659556622908,-47.0367733702172,24.9790127774775,120,0,75,0.0784724129999859,0.418228012000043,1.17512403900002,4473.19542720316,85.6793351472751,85.6793351472751
1,26,6,8.30174059827877,-78.6363826804121,-74.4855043147555,-78.6363826804121,-73.8741899925371,-81.6185830529904,-138.636382680412,300,0,75,0.0751131930000213,0.512389742000039,1.08842648399997,3659.14890181325,123.61295093381,123.61295093381
1,27,6,8.30174059827877,-65.2205883563007,-61.4210666938347,-55.3134635906712,NaN,-59.2472768662443,-5.22058835630074,60,0,75,0.129506852999981,0.472020302999994,1.96125790100001,1688.77806630116,NaN,68.9195411768069
1,28,6,8.30174059827877,-79.166315994918,-79.166315994918,-79.166315994918,-81.9608077800919,-66.9551479889682,10.833684005082,90,0,75,0.0872483149999823,0.463911413000005,1.96196182899993,5196.99832414689,106.41409907451,106.41409907451
1,29,6,8.30174059827877,-95.9613867338753,-95.819399058129,-95.9613867338753,NaN,-101.551326574215,54.0386132661247,150,0,75,0.100448096999997,0.44403270899997,1.22705108700012,534.558712970571,NaN,76.7165487711562
1,30,6,8.30174059827877,-83.4906881567534,150.437524176532,150.437524176532,-79.8502918506109,-69.7491976154385,-83.4906881567534,0,0,75,0.0729757450000079,0.473277290999988,1.36844522800001,8413.89083734349,101.801512488102,101.801512488102
1,31,7,8.30174059827877,-84.121349913617,-76.5739164838868,-84.121349913617,-83.876755914394,6.6330544713577,125.878650086383,210,0,75,0.100127888999992,0.581151037999945,1.70193981600008,1255.85817816626,84.3532792653395,84.3532792653395
1,32,7,8.30174059827877,-62.0938941633335,-54.8703666947319,-62.0938941633335,NaN,-22.9512106579645,-152.093894163333,270,0,75,0.106481135000024,0.539437764999946,1.11457726600003,6611.98932963354,NaN,106.555506556028
1,33,7,8.30174059827877,-69.5763009420002,-65.2188829340338,-69.5763009420002,NaN,-91.0297528875794,110.423699058,180,0,75,0.141930506999955,0.517894155000022,1.561757253,536.352366505707,NaN,67.9973083644832
1,34,7,8.30174059827877,-71.5118714348098,-78.2958832983852,-71.5118714348098,NaN,73.1002622082512,-41.5118714348098,30,0,75,0.139997361000042,0.487181101000033,1.09123703799986,935.983585500739,NaN,73.0788617262162
1,35,7,8.30174059827877,-94.1299521966338,-91.0280398500123,-95.5489676005993,-89.4108156558365,-90.9312253689745,-124.129952196634,330,0,75,0.0970115669999814,0.52582073100001,1.01394426399997,7277.45326859198,93.592048390464,93.592048390464
1,36,8,8.30174059827877,-84.6515228120836,-83.7730860536923,139.355409789584,NaN,141.048452657403,155.348477187916,240,0,75,0.121035154000026,0.546781485000025,1.75566358399993,1626.65529309194,NaN,66.2735694998629
1,37,8,8.30174059827877,-75.7921353181219,-86.8698499897684,-119.430858002917,NaN,89.4369722429649,-15.7921353181219,60,0,75,0.17865409099997,0.541609351000034,1.28219177999992,1377.76676985713,NaN,60.7581367872134
1,38,8,8.30174059827877,-84.1875590919905,-84.3814575898455,-84.1875590919905,NaN,111.627233916174,-144.18755909199,300,0,75,0.0883501299999807,0.56652356699999,1.49453276999986,1933.86577627165,NaN,78.6170998767249
1,39,8,8.30174059827877,-78.5590799277462,-78.5590799277462,-78.5590799277462,-67.5052643612897,-56.1644782088381,-168.559079927746,270,0,75,0.082812419999982,0.608498883999999,1.61440017099991,6909.6681440111,107.882681809755,107.882681809755
1,40,8,8.30174059827877,-72.5697816703771,-71.5447124392253,-72.5697816703771,NaN,50.8874288631004,17.4302183296229,90,0,75,0.147115925000008,0.486938726999995,1.43003327099987,438.7111609534,NaN,63.0736380822596
1,41,9,8.30174059827877,-73.0943124244271,-71.349702587048,-176.618164673591,NaN,-149.626846079386,106.905687575573,180,0,75,0.0954852399999879,0.616365588999969,1.25759331799998,-9.45204133235467,NaN,68.5770534232941
1,42,9,8.30174059827877,-83.5493734515161,-89.2376385160987,-83.5493734515161,-80.749793905411,-117.802754233012,-113.549373451516,330,0,75,0.0918863299999941,0.610245164999924,1.041651151,2254.78136213243,86.369634642429,86.369634642429
1,43,9,8.30174059827877,-83.0426803600543,-82.9955798624609,-89.3411421542088,NaN,-88.1151255789585,36.9573196399457,120,0,75,0.108908279000019,0.472880586000088,1.24372510900005,1301.55356986532,NaN,71.6244313408086
1,44,9,8.30174059827877,-58.7671681166223,-64.3319638945164,-58.7671681166223,NaN,142.72537163126,-28.7671681166223,30,0,75,0.141259853999998,0.50003668299999,0.938251758000092,757.427169247379,NaN,62.4078945751814
1,45,9,8.30174059827877,-88.1944703373462,-85.7813948227878,-88.1944703373462,-86.1068202405234,-82.8362948507844,61.8055296626538,150,0,75,0.722976292000055,0.48789863799999,1.59264107300001,4255.89842883468,95.3229525754154,95.3229525754154
1,46,10,8.30174059827877,-89.8883661772271,-65.1573210644312,-89.8883661772271,NaN,-37.0812697565795,120.111633822773,210,0,75,0.105488834999989,0.609369133999991,1.85183863500012,312.181978119034,NaN,76.5899390295676
1,47,10,8.30174059827877,-86.8332952998538,-88.1066540204321,56.9689319311547,NaN,56.9689319311547,153.166704700146,240,0,75,0.103107695000062,0.608380380999904,2.01449249199999,311.444667207055,NaN,70.976293213904
1,48,10,8.30174059827877,-60.3472812762478,-61.1763359499729,-60.3472812762478,-55.4446821641161,-61.1763359499729,-60.3472812762478,0,0,75,0.0811486279999372,0.508788506999849,1.50074277700037,5111.05274132897,105.21278956504,105.21278956504
1,49,10,8.30174059827877,-83.0406962112612,174.472459848344,174.472459848344,NaN,-67.3641906982095,96.9593037887388,180,0,75,0.0934819499999548,0.59160504599987,1.48046183100018,7986.82208752442,NaN,72.9320221349283
1,50,10,8.30174059827877,-75.4544882243755,-73.6229954742159,156.070385574553,NaN,87.0104694684293,14.5455117756245,90,0,75,0.131449188000033,0.4782760880002,1.57355818999986,2035.02371267498,NaN,78.2090710585068
1,51,11,8.30174059827877,-78.2591954492821,-78.13323648101,70.2080627686968,NaN,48.0987806628475,-108.259195449282,330,0,75,0.115183533000106,0.594704166999918,6.24317320700021,9600.4197746135,NaN,65.7813238446195
1,52,11,8.30174059827877,-85.4923206939895,-85.4923206939895,-85.4923206939895,-83.7754140151818,-101.699848738321,34.5076793060105,120,0,75,0.0932520779999777,0.408932356000207,1.02301644600016,4396.51396919214,102.158640785134,102.158640785134
1,53,11,8.30174059827877,-93.0838273647126,-89.6576002741784,-79.4198756429623,-89.6576002741784,-137.809752439885,-93.0838273647126,0,0,75,0.0741001859999528,0.564884667999934,1.56620338800002,6370.41972173561,98.3103622839952,98.3103622839952
1,54,11,8.30174059827877,-59.7923570090219,14.1779500578177,14.1779500578177,NaN,-163.159312261141,-29.7923570090219,30,0,75,0.130325582999888,0.420863071000042,1.23235069199995,8145.5442599123,NaN,67.3125101325992
1,55,11,8.30174059827877,-64.2175628611848,-69.7418212783477,-64.2175628611848,-58.7130643688493,-120.316594351474,-154.217562861185,270,0,75,0.0804928439999344,0.579354954999985,1.0557966249998,3605.95317561585,90.283587792362,90.283587792362
1,56,12,8.30174059827877,-67.5181515375265,-13.3808896170679,-13.3808896170679,NaN,-10.1753791850386,-7.51815153752654,60,0,75,0.0943221139999082,0.501683810999907,1.24917135199991,6649.09121223679,NaN,78.5005324054938
1,57,12,8.30174059827877,-74.7897326289914,-93.8982076997553,-74.7897326289914,NaN,-174.189995926604,-134.789732628991,300,0,75,0.102980446000004,0.572922065000114,1.09895063400006,602.768384009786,NaN,68.6216030167091
1,58,12,8.30174059827877,-82.9004135845986,-106.06057057048,-82.9004135845986,-86.8721921759402,-173.422410255951,157.099586415401,240,0,75,0.0671318440000164,0.643494781000015,1.96118335799997,4028.93749781555,86.0767358582672,86.0767358582672
1,59,12,8.30174059827877,-96.4675765781134,-88.1315705422625,-96.4675765781134,NaN,82.312859338048,53.5324234218866,150,0,75,0.115528047999987,0.516411784000013,1.19053570099987,1875.18859723662,NaN,72.4088649663589
1,60,12,8.30174059827877,-75.0111561034878,-75.0111561034878,-75.0111561034878,NaN,NaN,134.988843896512,210,0,75,0.122904454999968,0.558655753999915,1.00720613200019,169.0813872614,NaN,67.5801454929923
