world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf,target,RT,MT,event
1588134843.9818478,899,192,1588134843.7291894,208.32300186157227,0.2892216665966376,0.5263453722000122,0.6214641332626343,0.5263453722000122,0.6214641332626343,True,180.0,0.801039260000003,1.49704124399998,1
1588134843.9818478,899,193,1588134843.9708447,149.9929428100586,1.3755583605974735,0.5226210951805115,0.6194024085998535,0.5226210951805115,0.6194024085998535,True,180.0,0.801039260000003,1.49704124399998,1
1588134844.1493998,900,193,1588134843.9708447,149.9929428100586,1.3755583605974735,0.5194200873374939,0.6185888051986694,0.5194200873374939,0.6185888051986694,True,180.0,0.801039260000003,1.49704124399998,1
1588134844.2164207,902,194,1588134844.2291667,99.99489784240723,0.13966657434753746,0.3678526282310486,0.5553026795387268,0.3678526282310486,0.5553026795387268,True,180.0,0.801039260000003,1.49704124399998,1
1588134844.3169518,903,194,1588134844.2291667,99.99489784240723,0.13966657434753746,0.36808207631111145,0.5551840662956238,0.36808207631111145,0.5551840662956238,True,180.0,0.801039260000003,1.49704124399998,1
1588134844.3839724,904,195,1588134844.3958256,191.65706634521484,0.2566938004039552,0.5149728655815125,0.6581450700759888,0.5149728655815125,0.6581450700759888,True,180.0,0.801039260000003,1.49704124399998,1
1588134844.4509938,905,195,1588134844.3958256,191.65706634521484,0.2566938004039552,0.515095055103302,0.6562591195106506,0.515095055103302,0.6562591195106506,True,180.0,0.801039260000003,1.49704124399998,1
1588134844.5515244,906,195,1588134844.3958256,191.65706634521484,0.2566938004039552,0.5182866454124451,0.6549745798110962,0.5182866454124451,0.6549745798110962,True,180.0,0.801039260000003,1.49704124399998,1
1588134844.6185458,907,195,1588134844.3958256,191.65706634521484,0.2566938004039552,0.5179083943367004,0.6531165838241577,0.5179083943367004,0.6531165838241577,True,180.0,0.801039260000003,1.49704124399998,1
1588134844.7525878,909,196,1588134844.7624748,208.32395553588867,0.3894378690967532,0.4167843461036682,0.6619775295257568,0.4167843461036682,0.6619775295257568,True,180.0,0.801039260000003,1.49704124399998,1
1588134844.8196075,910,196,1588134844.7624748,208.32395553588867,0.3894378690967532,0.4168294370174408,0.6598529219627379,0.4168294370174408,0.6598529219627379,True,180.0,0.801039260000003,1.49704124399998,1
1588134844.9201398,911,196,1588134844.7624748,208.32395553588867,0.3894378690967532,0.4159066379070282,0.6596143245697021,0.4159066379070282,0.6596143245697021,True,180.0,0.801039260000003,1.49704124399998,1
1588134844.9871595,912,196,1588134844.7624748,208.32395553588867,0.3894378690967532,0.4161367118358612,0.6596077680587769,0.4161367118358612,0.6596077680587769,True,180.0,0.801039260000003,1.49704124399998,1
1588134844.9871595,912,197,1588134844.987465,208.32395553588867,0.20361659143119964,0.4175912439823151,0.6589601039886475,0.4175912439823151,0.6589601039886475,True,180.0,0.801039260000003,1.49704124399998,1
1588134845.0876918,913,197,1588134844.987465,208.32395553588867,0.20361659143119964,0.4177448451519013,0.6651474833488464,0.4177448451519013,0.6651474833488464,True,180.0,0.801039260000003,1.49704124399998,1
1588134845.1547115,914,197,1588134844.987465,208.32395553588867,0.20361659143119964,0.4168004095554352,0.6673892736434937,0.4168004095554352,0.6673892736434937,True,180.0,0.801039260000003,1.49704124399998,1
1588134845.2217324,915,197,1588134844.987465,208.32395553588867,0.20361659143119964,0.41654708981513977,0.6695150136947632,0.41654708981513977,0.6695150136947632,True,180.0,0.801039260000003,1.49704124399998,1
1588134845.2217324,915,198,1588134845.2124548,216.65596961975098,0.1491785689886598,0.41694143414497375,0.6617946028709412,0.41694143414497375,0.6617946028709412,True,180.0,0.801039260000003,1.49704124399998,1
1588134845.3222635,916,198,1588134845.2124548,216.65596961975098,0.1491785689886598,0.416724294424057,0.6631112098693848,0.416724294424057,0.6631112098693848,True,180.0,0.801039260000003,1.49704124399998,1
1588134845.3892846,917,198,1588134845.2124548,216.65596961975098,0.1491785689886598,0.4171936213970184,0.6625603437423706,0.4171936213970184,0.6625603437423706,True,180.0,0.801039260000003,1.49704124399998,1
1588134845.4563055,918,198,1588134845.2124548,216.65596961975098,0.1491785689886598,0.41751185059547424,0.6626253128051758,0.41751185059547424,0.6626253128051758,True,180.0,0.801039260000003,1.49704124399998,1
1588134845.6238575,921,199,1588134845.654101,199.99098777771,0.07355291788010918,0.4601218700408936,0.5873676538467407,0.4601218700408936,0.5873676538467407,True,180.0,0.801039260000003,1.49704124399998,1
