world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf,target,RT,MT,event
1588135372.5803938,981,183,1588135372.5548618,216.65692329406738,0.570817891533699,0.5067687630653381,0.5652914047241211,0.5067687630653381,0.5652914047241211,True,0.0,0.872031415999999,0.0739691839999992,1
1588135372.6809256,982,183,1588135372.5548618,216.65692329406738,0.570817891533699,0.5061200261116028,0.5622066259384155,0.5061200261116028,0.5622066259384155,True,0.0,0.872031415999999,0.0739691839999992,1
1588135372.7479458,983,183,1588135372.5548618,216.65692329406738,0.570817891533699,0.5065312385559082,0.558322548866272,0.5065312385559082,0.558322548866272,True,0.0,0.872031415999999,0.0739691839999992,1
1588135372.9825187,987,184,1588135372.9548438,208.32395553588867,0.30718293421486337,0.6551788449287415,0.4951397776603699,0.6551788449287415,0.4951397776603699,True,0.0,0.872031415999999,0.0739691839999992,1
1588135373.0830498,988,184,1588135372.9548438,208.32395553588867,0.30718293421486337,0.6557207107543945,0.4955273568630218,0.6557207107543945,0.4955273568630218,True,0.0,0.872031415999999,0.0739691839999992,1
1588135373.1835818,989,184,1588135372.9548438,208.32395553588867,0.30718293421486337,0.6566846370697021,0.4954125583171845,0.6566846370697021,0.4954125583171845,True,0.0,0.872031415999999,0.0739691839999992,1
1588135373.1835818,989,185,1588135373.1798337,199.99003410339355,0.1317427853723432,0.6554239392280579,0.4945110380649567,0.6554239392280579,0.4945110380649567,True,0.0,0.872031415999999,0.0739691839999992,1
1588135373.2506018,990,185,1588135373.1798337,199.99003410339355,0.1317427853723432,0.6558685302734375,0.4956609606742859,0.6558685302734375,0.4956609606742859,True,0.0,0.872031415999999,0.0739691839999992,1
1588135373.3176227,991,185,1588135373.1798337,199.99003410339355,0.1317427853723432,0.6561627984046936,0.4963919222354889,0.6561627984046936,0.4963919222354889,True,0.0,0.872031415999999,0.0739691839999992,1
1588135373.451665,992,186,1588135373.4048226,216.65692329406738,0.1078181610878948,0.6537655591964722,0.4964428842067719,0.6537655591964722,0.4964428842067719,True,0.0,0.872031415999999,0.0739691839999992,1
1588135373.5521958,993,186,1588135373.4048226,216.65692329406738,0.1078181610878948,0.6540276408195496,0.4959752559661865,0.6540276408195496,0.4959752559661865,True,0.0,0.872031415999999,0.0739691839999992,1
1588135373.6192167,994,186,1588135373.4048226,216.65692329406738,0.1078181610878948,0.6536789536476135,0.4949389100074768,0.6536789536476135,0.4949389100074768,True,0.0,0.872031415999999,0.0739691839999992,1
1588135374.0213418,999,187,1588135374.0297935,183.32505226135254,1.0610248807003742,0.6886770725250244,0.5065169334411621,0.6886770725250244,0.5065169334411621,True,0.0,0.872031415999999,0.0739691839999992,1
1588135374.1218727,1000,187,1588135374.0297935,183.32505226135254,1.0610248807003742,0.6892107725143433,0.5052260160446167,0.6892107725143433,0.5052260160446167,True,0.0,0.872031415999999,0.0739691839999992,1
1588135374.1888938,1001,187,1588135374.0297935,183.32505226135254,1.0610248807003742,0.68879234790802,0.5050114989280701,0.68879234790802,0.5050114989280701,True,0.0,0.872031415999999,0.0739691839999992,1
1588135374.1888938,1001,188,1588135374.2214518,208.32395553588867,0.6022126248066697,0.675143837928772,0.4668689966201782,0.675143837928772,0.4668689966201782,True,0.0,0.872031415999999,0.0739691839999992,1
1588135374.289425,1002,188,1588135374.2214518,208.32395553588867,0.6022126248066697,0.6767950654029846,0.4671428501605988,0.6767950654029846,0.4671428501605988,True,0.0,0.872031415999999,0.0739691839999992,1
1588135374.3899558,1003,188,1588135374.2214518,208.32395553588867,0.6022126248066697,0.6720011234283447,0.4766984581947327,0.6720011234283447,0.4766984581947327,True,0.0,0.872031415999999,0.0739691839999992,1
1588135374.4904866,1004,189,1588135374.4547744,216.65716171264648,0.3148783052575684,0.6738166809082031,0.4709350764751434,0.6738166809082031,0.4709350764751434,True,0.0,0.872031415999999,0.0739691839999992,1
1588135374.8255904,1005,189,1588135374.4547744,216.65716171264648,0.3148783052575684,0.6789833307266235,0.4621835350990296,0.6789833307266235,0.4621835350990296,True,0.0,0.872031415999999,0.0739691839999992,1
1588135374.8255904,1005,190,1588135374.6797647,208.32300186157227,0.18063618863342945,0.6749243140220642,0.4720053672790527,0.6749243140220642,0.4720053672790527,True,0.0,0.872031415999999,0.0739691839999992,1
1588135374.8255904,1005,191,1588135374.9130867,216.65716171264648,0.2150715305124944,0.6801912784576416,0.4745016396045685,0.6801912784576416,0.4745016396045685,True,0.0,0.872031415999999,0.0739691839999992,1
1588135375.2612257,1006,191,1588135374.9130867,216.65716171264648,0.2150715305124944,0.6762612462043762,0.483284205198288,0.6762612462043762,0.483284205198288,True,0.0,0.872031415999999,0.0739691839999992,1
1588135375.2612257,1006,192,1588135375.1380768,216.65692329406738,0.3761422033617313,0.6779298782348633,0.4762969017028809,0.6779298782348633,0.4762969017028809,True,0.0,0.872031415999999,0.0739691839999992,1
1588135375.4287775,1007,192,1588135375.1380768,216.65692329406738,0.3761422033617313,0.6793562173843384,0.4710433483123779,0.6793562173843384,0.4710433483123779,True,0.0,0.872031415999999,0.0739691839999992,1
1588135375.4287775,1007,193,1588135375.3630655,216.65692329406738,0.4895851303166924,0.6801019310951233,0.4732201993465424,0.6801019310951233,0.4732201993465424,True,0.0,0.872031415999999,0.0739691839999992,1
