world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf,target,RT,MT,event
1588134397.0524848,924,181,1588134396.8497467,216.65692329406738,0.8029493462392947,0.4763805866241455,0.6905179619789124,0.4763805866241455,0.6905179619789124,True,210.0,0.42402482100001,0.0792263299999973,1
1588134397.0524848,924,182,1588134397.0747366,149.9931812286377,0.1575267205653016,0.4775545299053192,0.6793521046638489,0.4775545299053192,0.6793521046638489,True,210.0,0.42402482100001,0.0792263299999973,1
1588134397.1530154,925,182,1588134397.0747366,149.9931812286377,0.1575267205653016,0.4779981672763825,0.6803088784217834,0.4779981672763825,0.6803088784217834,True,210.0,0.42402482100001,0.0792263299999973,1
1588134397.2200367,926,182,1588134397.0747366,149.9931812286377,0.1575267205653016,0.4785352647304535,0.6797223091125488,0.4785352647304535,0.6797223091125488,True,210.0,0.42402482100001,0.0792263299999973,1
1588134397.3205676,927,183,1588134397.3330574,216.65716171264648,0.20450930281188834,0.3635334372520447,0.4084459841251373,0.3635334372520447,0.4084459841251373,True,210.0,0.42402482100001,0.0792263299999973,1
1588134397.4210987,928,183,1588134397.3330574,216.65716171264648,0.20450930281188834,0.3636245727539063,0.40719908475875854,0.3636245727539063,0.40719908475875854,True,210.0,0.42402482100001,0.0792263299999973,1
1588134397.5216296,929,183,1588134397.3330574,216.65716171264648,0.20450930281188834,0.3611052334308624,0.4047946631908417,0.3611052334308624,0.4047946631908417,True,210.0,0.42402482100001,0.0792263299999973,1
1588134397.5216296,929,184,1588134397.5580478,216.65596961975098,0.21102317585657285,0.3641614615917206,0.4066065847873688,0.3641614615917206,0.4066065847873688,True,210.0,0.42402482100001,0.0792263299999973,1
1588134397.6221616,930,184,1588134397.5580478,216.65596961975098,0.21102317585657285,0.3642390668392181,0.402277410030365,0.3642390668392181,0.402277410030365,True,210.0,0.42402482100001,0.0792263299999973,1
1588134397.7226927,931,184,1588134397.5580478,216.65596961975098,0.21102317585657285,0.3592310845851898,0.400642454624176,0.3592310845851898,0.400642454624176,True,210.0,0.42402482100001,0.0792263299999973,1
1588134397.8232238,932,184,1588134397.5580478,216.65596961975098,0.21102317585657285,0.3559140563011169,0.3992059528827667,0.3559140563011169,0.3992059528827667,True,210.0,0.42402482100001,0.0792263299999973,1
1588134397.8232238,932,185,1588134397.7913694,116.66202545166016,0.9962783530273503,0.3641907274723053,0.3976380825042725,0.3641907274723053,0.3976380825042725,True,210.0,0.42402482100001,0.0792263299999973,1
1588134397.9237547,933,185,1588134397.7913694,116.66202545166016,0.9962783530273503,0.3607923686504364,0.3929449915885925,0.3607923686504364,0.3929449915885925,True,210.0,0.42402482100001,0.0792263299999973,1
1588134398.0242858,934,186,1588134398.0413587,199.99098777771,0.7331928751955658,0.35774871706962585,0.4043780863285065,0.35774871706962585,0.4043780863285065,True,210.0,0.42402482100001,0.0792263299999973,1
1588134398.1248176,935,186,1588134398.0413587,199.99098777771,0.7331928751955658,0.35514798760414124,0.4023834466934204,0.35514798760414124,0.4023834466934204,True,210.0,0.42402482100001,0.0792263299999973,1
1588134398.1918378,936,186,1588134398.0413587,199.99098777771,0.7331928751955658,0.35582348704338074,0.4027324616909027,0.35582348704338074,0.4027324616909027,True,210.0,0.42402482100001,0.0792263299999973,1
1588134398.2923696,937,187,1588134398.2663484,216.65620803833008,0.1135698670387964,0.35090407729148865,0.3962390720844269,0.35090407729148865,0.3962390720844269,True,210.0,0.42402482100001,0.0792263299999973,1
1588134398.3929007,938,187,1588134398.2663484,216.65620803833008,0.1135698670387964,0.3516632616519928,0.3968427181243897,0.3516632616519928,0.3968427181243897,True,210.0,0.42402482100001,0.0792263299999973,1
1588134398.4934318,939,187,1588134398.2663484,216.65620803833008,0.1135698670387964,0.35147523880004883,0.39769631624221796,0.35147523880004883,0.39769631624221796,True,210.0,0.42402482100001,0.0792263299999973,1
1588134398.4934318,939,188,1588134398.4913378,216.65692329406738,0.1408739580866345,0.3516750633716583,0.39793238043785095,0.3516750633716583,0.39793238043785095,True,210.0,0.42402482100001,0.0792263299999973,1
1588134398.5939627,940,188,1588134398.4913378,216.65692329406738,0.1408739580866345,0.3525190055370331,0.3989593386650085,0.3525190055370331,0.3989593386650085,True,210.0,0.42402482100001,0.0792263299999973,1
1588134398.5939627,940,189,1588134398.7246606,216.65596961975098,0.17577011028733314,0.35198718309402466,0.39530104398727417,0.35198718309402466,0.39530104398727417,True,210.0,0.42402482100001,0.0792263299999973,1
1588134398.9625778,941,189,1588134398.7246606,216.65596961975098,0.17577011028733314,0.3519477546215057,0.40321800112724304,0.3519477546215057,0.40321800112724304,True,210.0,0.42402482100001,0.0792263299999973,1
1588134398.9625778,941,190,1588134398.9663155,133.32796096801758,0.3428570013399245,0.3520093858242035,0.3982938230037689,0.3520093858242035,0.3982938230037689,True,210.0,0.42402482100001,0.0792263299999973,1
1588134398.9625778,941,191,1588134399.2663028,91.66193008422852,0.3806187342412203,0.4415113627910614,0.5131914019584656,0.4415113627910614,0.5131914019584656,True,210.0,0.42402482100001,0.0792263299999973,1
1588134399.733317,942,191,1588134399.2663028,91.66193008422852,0.3806187342412203,0.4456357657909393,0.5167578458786011,0.4456357657909393,0.5167578458786011,True,210.0,0.42402482100001,0.0792263299999973,1
1588134399.733317,942,192,1588134399.4662926,216.65716171264648,0.5452782925188162,0.3658314049243927,0.4469886720180512,0.3658314049243927,0.4469886720180512,True,210.0,0.42402482100001,0.0792263299999973,1
1588134399.733317,942,193,1588134399.6912827,91.66193008422852,0.10589232420893206,0.37317711114883423,0.4480593502521515,0.37317711114883423,0.4480593502521515,True,210.0,0.42402482100001,0.0792263299999973,1
1588134399.9008687,944,194,1588134399.8829408,208.32395553588867,0.219271965663568,0.4698781967163086,0.3083682656288147,0.4698781967163086,0.3083682656288147,True,210.0,0.42402482100001,0.0792263299999973,1
1588134400.0013998,945,194,1588134399.8829408,208.32395553588867,0.219271965663568,0.471592128276825,0.3111613094806671,0.471592128276825,0.3111613094806671,True,210.0,0.42402482100001,0.0792263299999973,1
1588134401.3418155,960,199,1588134401.2578778,216.65596961975098,0.239659525878718,0.4761859178543091,0.6298729777336121,0.4761859178543091,0.6298729777336121,True,120.0,0.451780801000005,0.11938781900000399,2
1588134401.4423466,961,199,1588134401.2578778,216.65596961975098,0.239659525878718,0.4744502902030945,0.6269689798355103,0.4744502902030945,0.6269689798355103,True,120.0,0.451780801000005,0.11938781900000399,2
1588134401.5093675,962,200,1588134401.4828668,208.32395553588867,0.10614700558357017,0.4753954708576202,0.6220237612724304,0.4753954708576202,0.6220237612724304,True,120.0,0.451780801000005,0.11938781900000399,2
1588134401.6098988,963,200,1588134401.4828668,208.32395553588867,0.10614700558357017,0.4741384387016296,0.6192341446876526,0.4741384387016296,0.6192341446876526,True,120.0,0.451780801000005,0.11938781900000399,2
1588134401.7104294,964,200,1588134401.4828668,208.32395553588867,0.10614700558357017,0.473241925239563,0.6158521175384521,0.473241925239563,0.6158521175384521,True,120.0,0.451780801000005,0.11938781900000399,2
1588134401.8109615,966,201,1588134401.8161848,216.65692329406738,0.18506871649609544,0.6368749141693115,0.7001437544822693,0.6368749141693115,0.7001437544822693,True,120.0,0.451780801000005,0.11938781900000399,2
1588134401.9785135,967,201,1588134401.8161848,216.65692329406738,0.18506871649609544,0.6377202868461609,0.6959406733512878,0.6377202868461609,0.6959406733512878,True,120.0,0.451780801000005,0.11938781900000399,2
1588134402.0790448,968,201,1588134401.8161848,216.65692329406738,0.18506871649609544,0.6364080905914307,0.6994436979293823,0.6364080905914307,0.6994436979293823,True,120.0,0.451780801000005,0.11938781900000399,2
1588134402.0790448,968,202,1588134402.0495074,174.99208450317383,1.1680945354935854,0.6361169219017029,0.6990605592727661,0.6361169219017029,0.6990605592727661,True,120.0,0.451780801000005,0.11938781900000399,2
1588134402.1795757,969,202,1588134402.0495074,174.99208450317383,1.1680945354935854,0.6344729661941528,0.7014608383178711,0.6344729661941528,0.7014608383178711,True,120.0,0.451780801000005,0.11938781900000399,2
1588134402.2465966,970,202,1588134402.0495074,174.99208450317383,1.1680945354935854,0.6339656114578247,0.7005800604820251,0.6339656114578247,0.7005800604820251,True,120.0,0.451780801000005,0.11938781900000399,2
1588134402.4811695,973,203,1588134402.4578214,258.32200050354004,0.5077857878587984,0.4532463252544403,0.7545199990272522,0.4532463252544403,0.7545199990272522,True,120.0,0.451780801000005,0.11938781900000399,2
1588134402.5817008,974,203,1588134402.4578214,258.32200050354004,0.5077857878587984,0.4511856138706207,0.7542088031768799,0.4511856138706207,0.7542088031768799,True,120.0,0.451780801000005,0.11938781900000399,2
1588134402.6822314,975,203,1588134402.4578214,258.32200050354004,0.5077857878587984,0.4514554142951965,0.756913423538208,0.4514554142951965,0.756913423538208,True,120.0,0.451780801000005,0.11938781900000399,2
1588134402.7157414,976,203,1588134402.4578214,258.32200050354004,0.5077857878587984,0.4510300159454346,0.757267951965332,0.4510300159454346,0.757267951965332,True,120.0,0.451780801000005,0.11938781900000399,2
1588134402.8832936,978,204,1588134402.8994687,133.32700729370114,0.7035522679057379,0.4408200979232788,0.7631262540817261,0.4408200979232788,0.7631262540817261,True,120.0,0.451780801000005,0.11938781900000399,2
1588134403.0843568,979,204,1588134402.8994687,133.32700729370114,0.7035522679057379,0.4414243400096893,0.7619556784629822,0.4414243400096893,0.7619556784629822,True,120.0,0.451780801000005,0.11938781900000399,2
1588134403.0843568,979,205,1588134403.1244574,216.65716171264648,0.5927760809236449,0.4179168939590454,0.729796826839447,0.4179168939590454,0.729796826839447,True,120.0,0.451780801000005,0.11938781900000399,2
1588134403.4864814,980,205,1588134403.1244574,216.65716171264648,0.5927760809236449,0.42029932141304016,0.7331403493881226,0.42029932141304016,0.7331403493881226,True,120.0,0.451780801000005,0.11938781900000399,2
1588134403.4864814,980,206,1588134403.3661134,216.65716171264648,0.13997077225848342,0.41999319195747375,0.7268422245979309,0.41999319195747375,0.7268422245979309,True,120.0,0.451780801000005,0.11938781900000399,2
1588134403.4864814,980,207,1588134403.6077688,191.65802001953125,0.10954903780267104,0.422449916601181,0.7258303165435791,0.422449916601181,0.7258303165435791,True,120.0,0.451780801000005,0.11938781900000399,2
1588134403.4864814,980,208,1588134403.8494244,199.99122619628903,0.1367986337653522,0.4228912889957428,0.7262518405914307,0.4228912889957428,0.7262518405914307,True,120.0,0.451780801000005,0.11938781900000399,2
1588134404.2572207,981,208,1588134403.8494244,199.99122619628903,0.1367986337653522,0.4227128028869629,0.730595588684082,0.4227128028869629,0.730595588684082,True,120.0,0.451780801000005,0.11938781900000399,2
1588134404.2572207,981,209,1588134404.0910807,199.99003410339355,1.1874322937967603,0.4330520629882813,0.7317119836807251,0.4330520629882813,0.7317119836807251,True,120.0,0.451780801000005,0.11938781900000399,2
1588134404.2572207,981,210,1588134404.3494015,108.32810401916504,0.1475519889405658,0.4525693356990814,0.7395768761634827,0.4525693356990814,0.7395768761634827,True,120.0,0.451780801000005,0.11938781900000399,2
