SN,TN,CN,tgtsize,hand_theta,hand_theta_maxv,hand_theta_maxradv,handMaxRadExt,hand_theta_50,raw_ep_hand_ang,ti,fbi,ri,MT,RT,ST,radvelmax,maxRadDist,testMaxRadDist
1,14,3,8.30174059827877,-70.9330432812785,-69.6059839215072,-70.9330432812785,-67.3062246324624,-93.8849349747645,-160.933043281278,270,0,75,0.0733052260000022,0.584623987000001,1.38994473,4778.84047084556,106.131281282555,106.131281282555
1,15,3,8.30174059827877,-86.7852691884699,-84.1778592936283,-86.7852691884699,NaN,-118.235909379569,33.2147308115301,120,0,75,0.0875870990000038,0.438001766999989,1.42816058299996,4500.56747444842,NaN,104.83370507207
1,16,4,8.30174059827877,-68.6370953195973,-70.0476334185823,-68.6370953195973,NaN,-75.5751053806057,141.362904680403,210,0,75,0.0846415000000036,0.569792269000018,1.17940289799999,2666.47532773206,NaN,77.9492813689281
1,17,4,8.30174059827877,-90.8336493990697,-90.4747239558259,-90.8336493990697,-87.556735259034,65.8612345275666,-120.83364939907,330,0,75,0.0732748129999976,0.529417644999981,1.51036171199999,3030.01138114301,83.0542486641726,83.0542486641726
1,18,4,8.30174059827877,-63.9741002530014,-64.9823457164105,-63.9741002530014,-64.6249191870013,-3.73154977810823,-3.97410025300143,60,0,75,0.101063619000001,0.503806658000002,1.06276276499997,1264.39986290434,89.5585632683038,89.5585632683038
1,19,4,8.30174059827877,-86.8826626278534,-114.987490039632,-86.8826626278534,NaN,177.216080011509,153.117337372147,240,0,75,0.111919882999985,0.58283253499998,1.01652783600001,639.877479835016,NaN,74.1423301306636
1,20,4,8.30174059827877,-68.6437091621324,-67.1422578903461,-68.6437091621324,NaN,-28.4754299003019,-38.6437091621324,30,0,75,0.130864587999994,0.436346910999987,1.09690976999994,1741.52877190011,NaN,73.8955461393201
1,21,5,8.30174059827877,-87.0875314801329,-83.9347039466037,-87.0875314801329,NaN,-16.05947635662,92.9124685198671,180,0,75,0.0956857569999841,0.592221054000049,1.43578357500007,1802.50373223974,NaN,77.8031416327689
1,22,5,8.30174059827877,-103.342341586061,-103.648995531831,-103.342341586061,-102.266995014545,-168.508483023425,46.6576584139389,150,0,75,0.110245158999987,0.485846223999914,1.43541099400002,3180.4959802861,85.2648128157415,85.2648128157415
1,23,5,8.30174059827877,-71.1737355708756,-89.330230200283,62.1303761137275,NaN,143.974672955378,-71.1737355708756,0,0,75,0.0976351070000021,0.477254589000069,1.25511961299998,2128.36533235885,NaN,68.9903017432438
1,24,5,8.30174059827877,-82.0295848386798,-78.7521080007423,-82.0295848386798,NaN,68.9165025765423,7.97041516132022,90,0,75,0.114893381000059,0.508907482000012,1.28440927300014,2458.83583596908,NaN,77.8398406041288
1,25,5,8.30174059827877,-87.0463233546265,-88.0840910758337,-87.0463233546266,-87.8225437554191,-105.293187546655,62.9536766453735,150,0,75,0.0978911199999857,0.510377786999982,0.921156877999891,3928.88320620536,89.6649610198567,89.6649610198567
1,26,6,8.30174059827877,-68.4824137811331,-68.3729282378875,-68.4824137811331,NaN,-146.394866800965,-8.48241378113315,60,0,75,0.131097829999987,0.460163027000021,1.30125073099993,207.446230710826,NaN,68.8709355733497
1,27,6,8.30174059827877,-87.4632856519058,-87.4632856519058,-87.4632856519058,-89.4409155563145,-81.9199009103384,122.536714348094,210,0,75,0.697671101000083,0.581403457000135,1.04723756899989,7622.50965118509,122.432458480137,122.432458480137
1,28,6,8.30174059827877,-97.5148774652263,-91.2062076487634,-97.5148774652263,-91.2062076487634,-54.7191965791458,-127.514877465226,330,0,75,0.0773317810000265,0.583778879000022,1.96268247399999,4992.35717191631,93.9713609737874,93.9713609737874
1,29,6,8.30174059827877,-68.3526157297241,-82.3931293696253,-68.3526157297241,-70.1783362694616,-85.9143832200251,-158.352615729724,270,0,75,0.0880842109999946,0.678080584000043,1.09224610100003,2515.04828636382,98.5565818031002,98.5565818031002
1,30,6,8.30174059827877,-79.1906148070364,47.5694565066565,47.5694565066565,NaN,68.5807966613135,100.809385192964,180,0,75,0.109031568999995,0.609966773000025,1.53629793400003,5902.83612980514,NaN,62.0604375276281
1,31,7,8.30174059827877,-99.6286664589711,-98.6414452150227,-99.6286664589711,NaN,84.0223762175585,20.3713335410289,120,0,75,0.116084408000006,0.500992108000048,1.06020829799996,411.885488898088,NaN,66.9121190664945
1,32,7,8.30174059827877,-81.3970671970199,-74.9604772755969,-81.3970671970199,-77.7521185378257,-30.4787038957246,-141.39706719702,300,0,75,0.0286124539999832,0.528115145000072,0.85039797999994,5859.77712346368,106.625381011912,106.625381011912
1,33,7,8.30174059827877,-72.4559008546503,-70.2166871516743,-72.4559008546503,NaN,-86.8725213085121,17.5440991453497,90,0,75,0.123473879000016,0.462660952999954,1.34225224200017,786.951360790147,NaN,71.8913981458132
1,34,7,8.30174059827877,-81.7513909571336,-75.5580831398584,52.0202630026569,-75.5580831398584,8.66842676527411,-81.7513909571336,0,0,75,0.0557366320000199,0.511991244999962,0.952217101999963,8509.666142912,83.2024831982587,83.2024831982587
1,35,7,8.30174059827877,-90.7526978898836,-87.0271901431944,-90.7526978898836,NaN,-152.9048873672,149.247302110116,240,0,75,0.0982429500000137,0.626815326000013,0.951266389999887,941.190509171503,NaN,75.8915127269204
1,36,8,8.30174059827877,-74.704663546053,-81.7228998946776,-74.704663546053,-73.726909819163,-73.2900522586401,-44.704663546053,30,0,75,0.0987053789999948,0.446270308999971,1.01591109199998,2234.34453115298,80.8634743569093,80.8634743569093
1,37,8,8.30174059827877,-91.5513907597298,-91.5513907597298,-91.5513907597298,-83.9271716124137,-32.6415988589077,88.4486092402702,180,0,75,0.992912067000105,0.503318145000009,1.14282160499999,3433.34518576358,95.1114316861743,95.1114316861743
1,38,8,8.30174059827877,-77.4827914781014,-91.9633625226882,-91.9633625226882,NaN,61.3099959136451,-167.482791478101,270,0,75,0.0746278519999919,0.564468593000015,1.15308117700008,8374.92192199839,NaN,93.6988035684344
1,39,8,8.30174059827877,-75.1527489324963,-48.1541604125739,-75.1527489324963,NaN,148.41293957866,134.847251067504,210,0,75,0.104088303999987,0.530259829000016,1.42502384000005,1199.80257930869,NaN,65.2039549218656
1,40,8,8.30174059827877,-79.7139523614029,-79.7139523614029,-79.7139523614029,-82.6044770896026,-82.8790997176363,-49.7139523614029,30,0,75,0.678084800999954,0.550771812999983,1.75081672399998,4997.05617113865,109.477000893718,109.477000893718
1,41,9,8.30174059827877,-107.340478905163,-103.488850639602,-107.340478905163,-104.308509668805,58.4201113856861,42.6595210948374,150,0,75,0.112679652000025,0.457297929000049,2.16061829800003,3040.04458792631,80.0230777763086,80.0230777763086
1,42,9,8.30174059827877,-92.0289797757721,-90.403127830231,-92.0289797757721,-90.2858806255989,-4.9812840959608,-122.028979775772,330,0,75,0.0576045399999998,0.509956901999999,1.57575065700001,5335.57016228476,96.3743516476951,96.3743516476951
1,43,9,8.30174059827877,-75.0787929801328,-74.2493463178991,-75.0787929801328,-74.627354082546,-58.4610437915068,-75.0787929801328,0,0,75,0.101114703999968,0.534880540000046,1.32532350299999,2513.18429146544,106.835270715088,106.835270715088
1,44,9,8.30174059827877,-81.5894082985445,-88.9487691748437,18.1339851399442,NaN,-0.182180765089029,-21.5894082985445,60,0,75,0.166615688999997,0.552130602999995,1.79655909999997,167.387362546822,NaN,58.2366410503601
1,45,9,8.30174059827877,-74.5054506252449,-73.0071544872778,27.027594525939,NaN,59.653672569083,15.4945493747551,90,0,75,0.14060655800003,0.529682757000046,1.36396460499998,150.497088095907,NaN,63.1951193113317
1,46,10,8.30174059827877,-91.2759135614874,-88.813361305887,-91.2759135614874,-89.659613522629,-101.601683629189,28.7240864385126,120,0,75,0.0884109970000111,0.492945980999963,1.26340095899988,3226.1583965778,80.6132987306507,80.6132987306507
1,47,10,8.30174059827877,-72.7100095025737,-72.7100095025737,-72.7100095025737,NaN,-3.95700023048141,-132.710009502574,300,0,75,0.074268386,0.520026816999916,1.50710501700004,4667.9720090536,NaN,105.829478231248
1,48,10,8.30174059827877,-89.9940451538095,-86.4621247377716,-89.9940451538095,NaN,-25.6030751344667,150.005954846191,240,0,75,0.106550761000022,0.629456336000004,1.00217450000005,1840.91759793652,NaN,75.6710902687023
1,49,10,8.30174059827877,-84.7856612655859,-84.4214954887056,-84.7856612655859,NaN,-147.12444031839,65.2143387344141,150,0,75,0.0983565439999552,0.593426708999971,1.30222376700016,1260.98952005544,NaN,76.9486744573697
1,50,10,8.30174059827877,-70.9417328073705,-70.9417328073705,-70.9417328073705,NaN,-96.7594688276775,-40.9417328073705,30,0,75,0.646703699999932,0.531936744000006,1.18957872200031,4287.49754871073,NaN,94.6594778155525
1,51,11,8.30174059827877,-66.372436077444,-77.732409843278,173.942400823807,NaN,112.443970967628,-156.372436077444,270,0,75,0.111634627000058,0.725511798000184,5.79749715100002,2802.88397027512,NaN,62.9184404680738
1,52,11,8.30174059827877,-68.3905968814066,-66.248605157049,-68.3905968814066,-69.2922992106506,-61.5768044212893,21.6094031185935,90,0,75,0.0878121999999166,0.497036263000098,1.73421485499995,4267.70485494845,93.0152417907707,93.0152417907707
1,53,11,8.30174059827877,-90.1590118378477,-87.8224857781254,-90.1590118378477,-87.5234612934759,-26.2671909554498,-120.159011837848,330,0,75,0.0672729220000861,0.497509068999989,1.42396095100008,3587.27281753607,95.5759510260937,95.5759510260937
1,54,11,8.30174059827877,-82.9537348271538,-79.4216741970255,-82.9537348271538,-75.5450882465487,-79.8128854003384,-142.953734827154,300,0,75,0.0651382080000076,0.560538441999881,1.64726641500016,6060.74583040949,121.601164072115,121.601164072115
1,55,11,8.30174059827877,-72.0613588824054,-83.2547232947052,-72.0613588824054,-73.0271843662086,-47.7534456420115,-12.0613588824053,60,0,75,0.103804729999979,0.470103511000048,1.23000270599982,1950.08890308494,88.303210093229,88.303210093229
1,56,12,8.30174059827877,-82.4770211825368,-80.7914444994955,-82.4770211825368,-82.065572498267,-70.8228353236998,97.5229788174632,180,0,75,0.0725734570000327,0.526420485000187,1.30457126600021,1488.40867796811,95.1868128496851,95.1868128496851
1,57,12,8.30174059827877,-77.3674277914695,-66.8346400018828,-77.3674277914695,-75.815822531004,-64.0947592552285,132.632572208531,210,0,75,0.0749899309999478,0.66637360499999,1.18561394900013,3881.31379746707,88.1470345229828,88.1470345229828
1,58,12,8.30174059827877,-88.8527769854217,-91.8935873503119,-88.8527769854217,NaN,62.7742664006192,151.147223014578,240,0,75,0.106632480000087,0.575093322999976,1.2393438339999,1865.43999886016,NaN,68.8193363225607
1,59,12,8.30174059827877,-95.8320841775517,-75.0261916893386,-95.8320841775517,-89.8908634704642,55.3194547784608,24.1679158224483,120,0,75,0.0949782590000154,0.456177717999935,1.16077482500037,2792.07166026106,85.6664831814343,85.6664831814343
1,60,12,8.30174059827877,-73.7364283093703,-73.7364283093703,-73.7364283093703,NaN,NaN,-73.7364283093703,0,0,75,0.0927447300001063,0.649147372000073,1.36568468600012,2691.79242133424,NaN,84.5046338518323
