SN,TN,CN,tgtsize,hand_theta,hand_theta_maxv,hand_theta_maxradv,handMaxRadExt,hand_theta_50,raw_ep_hand_ang,ti,fbi,ri,MT,RT,ST,radvelmax,maxRadDist,testMaxRadDist
1,1,1,8.30174059827877,2.18194957051681,1.24040806223907,2.18194957051681,1.24615453200109,-1.04793095525434,92.1819495705168,90,0,0,0.0727714390000003,0.465470735000004,43.548200664,3399.03574089899,110.71606021452,110.71606021452
1,2,1,8.30174059827877,3.85273243474707,2.03576670804628,3.85273243474707,3.8329679972635,1.79008779954021,3.85273243474707,0,0,0,0.110476185999993,0.521428555000014,1.58608069100002,3351.21793247767,102.051065133542,102.051065133542
1,3,1,8.30174059827877,-0.0332151155313056,-9.19359116657631,-0.0332151155313056,0.708111648194517,8.38612703239545,149.966784884469,150,0,0,0.0706244170000048,0.398492167000008,0.983615735000022,4358.75491542386,105.159547942494,105.159547942494
1,4,1,8.30174059827877,-13.5348966239969,-13.5348966239969,-13.5348966239969,-11.1544318135294,-21.5396962659508,-133.534896623997,240,0,0,0.0689389869999886,0.477079621000001,1.66619896800001,9898.64905124576,145.872753026744,145.872753026744
1,5,1,8.30174059827877,10.3551554662567,10.3551554662567,10.3551554662567,8.96743872588558,7.79759182569461,-19.6448445337433,330,0,0,0.0700692449999991,0.449903352999989,1.675082224,7795.74319261038,116.336527455098,116.336527455098
1,6,2,8.30174059827877,-12.8352300249915,-16.6328455782113,-12.8352300249915,-14.4838484002897,-34.9368117177205,-102.835230024991,270,0,0,0.0936604449999976,0.442122710000021,1.443896103,1894.8948884706,114.320484907063,114.320484907063
1,7,2,8.30174059827877,-0.960903084286571,-5.72825701630234,-0.960903084286571,-4.01453204125684,-0.374573483436961,179.039096915713,180,0,0,0.0919491079999943,0.466344557000014,1.53363040700002,6614.78482815561,130.79337120211,130.79337120211
1,8,2,8.30174059827877,-0.780861186618576,-6.32129228872056,-0.780861186618576,NaN,-90.3197467770542,29.2191388133814,30,0,0,0.087893643000001,0.424455740999989,1.92872268099994,2957.55021846449,NaN,79.7965889331933
1,9,2,8.30174059827877,-11.8553185332974,2.21985667995881,-11.8553185332974,-8.28805318646719,163.276263809425,48.1446814667026,60,0,0,0.116779431999987,0.417095388999982,1.30763488699998,3434.75397449789,82.4531082647351,82.4531082647351
1,10,2,8.30174059827877,2.62067366791428,-2.74522055133031,2.62067366791428,1.51438449056002,-2.50811844882821,-147.379326332086,210,0,0,0.079360046000005,0.432658877999998,1.08941755699998,8651.45341593204,160.022888864231,208.40017955405
1,11,3,8.30174059827877,9.38058702086167,9.38058702086167,9.38058702086167,4.02732759618043,12.4998623891697,129.380587020862,120,0,0,0.0636070329999967,0.431655493999969,7.61791851600003,7240.18489818072,117.756342169932,117.756342169932
1,12,3,8.30174059827877,16.533908913722,12.3546701948886,16.533908913722,17.2382519672727,125.237005658491,-43.4660910862779,300,0,0,0.0660001149999943,0.439549663999998,1.48241518599997,3023.92138967598,94.6755948505129,94.6755948505129
1,13,3,8.30174059827877,8.7394865713535,8.7394865713535,8.7394865713535,6.23018811721323,5.23686391956642,-21.2605134286465,330,0,0,0.0608792489999956,0.466798402000009,1.34301974399999,9462.60874078466,129.129839218002,129.129839218002
1,14,3,8.30174059827877,-2.52184629617165,-8.66881194210919,-2.52184629617165,-6.10524006144146,-41.1505512639812,147.478153703828,150,0,0,0.0827050900000046,0.45143002399999,1.66474279199998,7053.00830749924,125.523227082014,125.523227082014
1,15,3,8.30174059827877,-7.23723815479946,-8.05404957332934,-7.23723815479946,-6.58299593985572,-7.74875825504159,-97.2372381547994,270,0,0,0.0732549060000167,0.463687512999982,1.7972091620001,3756.08999103077,111.421794806348,111.421794806348
1,16,4,8.30174059827877,3.50500406079944,3.78596299275351,3.50500406079944,1.71556286769976,45.8406616606677,93.5050040607994,90,0,0,0.0757418710000053,0.412296100000006,1.30797728000005,3126.41419262376,110.739511946316,110.739511946316
1,17,4,8.30174059827877,15.0605187479994,17.1202599377512,15.0605187479994,14.6593964857343,57.7028972699645,135.060518747999,120,0,0,0.102287476000015,0.453344414000028,1.585913007,1009.31925349636,109.613335785997,109.613335785997
1,18,4,8.30174059827877,17.5216264599036,17.2245679484998,-93.2554326076867,16.4361864398921,-93.2554326076867,-42.4783735400964,300,0,0,0.112465807000007,0.440552312999955,1.44299629199995,1329.45970706969,106.768303539666,106.768303539666
1,19,4,8.30174059827877,-7.64156840410513,-7.64156840410513,-7.64156840410513,-14.0163449959921,-72.5614887915199,52.3584315958949,60,0,0,0.0575359489999698,0.465132538000006,1.34498528900005,11684.6394803563,153.919442521928,153.919442521928
1,20,4,8.30174059827877,-9.16257702601411,-9.16257702601411,-9.16257702601411,-17.251935797447,-25.6158387753606,-129.162577026014,240,0,0,0.0322163129999922,0.451634758000097,1.76961942500003,14250.9268995116,163.068792658138,163.068792658138
1,21,5,8.30174059827877,5.81244939504675,5.81244939504675,5.81244939504675,4.3705470971088,9.30264029359765,5.81244939504675,0,0,0,0.0647992629999976,0.485196987999984,2.44193143699979,7790.13003490663,117.242521651637,117.242521651637
1,22,5,8.30174059827877,-6.76983100025342,-6.76983100025342,-6.76983100025342,-2.4054107163563,-21.0550310446135,-156.769831000253,210,0,0,0.0735837400000321,0.451121886999942,1.41383520000011,11233.2158583905,137.576664078666,137.576664078666
1,23,5,8.30174059827877,3.98154057320335,3.9576880471073,3.98154057320335,4.64164095821928,9.64360876569367,-176.018459426797,180,0,0,0.0580666620000159,0.504969258000074,1.28357290600002,2506.1066912572,107.356449665437,107.356449665437
1,24,5,8.30174059827877,-2.78094654688959,-2.78094654688959,-2.78094654688959,2.00038530007902,152.114533942318,27.2190534531104,30,0,0,0.114588400000002,0.409440407000005,1.43724350000005,8703.1488940564,110.338378340257,110.338378340257
1,25,5,8.30174059827877,9.61149893228219,1.76402807661941,9.61149893228219,5.94583230764374,-27.4593051057688,-20.3885010677178,330,0,0,0.102083141999998,0.46519651899996,1.09355599399996,4066.51165634764,91.570929942678,91.570929942678
1,26,6,8.30174059827877,-8.54986292792171,5.31888147146839,5.31888147146839,-4.51526348778287,25.5841996215102,141.450137072078,150,0,0,0.070537599000005,0.399437232999986,1.15119684000001,9128.81964072081,99.1406596354629,99.1406596354629
1,27,6,8.30174059827877,-16.3615525677477,-14.3328544334859,-16.3615525677477,-17.3062049955491,173.281414376889,43.6384474322523,60,0,0,0.0943826559999934,0.436770835999965,1.52674373699998,6916.60432629852,133.115624391167,133.115624391167
1,28,6,8.30174059827877,3.6786951923938,5.29283892199992,3.6786951923938,1.8194435217948,14.7897919834153,93.6786951923938,90,0,0,0.0945024569999759,0.469163072000015,0.915946073000015,2968.1417616082,107.687222838593,107.687222838593
1,29,6,8.30174059827877,-8.15646142270731,-8.1564614227073,-8.1564614227073,-1.26893505262476,-54.1590905185716,21.8435385772927,30,0,0,0.098692925999984,0.445378379000033,1.60324233700015,6872.8298811774,131.025967673804,131.025967673804
1,30,6,8.30174059827877,6.19746843819051,11.487675044232,6.19746843819051,11.487675044232,26.6201310459099,126.197468438191,120,0,0,0.073953725999985,0.463511067000013,1.314818339,4876.13384073969,108.146339953738,108.146339953738
1,31,7,8.30174059827877,17.0895609791977,17.0895609791977,17.0895609791977,17.3207598704465,56.0445353063855,17.0895609791977,0,0,0,0.0916793590000111,0.476594737000028,1.92418784600022,6461.60551182327,99.1291061757765,99.1291061757765
1,32,7,8.30174059827877,-3.99380921108013,-3.99380921108013,-3.99380921108013,-3.90454676436138,-15.6648353519258,-153.99380921108,210,0,0,0.0687546030000021,0.461564029999977,1.54385013599992,7879.35214308381,117.110042466459,117.110042466459
1,33,7,8.30174059827877,-2.21771832163623,-6.55838551079398,-2.21771832163623,-7.7479971667199,18.2882563006544,177.782281678364,180,0,0,0.0686278170000207,0.456330313999985,1.30149424399985,6201.45274522155,107.553329238875,107.553329238875
1,34,7,8.30174059827877,15.4848047791953,14.8086083420611,-178.831913856425,16.2947568160072,52.5210282379295,-44.5151952208047,300,0,0,0.105272904000032,0.413981730000017,0.995131303000022,12001.7754348533,101.430457445732,101.430457445732
1,35,7,8.30174059827877,-15.8819247090981,-15.8819247090981,-15.8819247090981,-17.7389314108907,-52.3045620311868,-135.881924709098,240,0,0,0.0755501290000211,0.486907207000058,1.87137090300001,4370.08745501603,102.499639542101,102.499639542101
1,36,8,8.30174059827877,-7.13741243988739,-7.13741243988739,-7.13741243988739,NaN,NaN,-97.1374124398874,270,0,0,0.0848754569999812,0.468010749000086,1.38882306999986,5876.97430140269,NaN,106.980116798857
