"","SN","TN","CN","tgtsize","hand_theta","hand_theta_maxv","hand_theta_maxradv","handMaxRadExt","hand_theta_50","raw_ep_hand_ang","ti","fbi","ri","MT","RT","ST","radvelmax","maxRadDist","testMaxRadDist","hand","avg_hand"
"11",1,11,1,8.30174059827877,9.38058702086167,9.38058702086167,9.38058702086167,4.02732759618043,12.4998623891697,129.380587020862,120,0,0,0.0636070329999967,0.431655493999969,7.61791851600003,7240.18489818072,117.756342169932,117.756342169932,-0.832271048155523,NA
"12",1,12,1,8.30174059827877,16.533908913722,12.3546701948886,16.533908913722,17.2382519672727,125.237005658491,-43.4660910862779,300,0,0,0.0660001149999943,0.439549663999998,1.48241518599997,3023.92138967598,94.6755948505129,94.6755948505129,0.0204621961150337,NA
"13",1,13,2,8.30174059827877,8.7394865713535,8.7394865713535,8.7394865713535,6.23018811721323,5.23686391956642,-21.2605134286465,330,0,0,0.0608792489999956,0.466798402000009,1.34301974399999,9462.60874078466,129.129839218002,129.129839218002,-0.829227085277296,1.175704653713
"14",1,14,2,8.30174059827877,-2.52184629617165,-8.66881194210919,-2.52184629617165,-6.10524006144146,-41.1505512639812,147.478153703828,150,0,0,0.0827050900000046,0.45143002399999,1.66474279199998,7053.00830749924,125.523227082014,125.523227082014,1.17979515036991,NA
"15",1,15,2,8.30174059827877,-7.23723815479946,-8.05404957332934,-7.23723815479946,-6.58299593985572,-7.74875825504159,-97.2372381547994,270,0,0,0.0732549060000167,0.463687512999982,1.7972091620001,3756.08999103077,111.421794806348,111.421794806348,1.83272205175999,NA
"16",1,16,2,8.30174059827877,3.50500406079944,3.78596299275351,3.50500406079944,1.71556286769976,45.8406616606677,93.5050040607994,90,0,0,0.0757418710000053,0.412296100000006,1.30797728000005,3126.41419262376,110.739511946316,110.739511946316,0.383121119562757,NA
"17",1,17,2,8.30174059827877,15.0605187479994,17.1202599377512,15.0605187479994,14.6593964857343,57.7028972699645,135.060518747999,120,0,0,0.102287476000015,0.453344414000028,1.585913007,1009.31925349636,109.613335785997,109.613335785997,4.84766067898221,NA
"18",1,18,2,8.30174059827877,17.5216264599036,17.2245679484998,-93.2554326076867,16.4361864398921,-93.2554326076867,-42.4783735400964,300,0,0,0.112465807000007,0.440552312999955,1.44299629199995,1329.45970706969,106.768303539666,106.768303539666,1.00817974229663,NA
"19",1,19,2,8.30174059827877,-7.64156840410513,-7.64156840410513,-7.64156840410513,-14.0163449959921,-72.5614887915199,52.3584315958949,60,0,0,0.0575359489999698,0.465132538000006,1.34498528900005,11684.6394803563,153.919442521928,153.919442521928,4.31124476427828,NA
"20",1,20,2,8.30174059827877,-9.16257702601411,-9.16257702601411,-9.16257702601411,-17.251935797447,-25.6158387753606,-129.162577026014,240,0,0,0.0322163129999922,0.451634758000097,1.76961942500003,14250.9268995116,163.068792658138,163.068792658138,3.69722242702226,NA
"21",1,21,2,8.30174059827877,5.81244939504675,5.81244939504675,5.81244939504675,4.3705470971088,9.30264029359765,5.81244939504675,0,0,0,0.0647992629999976,0.485196987999984,2.44193143699979,7790.13003490663,117.242521651637,117.242521651637,-3.10579820795042,NA
"22",1,22,2,8.30174059827877,-6.76983100025342,-6.76983100025342,-6.76983100025342,-2.4054107163563,-21.0550310446135,-156.769831000253,210,0,0,0.0735837400000321,0.451121886999942,1.41383520000011,11233.2158583905,137.576664078666,137.576664078666,-4.05550881911366,NA
"23",1,23,2,8.30174059827877,3.98154057320335,3.9576880471073,3.98154057320335,4.64164095821928,9.64360876569367,-176.018459426797,180,0,0,0.0580666620000159,0.504969258000074,1.28357290600002,2506.1066912572,107.356449665437,107.356449665437,3.7139008507765,NA
"24",1,24,2,8.30174059827877,-2.78094654688959,-2.78094654688959,-2.78094654688959,2.00038530007902,152.114533942318,27.2190534531104,30,0,0,0.114588400000002,0.409440407000005,1.43724350000005,8703.1488940564,110.338378340257,110.338378340257,1.1251431718489,NA
"25",1,25,3,8.30174059827877,9.61149893228219,1.76402807661941,9.61149893228219,5.94583230764374,-27.4593051057688,-20.3885010677178,330,0,0,0.102083141999998,0.46519651899996,1.09355599399996,4066.51165634764,91.570929942678,91.570929942678,0.0427852756513936,-1.21957298452797
"26",1,26,3,8.30174059827877,-8.54986292792171,5.31888147146839,5.31888147146839,-4.51526348778287,25.5841996215102,141.450137072078,150,0,0,0.070537599000005,0.399437232999986,1.15119684000001,9128.81964072081,99.1406596354629,99.1406596354629,-4.84822148138015,NA
"27",1,27,3,8.30174059827877,-16.3615525677477,-14.3328544334859,-16.3615525677477,-17.3062049955491,173.281414376889,43.6384474322523,60,0,0,0.0943826559999934,0.436770835999965,1.52674373699998,6916.60432629852,133.115624391167,133.115624391167,-4.40873939936429,NA
"28",1,28,3,8.30174059827877,3.6786951923938,5.29283892199992,3.6786951923938,1.8194435217948,14.7897919834153,93.6786951923938,90,0,0,0.0945024569999759,0.469163072000015,0.915946073000015,2968.1417616082,107.687222838593,107.687222838593,0.556812251157116,NA
"29",1,29,3,8.30174059827877,-8.15646142270731,-8.1564614227073,-8.1564614227073,-1.26893505262476,-54.1590905185716,21.8435385772927,30,0,0,0.098692925999984,0.445378379000033,1.60324233700015,6872.8298811774,131.025967673804,131.025967673804,-4.25037170396882,NA
"30",1,30,3,8.30174059827877,6.19746843819051,11.487675044232,6.19746843819051,11.487675044232,26.6201310459099,126.197468438191,120,0,0,0.073953725999985,0.463511067000013,1.314818339,4876.13384073969,108.146339953738,108.146339953738,-4.01538963082668,NA
"31",1,31,3,8.30174059827877,17.0895609791977,17.0895609791977,17.0895609791977,17.3207598704465,56.0445353063855,17.0895609791977,0,0,0,0.0916793590000111,0.476594737000028,1.92418784600022,6461.60551182327,99.1291061757765,99.1291061757765,8.17131337620053,NA
"32",1,32,3,8.30174059827877,-3.99380921108013,-3.99380921108013,-3.99380921108013,-3.90454676436138,-15.6648353519258,-153.99380921108,210,0,0,0.0687546030000021,0.461564029999977,1.54385013599992,7879.35214308381,117.110042466459,117.110042466459,-1.27948702994037,NA
"33",1,33,3,8.30174059827877,-2.21771832163623,-6.55838551079398,-2.21771832163623,-7.7479971667199,18.2882563006544,177.782281678364,180,0,0,0.0686278170000207,0.456330313999985,1.30149424399985,6201.45274522155,107.553329238875,107.553329238875,-2.48535804406308,NA
"34",1,34,3,8.30174059827877,15.4848047791953,14.8086083420611,-178.831913856425,16.2947568160072,52.5210282379295,-44.5151952208047,300,0,0,0.105272904000032,0.413981730000017,0.995131303000022,12001.7754348533,101.430457445732,101.430457445732,-1.02864193841167,NA
"35",1,35,3,8.30174059827877,-15.8819247090981,-15.8819247090981,-15.8819247090981,-17.7389314108907,-52.3045620311868,-135.881924709098,240,0,0,0.0755501290000211,0.486907207000058,1.87137090300001,4370.08745501603,102.499639542101,102.499639542101,-3.02212525606173,NA
"36",1,36,3,8.30174059827877,-7.13741243988739,-7.13741243988739,-7.13741243988739,NA,NA,-97.1374124398874,270,0,0,0.0848754569999812,0.468010749000086,1.38882306999986,5876.97430140269,NA,106.980116798857,1.93254776667206,NA
"37",1,37,4,8.30174059827877,-57.4164979168988,-50.8717495841524,12.2164474214229,NA,146.557820455122,122.583502083101,180,0,75,0.183921716999997,0.660201744000013,43.616264858,703.414452087624,NA,59.403291335824,-57.6841376393256,-64.2697457775746
"38",1,38,4,8.30174059827877,-58.2137276761282,-58.2137276761282,-58.2137276761282,-56.9813684964947,-33.1293677533781,-28.2137276761282,30,0,75,0.114352601,0.454506442000003,1.365282194,4836.79321255904,111.572708192798,111.572708192798,-54.3076379573897,NA
"39",1,39,4,8.30174059827877,-94.1057567533014,136.215320578534,136.215320578534,-92.2431179267891,164.573129921447,115.894243246699,210,0,75,0.100689509000006,0.624903378999996,0.973754915000015,7793.73927494763,104.353877473544,104.353877473544,-91.3914345721616,NA
"40",1,40,4,8.30174059827877,-83.7129376913224,-83.7129376913224,-83.7129376913224,-83.8910012702299,159.752146504373,36.2870623086776,120,0,75,0.0781802219999932,0.465136167999994,1.08278800300002,3421.10411592902,88.4476039468814,88.4476039468814,-93.9257957603396,NA
"41",1,41,4,8.30174059827877,-82.5497559265837,-88.9178629017823,-82.5497559265837,-82.743492618988,177.708657199987,-112.549755926584,330,0,75,0.100723820000006,0.512767068000009,1.01193503699999,2222.11585746454,118.172068500236,118.172068500236,-92.1184695832145,NA
"42",1,42,4,8.30174059827877,-69.6148833150851,-66.445836149435,-69.6148833150851,-66.445836149435,-79.0909432654687,-159.614883315085,270,0,75,0.0996610500000088,0.603282084999975,1.18549970400004,3807.37869380175,131.006602585586,131.006602585586,-60.5449231085256,NA
"43",1,43,4,8.30174059827877,-97.4643698636284,-98.2157587818661,-17.9160314247316,-97.3688494360776,165.205360337495,52.5356301363716,150,0,75,0.0594319799999994,0.511911925999996,1.65931149999992,9734.01404074311,104.480394199624,104.480394199624,-93.7627284170868,NA
"44",1,44,4,8.30174059827877,91.4427569324292,84.9319129593235,91.4427569324292,90.6468107103273,99.8725698696098,-28.5572430675708,240,0,75,0.0800578770000016,0.544109840000033,1.01673494900002,1905.97581353297,83.1569252662613,83.1569252662613,104.302556385466,NA
"45",1,45,4,8.30174059827877,-81.4164847246266,-78.207401961285,-81.4164847246266,-80.9143527256983,116.669215892594,8.58351527537336,90,0,75,0.131354088999998,0.540809144999983,0.899196944000039,1264.91525511728,89.2977319215292,89.2977319215292,-84.5383676658633,NA
"46",1,46,4,8.30174059827877,-79.314797565309,-79.4304502704741,-79.314797565309,-79.4304502704741,-145.867877465359,-139.314797565309,300,0,75,0.0568454809999963,0.596371637999965,1.04786993500001,1367.61317934106,114.060618129681,114.060618129681,-95.828244282916,NA
"47",1,47,4,8.30174059827877,-79.6508715269456,-77.9640659738112,-79.6508715269456,-77.9640659738112,7.02211763673369,-79.6508715269456,0,0,75,0.105401709000006,0.625540256999969,0.959797706999964,1936.74120256537,98.5028712531312,98.5028712531312,-88.5691191299428,NA
"48",1,48,4,8.30174059827877,-74.8214607679786,-74.4993963263668,-74.8214607679786,-72.5806089671997,-51.728896809146,-14.8214607679786,60,0,75,0.0905388430000045,0.459447174000019,1.27051219199998,4855.47665740097,94.0197012956754,94.0197012956754,-62.8686475995952,NA
"49",1,49,5,8.30174059827877,-65.9079791396099,-73.5653245959801,-65.9079791396099,-66.0781087267193,150.703683131731,-125.90797913961,300,0,75,0.0780190660000102,0.49556344500003,1.38504475900001,4024.56983935969,96.8401870588166,96.8401870588166,-82.4214258572169,-77.8676271669651
"50",1,50,5,8.30174059827877,-111.86916914901,-71.6045745873506,-71.6045745873506,-106.645253064373,-56.7775159889392,-111.86916914901,0,0,75,0.0668071679999969,0.477763267,1.29550990900009,6945.5091275826,99.655652708626,99.655652708626,-120.787416752007,NA
"51",1,51,5,8.30174059827877,-61.8689891066169,-79.0285969231253,-153.864630322613,NA,-178.382246526197,178.131010893383,240,0,75,0.0998577999999952,0.658517169000021,1.20996524800003,5931.85511796591,NA,59.8243556779309,-49.0091896535805,NA
"52",1,52,5,8.30174059827877,-94.6982716997453,-93.3446224272173,124.308910957906,-92.6952519903597,-165.026601193727,-124.698271699745,330,0,75,0.0676728659999952,0.574427552999992,1.23285569699999,6780.52108333092,96.5358909913616,96.5358909913616,-104.266985356376,NA
"53",1,53,5,8.30174059827877,-75.8305735064674,-74.6655198201385,-153.463890841923,NA,156.690586066506,104.169426493533,180,0,75,0.0923240349999759,0.585053446000003,1.14410626399999,502.624387929187,NA,62.0890404705161,-76.0982132288943,NA
"54",1,54,5,8.30174059827877,-65.5968549656988,-62.5027982329097,-65.5968549656988,NA,85.5645726971496,144.403145034301,210,0,75,0.112299286999999,0.624430732999983,0.938901084000008,970.879243549413,NA,70.0660717211102,-62.882532784559,NA
"55",1,55,5,8.30174059827877,-83.4442738838053,-83.8459725505873,-83.4442738838053,-80.8583357302965,165.690780920421,6.5557261161947,90,0,75,0.0669842669999952,0.485435881000001,1.14044609699997,4904.48549986758,87.686962866774,87.686962866774,-86.566156825042,NA
"56",1,56,5,8.30174059827877,-58.0785929234785,-58.1059066089271,-58.0785929234785,-55.3007901451271,97.7648242139095,-148.078592923479,270,0,75,0.11086327400001,0.502172574999989,1.04020836900001,2012.73893556886,94.1526579279776,94.1526579279776,-49.0086327169191,NA
"57",1,57,5,8.30174059827877,-98.3377275503014,-94.5158892162647,-96.4640084229816,-95.4961107681432,-69.1761088460011,51.6622724496986,150,0,75,0.55549704400002,0.474162940999975,1.07829929900007,4215.43081502806,109.899937537892,109.899937537892,-94.6360861037598,NA
"58",1,58,5,8.30174059827877,-79.4639303495381,-83.0435974513306,-79.4639303495381,-79.665495833771,-172.927082510069,40.5360696504619,120,0,75,0.109941740000011,0.571747749000025,1.507316188,1854.98340528393,82.3757299738829,82.3757299738829,-89.6767884185553,NA
"59",1,59,5,8.30174059827877,-69.8173017104816,-71.2085556202098,-69.8173017104816,NA,81.2927523480146,-39.8173017104816,30,0,75,0.133247467999979,0.536658007999904,0.911016678999943,1514.49547765414,NA,74.1913544224023,-65.9112119917431,NA
"60",1,60,5,8.30174059827877,-65.0996994833107,-35.6737420017577,-35.6737420017577,NA,-23.2561286075692,-5.09969948331071,60,0,75,0.0882726270000092,0.515494154999971,1.23580708099993,6929.41566460006,NA,74.4901249842012,-53.1468863149273,NA
"61",1,61,6,8.30174059827877,-87.5845724627867,-79.2059852542957,-87.5845724627867,-89.850161498666,-55.6819651151223,92.4154275372133,180,0,75,0.0961672229999806,0.565756871999952,1.14334545,1357.57367607119,90.7281740058246,90.7281740058246,-87.8522121852135,-83.8940435376635
"62",1,62,6,8.30174059827877,-80.075099380437,-75.6161069015054,-80.075099380437,-75.6300108630208,-78.5219701513505,-80.075099380437,0,0,75,0.0967074189999835,0.490966306999951,0.883296766000029,2601.34373308908,100.143540915796,100.143540915796,-88.9933469834342,NA
"63",1,63,6,8.30174059827877,-89.3321056464442,-89.1868421817613,-89.3321056464442,NA,-97.5601491270545,-59.3321056464442,30,0,75,0.148671983000014,0.510439363999978,1.28257875600013,952.127100380932,NA,67.7664620016316,-85.4260159277057,NA
"64",1,64,6,8.30174059827877,-85.7489085550176,-87.8432015393313,-85.7489085550176,-84.833262827604,-93.9978713361709,-115.748908555018,330,0,75,0.0658023229999856,0.486217273000051,1.04024254699999,4728.57819314942,110.109857639219,110.109857639219,-95.3176222116484,NA
"65",1,65,6,8.30174059827877,-83.8409369397975,-80.0588210627434,-83.8409369397975,-80.7503015542398,-93.4036176443723,36.1590630602025,120,0,75,0.0853603799999689,0.477152467000025,1.41739643199992,2754.64633810495,102.828130762,102.828130762,-94.0537950088147,NA
"66",1,66,6,8.30174059827877,-88.0321850056497,-88.4432970608526,-88.0321850056497,-88.273321508388,-86.4095950239403,151.96781499435,240,0,75,0.597795699999978,0.642934742000023,1.06291375500004,3040.28299184787,101.449533854605,101.449533854605,-75.1723855526133,NA
"67",1,67,6,8.30174059827877,-96.0417459785934,-89.5084134105061,-96.0417459785934,NA,90.9438828667196,113.958254021407,210,0,75,0.0748949399999788,0.612491958999982,1.34815270699985,1713.79291773209,NA,68.7072601842644,-93.3274237974536,NA
"68",1,68,6,8.30174059827877,-76.7220015979849,-74.087324946865,-52.0012675574953,NA,-110.354171890167,13.2779984020151,90,0,75,0.121376808000008,0.484134795999978,1.28597366000005,2738.97868029415,NA,69.6925802854037,-79.8438845392216,NA
"69",1,69,6,8.30174059827877,-69.8411678833986,-70.2713449408567,-69.8411678833986,NA,-73.9997015261757,-159.841167883399,270,0,75,0.0976761169999918,0.549194701000033,1.83166421699991,1715.83701183325,NA,78.2770989153056,-60.7712076768391,NA
"70",1,70,6,8.30174059827877,-77.0063155851816,-69.1433896542085,-77.0063155851816,-71.2598710802941,-0.541162269739118,-137.006315585182,300,0,75,0.0977827579999939,0.592537721999946,1.06532879700006,1295.48086277494,82.4155136977538,82.4155136977538,-93.5197623027886,NA
"71",1,71,6,8.30174059827877,-72.3697372756567,-71.1611104172416,-72.3697372756567,-70.8778010617473,-11.2801032130345,-12.3697372756567,60,0,75,0.0887312219999785,0.527719077000029,1.14542985500006,2684.77714923952,88.86389889399,88.86389889399,-60.4169241072733,NA
"72",1,72,6,8.30174059827877,-95.7355836054972,-94.5799826787777,-95.7355836054972,-95.8687772935338,-76.298426491515,54.2644163945028,150,0,75,0.100329501000033,0.618549045000009,1.6875515670001,3188.27553965,109.964259832407,109.964259832407,-92.0339421589556,NA
"73",1,73,7,8.30174059827877,-70.7809058619961,-69.7295129625377,-70.7809058619961,-69.7295129625377,105.208039190635,-160.780905861996,270,0,75,0.104504290999984,0.596185172000048,1.77881852599995,1882.02026023378,89.3931052100239,89.3931052100239,-61.7109456554367,-82.2553115332631
"74",1,74,7,8.30174059827877,-80.11885164097,-84.9527349609167,-80.11885164097,NA,-170.998342595341,159.88114835903,240,0,75,0.0932303390000015,0.61131497599996,1.19999978999982,1017.40684740891,NA,68.4497006905585,-67.2590521879336,NA
"75",1,75,7,8.30174059827877,-110.28626116998,-99.713313253117,96.9988147804806,NA,55.4090674383708,39.7137388300202,150,0,75,0.119775314999998,0.507272943000061,1.22179441899991,8613.78855686842,NA,64.7669916683215,-106.584619723438,NA
"76",1,76,7,8.30174059827877,-65.9766025561735,-68.8208387098179,-65.9766025561735,NA,-24.0452270662505,-35.9766025561735,30,0,75,0.0958392109999693,0.60101968500004,1.13314598600002,2022.03256199562,NA,73.2309818399127,-62.070512837435,NA
"77",1,77,7,8.30174059827877,-82.2060582018726,-106.822817502668,-82.2060582018726,-79.9430232875271,-106.155437199159,-82.2060582018726,0,0,75,0.0951116939999963,0.519559735000058,0.898869949000073,2502.72843528956,82.7797971402837,82.7797971402837,-91.1243058048698,NA
"78",1,78,7,8.30174059827877,-81.0678756651151,-86.5258760458573,-81.0678756651151,-80.0376294718469,172.637215116803,-141.067875665115,300,0,75,0.0782291220000104,0.489652040000038,1.29321963900006,3528.23687575013,86.8850108245461,86.8850108245461,-97.5813223827221,NA
"79",1,79,7,8.30174059827877,-72.7392776661308,-77.2311929656126,-77.2311929656126,-78.0757249517533,-57.8289161574809,-12.7392776661308,60,0,75,0.699477874000053,0.54349122800005,1.5924802269999,4396.09366437117,108.007198992093,108.007198992093,-60.7864644977474,NA
"80",1,80,7,8.30174059827877,-76.5029005625538,-82.3593954129198,-76.5029005625538,-79.6445984608936,-92.0537053757448,133.497099437446,210,0,75,0.0767108969999981,0.589351483999877,1.63989078300003,4182.77519241408,90.6604584903389,90.6604584903389,-73.7885783814141,NA
"81",1,81,7,8.30174059827877,-79.8583828064419,-83.0765618853081,-79.8583828064419,NA,-173.046958294882,100.141617193558,180,0,75,0.130811052000013,0.669980334000002,1.46851454999995,1015.61916192334,NA,70.5140455375182,-80.1260225288687,NA
"82",1,82,7,8.30174059827877,-83.1190958445712,-102.231742439152,-102.231742439152,-82.9296763976734,169.743285223593,6.88090415542876,90,0,75,0.107984759000004,0.444884732000077,1.12442619900006,9033.80113592874,89.8224246985077,89.8224246985077,-86.2409787858079,NA
"83",1,83,7,8.30174059827877,-83.8689349104917,-83.8689349104917,-83.8689349104917,-84.8766125952548,-132.99819271662,36.1310650895083,120,0,75,0.0892860590000168,0.45241968499991,0.925757884999967,3340.27032555647,118.05251779072,118.05251779072,-94.0817929795089,NA
"84",1,84,7,8.30174059827877,-96.1404289773437,-95.77820607914,-96.1404289773437,-94.5433359107451,49.3064011416959,-126.140428977344,330,0,75,0.0645367920000126,0.534514795999996,1.222546128,4414.03288671983,108.622799326918,108.622799326918,-105.709142633974,NA
"85",1,85,8,8.30174059827877,-87.5552868683163,-91.3831747080649,-87.5552868683163,-84.4115173591656,-108.041173780666,-147.555286868316,300,0,75,0.0813090460000581,0.550742466999964,1.15419807399999,3707.51566113232,119.251465544609,119.251465544609,-104.068733585923,-85.5082422477381
"86",1,86,8,8.30174059827877,-95.3847716855094,-95.3847716855094,-95.3847716855094,NA,155.963887206219,-125.384771685509,330,0,75,0.0699853560000179,0.551367396999979,2.80876815200031,5218.56588460399,NA,92.5646316909659,-104.95348534214,NA
"87",1,87,8,8.30174059827877,-76.1882327486566,-76.5783929889327,-76.1882327486566,NA,-132.718768558443,-16.1882327486566,60,0,75,0.110653990999992,0.510813344999974,6.00173450600005,1504.42829960397,NA,76.5024395071641,-64.2354195802732,NA
"88",1,88,8,8.30174059827877,-94.2988798368443,-90.6200825334364,90.0600951653284,NA,131.235793287842,25.7011201631557,120,0,75,0.138940410000032,0.461484745999883,1.28323182999998,951.418093404163,NA,64.106839987089,-104.511737905861,NA
"89",1,89,8,8.30174059827877,-59.4675037873193,-61.6989579200447,-59.4675037873193,NA,-160.321622212882,-59.4675037873193,0,0,75,0.129306601999986,0.429380699999854,1.07647036699984,1604.94478757573,NA,75.1638116921241,-68.3857513903165,NA
"90",1,90,8,8.30174059827877,-103.478638124908,-102.732339159249,50.6670076591952,NA,65.9040549174446,46.5213618750916,150,0,75,0.138822495999989,0.514890231999914,1.56123240099981,739.746615671212,NA,67.3818180530502,-99.7769966783664,NA
"91",1,91,8,8.30174059827877,-69.1962248095547,-80.4715531267107,-69.1962248095547,-66.0237845836758,179.122405070878,-159.196224809555,270,0,75,0.0917707410000048,0.538561654000148,1.06821322799999,2675.58552556633,85.89898045414,85.89898045414,-60.1262646029953,NA
"92",1,92,8,8.30174059827877,-74.8276471630199,-70.9785007184239,-74.8276471630199,-68.275400519966,-21.986785287226,-44.8276471630199,30,0,75,0.0967766789999587,0.471676165999781,1.74176237799998,3379.84103747099,88.6466702900128,88.6466702900128,-70.9215574442814,NA
"93",1,93,8,8.30174059827877,-107.018871508099,-64.0903295216281,-107.018871508099,NA,-72.6222346758154,72.9811284919011,180,0,75,0.131242439999937,0.536152141000116,1.4318568760001,134.999603233399,NA,67.1658569202356,-107.286511230526,NA
"94",1,94,8,8.30174059827877,-77.7574258152365,-71.2288956598424,-77.7574258152365,-72.5743968342608,-72.0782052374382,12.2425741847635,90,0,75,0.0872511339999846,0.442991560999985,0.953853495000089,3366.04681643889,98.072750035565,98.072750035565,-80.8793087564732,NA
"95",1,95,8,8.30174059827877,-77.591820688311,-62.6598163041107,-77.591820688311,-68.4493591080964,-1.91004644827638,132.408179311689,210,0,75,0.0644654189999869,0.650776362000101,1.03168460700022,3712.02557260283,81.4894126256571,81.4894126256571,-74.8774985071713,NA
"96",1,96,8,8.30174059827877,-98.9354414015656,-98.9354414015656,-98.9354414015656,NA,NA,141.064558598434,240,0,75,0.102173948000029,0.654407818000038,0.951881019000098,719.146648565905,NA,73.1657438829,-86.0756419485292,NA
"97",1,97,9,8.30174059827877,-65.0188405303884,-61.5885061200965,-65.0188405303884,-62.9110213195078,119.144439946013,144.981159469612,210,0,75,0.110986085,0.667831192999998,42.901154524,2796.18260670981,86.2817426122051,86.2817426122051,-62.3045183492486,-82.3108600760743
"98",1,98,9,8.30174059827877,-95.1767278213182,-94.1446171461426,-95.1767278213182,-93.2304124110239,127.2155852167,24.8232721786818,120,0,75,0.112900751000005,0.452233747999998,1.32289690400003,4732.4157142883,84.1621829793243,84.1621829793243,-105.389585890335,NA
"99",1,99,9,8.30174059827877,-84.0512019869264,-100.28303242782,-18.8360876831194,NA,141.472690799148,155.948798013074,240,0,75,0.104910310999998,0.552414507999991,1.382951793,167.378055472835,NA,74.5006852480223,-71.19140253389,NA
"100",1,100,9,8.30174059827877,-71.8426679696992,-19.7279228187416,136.505271691085,-66.2658887611898,-19.7279228187416,-11.8426679696992,60,0,75,0.095726214999992,0.512754321000003,1.67131780799999,4127.71815148097,83.1199470116029,83.1199470116029,-59.8898548013158,NA
"101",1,101,9,8.30174059827877,-82.860677707287,-77.3836062055886,-82.860677707287,-77.5006284119952,-68.8904280675657,-82.860677707287,0,0,75,0.11717032,0.460728347000007,1.17003428800002,2295.13343583309,87.2915058479664,87.2915058479664,-91.7789253102842,NA
"102",1,102,9,8.30174059827877,-87.1288010025954,-80.7793075326514,-87.1288010025954,NA,117.089050390993,92.8711989974046,180,0,75,0.0812514290000195,0.59926984800002,1.29177510300001,2481.58124662056,NA,74.4471896494105,-87.3964407250222,NA
"103",1,103,9,8.30174059827877,-87.8250303306148,-127.386601040758,-87.8250303306148,-86.1420805453215,-166.859988567787,-117.825030330615,330,0,75,0.0671927199999942,0.51736839299997,1.45980726799998,1950.55756524299,98.5216081229098,98.5216081229098,-97.3937439872456,NA
"104",1,104,9,8.30174059827877,-82.7117343472797,-89.5795463193171,-82.7117343472797,-79.1524532959088,-170.82921164023,-142.71173434728,300,0,75,0.0715613980000001,0.523920888000021,1.20342381000002,6679.12837939466,96.0524838765482,96.0524838765482,-99.2251810648867,NA
"105",1,105,9,8.30174059827877,-81.2278175086427,-86.9309310649235,-81.2278175086427,-77.8762117885703,-172.067100181109,-171.227817508643,270,0,75,0.0716602769999923,0.577665702000004,1.12720869300004,3620.4532654803,89.7731995903618,89.7731995903618,-72.1578573020832,NA
