SN,TN,CN,tgtsize,hand_theta,hand_theta_maxv,hand_theta_maxradv,handMaxRadExt,hand_theta_50,raw_ep_hand_ang,ti,fbi,ri,MT,RT,ST,radvelmax,maxRadDist,testMaxRadDist
1,23,5,8.30174059827877,-87.4638666801321,-81.4840143877295,-87.4638666801321,-84.4930573964592,-30.5214978279392,62.5361333198679,150,0,75,0.0967475889999889,0.509334569000004,1.3409350740001,1945.47810805476,80.69173617247,80.69173617247
1,24,5,8.30174059827877,-87.7740595415646,-116.463421726277,-116.463421726277,-83.4239235208409,85.3726952354154,32.2259404584354,120,0,75,0.115438109000024,0.530905521000022,1.04972338800002,5360.76329647012,82.7138802342057,82.7138802342057
1,25,5,8.30174059827877,-83.1388124330958,-81.188127600045,-83.1388124330958,-81.188127600045,152.928300974592,36.8611875669043,120,0,75,0.132833217999973,0.475763234999988,0.949918439000015,2032.86771710979,80.5596406137861,80.5596406137861
1,26,6,8.30174059827877,-69.1362034781301,-69.1362034781301,-69.1362034781301,-66.6712564868729,-118.092069694462,-129.13620347813,300,0,75,0.0567189969999902,0.51222298400009,1.13039755400001,3802.22400539584,124.373036424671,124.373036424671
1,27,6,8.30174059827877,-62.7236335779949,-61.5711801777089,-62.7236335779949,-62.1115796463606,-19.2076592025382,-2.72363357799494,60,0,75,0.0855234740000128,0.493549266000031,1.18246935799999,2720.48098480477,84.1836300559072,84.1836300559072
1,28,6,8.30174059827877,-78.5203314279884,-74.6159843415003,-78.5203314279884,NaN,32.9900503811784,11.4796685720116,90,0,75,0.151509884999967,0.539283394000051,1.59221486000004,1007.6149606729,NaN,65.3173556028671
1,29,6,8.30174059827877,-68.2877422541078,-73.5980522013833,-68.2877422541078,-73.5396309351067,-83.6509763297339,81.7122577458922,150,0,75,0.0947429690000376,0.516075911999991,1.11305079900012,3822.63522881707,102.509813138266,102.509813138266
1,30,6,8.30174059827877,-90.9533308658612,-90.9533308658612,-90.9533308658612,-86.0392752742206,-80.4642847900465,-90.9533308658612,0,0,75,0.0854752340000289,0.500089908999996,1.12577467999986,4610.49964081749,90.3605021606112,90.3605021606112
1,31,7,8.30174059827877,-69.3574158148018,-23.4701062731509,-69.3574158148018,NaN,22.2443808341482,140.642584185198,210,0,75,0.142708897999967,0.609956487000005,1.2912502750001,266.704445711163,NaN,62.8135256854984
1,32,7,8.30174059827877,-63.5518377284338,-63.5518377284338,-63.5518377284338,-63.8740307580258,-104.244935960223,-153.551837728434,270,0,75,0.0646286870000097,0.599983882000117,1.00388932800004,1937.2694652654,101.340952161803,101.340952161803
1,33,7,8.30174059827877,-73.4542959317649,-74.3749954920492,177.318442407845,NaN,171.568192468104,106.545704068235,180,0,75,0.153054763,0.548336818999928,1.04079785500008,1287.43855935562,NaN,63.3056223722009
1,34,7,8.30174059827877,-74.1162058437851,-69.476753601908,-74.1162058437851,-69.4567227685621,-32.2873989533499,-44.1162058437851,30,0,75,0.106540145999986,0.500896884999946,1.42774624700002,2544.559866511,82.5614927385459,82.5614927385459
1,35,7,8.30174059827877,-98.7277467005275,-100.632961432226,-98.7277467005275,-98.8676738117668,-46.6150589856176,-128.727746700527,330,0,75,0.0965346909999596,0.470347574000016,0.960564979999987,1529.17946282111,83.2933044402856,83.2933044402856
1,36,8,8.30174059827877,-70.2083045557675,43.2177025442962,-70.2083045557675,NaN,-129.459791509635,169.791695444233,240,0,75,0.094420657000029,0.627806033000041,1.51030410499999,2092.81429472867,NaN,71.6884364937129
1,37,8,8.30174059827877,-73.3099310298181,-75.3858329832396,-73.3099310298181,-72.6574136471361,-39.278672185135,-13.3099310298181,60,0,75,0.100555479999997,0.524154394999954,1.32624059899999,2596.83990486457,82.1393205437056,82.1393205437056
1,38,8,8.30174059827877,-75.9054354171719,-81.2062060101383,-75.9054354171719,-74.4158370499075,130.749642694593,-135.905435417172,300,0,75,0.055126534999971,0.599499649000023,1.10716990400002,5590.76349274866,102.259451556194,102.259451556194
1,39,8,8.30174059827877,-65.7034072907553,-77.8577187960326,-65.7034072907553,-59.5985817404064,174.577402856213,-155.703407290755,270,0,75,0.0546710760000053,0.545605825000081,1.09096521799998,5811.59380108814,104.303010870203,104.303010870203
1,40,8,8.30174059827877,-65.6231821726929,-62.5790417742411,-65.6231821726929,NaN,-81.7004880847605,24.3768178273071,90,0,75,0.118201905000006,0.537787370000075,1.13871171300008,1944.13979544982,NaN,75.5784638538856
1,41,9,8.30174059827877,-50.4256548707722,-34.633912445604,21.2008934147479,NaN,-102.599208490357,129.574345129228,180,0,75,0.126866828999994,0.753838253000055,0.963094643999938,346.28065981397,NaN,61.3879692335719
1,42,9,8.30174059827877,-91.5311572850629,-89.3211840682193,-91.5311572850629,-90.2830268104597,-56.2219768815296,-121.531157285063,330,0,75,0.075097602999989,0.556356049999977,0.974224457000048,4590.23243174044,112.502424538691,112.502424538691
1,43,9,8.30174059827877,-91.860779551935,-82.7949263415336,-91.860779551935,-88.1379450768408,-51.1439642148823,28.139220448065,120,0,75,0.0935336630000165,0.542962284000026,1.40389746999998,3490.43102003968,96.7611083897898,96.7611083897898
1,44,9,8.30174059827877,-66.1655611069983,-64.3110257079159,-66.1655611069983,-63.1419624391262,-18.9273594441441,-36.1655611069983,30,0,75,0.0829671559999952,0.633271268999948,0.947381971999988,3231.45935571911,85.8878028429702,85.8878028429702
1,45,9,8.30174059827877,-92.8723207692766,-92.8723207692766,-92.8723207692766,NaN,-31.8343635885241,57.1276792307234,150,0,75,0.0631870230000118,0.548190412000054,1.20881468200005,3578.89467732488,NaN,85.5112732501701
1,46,10,8.30174059827877,-69.7022237450272,-50.4477631737983,-69.7022237450272,NaN,-7.08077994501775,140.297776254973,210,0,75,0.0817235339999911,0.58996542600002,1.12750115899999,2273.29132361523,NaN,75.8331084669379
1,47,10,8.30174059827877,-70.3705058215722,-73.6773512263124,-70.3705058215722,NaN,48.7202469475012,169.629494178428,240,0,75,0.0908518589999971,0.583978219000016,1.25658690200007,920.485747474083,NaN,77.2434955661614
1,48,10,8.30174059827877,-77.3482112982104,-73.280730002656,-77.3482112982104,-74.352778290582,-73.2265597490126,-77.3482112982104,0,0,75,0.0670924190000051,0.501011371000033,1.02729450499999,2508.65533954941,106.208494549486,106.208494549486
1,49,10,8.30174059827877,-54.7223425350267,-41.6244471553062,-54.7223425350267,NaN,-59.5541440326772,125.277657464973,180,0,75,0.127168656999999,0.519910981000038,1.26659607799979,301.672510870311,NaN,65.4563481870518
1,50,10,8.30174059827877,-75.079928266772,45.1118328693937,45.1118328693937,NaN,-24.4443613728043,14.920071733228,90,0,75,0.0934755750000136,0.524112458000047,1.23719080900008,6560.77754333801,NaN,80.3378235330186
1,51,11,8.30174059827877,-83.5366633522203,-82.3100270667433,-64.5649790407174,-84.059193978552,-19.3653586302964,-113.53666335222,330,0,75,0.0640283289999957,0.555955187000166,6.42834086000022,3738.45056431706,97.1833538460827,97.1833538460827
1,52,11,8.30174059827877,-98.2814945916395,-85.4376605765678,-98.2814945916395,-91.0637876653693,-16.3230271258446,21.7185054083605,120,0,75,0.0873091629999863,0.464616221999904,1.17187793200009,3059.79663776578,84.3968207891664,84.3968207891664
1,53,11,8.30174059827877,-80.6214849071507,-80.4218644552735,-79.8360398096337,-81.3291134992565,-64.3623369038122,-80.6214849071507,0,0,75,0.089322070000037,0.554650657000082,1.12006360599997,1410.15691841889,82.7897232820323,82.7897232820323
1,54,11,8.30174059827877,-83.9638665214094,-82.8137751094445,-83.9638665214094,NaN,-59.2045733069255,-53.9638665214094,30,0,75,0.086572194999917,0.511755103000041,1.01418315299992,3079.74564127156,NaN,74.136086651965
1,55,11,8.30174059827877,-68.1149204043109,-68.1149204043109,-68.1149204043109,-63.4263928529919,-68.6818987910542,-158.114920404311,270,0,75,0.0564575050000258,0.556655450999926,0.933888561999822,6658.33582838561,85.7871411394169,97.7582000356126
1,56,12,8.30174059827877,-78.7413106855651,-81.3937854161858,-78.7413106855651,-78.1821824513176,-91.0308916356562,-18.7413106855651,60,0,75,0.122338476000039,0.490366354999992,1.31418155099993,3185.3653854623,88.4868611187562,88.4868611187562
1,57,12,8.30174059827877,-69.2890796584196,-69.2890796584196,-69.2890796584196,-67.6551052134287,-47.2281241799863,-129.28907965842,300,0,75,0.0663344310000298,0.493005319000076,0.979018227999973,3793.76072067158,106.328474093416,106.328474093416
1,58,12,8.30174059827877,-75.5393130842184,-88.4122786562779,-75.5393130842184,NaN,-171.484213571787,164.460686915782,240,0,75,0.130755251999915,0.612463936000097,0.883700984999962,672.104881810731,NaN,64.8589141448685
1,59,12,8.30174059827877,-75.3609418801147,-73.5706220978951,-75.3609418801147,NaN,-33.4464957352028,74.6390581198853,150,0,75,0.132582474000003,0.598589740999955,1.01474620399983,716.483516428582,NaN,74.0998212171683
1,60,12,8.30174059827877,-60.2236856013178,-60.2236856013178,-60.2236856013178,NaN,NaN,149.776314398682,210,0,75,0.101144273999921,0.635448725999936,0.959597510000037,NaN,NaN,67.9235640616794
