SN,TN,CN,tgtsize,hand_theta,hand_theta_maxv,hand_theta_maxradv,handMaxRadExt,hand_theta_50,raw_ep_hand_ang,ti,fbi,ri,MT,RT,ST,radvelmax,maxRadDist,testMaxRadDist
1,37,8,8.30174059827877,-87.5626867125483,-50.8941514585492,-87.5626867125483,NaN,156.360008832298,152.437313287452,240,0,75,0.107631818000016,0.653879248000038,1.01544646099998,1413.02502084607,NaN,66.537471122612
1,38,8,8.30174059827877,-72.9602386229445,-70.6095777951079,-72.9602386229445,-70.2858543563158,-80.046422735049,-162.960238622945,270,0,75,0.123018145999964,0.677666428000009,1.31691049299985,1852.85472983676,89.7507423866653,89.7507423866653
1,39,8,8.30174059827877,-91.3967554271274,-91.3967554271274,171.457583923711,NaN,126.370927013055,28.6032445728726,120,0,75,0.102059367999999,0.51953331100006,0.94695877099997,441.284968728061,NaN,71.5904509112242
1,40,8,8.30174059827877,-64.1658143845366,-64.1658143845366,-64.1658143845366,-60.6787798524771,-62.5330627783843,-64.1658143845366,0,0,75,0.110615198000005,0.670214991999927,1.07955351399988,6311.08130088767,108.831646984673,108.831646984673
1,41,9,8.30174059827877,-76.2482693962749,-93.8510716910838,-76.2482693962749,-78.2171738483269,-153.912771777222,-136.248269396275,300,0,75,0.0750993160000064,0.56059946900001,1.76877984899997,4310.40588385631,89.835900589708,89.835900589708
1,42,9,8.30174059827877,-87.4335049104997,-88.7235722696765,-87.4335049104997,-88.7494630861331,-95.7042764405548,62.5664950895003,150,0,75,0.0944903279999778,0.581751419000057,1.23133406200012,2417.48094808789,91.9568753177152,91.9568753177152
1,43,9,8.30174059827877,-92.5136454443864,-64.5421031838574,-92.5136454443864,NaN,-62.1401923837594,87.4863545556136,180,0,75,0.0839629719999948,0.672615257999951,1.64512172899987,968.827691874318,NaN,75.3594993711579
1,44,9,8.30174059827877,-71.7234336600953,-76.1953340703777,-71.7234336600953,NaN,-151.300964697904,18.2765663399047,90,0,75,0.114903594000026,0.523107572000015,1.10215631299999,1224.34538562522,NaN,70.2425768842535
1,45,9,8.30174059827877,-86.4310566515435,-86.9360170799332,-86.4310566515435,-86.0281438314425,82.8702038330089,-116.431056651544,330,0,75,0.0643169069999772,0.586177796999976,1.41190977800017,3508.53317834635,87.5714140454143,87.5714140454143
1,46,10,8.30174059827877,-79.2341379736426,-71.0056580009247,-79.2341379736426,NaN,120.328245130785,130.765862026357,210,0,75,0.110193942999985,0.620950482000097,1.42932336499999,1224.84018871019,NaN,73.4983783463889
1,47,10,8.30174059827877,-63.7394437662993,-62.8181312426477,-63.7394437662993,-59.3020400606283,21.3354780806719,-33.7394437662993,30,0,75,0.128858682999976,0.475538919000002,1.81574971199998,2682.64098191977,82.2952640153075,82.2952640153075
1,48,10,8.30174059827877,-79.8572439491349,-82.0727630435065,-128.746881170808,NaN,-68.0085442953633,-19.8572439491349,60,0,75,0.135943932000032,0.511940874999993,1.47449665099998,20.997010600337,NaN,66.5720759294975
1,49,10,8.30174059827877,-97.0216367197316,-91.3466086051893,-97.0216367197316,NaN,-76.7763174396458,142.978363280268,240,0,75,0.0796219740000197,0.615699213000028,1.05358310700007,2837.72882486248,NaN,76.0474441572362
1,50,10,8.30174059827877,-72.9581416054602,-72.9581416054602,-72.9581416054602,NaN,-114.428566650525,107.04185839454,180,0,75,0.0998354410000388,0.677021158999992,1.08588117700009,390.007977562941,NaN,63.5903194597858
1,51,11,8.30174059827877,-82.9113118140223,-81.3471231629139,31.9242289796917,-82.276711668432,-126.800897194952,37.0886881859777,120,0,75,0.0743181530000356,0.56328160999999,6.71208788299998,7890.6720130802,83.1296418672705,83.1296418672705
1,52,11,8.30174059827877,-81.3613159997481,-74.4112923265116,-81.3613159997481,-78.4583913952722,11.88821399989,-171.361315999748,270,0,75,0.0695517720000112,0.615060478000032,1.02082264800015,2264.1256969722,89.232558484336,89.232558484336
1,53,11,8.30174059827877,-70.1547687763714,-75.9596086277753,-70.1547687763714,-70.902464381437,-124.934210858232,-10.1547687763714,60,0,75,0.0950046160000966,0.488705300000106,1.04009036800022,4099.00835404783,83.004411372033,83.004411372033
1,54,11,8.30174059827877,-82.7314467771826,-83.4534251785483,-83.7891269599697,-84.6056334050518,-87.4083568572156,7.26855322281742,90,0,75,0.501733561000094,0.500786301999995,2.39826730099992,3734.87847964018,103.570525791869,103.570525791869
1,55,11,8.30174059827877,-67.8728872512839,-71.3772906987919,-67.8728872512839,-65.4513346292884,-168.21894829305,-127.872887251284,300,0,75,0.0648668580000162,0.529374875999906,1.00274830899963,3610.90874850137,101.64607868056,101.64607868056
1,56,12,8.30174059827877,-59.9341022231915,-64.9503950100718,7.81720808459781,NaN,68.501132589442,-29.9341022231915,30,0,75,0.133598038000059,0.411923746999889,1.31046206100012,694.1457094467,NaN,61.367300469089
1,57,12,8.30174059827877,-75.7047550447583,-78.9714773666851,-117.183249441344,NaN,-118.629811119308,134.295244955242,210,0,75,0.135988449999957,0.577050095000061,0.985913186000005,0.483435072945682,NaN,65.7777772666063
1,58,12,8.30174059827877,-75.4681102220874,-68.1489590496883,-75.4681102220874,-68.0028809846604,-78.072595069395,-75.4681102220874,0,0,75,0.0965352500000449,0.474902036000003,1.21676631500009,4137.95217470777,87.5895763143586,87.5895763143586
1,59,12,8.30174059827877,-96.5555720970815,-95.4475354574574,-96.5555720970815,-95.8060013263952,1.53679207745807,53.4444279029185,150,0,75,0.113209747000042,0.420503740000072,1.04948823999979,1225.92146047654,89.7137190538194,89.7137190538194
1,60,12,8.30174059827877,-84.5183588295794,-84.5183588295794,-84.5183588295794,NaN,NaN,-114.518358829579,330,0,75,0.108762493999961,0.540166906999843,1.17273100900019,854.014232832336,NaN,88.9706206103445
