SN,TN,CN,tgtsize,hand_theta,hand_theta_maxv,hand_theta_maxradv,handMaxRadExt,hand_theta_50,raw_ep_hand_ang,ti,fbi,ri,MT,RT,ST,radvelmax,maxRadDist,testMaxRadDist
1,25,5,8.30174059827877,4.04567598922677,-2.58863765037842,-86.9689133774547,NaN,-158.959555704934,-25.9543240107732,330,0,0,0.236468719000044,0.44660855799998,1.34506370400004,2278.13296304146,NaN,60.2124883580759
1,26,6,8.30174059827877,-7.51465962794481,-11.2181334617142,-7.51465962794481,-10.784413571655,-2.42495849698048,-97.5146596279448,270,0,0,0.0655870420000326,0.47045276700004,1.26663255399993,7050.24535148803,112.677256715544,112.677256715544
1,27,6,8.30174059827877,-9.1300715900899,-8.29313849117639,-9.1300715900899,-9.99378230585603,-16.7857686830525,170.86992840991,180,0,0,0.102168463000027,0.44230878700003,1.47337348099995,4400.54542550427,131.65835507748,131.65835507748
1,28,6,8.30174059827877,-3.14427512126596,-6.37431568663348,-3.14427512126596,-6.15758135138238,170.52515708023,86.855724878734,90,0,0,0.0759258560000262,0.472780130000046,1.98868206899988,4439.17681571178,111.332189198233,111.332189198233
1,29,6,8.30174059827877,-0.339782917444495,-4.08702881485078,-0.339782917444495,-2.46849713102444,-5.73918104421625,-150.339782917445,210,0,0,0.0981882290000158,0.530802230000006,1.44828676999992,4951.98862622085,136.238392700729,136.238392700729
1,30,6,8.30174059827877,18.0105834585665,18.0105834585665,18.0105834585665,18.9236228717197,13.8051523910069,-41.9894165414334,300,0,0,0.0668094609999912,0.446800008999986,2.02321297800009,8334.33977028549,108.922340559513,108.922340559513
1,31,7,8.30174059827877,5.71562249763903,11.6111739258782,5.71562249763903,-0.949620495796665,-162.762403825506,155.715622497639,150,0,0,0.0668198120000056,0.450944820999979,1.60006696899984,5407.06332823941,105.194128971712,105.194128971712
1,32,7,8.30174059827877,-5.1810258057738,2.98235147339682,-5.1810258057738,-3.83168268924317,48.6692648806338,54.8189741942262,60,0,0,0.102092157999977,0.432523809999935,1.38438873499999,4080.79628816905,112.5028432368,112.5028432368
1,33,7,8.30174059827877,16.4311853992495,16.4311853992495,16.4311853992495,7.47612082837992,3.5454032975065,136.431185399249,120,0,0,0.0672831200000132,0.517641748999978,1.40938110500002,10368.1169690881,139.47694102746,139.47694102746
1,34,7,8.30174059827877,2.29472955104348,2.43918912360803,2.29472955104348,0.476833435307153,20.8083247583081,32.2947295510435,30,0,0,0.0938374389999979,0.526969258000037,2.77819412499994,4682.69045218476,130.186148745825,130.186148745825
1,35,7,8.30174059827877,11.154426753136,16.5666187928781,11.154426753136,15.6939806609732,58.652796120664,11.154426753136,0,0,0,0.0959126150000031,0.503377465000057,1.33296378600005,4459.5338602095,98.451149711016,98.451149711016
1,36,8,8.30174059827877,-15.4294596900398,-15.4294596900398,-15.4294596900398,NaN,NaN,-135.42945969004,240,0,0,0.0654736760000105,0.476025857000025,1.36591046599995,6780.63153011678,NaN,142.653266750978
