TN,Time,x_norm,y_norm,RT,Target
25,0.077,0.07765662944556621,0.3420777427162921,-0.49870213399998203,180
25,0.078,0.07763014411859506,0.3418194937325185,-0.49770213399998203,180
25,0.079,0.07760365879162391,0.34156124474874494,-0.49670213399998203,180
25,0.08,0.07757717346465276,0.34130299576497136,-0.49570213399998203,180
25,0.081,0.07755068813768161,0.3410447467811978,-0.49470213399998203,180
25,0.082,0.07752420281071046,0.3407864977974242,-0.49370213399998203,180
25,0.083,0.0774977174837393,0.3405282488136506,-0.49270213399998203,180
25,0.084,0.07747123215676814,0.34026999982987705,-0.491702133999982,180
25,0.085,0.07744474682979699,0.34001175084610347,-0.490702133999982,180
25,0.08600000000000001,0.07741826150282584,0.3397535018623299,-0.489702133999982,180
25,0.08700000000000001,0.07739177617585469,0.3394952528785563,-0.488702133999982,180
