world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence,target,RT,MT,event
1588314286.48262,1101,1588314286.41655,0.3282749950885773,0.4920083582401276,0.3282749950885773,0.4920083582401276,True,0.4334534280723849,210.0,0.766953677000011,0.0644911700000037,1
1588314286.48262,1101,1588314286.424883,0.3429498076438904,0.4587728083133698,0.3429498076438904,0.4587728083133698,True,0.99985758012648,210.0,0.766953677000011,0.0644911700000037,1
1588314286.48262,1101,1588314286.433216,0.34283196926116943,0.4574714303016663,0.34283196926116943,0.4574714303016663,True,0.9997598840811104,210.0,0.766953677000011,0.0644911700000037,1
1588314286.48262,1101,1588314286.466547,0.3424080014228821,0.458246260881424,0.3424080014228821,0.458246260881424,True,0.9996598385658868,210.0,0.766953677000011,0.0644911700000037,1
1588314286.48262,1101,1588314286.47488,0.3421656191349029,0.4560054242610931,0.3421656191349029,0.4560054242610931,True,0.9997021962291742,210.0,0.766953677000011,0.0644911700000037,1
1588314286.48262,1101,1588314286.4915462,0.3431141078472137,0.4591032862663269,0.3431141078472137,0.4591032862663269,True,0.999751132937366,210.0,0.766953677000011,0.0644911700000037,1
1588314286.48262,1101,1588314286.499879,0.3422788083553314,0.4564899504184723,0.3422788083553314,0.4564899504184723,True,0.999688447265673,210.0,0.766953677000011,0.0644911700000037,1
1588314286.48262,1101,1588314286.5082119,0.341888040304184,0.4566049575805664,0.341888040304184,0.4566049575805664,True,0.9998286900929634,210.0,0.766953677000011,0.0644911700000037,1
1588314286.48262,1101,1588314286.5165448,0.34246161580085754,0.4575407803058624,0.34246161580085754,0.4575407803058624,True,0.9997592087315936,210.0,0.766953677000011,0.0644911700000037,1
1588314286.48262,1101,1588314286.533211,0.3418795168399811,0.4557745754718781,0.3418795168399811,0.4557745754718781,True,0.999755356189684,210.0,0.766953677000011,0.0644911700000037,1
1588314286.48262,1101,1588314286.541544,0.342522531747818,0.4561256170272827,0.342522531747818,0.4561256170272827,True,0.9997462308696716,210.0,0.766953677000011,0.0644911700000037,1
1588314301.7309759,1232,1588314301.682514,0.6215887665748596,0.7679262161254883,0.6215887665748596,0.7679262161254883,True,0.9991029733137612,60.0,0.47449366200000004,0.114127981999999,4
1588314301.7309759,1232,1588314301.6908472,0.6199763417243958,0.7663744688034058,0.6199763417243958,0.7663744688034058,True,0.9992388719569246,60.0,0.47449366200000004,0.114127981999999,4
1588314301.7309759,1232,1588314301.6991801,0.620274543762207,0.7656878829002379,0.620274543762207,0.7656878829002379,True,0.9992356383052328,60.0,0.47449366200000004,0.114127981999999,4
1588314301.7309759,1232,1588314301.715846,0.6192432641983032,0.7672646641731262,0.6192432641983032,0.7672646641731262,True,0.9992217017183076,60.0,0.47449366200000004,0.114127981999999,4
1588314301.7309759,1232,1588314301.7241788,0.6196613907814026,0.7666915655136108,0.6196613907814026,0.7666915655136108,True,0.9991494989113748,60.0,0.47449366200000004,0.114127981999999,4
1588314301.7309759,1232,1588314301.740845,0.6201508641242981,0.7668229937553406,0.6201508641242981,0.7668229937553406,True,0.9993035261161224,60.0,0.47449366200000004,0.114127981999999,4
1588314301.7309759,1232,1588314301.749178,0.6204513907432556,0.7677639722824097,0.6204513907432556,0.7677639722824097,True,0.9990359389512876,60.0,0.47449366200000004,0.114127981999999,4
1588314301.7309759,1232,1588314301.757511,0.621482789516449,0.7696748375892639,0.621482789516449,0.7696748375892639,True,0.9991808444977296,60.0,0.47449366200000004,0.114127981999999,4
1588314301.7309759,1232,1588314301.774176,0.6208196878433228,0.7579988837242126,0.6208196878433228,0.7579988837242126,True,0.9991966191294488,60.0,0.47449366200000004,0.114127981999999,4
1588314309.6059198,1295,1588314309.5404859,0.3847883045673369,0.5732289552688599,0.3847883045673369,0.5732289552688599,True,0.9995035661049404,180.0,0.56280639500001,0.0750247830000035,6
1588314309.6059198,1295,1588314309.5488188,0.38422691822052,0.5713573694229126,0.38422691822052,0.5713573694229126,True,0.9994320046016656,180.0,0.56280639500001,0.0750247830000035,6
1588314309.6059198,1295,1588314309.565485,0.385159432888031,0.5731932520866394,0.385159432888031,0.5731932520866394,True,0.9994787377537896,180.0,0.56280639500001,0.0750247830000035,6
1588314309.6059198,1295,1588314309.573818,0.38500332832336426,0.573682963848114,0.38500332832336426,0.573682963848114,True,0.9995449650754408,180.0,0.56280639500001,0.0750247830000035,6
1588314309.6059198,1295,1588314309.582151,0.3853135406970978,0.57171231508255,0.3853135406970978,0.57171231508255,True,0.9995532010424988,180.0,0.56280639500001,0.0750247830000035,6
1588314309.6059198,1295,1588314309.590484,0.3851538002490997,0.5739889740943909,0.3851538002490997,0.5739889740943909,True,0.9995528752980808,180.0,0.56280639500001,0.0750247830000035,6
1588314309.6059198,1295,1588314309.6071491,0.3705571591854096,0.5688983201980591,0.3705571591854096,0.5688983201980591,True,0.9994358285052848,180.0,0.56280639500001,0.0750247830000035,6
1588314309.6059198,1295,1588314309.615482,0.3490775227546692,0.6404091715812683,0.3490775227546692,0.6404091715812683,True,0.3340868972014861,180.0,0.56280639500001,0.0750247830000035,6
1588314309.6059198,1295,1588314309.632148,0.3081257939338684,0.6208244562149048,0.3081257939338684,0.6208244562149048,True,0.4225827324058033,180.0,0.56280639500001,0.0750247830000035,6
1588314309.6059198,1295,1588314309.6904788,0.3092552721500397,0.5340773463249207,0.3092552721500397,0.5340773463249207,True,0.9996601908428324,180.0,0.56280639500001,0.0750247830000035,6
1588314309.6059198,1295,1588314309.698812,0.3100680410861969,0.5360233783721924,0.3100680410861969,0.5360233783721924,True,0.999537035175627,180.0,0.56280639500001,0.0750247830000035,6
1588314309.6059198,1295,1588314309.715478,0.3096679747104645,0.5366390347480774,0.3096679747104645,0.5366390347480774,True,0.999706950309437,180.0,0.56280639500001,0.0750247830000035,6
1588314309.6059198,1295,1588314309.723811,0.30931344628334045,0.5367923974990845,0.30931344628334045,0.5367923974990845,True,0.9996397608463382,180.0,0.56280639500001,0.0750247830000035,6
