world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence,target,RT,MT,event
1588314660.091194,1029,1588314660.041029,0.5139774680137634,0.7172678112983704,0.5139774680137634,0.7172678112983704,True,0.9977971050900208,180.0,0.5534426119999979,0.112540308999996,1
1588314660.091194,1029,1588314660.057695,0.5135147571563721,0.7136054635047913,0.5135147571563721,0.7136054635047913,True,0.9979520880309378,180.0,0.5534426119999979,0.112540308999996,1
1588314660.091194,1029,1588314660.07436,0.5121876001358032,0.7090773582458496,0.5121876001358032,0.7090773582458496,True,0.9985564138409672,180.0,0.5534426119999979,0.112540308999996,1
1588314660.091194,1029,1588314660.0826929,0.5125087499618529,0.7073134183883667,0.5125087499618529,0.7073134183883667,True,0.9983716005007912,180.0,0.5534426119999979,0.112540308999996,1
1588314660.091194,1029,1588314660.0910258,0.511293888092041,0.7068855762481691,0.511293888092041,0.7068855762481691,True,0.9985965082811896,180.0,0.5534426119999979,0.112540308999996,1
1588314660.091194,1029,1588314660.099359,0.5117313861846924,0.7047846913337708,0.5117313861846924,0.7047846913337708,True,0.9985207064686252,180.0,0.5534426119999979,0.112540308999996,1
1588314660.091194,1029,1588314660.116025,0.5110636949539185,0.7029610872268677,0.5110636949539185,0.7029610872268677,True,0.9984705621576966,180.0,0.5534426119999979,0.112540308999996,1
1588314660.091194,1029,1588314660.124358,0.5111033320426941,0.7022868990898132,0.5111033320426941,0.7022868990898132,True,0.9984753318293712,180.0,0.5534426119999979,0.112540308999996,1
1588314660.091194,1029,1588314660.132691,0.5118863582611084,0.7003799080848694,0.5118863582611084,0.7003799080848694,True,0.9987121146815308,180.0,0.5534426119999979,0.112540308999996,1
1588314660.091194,1029,1588314660.141024,0.5098769664764404,0.6988856792449951,0.5098769664764404,0.6988856792449951,True,0.9986470400667736,180.0,0.5534426119999979,0.112540308999996,1
1588314660.191725,1030,1588314660.15769,0.5102100372314453,0.7009214758872986,0.5102100372314453,0.7009214758872986,True,0.9987237621243514,180.0,0.5534426119999979,0.112540308999996,1
1588314660.191725,1030,1588314660.174356,0.5091092586517334,0.6988571882247925,0.5091092586517334,0.6988571882247925,True,0.9983634395684912,180.0,0.5534426119999979,0.112540308999996,1
1588314660.191725,1030,1588314660.182689,0.5090519785881042,0.6982287168502808,0.5090519785881042,0.6982287168502808,True,0.9982998859828428,180.0,0.5534426119999979,0.112540308999996,1
1588314660.191725,1030,1588314660.1910222,0.5092756748199463,0.6995681524276733,0.5092756748199463,0.6995681524276733,True,0.9983676021407566,180.0,0.5534426119999979,0.112540308999996,1
1588314660.191725,1030,1588314660.1993551,0.5089661478996277,0.6963663101196289,0.5089661478996277,0.6963663101196289,True,0.9985519794632448,180.0,0.5534426119999979,0.112540308999996,1
1588314660.191725,1030,1588314660.207688,0.5093000531196594,0.6958438158035278,0.5093000531196594,0.6958438158035278,True,0.9985167002807701,180.0,0.5534426119999979,0.112540308999996,1
1588314660.191725,1030,1588314660.216021,0.5090922713279724,0.6944718360900879,0.5090922713279724,0.6944718360900879,True,0.9984300923567824,180.0,0.5534426119999979,0.112540308999996,1
1588314660.191725,1030,1588314660.2243538,0.5090269446372986,0.6975688934326172,0.5090269446372986,0.6975688934326172,True,0.9984406243424092,180.0,0.5534426119999979,0.112540308999996,1
1588314660.191725,1030,1588314660.232686,0.5083225369453429,0.6950146555900574,0.5083225369453429,0.6950146555900574,True,0.9984931450983232,180.0,0.5534426119999979,0.112540308999996,1
1588314660.292256,1031,1588314660.249352,0.5090100765228271,0.6964054107666016,0.5090100765228271,0.6964054107666016,True,0.9986959576741496,180.0,0.5534426119999979,0.112540308999996,1
1588314660.292256,1031,1588314660.266018,0.5088278651237488,0.7010311484336853,0.5088278651237488,0.7010311484336853,True,0.9988981186254268,180.0,0.5534426119999979,0.112540308999996,1
1588314660.292256,1031,1588314660.274351,0.5085386633872986,0.6998775005340576,0.5085386633872986,0.6998775005340576,True,0.9990428012419192,180.0,0.5534426119999979,0.112540308999996,1
1588314660.292256,1031,1588314660.2826838,0.5088621377944946,0.6979029178619385,0.5088621377944946,0.6979029178619385,True,0.9990334814287858,180.0,0.5534426119999979,0.112540308999996,1
1588314660.292256,1031,1588314660.291017,0.5087180733680725,0.6970721483230591,0.5087180733680725,0.6970721483230591,True,0.998929315732761,180.0,0.5534426119999979,0.112540308999996,1
1588314660.292256,1031,1588314660.29935,0.5078664422035217,0.6983090043067932,0.5078664422035217,0.6983090043067932,True,0.9989121893763896,180.0,0.5534426119999979,0.112540308999996,1
1588314660.292256,1031,1588314660.307683,0.5085461139678955,0.6973248720169067,0.5085461139678955,0.6973248720169067,True,0.9990812694930644,180.0,0.5534426119999979,0.112540308999996,1
1588314660.292256,1031,1588314660.316016,0.508926272392273,0.6979606747627258,0.508926272392273,0.6979606747627258,True,0.998998801650069,180.0,0.5534426119999979,0.112540308999996,1
1588314660.359277,1032,1588314660.3410149,0.5078199505805969,0.6966418623924255,0.5078199505805969,0.6966418623924255,True,0.9987603140643388,180.0,0.5534426119999979,0.112540308999996,1
1588314660.359277,1032,1588314660.3493476,0.5078642368316649,0.694142758846283,0.5078642368316649,0.694142758846283,True,0.9987666040198759,180.0,0.5534426119999979,0.112540308999996,1
1588314660.359277,1032,1588314660.357681,0.5070492029190063,0.6944020390510559,0.5070492029190063,0.6944020390510559,True,0.9985467004584764,180.0,0.5534426119999979,0.112540308999996,1
