world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence,target,RT,MT,event
1588315800.2477226,1003,1588315800.221911,0.5110050439834595,0.6015617847442627,0.5110050439834595,0.6015617847442627,True,0.9995559830332996,330.0,0.72430291200002,0.0653776340000007,1
1588315800.2477226,1003,1588315800.230244,0.5076805353164673,0.5945510864257812,0.5076805353164673,0.5945510864257812,True,0.9992294336641682,330.0,0.72430291200002,0.0653776340000007,1
1588315800.2477226,1003,1588315800.238577,0.5062892436981201,0.5919297337532043,0.5062892436981201,0.5919297337532043,True,0.99944882269502,330.0,0.72430291200002,0.0653776340000007,1
1588315800.2477226,1003,1588315800.2469099,0.5051276683807373,0.5861734747886658,0.5051276683807373,0.5861734747886658,True,0.9993480815457376,330.0,0.72430291200002,0.0653776340000007,1
1588315800.2477226,1003,1588315800.2552428,0.5038928389549255,0.5842043161392212,0.5038928389549255,0.5842043161392212,True,0.9993023145362852,330.0,0.72430291200002,0.0653776340000007,1
1588315800.2477226,1003,1588315800.271909,0.5018720626831055,0.5842088460922241,0.5018720626831055,0.5842088460922241,True,0.9994490290638044,330.0,0.72430291200002,0.0653776340000007,1
1588315800.2477226,1003,1588315800.280242,0.5014836192131042,0.584345281124115,0.5014836192131042,0.584345281124115,True,0.999464848928197,330.0,0.72430291200002,0.0653776340000007,1
1588315800.314744,1004,1588315800.288575,0.5009663105010986,0.5617064237594604,0.5009663105010986,0.5617064237594604,True,0.9994533123165537,330.0,0.72430291200002,0.0653776340000007,1
1588315800.314744,1004,1588315800.3052402,0.5004332661628723,0.5649076104164124,0.5004332661628723,0.5649076104164124,True,0.9996725565738735,330.0,0.72430291200002,0.0653776340000007,1
1588315800.314744,1004,1588315800.321906,0.5006980299949646,0.5664851665496826,0.5006980299949646,0.5664851665496826,True,0.9997164796308332,330.0,0.72430291200002,0.0653776340000007,1
1588315800.314744,1004,1588315800.330239,0.5001866817474365,0.5694915652275085,0.5001866817474365,0.5694915652275085,True,0.99960063111687,330.0,0.72430291200002,0.0653776340000007,1
1588315800.314744,1004,1588315800.338572,0.4993018209934234,0.5727335810661316,0.4993018209934234,0.5727335810661316,True,0.9994865272347012,330.0,0.72430291200002,0.0653776340000007,1
1588315800.314744,1004,1588315800.346905,0.4990419149398804,0.5731801986694336,0.4990419149398804,0.5731801986694336,True,0.9996039656835324,330.0,0.72430291200002,0.0653776340000007,1
1588315800.314744,1004,1588315800.3552382,0.5002939701080322,0.5784425139427185,0.5002939701080322,0.5784425139427185,True,0.9998259734745799,330.0,0.72430291200002,0.0653776340000007,1
1588315800.314744,1004,1588315800.3635712,0.4999362528324127,0.5768779516220093,0.4999362528324127,0.5768779516220093,True,0.9996803445951584,330.0,0.72430291200002,0.0653776340000007,1
1588315800.4152749,1005,1588315800.371904,0.5031498074531555,0.563445508480072,0.5031498074531555,0.563445508480072,True,0.9996121756359236,330.0,0.72430291200002,0.0653776340000007,1
1588315800.4152749,1005,1588315800.3885698,0.5018910169601439,0.5656907558441162,0.5018910169601439,0.5656907558441162,True,0.9995017363503522,330.0,0.72430291200002,0.0653776340000007,1
1588315800.4152749,1005,1588315800.405236,0.501719057559967,0.5697283744812012,0.501719057559967,0.5697283744812012,True,0.999571214624502,330.0,0.72430291200002,0.0653776340000007,1
1588315800.4152749,1005,1588315800.413569,0.5012812614440918,0.5716134309768677,0.5012812614440918,0.5716134309768677,True,0.9841407101352136,330.0,0.72430291200002,0.0653776340000007,1
1588315800.4152749,1005,1588315800.421902,0.4999242424964905,0.5731256008148193,0.4999242424964905,0.5731256008148193,True,0.964619145843581,330.0,0.72430291200002,0.0653776340000007,1
1588315800.4152749,1005,1588315800.430235,0.4985730051994324,0.5733838677406311,0.4985730051994324,0.5733838677406311,True,0.9726901001736896,330.0,0.72430291200002,0.0653776340000007,1
1588315800.4152749,1005,1588315800.4385679,0.4981404542922974,0.5740461945533752,0.4981404542922974,0.5740461945533752,True,0.9078779997651054,330.0,0.72430291200002,0.0653776340000007,1
1588315800.4152749,1005,1588315800.4469008,0.4990699291229248,0.5724273324012756,0.4990699291229248,0.5724273324012756,True,0.9328555350243476,330.0,0.72430291200002,0.0653776340000007,1
1588315800.482296,1006,1588315800.463567,0.4963736534118652,0.5759348273277283,0.4963736534118652,0.5759348273277283,True,0.9993932896811374,330.0,0.72430291200002,0.0653776340000007,1
1588315800.482296,1006,1588315800.471899,0.495824933052063,0.573275089263916,0.495824933052063,0.573275089263916,True,0.9833406525429356,330.0,0.72430291200002,0.0653776340000007,1
1588315800.482296,1006,1588315800.488565,0.4972818791866303,0.5725687146186829,0.4972818791866303,0.5725687146186829,True,0.9161119293289062,330.0,0.72430291200002,0.0653776340000007,1
1588315800.482296,1006,1588315800.496898,0.497212827205658,0.5676448345184326,0.497212827205658,0.5676448345184326,True,0.911921764934455,330.0,0.72430291200002,0.0653776340000007,1
1588315800.482296,1006,1588315800.513564,0.4989133775234222,0.5610571503639221,0.4989133775234222,0.5610571503639221,True,0.9912949710655979,330.0,0.72430291200002,0.0653776340000007,1
1588315800.549316,1007,1588315800.5218966,0.5000729560852051,0.5696057677268982,0.5000729560852051,0.5696057677268982,True,0.3639710977356806,330.0,0.72430291200002,0.0653776340000007,1
1588315800.549316,1007,1588315800.53023,0.5780929327011108,0.4882380664348602,0.5780929327011108,0.4882380664348602,True,0.8335641511658023,330.0,0.72430291200002,0.0653776340000007,1
1588315800.549316,1007,1588315800.555229,0.614308774471283,0.4777750372886658,0.614308774471283,0.4777750372886658,True,0.1883166177091354,330.0,0.72430291200002,0.0653776340000007,1
1588315800.549316,1007,1588315800.571895,0.6343980431556702,0.4936421811580658,0.6343980431556702,0.4936421811580658,True,0.23740307379149106,330.0,0.72430291200002,0.0653776340000007,1
1588315800.549316,1007,1588315800.596894,0.6378980278968811,0.5231955051422119,0.6378980278968811,0.5231955051422119,True,0.3712224423392808,330.0,0.72430291200002,0.0653776340000007,1
1588315800.649848,1008,1588315800.61356,0.6491469144821167,0.5005115866661072,0.6491469144821167,0.5005115866661072,True,0.3302687407313508,330.0,0.72430291200002,0.0653776340000007,1
1588315800.649848,1008,1588315800.6468909,0.6488602757453918,0.4764043390750885,0.6488602757453918,0.4764043390750885,True,0.27344668626268875,330.0,0.72430291200002,0.0653776340000007,1
1588315800.649848,1008,1588315800.680223,0.6210834383964539,0.4217579364776611,0.6210834383964539,0.4217579364776611,True,0.7279411830260543,330.0,0.72430291200002,0.0653776340000007,1
1588315800.716868,1009,1588315800.6968892,0.6292984485626221,0.4035895466804504,0.6292984485626221,0.4035895466804504,True,0.7311688810024288,330.0,0.72430291200002,0.0653776340000007,1
1588315800.716868,1009,1588315800.7135546,0.6318716406822205,0.4041149020195007,0.6318716406822205,0.4041149020195007,True,0.7348709857896332,330.0,0.72430291200002,0.0653776340000007,1
1588315800.716868,1009,1588315800.7218876,0.6335115432739258,0.40504613518714905,0.6335115432739258,0.40504613518714905,True,0.7574299082560891,330.0,0.72430291200002,0.0653776340000007,1
1588315800.716868,1009,1588315800.730221,0.6356399655342102,0.4047633707523346,0.6356399655342102,0.4047633707523346,True,0.8950821499432617,330.0,0.72430291200002,0.0653776340000007,1
1588315800.716868,1009,1588315800.738554,0.637595534324646,0.4054883122444153,0.637595534324646,0.4054883122444153,True,0.999609469694152,330.0,0.72430291200002,0.0653776340000007,1
1588315800.716868,1009,1588315800.75522,0.6390923857688904,0.4077684283256531,0.6390923857688904,0.4077684283256531,True,0.9993244420771232,330.0,0.72430291200002,0.0653776340000007,1
1588315800.716868,1009,1588315800.763553,0.6382496356964111,0.4115331470966339,0.6382496356964111,0.4115331470966339,True,0.9989513372141176,330.0,0.72430291200002,0.0653776340000007,1
