"world_timestamp","world_index","gaze_timestamp","x_norm","y_norm","x_scaled","y_scaled","on_surf","confidence","target","RT","MT","event","phase"
1.87658166885376,1240,1588489506.70193,0.512117803096771,0.691074192523956,0.512117803096771,0.691074192523956,"True",0.99903079470094,90,0.45985609200001,0.104372948000005,70,1
1.87658166885376,1240,1588489506.71027,0.51178377866745,0.691215634346008,0.51178377866745,0.691215634346008,"True",0.998986642308353,90,0.45985609200001,0.104372948000005,70,1
1.87658166885376,1240,1588489506.73526,0.51168829202652,0.691528797149658,0.51168829202652,0.691528797149658,"True",0.998955291200818,90,0.45985609200001,0.104372948000005,70,1
1.87658166885376,1240,1588489506.76026,0.510931253433228,0.692328870296478,0.510931253433228,0.692328870296478,"True",0.998809824671439,90,0.45985609200001,0.104372948000005,70,1
1.87658166885376,1240,1588489506.77693,0.511489927768707,0.69124835729599,0.511489927768707,0.69124835729599,"True",0.998868314381178,90,0.45985609200001,0.104372948000005,70,1
1.87658166885376,1240,1588489506.78526,0.512496054172516,0.691825926303864,0.512496054172516,0.691825926303864,"True",0.999016275150765,90,0.45985609200001,0.104372948000005,70,1
1.87658166885376,1240,1588489506.79359,0.511741876602173,0.690940916538239,0.511741876602173,0.690940916538239,"True",0.998980371203398,90,0.45985609200001,0.104372948000005,70,1
1.87658166885376,1240,1588489506.80193,0.512316226959229,0.690539002418518,0.512316226959229,0.690539002418518,"True",0.999137840329145,90,0.45985609200001,0.104372948000005,70,1
2.34572792053223,1241,1588489506.81859,0.507251620292664,0.692882418632507,0.507251620292664,0.692882418632507,"True",0.998942520739989,90,0.45985609200001,0.104372948000005,70,1
2.34572792053223,1241,1588489506.86859,0.485727190971375,0.712654650211334,0.485727190971375,0.712654650211334,"True",0.996305929185075,90,0.45985609200001,0.104372948000005,70,1
2.34572792053223,1241,1588489506.92692,0.489082843065262,0.708131372928619,0.489082843065262,0.708131372928619,"True",0.999214610836015,90,0.45985609200001,0.104372948000005,70,1
2.34572792053223,1241,1588489506.93526,0.489120870828628,0.709236025810242,0.489120870828628,0.709236025810242,"True",0.999199980759501,90,0.45985609200001,0.104372948000005,70,1
2.34572792053223,1241,1588489506.94359,0.489800751209259,0.706819951534271,0.489800751209259,0.706819951534271,"True",0.999261466832436,90,0.45985609200001,0.104372948000005,70,1
2.34572792053223,1241,1588489506.96025,0.489083677530289,0.70881575345993,0.489083677530289,0.70881575345993,"True",0.999478324550069,90,0.45985609200001,0.104372948000005,70,1
2.34572792053223,1241,1588489506.96859,0.490278422832489,0.708940148353577,0.490278422832489,0.708940148353577,"True",0.999268905026073,90,0.45985609200001,0.104372948000005,70,1
2.34572792053223,1241,1588489506.98525,0.489499360322952,0.709482312202454,0.489499360322952,0.709482312202454,"True",0.999358245377267,90,0.45985609200001,0.104372948000005,70,1
2.34572792053223,1241,1588489507.00192,0.490710645914078,0.713741779327393,0.490710645914078,0.713741779327393,"True",0.999311189761606,90,0.45985609200001,0.104372948000005,70,1
2.34572792053223,1241,1588489507.01858,0.490129709243774,0.712004780769348,0.490129709243774,0.712004780769348,"True",0.999372327705033,90,0.45985609200001,0.104372948000005,70,1
2.34572792053223,1241,1588489507.02692,0.490468293428421,0.71065479516983,0.490468293428421,0.71065479516983,"True",0.999231487716121,90,0.45985609200001,0.104372948000005,70,1
2.34572792053223,1241,1588489507.05192,0.489967554807663,0.712206184864044,0.489967554807663,0.712206184864044,"True",0.99952951482087,90,0.45985609200001,0.104372948000005,70,1
2.34572792053223,1241,1588489507.06858,0.490773797035217,0.71220588684082,0.490773797035217,0.71220588684082,"True",0.999515533953735,90,0.45985609200001,0.104372948000005,70,1
2.34572792053223,1241,1588489507.09358,0.489220321178436,0.712425291538239,0.489220321178436,0.712425291538239,"True",0.999417756089176,90,0.45985609200001,0.104372948000005,70,1
2.58029985427856,1242,1588489507.21858,0.503137111663818,0.695834219455719,0.503137111663818,0.695834219455719,"True",0.999635321744535,90,0.45985609200001,0.104372948000005,70,1
2.58029985427856,1242,1588489507.23524,0.504801392555237,0.695512413978577,0.504801392555237,0.695512413978577,"True",0.9994405255615,90,0.45985609200001,0.104372948000005,70,1
2.58029985427856,1242,1588489507.24357,0.504945397377014,0.696008205413818,0.504945397377014,0.696008205413818,"True",0.999358096196283,90,0.45985609200001,0.104372948000005,70,1
2.58029985427856,1242,1588489507.26024,0.50532066822052,0.696740567684174,0.50532066822052,0.696740567684174,"True",0.999351650141656,90,0.45985609200001,0.104372948000005,70,1
2.58029985427856,1242,1588489507.27691,0.505369186401367,0.694704711437225,0.505369186401367,0.694704711437225,"True",0.999350447006503,90,0.45985609200001,0.104372948000005,70,1
2.58029985427856,1242,1588489507.28524,0.504939019680023,0.696546614170074,0.504939019680023,0.696546614170074,"True",0.999285965078921,90,0.45985609200001,0.104372948000005,70,1
2.58029985427856,1242,1588489507.29357,0.505165874958038,0.696946561336517,0.505165874958038,0.696946561336517,"True",0.999506767583973,90,0.45985609200001,0.104372948000005,70,1
2.58029985427856,1242,1588489507.31024,0.505334913730621,0.696015655994415,0.505334913730621,0.696015655994415,"True",0.999418356296882,90,0.45985609200001,0.104372948000005,70,1
2.58029985427856,1242,1588489507.3269,0.5052610039711,0.696493744850159,0.5052610039711,0.696493744850159,"True",0.999267681710539,90,0.45985609200001,0.104372948000005,70,1
2.58029985427856,1242,1588489507.33524,0.505331337451935,0.695905983448029,0.505331337451935,0.695905983448029,"True",0.991945519051287,90,0.45985609200001,0.104372948000005,70,1
2.58029985427856,1242,1588489507.34357,0.50545996427536,0.696869850158691,0.50545996427536,0.696869850158691,"True",0.999454275422381,90,0.45985609200001,0.104372948000005,70,1
2.58029985427856,1242,1588489507.3519,0.504920661449432,0.696556985378265,0.504920661449432,0.696556985378265,"True",0.99941118328689,90,0.45985609200001,0.104372948000005,70,1
2.58029985427856,1242,1588489507.36024,0.505430400371552,0.697164595127106,0.505430400371552,0.697164595127106,"True",0.999493681032379,90,0.45985609200001,0.104372948000005,70,1
2.58029985427856,1242,1588489507.3769,0.505576312541962,0.695846140384674,0.505576312541962,0.695846140384674,"True",0.999450017192824,90,0.45985609200001,0.104372948000005,70,1
2.58029985427856,1242,1588489507.39357,0.503972113132477,0.694111347198486,0.503972113132477,0.694111347198486,"True",0.999387130808855,90,0.45985609200001,0.104372948000005,70,1
2.81487321853638,1243,1588489507.4019,0.504492044448853,0.694595396518707,0.504492044448853,0.694595396518707,"True",0.999362194034793,90,0.45985609200001,0.104372948000005,70,1
2.81487321853638,1243,1588489507.41857,0.505344808101654,0.695182800292969,0.505344808101654,0.695182800292969,"True",0.999407866819425,90,0.45985609200001,0.104372948000005,70,1
2.81487321853638,1243,1588489507.43523,0.50423526763916,0.694816052913666,0.50423526763916,0.694816052913666,"True",0.999298847234611,90,0.45985609200001,0.104372948000005,70,1
2.81487321853638,1243,1588489507.44356,0.504783272743225,0.696399688720703,0.504783272743225,0.696399688720703,"True",0.999281016173618,90,0.45985609200001,0.104372948000005,70,1
2.81487321853638,1243,1588489507.46023,0.504394352436066,0.69516932964325,0.504394352436066,0.69516932964325,"True",0.999157311042779,90,0.45985609200001,0.104372948000005,70,1
2.81487321853638,1243,1588489507.4769,0.505384266376495,0.693930387496948,0.505384266376495,0.693930387496948,"True",0.999398314154821,90,0.45985609200001,0.104372948000005,70,1
2.81487321853638,1243,1588489507.48523,0.504729270935059,0.695074379444122,0.504729270935059,0.695074379444122,"True",0.999530706522729,90,0.45985609200001,0.104372948000005,70,1
2.81487321853638,1243,1588489507.51023,0.504343092441559,0.692990005016327,0.504343092441559,0.692990005016327,"True",0.999417097385509,90,0.45985609200001,0.104372948000005,70,1
0,1275,1588489509.92678,0.615345776081085,0.558026313781738,0.615345776081085,0.558026313781738,"True",0.997843631639723,30,0.538666011000018,0.118721449999995,71,1
0,1275,1588489509.94345,0.616319000720978,0.557975351810455,0.616319000720978,0.557975351810455,"True",0.998377726942308,30,0.538666011000018,0.118721449999995,71,1
0,1275,1588489509.96012,0.616423964500427,0.555151283740997,0.616423964500427,0.555151283740997,"True",0.998426738553783,30,0.538666011000018,0.118721449999995,71,1
0,1275,1588489509.97678,0.616708874702454,0.560251176357269,0.616708874702454,0.560251176357269,"True",0.998232340208478,30,0.538666011000018,0.118721449999995,71,1
0.502656221389771,1276,1588489510.00178,0.615709662437439,0.56835949420929,0.615709662437439,0.56835949420929,"True",0.998432718329105,30,0.538666011000018,0.118721449999995,71,1
0.502656221389771,1276,1588489510.02678,0.616539299488068,0.568967163562775,0.616539299488068,0.568967163562775,"True",0.99856485971444,30,0.538666011000018,0.118721449999995,71,1
0.502656221389771,1276,1588489510.04344,0.618009388446808,0.570561110973358,0.618009388446808,0.570561110973358,"True",0.99854091188812,30,0.538666011000018,0.118721449999995,71,1
0.502656221389771,1276,1588489510.05178,0.615883946418762,0.571675956249237,0.615883946418762,0.571675956249237,"True",0.998232352584531,30,0.538666011000018,0.118721449999995,71,1
0.502656221389771,1276,1588489510.07678,0.617486536502838,0.571984767913818,0.617486536502838,0.571984767913818,"True",0.99834269610165,30,0.538666011000018,0.118721449999995,71,1
0.502656221389771,1276,1588489510.09344,0.61752063035965,0.573291659355164,0.61752063035965,0.573291659355164,"True",0.998215952626029,30,0.538666011000018,0.118721449999995,71,1
0.502656221389771,1276,1588489510.10178,0.617421448230743,0.573310613632202,0.617421448230743,0.573310613632202,"True",0.998104279449462,30,0.538666011000018,0.118721449999995,71,1
0.502656221389771,1276,1588489510.11844,0.61743289232254,0.572871625423431,0.61743289232254,0.572871625423431,"True",0.997941015974053,30,0.538666011000018,0.118721449999995,71,1
0.502656221389771,1276,1588489510.13511,0.616954863071442,0.573085069656372,0.616954863071442,0.573085069656372,"True",0.998117209239963,30,0.538666011000018,0.118721449999995,71,1
0.502656221389771,1276,1588489510.16011,0.617112278938293,0.57245397567749,0.617112278938293,0.57245397567749,"True",0.998176462925364,30,0.538666011000018,0.118721449999995,71,1
0.502656221389771,1276,1588489510.17677,0.617606222629547,0.570935428142548,0.617606222629547,0.570935428142548,"True",0.998230172355832,30,0.538666011000018,0.118721449999995,71,1
0.502656221389771,1276,1588489510.19344,0.616376399993896,0.574399888515472,0.616376399993896,0.574399888515472,"True",0.998008080129856,30,0.538666011000018,0.118721449999995,71,1
0.502656221389771,1276,1588489510.20177,0.616850972175598,0.573247790336609,0.616850972175598,0.573247790336609,"True",0.998340452371189,30,0.538666011000018,0.118721449999995,71,1
0.502656221389771,1276,1588489510.24344,0.615138351917267,0.571025133132935,0.615138351917267,0.571025133132935,"True",0.998316513844328,30,0.538666011000018,0.118721449999995,71,1
0.804249048233032,1277,1588489510.49342,0.654012620449066,0.591514527797699,0.654012620449066,0.591514527797699,"True",0.835233428694353,30,0.538666011000018,0.118721449999995,71,1
0.804249048233032,1277,1588489510.51009,0.652977764606476,0.592624664306641,0.652977764606476,0.592624664306641,"True",0.990551776553193,30,0.538666011000018,0.118721449999995,71,1
0.804249048233032,1277,1588489510.51842,0.652466952800751,0.593359291553497,0.652466952800751,0.593359291553497,"True",0.998591915583763,30,0.538666011000018,0.118721449999995,71,1
0.804249048233032,1277,1588489510.54342,0.652335941791534,0.595580339431763,0.652335941791534,0.595580339431763,"True",0.998462634071919,30,0.538666011000018,0.118721449999995,71,1
0.804249048233032,1277,1588489510.56009,0.652312636375427,0.593874275684357,0.652312636375427,0.593874275684357,"True",0.998649206106385,30,0.538666011000018,0.118721449999995,71,1
0.804249048233032,1277,1588489510.58509,0.65149587392807,0.59476226568222,0.65149587392807,0.59476226568222,"True",0.998399082181305,30,0.538666011000018,0.118721449999995,71,1
0.804249048233032,1277,1588489510.59342,0.652532458305359,0.594667017459869,0.652532458305359,0.594667017459869,"True",0.998672690492251,30,0.538666011000018,0.118721449999995,71,1
0.804249048233032,1277,1588489510.61842,0.65326726436615,0.596587479114532,0.65326726436615,0.596587479114532,"True",0.998720698950464,30,0.538666011000018,0.118721449999995,71,1
0.804249048233032,1277,1588489510.63508,0.653139591217041,0.596003830432892,0.653139591217041,0.596003830432892,"True",0.998556530934786,30,0.538666011000018,0.118721449999995,71,1
0.804249048233032,1277,1588489510.64342,0.653018951416016,0.592779755592346,0.653018951416016,0.592779755592346,"True",0.998486688179426,30,0.538666011000018,0.118721449999995,71,1
0.804249048233032,1277,1588489510.66008,0.652703762054443,0.594459474086761,0.652703762054443,0.594459474086761,"True",0.998638571994838,30,0.538666011000018,0.118721449999995,71,1
0.804249048233032,1277,1588489510.68508,0.653634488582611,0.59429794549942,0.653634488582611,0.59429794549942,"True",0.998494563896653,30,0.538666011000018,0.118721449999995,71,1
0.804249048233032,1277,1588489510.69342,0.652916789054871,0.593482911586761,0.652916789054871,0.593482911586761,"True",0.998295681995498,30,0.538666011000018,0.118721449999995,71,1
0.804249048233032,1277,1588489510.71008,0.652797341346741,0.594207406044006,0.652797341346741,0.594207406044006,"True",0.998280357689814,30,0.538666011000018,0.118721449999995,71,1
0.804249048233032,1277,1588489510.72675,0.653752386569977,0.594443261623383,0.653752386569977,0.594443261623383,"True",0.987737697105388,30,0.538666011000018,0.118721449999995,71,1
0.804249048233032,1277,1588489510.73508,0.653686225414276,0.595202922821045,0.653686225414276,0.595202922821045,"True",0.998634319053576,30,0.538666011000018,0.118721449999995,71,1
1.206374168396,1278,1588489510.76841,0.651862442493439,0.599390685558319,0.651862442493439,0.599390685558319,"True",0.998536744493257,30,0.538666011000018,0.118721449999995,71,1
1.206374168396,1278,1588489510.79341,0.651879489421844,0.599974572658539,0.651879489421844,0.599974572658539,"True",0.998560433166725,30,0.538666011000018,0.118721449999995,71,1
1.206374168396,1278,1588489510.81008,0.652647614479065,0.599934160709381,0.652647614479065,0.599934160709381,"True",0.998611116258312,30,0.538666011000018,0.118721449999995,71,1
1.206374168396,1278,1588489510.82674,0.651134312152863,0.600935161113739,0.651134312152863,0.600935161113739,"True",0.998543206661397,30,0.538666011000018,0.118721449999995,71,1
1.206374168396,1278,1588489510.83508,0.650675177574158,0.600966393947601,0.650675177574158,0.600966393947601,"True",0.998600535328616,30,0.538666011000018,0.118721449999995,71,1
1.206374168396,1278,1588489510.85174,0.650601267814636,0.602382719516754,0.650601267814636,0.602382719516754,"True",0.998646062399633,30,0.538666011000018,0.118721449999995,71,1
1.206374168396,1278,1588489510.86841,0.651881575584412,0.601525187492371,0.651881575584412,0.601525187492371,"True",0.998372956903579,30,0.538666011000018,0.118721449999995,71,1
1.206374168396,1278,1588489510.87674,0.650612413883209,0.600508391857147,0.650612413883209,0.600508391857147,"True",0.998300587265935,30,0.538666011000018,0.118721449999995,71,1
1.206374168396,1278,1588489510.89341,0.65179967880249,0.600894451141357,0.65179967880249,0.600894451141357,"True",0.999018855664972,30,0.538666011000018,0.118721449999995,71,1
1.206374168396,1278,1588489510.93507,0.651820123195648,0.599720180034637,0.651820123195648,0.599720180034637,"True",0.998977053435716,30,0.538666011000018,0.118721449999995,71,1
1.206374168396,1278,1588489510.95174,0.651295006275177,0.600101888179779,0.651295006275177,0.600101888179779,"True",0.999001464085099,30,0.538666011000018,0.118721449999995,71,1
1.206374168396,1278,1588489510.96007,0.650437772274017,0.599715352058411,0.650437772274017,0.599715352058411,"True",0.998964881860038,30,0.538666011000018,0.118721449999995,71,1
1.206374168396,1278,1588489510.9684,0.650748610496521,0.599127948284149,0.650748610496521,0.599127948284149,"True",0.998844120518933,30,0.538666011000018,0.118721449999995,71,1
1.206374168396,1278,1588489510.97673,0.650729656219482,0.601105570793152,0.650729656219482,0.601105570793152,"True",0.998846466350419,30,0.538666011000018,0.118721449999995,71,1
1.206374168396,1278,1588489510.9934,0.650495707988739,0.599124908447266,0.650495707988739,0.599124908447266,"True",0.998596994791105,30,0.538666011000018,0.118721449999995,71,1
1.206374168396,1278,1588489511.00173,0.650938928127289,0.600209653377533,0.650938928127289,0.600209653377533,"True",0.998803274416715,30,0.538666011000018,0.118721449999995,71,1
1.34041619300842,1279,1588489511.0184,0.650867223739624,0.602338552474976,0.650867223739624,0.602338552474976,"True",0.998832938226695,30,0.538666011000018,0.118721449999995,71,1
1.34041619300842,1279,1588489511.02673,0.650641262531281,0.601106822490692,0.650641262531281,0.601106822490692,"True",0.998756815303702,30,0.538666011000018,0.118721449999995,71,1
1.34041619300842,1279,1588489511.0434,0.650547385215759,0.599829018115997,0.650547385215759,0.599829018115997,"True",0.998662500958598,30,0.538666011000018,0.118721449999995,71,1
1.34041619300842,1279,1588489511.06007,0.650692880153656,0.601952850818634,0.650692880153656,0.601952850818634,"True",0.99899256585723,30,0.538666011000018,0.118721449999995,71,1
1.34041619300842,1279,1588489511.0684,0.650846242904663,0.599150061607361,0.650846242904663,0.599150061607361,"True",0.998809362976719,30,0.538666011000018,0.118721449999995,71,1
1.34041619300842,1279,1588489511.0934,0.650969624519348,0.599741280078888,0.650969624519348,0.599741280078888,"True",0.998854255581327,30,0.538666011000018,0.118721449999995,71,1
1.34041619300842,1279,1588489511.10173,0.652011692523956,0.601564347743988,0.652011692523956,0.601564347743988,"True",0.999078500636319,30,0.538666011000018,0.118721449999995,71,1
1.34041619300842,1279,1588489511.11006,0.651476502418518,0.602221131324768,0.651476502418518,0.602221131324768,"True",0.998866733082155,30,0.538666011000018,0.118721449999995,71,1
1.34041619300842,1279,1588489511.12673,0.651522636413574,0.601737856864929,0.651522636413574,0.601737856864929,"True",0.998824047926096,30,0.538666011000018,0.118721449999995,71,1
1.34041619300842,1279,1588489511.13506,0.650484502315521,0.600827157497406,0.650484502315521,0.600827157497406,"True",0.998518481054549,30,0.538666011000018,0.118721449999995,71,1
1.34041619300842,1279,1588489511.15173,0.650768995285034,0.601170480251312,0.650768995285034,0.601170480251312,"True",0.998764291009725,30,0.538666011000018,0.118721449999995,71,1
1.50796818733215,1280,1588489511.16839,0.650163173675537,0.600973725318909,0.650163173675537,0.600973725318909,"True",0.998865688918155,30,0.538666011000018,0.118721449999995,71,1
1.50796818733215,1280,1588489511.17673,0.650279819965363,0.601363241672516,0.650279819965363,0.601363241672516,"True",0.998595908693561,30,0.538666011000018,0.118721449999995,71,1
1.50796818733215,1280,1588489511.18506,0.649461030960083,0.601216077804565,0.649461030960083,0.601216077804565,"True",0.998550965551685,30,0.538666011000018,0.118721449999995,71,1
1.50796818733215,1280,1588489511.20173,0.650524616241455,0.601357042789459,0.650524616241455,0.601357042789459,"True",0.998615766144777,30,0.538666011000018,0.118721449999995,71,1
1.50796818733215,1280,1588489511.21839,0.650611162185669,0.599646031856537,0.650611162185669,0.599646031856537,"True",0.99852118487513,30,0.538666011000018,0.118721449999995,71,1
1.50796818733215,1280,1588489511.24339,0.650620639324188,0.599687039852142,0.650620639324188,0.599687039852142,"True",0.998685560855421,30,0.538666011000018,0.118721449999995,71,1
1.50796818733215,1280,1588489511.27672,0.649722039699554,0.60066419839859,0.649722039699554,0.60066419839859,"True",0.998809823212015,30,0.538666011000018,0.118721449999995,71,1
1.50796818733215,1280,1588489511.29339,0.649340331554413,0.600075483322144,0.649340331554413,0.600075483322144,"True",0.998383890555413,30,0.538666011000018,0.118721449999995,71,1
1.50796818733215,1280,1588489511.31005,0.650062799453735,0.599682331085205,0.650062799453735,0.599682331085205,"True",0.998415559239177,30,0.538666011000018,0.118721449999995,71,1
1.50796818733215,1280,1588489511.31839,0.649929642677307,0.600795805454254,0.649929642677307,0.600795805454254,"True",0.992765635912714,30,0.538666011000018,0.118721449999995,71,1
1.70903038978577,1281,1588489511.34339,0.648948788642883,0.60220342874527,0.648948788642883,0.60220342874527,"True",0.9984697971955,30,0.538666011000018,0.118721449999995,71,1
1.70903038978577,1281,1588489511.36005,0.648565471172333,0.60079425573349,0.648565471172333,0.60079425573349,"True",0.998553884028087,30,0.538666011000018,0.118721449999995,71,1
1.70903038978577,1281,1588489511.36838,0.649480402469635,0.599503934383392,0.649480402469635,0.599503934383392,"True",0.998722222612004,30,0.538666011000018,0.118721449999995,71,1
1.70903038978577,1281,1588489511.37672,0.649987578392029,0.600091576576233,0.649987578392029,0.600091576576233,"True",0.99831486080022,30,0.538666011000018,0.118721449999995,71,1
1.70903038978577,1281,1588489511.38505,0.649454295635223,0.600924372673035,0.649454295635223,0.600924372673035,"True",0.998368432003913,30,0.538666011000018,0.118721449999995,71,1
1.70903038978577,1281,1588489511.41005,0.649908065795898,0.599067151546478,0.649908065795898,0.599067151546478,"True",0.998205592895954,30,0.538666011000018,0.118721449999995,71,1
1.70903038978577,1281,1588489511.43505,0.650129020214081,0.597801148891449,0.650129020214081,0.597801148891449,"True",0.998531261809334,30,0.538666011000018,0.118721449999995,71,1
1.70903038978577,1281,1588489511.45171,0.649693369865417,0.598138272762299,0.649693369865417,0.598138272762299,"True",0.998486405455998,30,0.538666011000018,0.118721449999995,71,1
1.70903038978577,1281,1588489511.46838,0.64977753162384,0.599027156829834,0.64977753162384,0.599027156829834,"True",0.998336508081813,30,0.538666011000018,0.118721449999995,71,1
1.70903038978577,1281,1588489511.49338,0.6515873670578,0.599484503269196,0.6515873670578,0.599484503269196,"True",0.997922945454168,30,0.538666011000018,0.118721449999995,71,1
1.70903038978577,1281,1588489511.50171,0.650779187679291,0.598140358924866,0.650779187679291,0.598140358924866,"True",0.998582758029017,30,0.538666011000018,0.118721449999995,71,1
1.70903038978577,1281,1588489511.51004,0.649640560150146,0.599047005176544,0.649640560150146,0.599047005176544,"True",0.998223597996055,30,0.538666011000018,0.118721449999995,71,1
1.8765823841095,1282,1588489511.53504,0.650580286979675,0.598440706729889,0.650580286979675,0.598440706729889,"True",0.998641240663399,30,0.538666011000018,0.118721449999995,71,1
1.8765823841095,1282,1588489511.54338,0.650515377521515,0.599264740943909,0.650515377521515,0.599264740943909,"True",0.99820764077473,30,0.538666011000018,0.118721449999995,71,1
1.8765823841095,1282,1588489511.56004,0.650771141052246,0.600396811962128,0.650771141052246,0.600396811962128,"True",0.998412476725048,30,0.538666011000018,0.118721449999995,71,1
1.8765823841095,1282,1588489511.56838,0.650166034698486,0.598940968513489,0.650166034698486,0.598940968513489,"True",0.998434985477753,30,0.538666011000018,0.118721449999995,71,1
1.8765823841095,1282,1588489511.58504,0.650874674320221,0.599555611610413,0.650874674320221,0.599555611610413,"True",0.998158050480808,30,0.538666011000018,0.118721449999995,71,1
1.8765823841095,1282,1588489511.59337,0.651036143302917,0.600942015647888,0.651036143302917,0.600942015647888,"True",0.998195928386726,30,0.538666011000018,0.118721449999995,71,1
1.8765823841095,1282,1588489511.61004,0.651228785514832,0.60119354724884,0.651228785514832,0.60119354724884,"True",0.998457302082416,30,0.538666011000018,0.118721449999995,71,1
1.8765823841095,1282,1588489511.62671,0.650752663612366,0.599620759487152,0.650752663612366,0.599620759487152,"True",0.99791708093325,30,0.538666011000018,0.118721449999995,71,1
1.8765823841095,1282,1588489511.63504,0.652192890644073,0.603225529193878,0.652192890644073,0.603225529193878,"True",0.998308920529892,30,0.538666011000018,0.118721449999995,71,1
1.8765823841095,1282,1588489511.6517,0.650451958179474,0.600069582462311,0.650451958179474,0.600069582462311,"True",0.998143035342929,30,0.538666011000018,0.118721449999995,71,1
1.8765823841095,1282,1588489511.66004,0.649891555309296,0.600676536560059,0.649891555309296,0.600676536560059,"True",0.998190006578489,30,0.538666011000018,0.118721449999995,71,1
1.8765823841095,1282,1588489511.66837,0.650389790534973,0.601555645465851,0.650389790534973,0.601555645465851,"True",0.998057503853738,30,0.538666011000018,0.118721449999995,71,1
1.8765823841095,1282,1588489511.68504,0.650823354721069,0.602469205856323,0.650823354721069,0.602469205856323,"True",0.998441343556573,30,0.538666011000018,0.118721449999995,71,1
2.04413414001465,1283,1588489511.7017,0.651165425777435,0.602559328079224,0.651165425777435,0.602559328079224,"True",0.998142260965964,30,0.538666011000018,0.118721449999995,71,1
2.04413414001465,1283,1588489511.71003,0.650205850601196,0.601864337921143,0.650205850601196,0.601864337921143,"True",0.99846099104366,30,0.538666011000018,0.118721449999995,71,1
2.04413414001465,1283,1588489511.71837,0.650870740413666,0.603348612785339,0.650870740413666,0.603348612785339,"True",0.998048200464617,30,0.538666011000018,0.118721449999995,71,1
2.04413414001465,1283,1588489511.74337,0.650275886058807,0.601485371589661,0.650275886058807,0.601485371589661,"True",0.997581222336563,30,0.538666011000018,0.118721449999995,71,1
2.04413414001465,1283,1588489511.76837,0.651327013969421,0.600986480712891,0.651327013969421,0.600986480712891,"True",0.998105904132414,30,0.538666011000018,0.118721449999995,71,1
2.04413414001465,1283,1588489511.79336,0.650833368301392,0.600718438625336,0.650833368301392,0.600718438625336,"True",0.985863764246217,30,0.538666011000018,0.118721449999995,71,1
2.04413414001465,1283,1588489511.81836,0.65177184343338,0.601431131362915,0.65177184343338,0.601431131362915,"True",0.998348771169506,30,0.538666011000018,0.118721449999995,71,1
2.04413414001465,1283,1588489511.83503,0.650776445865631,0.599483668804169,0.650776445865631,0.599483668804169,"True",0.997850432932187,30,0.538666011000018,0.118721449999995,71,1
2.04413414001465,1283,1588489511.84336,0.652588844299316,0.599729120731354,0.652588844299316,0.599729120731354,"True",0.99824727091797,30,0.538666011000018,0.118721449999995,71,1
2.04413414001465,1283,1588489511.86836,0.652387857437134,0.599544823169708,0.652387857437134,0.599544823169708,"True",0.998083454887694,30,0.538666011000018,0.118721449999995,71,1
2.04413414001465,1283,1588489511.90169,0.652297377586365,0.59964793920517,0.652297377586365,0.59964793920517,"True",0.998108093860721,30,0.538666011000018,0.118721449999995,71,1
2.04413414001465,1283,1588489511.91836,0.651729881763458,0.59911048412323,0.651729881763458,0.59911048412323,"True",0.997852728707977,30,0.538666011000018,0.118721449999995,71,1
2.04413414001465,1283,1588489511.93503,0.652233958244324,0.599807143211365,0.652233958244324,0.599807143211365,"True",0.998043438842663,30,0.538666011000018,0.118721449999995,71,1
2.37923836708069,1284,1588489511.95169,0.649852693080902,0.596541106700897,0.649852693080902,0.596541106700897,"True",0.998006748868854,30,0.538666011000018,0.118721449999995,71,1
2.37923836708069,1284,1588489511.96002,0.649921953678131,0.598679542541504,0.649921953678131,0.598679542541504,"True",0.99811377794493,30,0.538666011000018,0.118721449999995,71,1
2.37923836708069,1284,1588489511.96836,0.65077143907547,0.599963963031769,0.65077143907547,0.599963963031769,"True",0.998224888017399,30,0.538666011000018,0.118721449999995,71,1
2.37923836708069,1284,1588489511.99336,0.653730988502502,0.592913746833801,0.653730988502502,0.592913746833801,"True",0.997664894957591,30,0.538666011000018,0.118721449999995,71,1
0,1290,1588489513.42662,0.505081236362457,0.596601247787476,0.505081236362457,0.596601247787476,"True",0.998008863257348,150,0.494173418000017,0.134916118000007,72,1
0,1290,1588489513.43496,0.504300355911255,0.596180021762848,0.504300355911255,0.596180021762848,"True",0.997809048328991,150,0.494173418000017,0.134916118000007,72,1
0,1290,1588489513.44329,0.504894316196442,0.59592992067337,0.504894316196442,0.59592992067337,"True",0.998111872080542,150,0.494173418000017,0.134916118000007,72,1
0,1290,1588489513.45995,0.50477522611618,0.59578400850296,0.50477522611618,0.59578400850296,"True",0.998008797586908,150,0.494173418000017,0.134916118000007,72,1
0,1290,1588489513.46829,0.50465202331543,0.59606808423996,0.50465202331543,0.59606808423996,"True",0.998091499555732,150,0.494173418000017,0.134916118000007,72,1
0,1290,1588489513.47662,0.503800630569458,0.597005188465118,0.503800630569458,0.597005188465118,"True",0.997906668035878,150,0.494173418000017,0.134916118000007,72,1
0,1290,1588489513.48495,0.503270983695984,0.596219956874847,0.503270983695984,0.596219956874847,"True",0.99778984070199,150,0.494173418000017,0.134916118000007,72,1
0,1290,1588489513.49329,0.504285931587219,0.594827473163605,0.504285931587219,0.594827473163605,"True",0.997997447559744,150,0.494173418000017,0.134916118000007,72,1
0,1290,1588489513.51829,0.502451062202454,0.593477308750153,0.502451062202454,0.593477308750153,"True",0.997933609384495,150,0.494173418000017,0.134916118000007,72,1
