world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence,target,RT,MT,event
1588489464.524851,934,1588489464.470541,0.5003250241279602,0.7382916212081909,0.5003250241279602,0.7382916212081909,True,0.43011015451228257,210.0,1.00117736200001,0.0809409960000025,1
1588489464.524851,934,1588489464.503873,0.5028061866760254,0.7238960266113281,0.5028061866760254,0.7238960266113281,True,0.2613738240628209,210.0,1.00117736200001,0.0809409960000025,1
1588489464.524851,934,1588489464.5372052,0.5087521672248839,0.6666311025619507,0.5087521672248839,0.6666311025619507,True,0.7878577301878659,210.0,1.00117736200001,0.0809409960000025,1
1588489464.6253822,935,1588489464.587203,0.5085612535476685,0.6648558974266052,0.5085612535476685,0.6648558974266052,True,0.9418415186268988,210.0,1.00117736200001,0.0809409960000025,1
1588489464.6253822,935,1588489464.5955362,0.5083361864089966,0.6616988182067871,0.5083361864089966,0.6616988182067871,True,0.9526793290261169,210.0,1.00117736200001,0.0809409960000025,1
1588489464.6253822,935,1588489464.6038694,0.5073898434638977,0.6606917977333069,0.5073898434638977,0.6606917977333069,True,0.9766479013444028,210.0,1.00117736200001,0.0809409960000025,1
1588489464.6253822,935,1588489464.6205342,0.5070264339447021,0.6611972451210022,0.5070264339447021,0.6611972451210022,True,0.9715383178414256,210.0,1.00117736200001,0.0809409960000025,1
1588489464.6253822,935,1588489464.6372,0.5063237547874451,0.6611027717590332,0.5063237547874451,0.6611027717590332,True,0.9982787894064058,210.0,1.00117736200001,0.0809409960000025,1
1588489464.6253822,935,1588489464.653866,0.5076215863227844,0.6618663668632507,0.5076215863227844,0.6618663668632507,True,0.9983932620135844,210.0,1.00117736200001,0.0809409960000025,1
1588489464.6924028,936,1588489464.662199,0.5075328350067139,0.6601080894470215,0.5075328350067139,0.6601080894470215,True,0.9818995924155516,210.0,1.00117736200001,0.0809409960000025,1
1588489464.6924028,936,1588489464.6788652,0.5068703293800354,0.6591523885726929,0.5068703293800354,0.6591523885726929,True,0.9826456049468806,210.0,1.00117736200001,0.0809409960000025,1
1588489464.6924028,936,1588489464.6871982,0.5073312520980835,0.6615045070648193,0.5073312520980835,0.6615045070648193,True,0.9723962745916634,210.0,1.00117736200001,0.0809409960000025,1
1588489464.6924028,936,1588489464.712197,0.5073587894439697,0.6590189933776855,0.5073587894439697,0.6590189933776855,True,0.9956470159166224,210.0,1.00117736200001,0.0809409960000025,1
1588489464.6924028,936,1588489464.72053,0.5074982643127441,0.6601818203926086,0.5074982643127441,0.6601818203926086,True,0.973745108450676,210.0,1.00117736200001,0.0809409960000025,1
1588489464.7594242,937,1588489464.728863,0.5068654417991638,0.6594172120094299,0.5068654417991638,0.6594172120094299,True,0.9671136650455071,210.0,1.00117736200001,0.0809409960000025,1
1588489464.7594242,937,1588489464.7455294,0.5069376826286316,0.6573840975761414,0.5069376826286316,0.6573840975761414,True,0.9981666911495009,210.0,1.00117736200001,0.0809409960000025,1
1588489464.7594242,937,1588489464.7621949,0.4920724630355835,0.6366021037101746,0.4920724630355835,0.6366021037101746,True,0.7020318758903913,210.0,1.00117736200001,0.0809409960000025,1
