SN,TN,CN,tgtsize,hand_theta,hand_theta_maxv,hand_theta_maxradv,handMaxRadExt,hand_theta_50,raw_ep_hand_ang,ti,fbi,ri,MT,RT,ST,radvelmax,maxRadDist,testMaxRadDist
1,12,3,8.30174059827877,8.02072203152483,8.12714574361073,8.02072203152483,NaN,1.18228293722566,158.020722031525,150,0,0,0.112608488999982,0.442683324000001,0.99303445999999,1480.59992647534,NaN,72.1703880223174
1,13,3,8.30174059827877,-8.19057561385977,2.96566048467278,-8.19057561385977,-7.10329419237172,111.137300153061,51.8094243861402,60,0,0,0.119367023000009,0.509924912999992,1.11209562099999,1288.24017139186,83.1376494752623,83.1376494752623
1,14,3,8.30174059827877,6.51480842482232,-80.8000968445283,-80.8000968445283,6.35374843996396,41.2439240129903,-23.4851915751777,330,0,0,0.102082242000009,0.494852928999975,1.90303757799995,7775.90364778991,86.0638778764485,86.0638778764485
1,15,3,8.30174059827877,-6.94481898168817,-2.50167460685026,-6.9448189816882,-7.24028751310416,-32.997042901884,143.055181018312,150,0,0,0.111626439999995,0.502905503000036,1.14941259700001,1165.62353375794,86.8011597712242,86.8011597712242
1,16,4,8.30174059827877,9.47543732700827,11.4209101541721,-43.0611405604501,NaN,63.1664518261901,9.47543732700827,0,0,0,0.111292626000008,0.512042567999998,1.20097600999998,8253.48408267554,NaN,79.102135031881
1,17,4,8.30174059827877,-3.27262285974768,2.0842650206838,-105.115713188578,-0.975884683564687,-85.798251428308,176.727377140252,180,0,0,0.118714937999997,0.389700895000018,1.47663818200003,3844.41483142601,81.0483103480971,81.0483103480971
1,18,4,8.30174059827877,8.38598818907229,11.3717867179326,8.38598818907229,NaN,69.5307940935832,128.385988189072,120,0,0,0.154545363999986,0.426347953000004,1.21798695200003,1066.50636518592,NaN,72.8021720299321
1,19,4,8.30174059827877,1.30052147879629,3.03770085665828,-105.8499778287,NaN,12.7954199909801,31.3005214787963,30,0,0,0.133921260000008,0.474253938000018,1.14673191199992,1333.91795406198,NaN,74.8345624840382
1,20,4,8.30174059827877,1.1732891125481,-3.38182311168015,-19.4400348281762,NaN,112.314239584993,-88.8267108874519,270,0,0,0.145124504999984,0.395264310000044,1.07419650299994,3780.56116391842,NaN,74.7686891059954
1,21,5,8.30174059827877,1.75195883398241,1.24631980085422,1.75195883398241,0.675971679860453,5.74087774649357,91.7519588339824,90,0,0,0.107190689000021,0.413481900000022,1.22958192100006,2727.6897031801,90.7541774546042,90.7541774546042
1,22,5,8.30174059827877,-13.7457066663931,-38.4778072459269,-90.4777530936288,-14.8900341434896,-38.4778072459269,-133.745706666393,240,0,0,0.119210129999999,0.428781240999996,1.19486752000003,2098.5932374039,100.160381101742,100.160381101742
1,23,5,8.30174059827877,1.70611613431373,-1.49344044593784,1.70611613431373,2.80790551294297,-88.3388483036115,-148.293883865686,210,0,0,0.113280209999999,0.428274447000007,1.15343380100001,3198.47734651131,97.2567424184642,97.2567424184642
1,24,5,8.30174059827877,16.6082704370726,7.30405885403934,104.644865418772,NaN,64.9874325502346,-43.3917295629274,300,0,0,0.103091448999976,0.432443732999985,0.907988610000018,3307.74271650107,NaN,69.0332356952611
1,25,5,8.30174059827877,0.10535100583337,-133.824921082092,-133.824921082092,NaN,50.3798778611366,-29.8946489941666,330,0,0,0.134089821000003,0.454317193999941,1.03545004799994,4835.4054564653,NaN,69.0499936920777
1,26,6,8.30174059827877,1.39462120495512,-3.6289483899476,1.39462120495512,-1.45198831742556,-13.9404288254972,-88.6053787950449,270,0,0,0.100222964999972,0.396658645000002,1.10074146899996,3301.72569561927,90.2244632566214,90.2244632566214
1,27,6,8.30174059827877,-1.40764360568019,-0.577700568124413,-1.40764360568019,NaN,-92.5156207185794,178.59235639432,180,0,0,0.119558658000017,0.427931883999946,1.50913475500005,996.73776857486,NaN,72.6622427402589
1,28,6,8.30174059827877,-7.36112910814313,-5.72746791774593,166.389542107968,NaN,157.519064390323,82.6388708918569,90,0,0,0.110222212000025,0.379924691999975,0.837320009000052,1336.5479246006,NaN,77.8480928273996
1,29,6,8.30174059827877,-2.72591022112186,-2.11746364264116,-2.72591022112186,-0.166299279340706,-21.547860147977,-152.725910221122,210,0,0,0.0739616839999826,0.440290656000059,1.17566571399999,6252.87486954149,110.880235876252,110.880235876252
1,30,6,8.30174059827877,10.0867141112609,-1.01926587826762,136.186541387129,9.48873410039994,-42.0307528220184,-49.9132858887391,300,0,0,0.0949845080000387,0.435396687999997,1.51683625300009,4024.6587937649,82.2556280232013,82.2556280232013
1,31,7,8.30174059827877,6.33446155644131,20.6776879080016,6.33446155644131,NaN,134.794878379887,156.334461556441,150,0,0,0.0982612969999934,0.441650419999945,1.29239760900001,976.056346027882,NaN,66.0072129372303
1,32,7,8.30174059827877,-5.25831769179165,-3.59602815577968,-5.25831769179165,-4.74823357820804,6.69553366524295,54.7416823082084,60,0,0,0.108903583000028,0.474441945000024,1.09476701099987,2172.90477023948,86.4144212598945,86.4144212598945
1,33,7,8.30174059827877,0.864175145049458,4.99430035808503,0.864175145049458,3.21362892203658,9.08156413446463,120.864175145049,120,0,0,0.110518318999993,0.452114355999981,1.17114873399996,981.911116148171,90.0996726132544,90.0996726132544
1,34,7,8.30174059827877,2.58897730037742,5.48440566366581,2.58897730037742,NaN,-1.69648018156892,32.5889773003774,30,0,0,0.102438386999978,0.467629993999992,1.39944118899996,1860.50335228337,NaN,77.5548376189184
1,35,7,8.30174059827877,3.60527976417248,5.77725748210468,3.43850219476453,NaN,44.6021458613415,3.60527976417248,0,0,0,0.80195455900008,0.493568723000038,1.09088792699998,885.420620970993,NaN,78.7077480903223
1,36,8,8.30174059827877,-8.62205564244732,-8.62205564244732,-8.62205564244732,-10.5389275005377,NaN,-128.622055642447,240,0,0,0.0970969729999922,0.458125484000021,1.015150621,2303.79796943632,88.3779492246547,88.3779492246547
