SN,TN,CN,tgtsize,hand_theta,hand_theta_maxv,hand_theta_maxradv,handMaxRadExt,hand_theta_50,raw_ep_hand_ang,ti,fbi,ri,MT,RT,ST,radvelmax,maxRadDist,testMaxRadDist
1,18,4,8.30174059827877,-65.9836738157526,-68.0814416513216,-39.86269089156,NaN,-6.78898247005717,-5.98367381575262,60,0,75,0.137803558000002,0.447043167999979,1.05171092999998,1415.50841297584,NaN,68.5951410571385
1,19,4,8.30174059827877,-85.7025771554475,-96.0118674557448,-85.7025771554475,NaN,161.551049276205,94.2974228445525,180,0,75,0.128600059000007,0.493080806999984,1.01524359299995,716.583226707181,NaN,67.7185238739905
1,20,4,8.30174059827877,-84.2131408988807,-88.74570104136,-84.2131408988807,NaN,-154.060181793364,155.786859101119,240,0,75,0.127632268000013,0.469913110000022,1.15484827099998,1483.55908931405,NaN,70.259516524271
1,21,5,8.30174059827877,-78.6545824056114,-113.986440614913,-113.986440614913,NaN,114.346817498042,131.345417594389,210,0,75,0.0859282459999804,0.542251077000003,1.40410095199999,6801.27271588324,NaN,65.0589282011212
1,22,5,8.30174059827877,-67.405250259952,-84.7205839749128,78.6541260282775,-66.7931236008957,-81.3888853377615,-37.405250259952,30,0,75,0.0950352909999879,0.489315535999992,1.68731312699998,4152.99873953706,97.4503073088048,97.4503073088048
1,23,5,8.30174059827877,-89.0155572810363,-116.730271724576,-89.0155572810363,NaN,-82.106267846226,60.9844427189637,150,0,75,0.132336285000008,0.430608842000026,0.881245930000119,954.996688546549,NaN,69.2494096893482
1,24,5,8.30174059827877,-80.0861719641031,-76.4811386642762,-80.0861719641031,-76.4281246203432,-86.9530699059775,39.9138280358969,120,0,75,0.0965363810000497,0.316839482999967,1.14639469400001,4778.95420763798,117.675550071111,117.675550071111
1,25,5,8.30174059827877,-75.6234551124399,-83.4503229506311,-75.6234551124399,-74.2993784831118,-112.300410236724,44.3765448875601,120,0,75,0.0831755410000028,0.437750711000007,1.77809533399997,3117.9625458087,86.0437127290589,86.0437127290589
1,26,6,8.30174059827877,-78.6355374885226,-80.0983280362186,-78.6355374885226,-72.3973144510574,140.817994248571,-138.635537488523,300,0,75,0.0712755849999951,0.516211244999937,1.18593838599992,2551.00135330253,80.609843700286,80.609843700286
1,27,6,8.30174059827877,-79.2785808082278,-45.4463661211893,-79.2785808082278,NaN,-117.612009442701,-19.2785808082278,60,0,75,0.0954559460000155,0.401264842000046,1.280247962,2465.78067551423,NaN,72.6029665183259
1,28,6,8.30174059827877,-62.7808819959625,-53.7803643194632,-62.7808819959625,-59.7750218329176,-80.1121831833881,27.2191180040375,90,0,75,0.0730660459999797,0.469134821999972,1.31333214400013,3079.8395315586,94.7345695060139,94.7345695060139
1,29,6,8.30174059827877,-61.3257811438738,-62.8501006952574,-61.3257811438738,-60.9713589468169,-140.428348441213,88.6742188561262,150,0,75,0.0659012300000086,0.587756638999934,1.05643324100009,3009.80381440098,88.7586864065774,88.7586864065774
1,30,6,8.30174059827877,-78.0651324981693,-73.9706420144897,-78.0651324981693,-72.8211137453437,-6.35928779223426,-78.0651324981693,0,0,75,0.102538537000015,0.512950321000005,0.9487772250001,3001.28597270187,93.4229129415664,93.4229129415664
1,31,7,8.30174059827877,-81.8696465902361,-82.045222470811,32.3392614880405,NaN,59.4765947145604,128.130353409764,210,0,75,0.127256981999977,0.524085625000026,1.40374299800018,303.248469479446,NaN,64.3983913364043
1,32,7,8.30174059827877,-62.3811293333822,-62.3141272082412,-62.3811293333822,-62.8481631419909,-48.0811244999839,-152.381129333382,270,0,75,0.101484307999982,0.56080016300001,1.33548777399989,1403.55386226235,98.6787922774806,98.6787922774806
1,33,7,8.30174059827877,-79.3155097154666,-79.740300053281,-79.3155097154666,-78.8151352112045,-139.199009466704,100.684490284533,180,0,75,0.0834960669999987,0.573208001000097,1.30432015500003,1924.20878711473,85.1723683657255,85.1723683657255
1,34,7,8.30174059827877,-61.1672661770651,-63.7541636763882,-61.1672661770651,NaN,-118.737041559785,-31.1672661770651,30,0,75,0.100628446999991,0.508218203999974,1.15640235500001,1556.91528643468,NaN,78.6096243474708
1,35,7,8.30174059827877,-95.8913865931397,-107.42712324207,-95.8913865931397,NaN,165.363302945807,-125.89138659314,330,0,75,0.0964218090000202,0.52263358700003,0.979456553000006,1411.2876650772,NaN,73.0033971060612
1,36,8,8.30174059827877,-77.8916078468532,-99.3779950346332,-77.8916078468532,NaN,76.6000247151478,162.108392153147,240,0,75,0.100561354999968,0.57351045499999,1.80731627599999,609.343078322304,NaN,66.8131970081794
1,37,8,8.30174059827877,-80.1265672680753,-86.0314088763158,-80.1265672680753,NaN,NaN,-20.1265672680753,60,0,75,0.137539259999954,0.494239669999928,1.29184379800003,1429.52719588719,NaN,72.1109975375751
1,38,8,8.30174059827877,-77.7485006824961,169.587704036036,-77.7485006824961,-76.9443371604993,NaN,-137.748500682496,300,0,75,0.105657158999975,0.528041336999991,0.666842076999984,2052.14189891749,91.5998430110323,91.5998430110323
1,39,8,8.30174059827877,-93.1121313570034,-93.1121313570034,-93.1121313570034,-86.6304553367449,-101.702481371665,176.887868642997,270,0,75,0.588142199000004,0.069648366000024,0.674563313999926,6454.63597068429,125.593405218854,125.593405218854
1,40,8,8.30174059827877,-70.0385825284133,-66.4655033599488,102.178247009114,NaN,126.757096405208,19.9614174715867,90,0,75,0.100993947000006,0.419911115000019,1.58275566199998,1749.79911251706,NaN,70.5463112035104
1,41,9,8.30174059827877,-111.764185581618,-105.171021850119,-101.912370265073,NaN,-47.6694517411818,68.2358144183823,180,0,75,0.138989528000025,0.483062345000064,1.10716929899999,1482.20031159241,NaN,66.2473446674511
1,42,9,8.30174059827877,-94.0852328913658,-89.5211150412442,-94.0852328913658,-93.7007177148809,160.758984460159,-124.085232891366,330,0,75,0.0898992409999835,0.493722917000014,1.10984011300008,3331.57274541498,95.9662561964023,95.9662561964023
1,43,9,8.30174059827877,-76.571349084343,-75.4073579811411,-76.571349084343,NaN,-110.923889248058,43.428650915657,120,0,75,0.135488597000062,0.436248121000062,1.29806859399994,885.48805762525,NaN,76.7366347077861
1,44,9,8.30174059827877,-65.8397223153472,-73.5023970383597,144.518703405303,NaN,109.162048929438,-35.8397223153472,30,0,75,0.0990796300000056,0.46030843799997,0.923128072000026,4014.57949392343,NaN,78.3664227419161
1,45,9,8.30174059827877,-72.7710883383995,-72.7710883383995,-135.487459975525,NaN,-146.866275933128,77.2289116616005,150,0,75,0.0942846320000115,0.602937800000007,1.54962511099995,76.9154202963264,NaN,70.4960318119727
1,46,10,8.30174059827877,-71.0267382558695,-71.0267382558695,-71.0267382558695,-76.9259744154221,-75.4371749235729,138.97326174413,210,0,75,1.09160407600007,0.532448662999911,1.43096029800006,8204.83326293324,124.199265460675,124.199265460675
1,47,10,8.30174059827877,-94.1457609538616,-92.6136244962347,-6.59283167046527,-92.8477832531622,89.5382770498839,145.854239046138,240,0,75,0.109735317000002,0.549915026000036,2.2445549,7283.20895828892,92.0919550444751,92.0919550444751
1,48,10,8.30174059827877,-57.4004638153262,-55.1427283728874,-57.4004638153262,-52.7195316769769,-24.8241504047743,-57.4004638153262,0,0,75,0.116275594000001,0.329031082,1.05965452899997,5822.30400003036,95.8654055939805,95.8654055939805
1,49,10,8.30174059827877,-74.3950517048904,-76.6182699533669,-74.3950517048904,-74.5132002622489,-78.3567093706907,105.60494829511,180,0,75,0.070532910000054,0.540008036999836,1.19801838100008,4733.3758018496,90.8534244674666,90.8534244674666
1,50,10,8.30174059827877,-77.6150857190051,-58.8734000707892,-77.6150857190051,-73.3674528209145,55.9793256151349,12.3849142809949,90,0,75,0.0995598020000443,0.446574015999886,1.16102357399996,3724.55982932856,89.4764497240551,89.4764497240551
1,51,11,8.30174059827877,-81.8572293477916,-91.6889891967558,132.352450947836,-86.4373608781161,-109.001748322208,-111.857229347792,330,0,75,0.0771741280000242,0.430354014999978,5.30645268199999,1784.42634115906,104.444197273934,104.444197273934
1,52,11,8.30174059827877,-80.4837298701654,-73.4401042526278,-86.8425047866444,NaN,112.577172076834,39.5162701298346,120,0,75,0.127679693999937,0.34809821999994,1.02082704300005,3914.07705881719,NaN,73.7891786756481
1,53,11,8.30174059827877,-92.0309644329598,-87.0062806735851,-92.0309644329598,NaN,-22.5200633475824,-92.0309644329598,0,0,75,0.118188046999933,0.424863149999851,1.13912359700004,1435.06421678185,NaN,69.3548694383067
1,54,11,8.30174059827877,-67.35875834631,-77.8309687764473,-67.35875834631,NaN,-4.20058058407237,-37.3587583463099,30,0,75,0.0924318579999976,0.410647447999906,0.871726410999997,1298.20679765502,NaN,79.4025356647658
1,55,11,8.30174059827877,-81.6092110660442,128.723821884661,128.723821884661,-76.2208780932786,-59.1187039733671,-171.609211066044,270,0,75,0.0891277690000152,0.509976881999762,1.08275992600011,8797.96627818721,98.1180887939359,98.1180887939359
1,56,12,8.30174059827877,-76.8188656458113,-78.2051614871388,-144.898981695485,NaN,-127.725322401457,-16.8188656458113,60,0,75,0.0945672910000326,0.457510580000019,1.12721694999999,4276.87573486229,NaN,68.8822523235252
1,57,12,8.30174059827877,-72.0015204392962,-80.3015519393165,9.5237197581863,-71.4400673752924,138.797451960078,-132.001520439296,300,0,75,0.0969089369999665,0.44448634999992,1.02858580099991,4351.87824352805,82.6114982530827,82.6114982530827
1,58,12,8.30174059827877,-90.3037662396038,-81.3923063024496,80.841869971914,NaN,-134.421453317807,149.696233760396,240,0,75,0.0972975829999427,0.550079201999949,0.885170160999905,10170.9923256332,NaN,71.9780874476982
1,59,12,8.30174059827877,-95.6442905589484,-92.4035730306585,-97.350146391902,NaN,-83.3726604504707,54.3557094410516,150,0,75,0.121033362999981,0.412725795999961,1.13580140300013,2444.50007898932,NaN,72.2527891836207
1,60,12,8.30174059827877,-61.7331836202091,-60.5077386201054,-61.7331836202091,NaN,NaN,148.266816379791,210,0,75,0.11137641800002,0.468085142999939,1.37198624499996,1854.42880936297,NaN,76.4059028702756
