SN,TN,CN,tgtsize,hand_theta,hand_theta_maxv,hand_theta_maxradv,handMaxRadExt,hand_theta_50,raw_ep_hand_ang,ti,fbi,ri,MT,RT,ST,radvelmax,maxRadDist,testMaxRadDist
1,12,3,8.30174059827877,-76.834150830407,-89.9664055187485,-76.834150830407,-77.9529824157176,-11.3501419963502,-16.834150830407,60,0,75,0.14287460700001,0.480100300999965,1.15911696000002,1604.48968278135,80.216936523781,80.216936523781
1,13,3,8.30174059827877,-71.6531131582164,151.912731674331,151.912731674331,-73.6900558102742,143.736239979245,-131.653113158216,300,0,75,0.0657793120000179,0.485801782999985,1.21937134299999,10312.5396124601,103.347415743496,103.347415743496
1,14,3,8.30174059827877,-77.213269646669,-43.2998784939026,-43.2998784939026,-70.6225897116689,-58.7696609002866,-77.213269646669,0,0,75,0.0642850119999849,0.512280820000001,1.2682531879999,8324.16359935967,113.66694315521,113.66694315521
1,15,3,8.30174059827877,-72.1130359372067,141.48409007058,141.48409007058,-71.2394296506005,50.6116314217994,167.886964062793,240,0,75,0.0713386759999963,0.614891521000004,1.52571444200001,3712.35515536572,84.3315715498145,84.3315715498145
1,16,4,8.30174059827877,-66.8060289857585,-71.7964171228295,-66.8060289857585,-70.8390594124754,-75.7302535611433,-96.8060289857585,330,0,75,0.088914219000003,0.386545749999996,1.15775946600006,2682.85290554783,107.502991423954,107.502991423954
1,17,4,8.30174059827877,-77.5742694134954,-76.944062516614,100.274711945153,NaN,171.09276771069,102.425730586505,180,0,75,0.10375891599999,0.598918211000026,0.970872944999968,7047.30496088288,NaN,76.0059028990163
1,18,4,8.30174059827877,-69.0134261081504,-44.8898959402933,-112.623801390319,NaN,84.6525731645261,140.98657389185,210,0,75,0.112192812000018,0.531997504999978,0.928291138000063,7682.51130528689,NaN,72.8923744896169
1,19,4,8.30174059827877,-67.9244327015105,-66.7660455272763,-67.9244327015105,NaN,-83.1007180041393,22.0755672984895,90,0,75,0.072176756999994,0.513725700999998,1.06242245400006,1717.92708524731,NaN,70.1933010503752
1,20,4,8.30174059827877,-57.9334829692954,-23.3687867308643,-23.3687867308643,-52.3376795091912,173.441586084528,-147.933482969295,270,0,75,0.0758235639999896,0.386451961999995,0.877750851000016,7736.70229612034,95.504337021767,95.504337021767
1,21,5,8.30174059827877,-96.4139028894127,-95.6133112023385,-62.1899760927572,-96.2366111392971,-61.8902637151599,53.5860971105873,150,0,75,0.0694559150000202,0.443048312000059,1.11560161199992,3655.97458871526,88.9100464925505,88.9100464925505
1,22,5,8.30174059827877,-92.3553301064134,-81.1082606476132,-92.3553301064134,-87.9398763299707,-35.828742307374,27.6446698935866,120,0,75,0.0601868139999908,0.46639711200001,0.915647867999951,2853.970342978,93.9650127231457,93.9650127231457
1,23,5,8.30174059827877,-88.2341163330887,-62.7808206885028,-62.7808206885028,-83.0530555998815,-90.4961349630601,-58.2341163330886,30,0,75,0.100305640000016,0.526316893000057,0.941273582999941,5920.97727023035,121.622879735504,121.622879735504
1,24,5,8.30174059827877,-89.0380316957176,-93.0370556758499,-89.0380316957176,-85.8301946783624,133.392497753751,-29.0380316957176,60,0,75,0.132519661999993,0.427769801999972,2.17312554299988,3364.28412634022,97.9062672375457,97.9062672375457
1,25,5,8.30174059827877,-69.7792253439804,-69.4279464964043,-69.7792253439804,NaN,75.3036843191039,110.22077465602,180,0,75,0.0674593939999966,0.555817986999955,1.10700642100005,609.492409265437,NaN,70.4401839913759
1,26,6,8.30174059827877,-89.2573641016809,101.297661994165,101.297661994165,-88.5528200855642,-33.5421312608074,-89.2573641016809,0,0,75,0.0930288019999921,0.436570240999941,0.990022083999975,9813.90043226078,109.955846950289,109.955846950289
1,27,6,8.30174059827877,-73.4336102214938,-84.0856454717536,-73.4336102214938,-70.3667598457143,46.8537164793003,-43.4336102214938,30,0,75,0.0586727220000114,0.451737539999954,1.58236711400011,5221.39082966502,111.964591819315,111.964591819315
1,28,6,8.30174059827877,-75.4284940294857,-81.0301991471091,19.0495657385557,NaN,149.225334434103,-105.428494029486,330,0,75,0.100280748999978,0.426508736999921,0.855128007000076,9406.31477074653,NaN,77.3293078247986
1,29,6,8.30174059827877,-85.8779881105623,-41.5279223485718,-41.5279223485718,-80.2127614399181,-73.7704047211023,34.1220118894377,120,0,75,0.075345542000008,0.397416643999918,1.00540030500005,8835.15139863739,118.088023114976,118.088023114976
1,30,6,8.30174059827877,-70.9385453227782,175.099713704501,175.099713704501,NaN,136.824829294147,169.061454677222,240,0,75,0.0661909830000127,0.516872882000001,1.12748224400002,7325.28973279863,NaN,72.9033986476825
1,31,7,8.30174059827877,-66.1661633063414,10.2098827744243,-92.5315422846086,NaN,-104.40850735502,143.833836693659,210,0,75,0.122202794999993,0.488112575000088,1.02147446499993,728.080344199258,NaN,77.1750648936118
1,32,7,8.30174059827877,-56.9834080267769,-56.5955700709338,22.3245503964386,-56.3149985676073,-60.7192908794782,33.0165919732231,90,0,75,0.089000163000037,0.458029828000065,1.15283258500003,3941.84460985003,113.587487815504,113.587487815504
1,33,7,8.30174059827877,-73.31062743633,-72.7577260109094,101.403566854286,-73.3356478640942,57.2867256992199,-163.31062743633,270,0,75,0.0981219859999953,0.542541816999943,1.66153260200008,7669.8515434845,99.629483897967,99.629483897967
1,34,7,8.30174059827877,-82.3124026653618,-78.0339762326491,-82.3124026653618,-79.6835752337705,-136.997273488226,-142.312402665362,300,0,75,0.0649178749999635,0.54071779800006,0.907894881999908,3427.51919009243,101.885029730593,101.885029730593
1,35,7,8.30174059827877,-65.0826226441292,-61.5029246412087,-90.6497319860079,NaN,53.3539193745216,-5.08262264412918,60,0,75,0.131748731999977,0.493602783000028,1.56535774099993,215.783835706582,NaN,71.6988541969334
1,36,8,8.30174059827877,-103.274491750246,-89.0198727689798,-103.274491750246,-97.534243254221,-66.3990482937228,46.7255082497535,150,0,75,0.132052774000016,0.477114951999965,1.12897842799998,1820.23115592488,85.2010430822995,85.2010430822995
1,37,8,8.30174059827877,-59.3514983906478,-46.512784347829,-33.4579181879361,-52.5976423503122,-8.44388722857718,-149.351498390648,270,0,75,0.0624829600000112,0.558911557000044,0.969425006000051,10171.0219982193,111.456653234002,111.456653234002
1,38,8,8.30174059827877,-89.9937935535999,-153.803337793331,-153.803337793331,NaN,-165.105417716537,150.0062064464,240,0,75,0.0755941480000217,0.526847147999973,1.43204397600013,8363.49530148549,NaN,77.3926265931263
1,39,8,8.30174059827877,-85.1710610526654,-86.3389287108095,-85.1710610526654,-85.2546975797962,-171.79635114969,64.8289389473346,150,0,75,0.109953450999967,0.368811206000004,1.11539669400008,2364.50462483196,86.111795327524,86.111795327524
1,40,8,8.30174059827877,-81.7647499093651,-110.776515447792,-110.776515447792,-76.2429513353511,-111.522603992233,-51.7647499093651,30,0,75,0.105002385000006,0.443566553999915,0.933461971999947,7757.59034406155,105.322565151598,105.322565151598
1,41,9,8.30174059827877,-88.7792280019373,-71.5304058529996,-88.7792280019373,-73.9504766841,-48.5672480809658,-88.7792280019373,0,0,75,0.0978874310000037,0.533371544999994,1.33975124600002,2936.30467519707,105.353540538241,105.353540538241
1,42,9,8.30174059827877,-72.9760888705388,-72.9760888705388,-72.9760888705388,-73.209252394859,-160.642542649367,-132.976088870539,300,0,75,0.106571409999987,0.533291449000046,1.759341242,3758.77184198223,115.217622930401,115.217622930401
1,43,9,8.30174059827877,-72.8459875826549,-79.8786361545449,-159.369570649429,-72.5831057423639,-51.9338192417665,-12.8459875826549,60,0,75,0.126448028999988,0.469128917000035,1.24862162600004,6696.2277410846,99.8413878758226,99.8413878758226
1,44,9,8.30174059827877,-68.5939166984198,-60.3381184322967,6.31342198733472,NaN,94.1430528617595,141.40608330158,210,0,75,0.0903937719999988,0.471213469999981,1.16793692900001,1912.48106658344,NaN,79.3453128798679
1,45,9,8.30174059827877,-76.815812554631,-127.944397352001,-127.944397352001,-76.7229273822293,-142.23141465035,103.184187445369,180,0,75,0.0877804689999948,0.575829370999969,1.22366749999992,6680.67721785373,82.7095344069408,82.7095344069408
1,46,10,8.30174059827877,-76.9511304058431,-65.780594576256,-76.9511304058431,-67.6889939294025,-88.8189151267009,13.0488695941569,90,0,75,0.0864558089999719,0.365607285999999,0.977030808999956,5306.03483254652,117.053707052298,117.053707052298
1,47,10,8.30174059827877,-81.6271315269117,-80.6700163906032,-81.6271315269117,-81.2725345896696,-126.03953299163,38.3728684730883,120,0,75,0.117125055000002,0.399979765999944,1.05995517000008,1367.42579822636,85.8495486217907,85.8495486217907
1,48,10,8.30174059827877,-83.1790193759151,-2.94622489726095,-83.1790193759151,-78.6549030738587,8.72106527475802,-113.179019375915,330,0,75,0.105225918999992,0.507722771000033,0.889486888999983,2142.68303694407,85.2585733001846,85.2585733001846
1,49,10,8.30174059827877,-83.6415042223081,-86.8789695904069,176.494921739011,-84.6812390843968,150.039936642821,-143.641504222308,300,0,75,0.112531148999977,0.470823273999969,1.01427653100004,7880.99783134103,94.0265888472663,94.0265888472663
1,50,10,8.30174059827877,-98.6754332368149,0.41768044757157,0.41768044757157,-101.042337401638,160.370900805,-128.675433236815,330,0,75,0.0763465450000069,0.541027126000017,1.16224212299991,9154.92585840903,110.428890842671,110.428890842671
1,51,11,8.30174059827877,-74.534592373415,-76.1070845663751,82.0012675574953,-74.3333506646206,47.9249234048648,-14.534592373415,60,0,75,0.127445080000086,0.525047107000034,7.402134053,9012.75688437518,82.5116059053559,82.5116059053559
1,52,11,8.30174059827877,-84.9936640213295,-65.3867708585641,-84.9936640213295,-77.8345102224241,-11.3112118924153,35.0063359786705,120,0,75,0.103604322000081,0.52613533199991,1.1909768870002,3274.14661407869,93.2961973246925,93.2961973246925
1,53,11,8.30174059827877,-63.0909165005596,-65.3653581350395,-110.792619997003,-58.9298986055568,-81.0929003533134,-63.0909165005596,0,0,75,0.0967841020000151,0.483319477000009,1.15176195699996,7195.10679156853,110.316523958315,110.316523958315
1,54,11,8.30174059827877,-90.7389357042954,-79.3222025973011,-90.7389357042954,-88.3661037925262,-20.4421091968717,59.2610642957046,150,0,75,0.0856488839999656,0.517104431000007,1.20256632800016,2878.71978553512,81.4896865548198,81.4896865548198
1,55,11,8.30174059827877,-62.8407751982338,-62.738467361909,-62.8407751982338,-59.5252502775114,-154.906590212108,-152.840775198234,270,0,75,0.115026007999916,0.530151873000136,1.94808581299998,4541.38207590848,108.996395347984,108.996395347984
1,56,12,8.30174059827877,-81.0165766032157,165.317960223802,165.317960223802,-75.6383432322127,-103.288721614571,-51.0165766032157,30,0,75,0.0663503730000343,0.529923710999924,1.0157317390001,10528.5397898475,109.291421745534,109.291421745534
1,57,12,8.30174059827877,-90.581379132294,-90.581379132294,-90.581379132294,-89.6400776559548,-130.94600450868,89.418620867706,180,0,75,0.0595926230000146,0.548895248000008,1.2678480150002,5622.71152652572,103.418704011934,103.418704011934
1,58,12,8.30174059827877,-60.5165948874288,-59.9482474562626,-60.5165948874288,-60.1790507962084,-128.386043025271,29.4834051125712,90,0,75,0.100621411000077,0.487684790000003,1.38265642499994,2472.00114696662,81.8512985600986,81.8512985600986
1,59,12,8.30174059827877,-72.1338117687413,-71.1918268355297,-72.1338117687413,NaN,147.585529732819,137.866188231259,210,0,75,0.0983488179999767,0.533609771999977,1.47753813399981,1599.44659793067,NaN,73.6121096659432
1,60,12,8.30174059827877,-75.8652905866879,-75.8652905866879,-75.8652905866879,NaN,NaN,164.134709413312,240,0,75,0.0904317859998969,0.619759631000022,1.07797635400016,1485.99286047647,NaN,73.3232207024086
