SN,TN,CN,tgtsize,hand_theta,hand_theta_maxv,hand_theta_maxradv,handMaxRadExt,hand_theta_50,raw_ep_hand_ang,ti,fbi,ri,MT,RT,ST,radvelmax,maxRadDist,testMaxRadDist
1,18,4,8.30174059827877,-75.5517228142296,-74.872844526849,-51.5400736109522,NaN,159.261173773327,164.44827718577,240,0,75,0.166748583000015,0.496161211000015,0.872529278000002,2655.0380446478,NaN,60.3033667054826
1,19,4,8.30174059827877,-63.4856776112923,-77.0277491568265,130.808057805933,NaN,-161.326994034759,-33.4856776112923,30,0,75,0.167761980999984,0.424574807999974,0.957688923000035,5898.89215391141,NaN,58.241639057593
1,20,4,8.30174059827877,-70.0524353079615,-66.7228326803824,-122.264488051366,NaN,-109.242645098179,19.9475646920385,90,0,75,0.159921337000014,0.431731283000019,0.879521420999978,3678.01952316573,NaN,58.9851099731622
1,21,5,8.30174059827877,-76.9205228582659,-81.1000201600198,-76.9205228582659,-77.3170017985669,-163.985954093771,-166.920522858266,270,0,75,0.0694633869999848,0.552182218000013,1.17994559900004,1533.84879702203,96.4805392892357,96.4805392892357
1,22,5,8.30174059827877,-63.052183670197,-1.87028001833713,-1.87028001833713,NaN,-51.9040887678562,-3.05218367019702,60,0,75,0.101198194999967,0.405765159999959,1.12159035599993,8264.46507987145,NaN,68.3148741466749
1,23,5,8.30174059827877,-73.9177228298493,-76.2206619492045,-73.9177228298493,-71.1330363566133,-172.091331003808,-73.9177228298493,0,0,75,0.129297231999999,0.540946181999999,0.904806938000149,3670.23203933993,81.8074634871566,81.8074634871566
1,24,5,8.30174059827877,-57.7551504079004,-47.9796563767725,-57.7551504079004,NaN,-18.0812780405764,-87.7551504079004,330,0,75,0.10164672800002,0.475887681000017,1.35891378600002,1141.33547254188,NaN,67.5366977421471
1,25,5,8.30174059827877,-91.8845438947915,-100.611292024945,-91.8845438947915,-86.154241667102,-135.650984151753,-121.884543894791,330,0,75,0.0767315290000283,0.489575187999975,0.947929946999977,2376.52515051919,81.7505247210045,81.7505247210045
1,26,6,8.30174059827877,-84.5847891434334,165.172134969584,165.172134969584,-85.6002447099379,170.062437637925,95.4152108565666,180,0,75,0.102382790000007,0.459606276999949,1.1373892610001,7319.14189182529,83.6980612396337,83.6980612396337
1,27,6,8.30174059827877,-78.4211149301169,-72.1925808196382,-78.4211149301169,-77.092847020418,-89.0898912948522,-168.421114930117,270,0,75,0.0987792370000307,0.486450919000049,1.13426563800002,1597.23584701113,90.9975762889458,90.9975762889458
1,28,6,8.30174059827877,-65.5620488313372,166.767497592039,166.767497592039,-58.9674167334754,-58.9740353938011,24.4379511686628,90,0,75,0.118929440999977,0.516628608000019,0.922225612000034,8034.07320604128,114.508561267729,114.508561267729
1,29,6,8.30174059827877,-107.927432379865,-107.927432379865,-107.927432379865,-108.701788254631,-149.164584307082,42.0725676201347,150,0,75,0.435817555,0.491337429999959,1.31015057900001,6406.44163668681,106.862559242613,106.862559242613
1,30,6,8.30174059827877,-66.0621189192096,-63.9789759822,158.984338363874,NaN,-51.6227351607654,173.93788108079,240,0,75,0.105012604999985,0.506003219999997,1.14927114900004,5554.72847337333,NaN,73.3459127112993
1,31,7,8.30174059827877,-74.0308365922891,-79.6152400760454,-74.0308365922891,-78.6958800178435,107.255176286834,-134.030836592289,300,0,75,0.107640582999977,0.481988929000011,1.06931701699995,2621.26457529283,112.932337226189,112.932337226189
1,32,7,8.30174059827877,-63.7520624050006,-62.4362629127006,-63.7520624050006,NaN,3.58061574512562,-3.75206240500064,60,0,75,0.111187521999994,0.343486753999969,1.03473697999996,1087.64848801466,NaN,90.5416248819638
1,33,7,8.30174059827877,-80.0116514335438,-85.0438170494061,-174.88140612035,-80.0116514335438,-130.044272809518,-50.0116514335438,30,0,75,0.108886694999995,0.437919091000026,1.1054630270001,3259.27697764728,90.024728445978,90.024728445978
1,34,7,8.30174059827877,-90.2607008820847,-85.1673437689069,-90.2607008820847,NaN,-155.191176206988,119.739299117915,210,0,75,0.103938838999994,0.465870817000024,1.50805227999999,1784.37549404083,NaN,74.2896584965147
1,35,7,8.30174059827877,-89.0704759459697,-89.0704759459697,-89.0704759459697,-81.5796782452284,-63.7852685674294,30.9295240540303,120,0,75,0.069548664999985,0.417978247999997,2.06777426600007,6517.16446532781,108.160688849653,108.160688849653
1,36,8,8.30174059827877,-70.8535361197506,-119.161544689642,-119.161544689642,-67.3987912145855,-72.9889342597836,-70.8535361197505,0,0,75,0.105877518,0.497016824999946,1.29821805700001,6973.41321534055,119.894843325042,119.894843325042
1,37,8,8.30174059827877,-85.0521866152007,-83.6606532936754,-135.901869068894,NaN,171.61387758935,154.947813384799,240,0,75,0.149726627000007,0.475588418000029,2.25248932199989,632.068918918552,NaN,64.5135285363303
1,38,8,8.30174059827877,-75.3799021122518,-71.8830719830062,-75.3799021122518,-72.3531906542332,-13.7907261516621,-165.379902112252,270,0,75,0.103360477999985,0.505746346999956,0.983295021000032,1189.96696692033,98.7324129696122,98.7324129696122
1,39,8,8.30174059827877,-86.3812126175356,-79.7651172596325,-3.23892297164582,-79.7651172596325,-95.1706534118504,33.6187873824644,120,0,75,0.125945250000001,0.420018105999901,1.06705945600015,5817.22811745547,87.4984642524461,87.4984642524461
1,40,8,8.30174059827877,-59.0040267934572,-60.687657866923,-59.0040267934572,-57.3928920537354,-24.3007688408176,-59.0040267934572,0,0,75,0.0942062910000061,0.531737955000068,1.69355434400003,1341.30337763494,80.5578680173167,80.5578680173167
1,41,9,8.30174059827877,-76.8313710805803,-69.3725812190909,-55.5875953478751,NaN,-66.9400984992075,-136.83137108058,300,0,75,0.0988778669999704,0.462633494000102,0.898478071999932,1398.89431069357,NaN,74.078375538281
1,42,9,8.30174059827877,-86.7532049596159,-85.0308605050819,-86.7532049596159,-86.4480967863038,-142.908477964821,63.2467950403841,150,0,75,0.0809009039999751,0.453597330999969,1.07027354600007,3043.37342906834,81.1128975301088,81.1128975301088
1,43,9,8.30174059827877,-100.714405876975,-100.440572939662,47.7716556187673,NaN,117.535308369102,79.2855941230251,180,0,75,0.155134887000031,0.494737181000005,0.932147127000036,435.892776599857,NaN,65.9761734195688
1,44,9,8.30174059827877,-65.4288964130664,-61.425323395694,-122.29527287822,NaN,-166.680544694385,24.5711035869336,90,0,75,0.146537702000018,0.456621015000081,0.903038351000077,1965.36359220402,NaN,70.1636323287225
1,45,9,8.30174059827877,-88.1096188287165,-88.5850631643265,-145.248028038804,-86.5119966117317,76.659791726309,-118.109618828716,330,0,75,0.10527706000002,0.482522096999986,1.01629219700013,3861.4932909803,87.445543577712,87.445543577712
1,46,10,8.30174059827877,-72.5001204391408,-67.0829014536333,136.493497960521,NaN,114.36635277739,137.499879560859,210,0,75,0.116406511999969,0.536334801000095,1.04981591099994,5997.3117924809,NaN,67.3861192890398
1,47,10,8.30174059827877,-69.2345736323394,-69.1109950686116,-69.2345736323394,NaN,-80.3589991164439,-39.2345736323394,30,0,75,0.0977307990000043,0.486754513999955,1.57337916700007,1271.17966714779,NaN,73.3038329683074
1,48,10,8.30174059827877,-68.293877807845,-63.781721991148,33.8115580716444,NaN,51.0114280989756,-8.29387780784496,60,0,75,0.166448243000019,0.466853015999931,0.943101969999987,4194.14913904201,NaN,62.3317940842761
1,49,10,8.30174059827877,-88.2801852381038,-64.1537715041156,103.634522016742,NaN,74.0020709184651,151.719814761896,240,0,75,0.0932448670000099,0.52383616900002,1.242180787,2375.52978099028,NaN,72.0126872124419
1,50,10,8.30174059827877,-67.8041373222124,-65.1755190262438,-150.301587289392,NaN,-164.266225209595,112.195862677788,180,0,75,0.108087971999964,0.537407746000184,0.934233458999955,4060.38267243002,NaN,63.8451167110134
1,51,11,8.30174059827877,-89.1958811718421,-79.1616353043036,-94.4959810300788,-85.9303822595138,-56.4914869265378,30.8041188281579,120,0,75,0.0835899569999583,0.483279672999856,5.263133224,3721.84555941822,91.1943392159389,91.1943392159389
1,52,11,8.30174059827877,-66.0536362223932,-68.1389311162696,-66.0536362223932,NaN,-149.103000609506,-156.053636222393,270,0,75,0.128652829999965,0.583010995999928,0.920893928000055,534.342271153903,NaN,69.7478615609653
1,53,11,8.30174059827877,-70.5403574474522,-73.1591888325922,-70.5403574474522,NaN,NaN,-10.5403574474522,60,0,75,0.178425310999955,0.442665265000016,1.00453926099999,453.630914828105,NaN,64.9132417897032
1,54,11,8.30174059827877,-78.4237513860793,-71.547041500542,-78.4237513860793,-73.9868014887665,-65.8422649321218,11.5762486139207,90,0,75,0.0936817349999615,0.480596580999929,0.611148340000113,1937.98520014384,83.5015205130957,83.5015205130957
1,55,11,8.30174059827877,-71.9314020431531,120.837368717698,120.837368717698,-72.5928414288239,-154.790319793357,-131.931402043153,300,0,75,0.0669958629999883,0.513580914999977,0.951733850999915,6842.92596046241,97.7994254789824,97.7994254789824
1,56,12,8.30174059827877,-61.4837481182197,-65.4003733009311,-167.723464988568,NaN,-159.836522262126,-31.4837481182197,30,0,75,0.108538205000002,0.374570439000024,1.22379004499999,3517.41811934193,NaN,78.771995067731
1,57,12,8.30174059827877,-73.9508589215567,-56.394996585591,46.3850414362421,NaN,48.2914826388647,136.049141078443,210,0,75,0.0944304129999409,0.566326665999895,0.910765437999999,7516.59960500762,NaN,77.195747853307
1,58,12,8.30174059827877,-65.8373469674962,-65.8373469674962,-65.8373469674962,-65.4863863976379,-86.5807765987084,-65.8373469674962,0,0,75,0.0884319309999455,0.444498438999972,1.24024046899996,2172.10692714618,80.4263365602559,80.4263365602559
1,59,12,8.30174059827877,-90.1770363711718,-89.0900427030007,-17.4229609255856,NaN,148.518809256485,59.8229636288282,150,0,75,0.13507925600004,0.508866742999942,0.925619985999901,4985.9647259724,NaN,73.3555747234914
1,60,12,8.30174059827877,-83.5634362836158,-76.7414989730602,-83.5634362836158,NaN,NaN,-113.563436283616,330,0,75,0.131034900999964,0.517529784000089,1.38183116999988,3015.16035936098,NaN,75.9240870276723
