TN,Time,x_norm,y_norm,RT,Target
5,0.076,0.04250686875496182,0.0344094003218204,-0.43676706800000903,330
5,0.077,0.04249946908817065,0.03441838332342716,-0.43576706800000903,330
5,0.078,0.04249206942137947,0.03442736632503391,-0.434767068000009,330
5,0.079,0.0424846697545883,0.034436349326640664,-0.433767068000009,330
5,0.08,0.04247727008779713,0.03444533232824742,-0.432767068000009,330
5,0.081,0.04246987042100595,0.03445431532985418,-0.431767068000009,330
5,0.082,0.04246247075421478,0.03446329833146093,-0.430767068000009,330
5,0.083,0.04245507108742361,0.034472281333067685,-0.429767068000009,330
5,0.084,0.04244767142063244,0.03448126433467444,-0.428767068000009,330
5,0.085,0.04244027175384126,0.03449024733628119,-0.427767068000009,330
5,0.08600000000000001,0.042432872087050086,0.034499230337887946,-0.426767068000009,330
