SN,TN,CN,tgtsize,hand_theta,hand_theta_maxv,hand_theta_maxradv,handMaxRadExt,hand_theta_50,raw_ep_hand_ang,ti,fbi,ri,MT,RT,ST,radvelmax,maxRadDist,testMaxRadDist
1,24,5,8.30174059827877,1.59619242807605,1.59619242807605,1.59619242807605,3.37329591617697,4.61823192227826,-58.403807571924,300,0,0,0.0704437310000117,0.493965641999978,1.25444372999993,4219.85673152267,88.9321320374737,88.9321320374737
1,25,5,8.30174059827877,4.85052146355844,-0.274083235516969,4.85052146355844,NaN,13.810793742973,-25.1494785364416,330,0,0,0.113744405999995,0.495600667999923,1.52129795499994,1395.85124336402,NaN,68.5417651450273
1,26,6,8.30174059827877,-13.4105373095094,-15.184132393279,-13.4105373095094,-14.481985690273,121.555740068288,-103.410537309509,270,0,0,0.119354811000022,0.513517901999933,1.55896374599999,2649.07760527185,89.0178974993959,89.0178974993959
1,27,6,8.30174059827877,-16.4044691619131,-16.4044691619131,-16.4044691619131,-11.1056427760388,4.73853457634766,163.595530838087,180,0,0,0.125682869999991,0.621331138000045,1.77393250800003,7779.96660125043,122.272013809911,122.272013809911
1,28,6,8.30174059827877,0.47493388722043,-0.378759099713435,0.47493388722043,-0.0556331851655187,-9.07263238226889,90.4749338872204,90,0,0,0.0775271669999995,0.468306772999995,2.09134896500012,2331.19453405383,101.306685516766,101.306685516766
1,29,6,8.30174059827877,-5.56366089363473,-5.56366089363473,-5.56366089363473,1.41266973632457,-16.4104403242439,-155.563660893635,210,0,0,0.0287548279999896,0.468516794999971,0.963444841999973,12276.5621303609,145.704465122314,145.704465122314
1,30,6,8.30174059827877,14.9957086918503,14.2361818107482,14.9957086918503,16.6622310530909,1.12868347871881,-45.0042913081497,300,0,0,0.0763421080000342,0.477814392000028,1.85180456699985,3439.44018559258,108.088816449281,108.088816449281
1,31,7,8.30174059827877,1.89632421418804,0.0524011760419683,1.89632421418804,-1.01668587791144,-7.22038922631955,151.896324214188,150,0,0,0.105352396000001,0.465881506000017,1.43605584100004,4171.91629548835,94.2172111146085,94.2172111146085
1,32,7,8.30174059827877,-17.2450558689751,-7.73223280516387,-17.2450558689751,-15.5933738734587,34.0321422917345,42.7549441310249,60,0,0,0.0876874820000353,0.47480812400002,1.5085488710001,4081.43992939468,104.030334960334,104.030334960334
1,33,7,8.30174059827877,12.7768552173868,11.9905260817482,12.7768552173868,12.5130512614536,19.3689742848808,132.776855217387,120,0,0,0.105522077999979,0.429983848999939,1.385441474,2308.34197773303,93.5009521649398,93.5009521649398
1,34,7,8.30174059827877,-1.37327752694398,-3.16336029913403,-1.37327752694397,-3.44468141659655,38.2236473598791,28.626722473056,30,0,0,0.0648528930000225,0.499185425999997,1.91859996200017,4821.10930727799,101.028831957577,101.028831957577
1,35,7,8.30174059827877,7.0387591809529,11.133130204772,7.0387591809529,NaN,102.512154194134,7.0387591809529,0,0,0,0.0882302130000028,0.535710747000053,1.0091579000001,1427.36916950464,NaN,72.5063095545176
1,36,8,8.30174059827877,-7.87035804455138,-7.87035804455138,-7.87035804455138,NaN,NaN,-127.870358044551,240,0,0,0.0590995479999776,0.499355809999997,1.22231757200007,9163.80135605259,NaN,117.649187243959
