SN,TN,CN,tgtsize,hand_theta,hand_theta_maxv,hand_theta_maxradv,handMaxRadExt,hand_theta_50,raw_ep_hand_ang,ti,fbi,ri,MT,RT,ST,radvelmax,maxRadDist,testMaxRadDist
1,11,3,8.30174059827877,-67.7584471102249,-69.2029740570678,-67.7584471102249,NaN,102.450480500294,142.241552889775,210,0,75,0.0666955539999918,0.638709939999998,1.209331773,2192.99091955465,NaN,79.0131843274357
1,12,3,8.30174059827877,-70.6656551041218,-72.4509850330961,-70.6656551041218,-71.4724345001452,-146.222986593298,-10.6656551041218,60,0,75,0.676957043999991,0.573587354999987,1.01222946399997,4095.16999396165,109.801303326629,109.801303326629
1,13,3,8.30174059827877,-73.3904710017783,-76.5989825374388,96.2390935845245,-72.0034406955086,134.868135703187,-133.390471001778,300,0,75,0.114287392999998,0.504259766000018,1.21673921199998,1884.16765360236,89.0739260138747,89.0739260138747
1,14,3,8.30174059827877,-86.7449115070884,-74.1977190446923,105.813248174644,NaN,-54.2277453179542,33.2550884929115,120,0,75,0.0736007200000017,0.489087031000025,1.61580213500001,2930.69767938228,NaN,79.3278918808644
1,15,3,8.30174059827877,-70.2059979246682,-66.1629427173058,-70.2059979246682,NaN,7.51750353270279,109.794002075332,180,0,75,0.120861305999995,0.566773865999977,1.493050501,561.239477485969,NaN,69.0381552559463
1,16,4,8.30174059827877,-73.2477758291216,-70.5638856203005,-11.2669060831111,NaN,-50.2203168072179,136.752224170878,210,0,75,0.108360653000005,0.649682683000009,0.95404548199997,111.321800462073,NaN,64.8805673085007
1,17,4,8.30174059827877,-95.8594338755913,-95.8594338755913,-95.8594338755913,-92.2689291769363,-82.2835505279451,54.1405661244087,150,0,75,0.0826196979999878,0.501740857000001,1.32771850300001,5574.32445710586,102.194920819413,102.194920819413
1,18,4,8.30174059827877,-69.1227554103553,-65.7709556787437,-41.8978519550649,NaN,-47.5662047468562,170.877244589645,240,0,75,0.114438581999991,0.696967337000004,0.884134025000023,372.320179363484,NaN,69.7455884999495
1,19,4,8.30174059827877,-46.4732588597823,-50.5306286576736,-46.4732588597823,NaN,40.7146005226832,-16.4732588597823,30,0,75,0.0698926670000048,0.507668141999972,1.20622042400002,2657.05726000942,NaN,72.8608695781451
1,20,4,8.30174059827877,-64.370917227821,-64.554993305459,-64.370917227821,NaN,-171.280953202529,25.629082772179,90,0,75,0.0782463529999973,0.515235709000024,1.17281111699999,3614.28522958996,NaN,79.5976811508166
1,21,5,8.30174059827877,-53.5838679232199,-57.8090766053824,-53.5838679232199,-50.4523054929851,-132.069400508033,-143.58386792322,270,0,75,0.0679716729999882,0.499152610999943,0.97954009299994,5906.29372770156,101.431231366216,101.431231366216
1,22,5,8.30174059827877,-64.501787887251,-97.6450500299268,-64.501787887251,NaN,100.916131476982,-4.50178788725103,60,0,75,0.126959065000023,0.482086413999951,1.21303275199986,595.077521263644,NaN,70.1613883424575
1,23,5,8.30174059827877,-58.0706406285566,-54.2885816193973,-58.0706406285566,-56.0763563179534,-44.9623716513037,-58.0706406285566,0,0,75,0.113109269000006,0.528842285999986,1.05934366399998,2246.18202473462,89.3527388462396,89.3527388462396
1,24,5,8.30174059827877,-87.9578500053004,-95.0187546234393,-87.9578500053004,NaN,-79.8173364667524,-117.9578500053,330,0,75,0.116720055999991,0.555251502999994,1.41838345699992,1352.55293450845,NaN,77.3467131426494
1,25,5,8.30174059827877,-90.0419147717944,-84.152537789362,-90.0419147717944,-90.8919967047472,-4.50495329309155,-120.041914771794,330,0,75,0.0723054360000219,0.500634106000035,1.30454095200002,2480.38658898217,106.867841818124,106.867841818124
1,26,6,8.30174059827877,-86.313229291875,-85.5259935101834,-86.313229291875,-86.5737803121896,-95.5660138175517,93.686770708125,180,0,75,0.12034697499999,0.554091883000069,1.13531977499997,1148.24858061617,81.3386791453528,81.3386791453528
1,27,6,8.30174059827877,-59.5835850087278,-55.3961723753339,-59.5835850087278,-56.3824806092151,11.7081814142948,-149.583585008728,270,0,75,0.106052956000013,0.511263365999923,1.02013218299993,1535.76303298434,89.9738603202635,89.9738603202635
1,28,6,8.30174059827877,-68.4154399497398,-67.5139882863355,-68.4154399497398,-68.5092803358139,-125.857778302017,21.5845600502602,90,0,75,0.106224848999972,0.497453849999943,1.51451486000008,275.726987948124,82.7895604403038,82.7895604403038
1,29,6,8.30174059827877,-93.1861673235571,-93.0144156942138,-93.1861673235571,-92.8555992910084,-165.33125614139,56.8138326764429,150,0,75,0.0829174460000104,0.572232619000033,1.11374802800003,3800.41190685052,83.9482526469474,83.9482526469474
1,30,6,8.30174059827877,-58.9477423721244,-58.4575508908866,-58.9477423721244,-56.9620950800767,-69.3625708351908,-178.947742372124,240,0,75,0.0685390700000141,0.547065088999972,0.970587579000181,2476.90827624353,86.0536756658533,86.0536756658533
1,31,7,8.30174059827877,-75.8408678273479,-75.8408678273479,-75.8408678273479,-74.8062116188697,-84.0846014818964,-135.840867827348,300,0,75,0.0746324259999938,0.619820789999977,1.26156408099982,5466.04424223729,109.153030432137,109.153030432137
1,32,7,8.30174059827877,-63.7251424083051,-62.2409847911818,16.6788638327866,NaN,79.3640956958877,-3.72514240830512,60,0,75,0.0988785849999658,0.518564495000049,1.38595377500008,1603.00061831391,NaN,67.2080094052629
1,33,7,8.30174059827877,-58.3152164228104,-72.8390819637403,120.945395900923,NaN,104.402479761958,-28.3152164228104,30,0,75,0.133963853000012,0.562097379999983,1.3072191159998,812.844016076243,NaN,63.9621279619738
1,34,7,8.30174059827877,-62.7216819675528,-59.004927165662,-62.7216819675528,NaN,155.912961892235,147.278318032447,210,0,75,0.104524478999991,0.569268351000005,1.18305843399995,2526.67838486301,NaN,71.1546405325132
1,35,7,8.30174059827877,-84.3131645417017,-82.164291076575,-84.3131645417017,-82.5494518197845,-89.5459150851792,35.6868354582983,120,0,75,0.0855768689999934,0.457544322999979,1.37635930299993,1805.05606008511,87.0282214950128,87.0282214950128
1,36,8,8.30174059827877,-72.1170651819078,-71.7458511591463,-72.1170651819078,-71.4614117664384,-41.9035652202253,-72.1170651819078,0,0,75,0.0741156239999725,0.537458890000039,1.27106729599998,956.049597832225,82.393388285418,82.393388285418
1,37,8,8.30174059827877,-68.6193299891085,-68.8015989022338,-68.6193299891085,-67.1618477252621,153.381572290549,171.380670010892,240,0,75,0.0702944279999826,0.539526292000005,1.43736032100009,3971.76515490361,87.9130917126029,87.9130917126029
1,38,8,8.30174059827877,-58.7442609862086,-58.7442609862086,-58.7442609862086,-53.3761830942962,-27.2186688599419,-148.744260986209,270,0,75,0.0617372089999719,0.537793985000008,1.045026076,3221.13725242131,105.505610826979,105.505610826979
1,39,8,8.30174059827877,-89.7592222376763,-87.3805829272805,-89.7592222376763,-88.763321364512,-119.268743148388,30.2407777623237,120,0,75,0.101748524000016,0.387546314000048,1.19645914899993,3168.79932510423,98.4049632386996,98.4049632386996
1,40,8,8.30174059827877,-69.4237850431239,-64.8774408346122,-69.4237850431239,-64.9201130407182,-53.2323735835727,-69.4237850431239,0,0,75,0.0967035330000101,0.498274641999984,1.21884556500004,2980.12968578717,91.9158538477906,91.9158538477906
1,41,9,8.30174059827877,-69.2490908756044,-77.3879989817236,-69.2490908756044,-73.1983996045464,-103.034329069324,-129.249090875604,300,0,75,0.110666723999969,0.455112672999888,1.63943925700005,1977.54129373606,97.006663785541,97.006663785541
1,42,9,8.30174059827877,-98.7020125554668,-94.37407549381,90.8699280058881,NaN,51.2641005533403,51.2979874445332,150,0,75,0.132781668999996,0.456924696000016,1.25059864099998,5765.27014645089,NaN,66.426413650367
1,43,9,8.30174059827877,-99.3985815362493,-97.1207922770891,77.4698440121013,NaN,88.3780651563296,80.6014184637507,180,0,75,0.0915717459999996,0.556539672999975,1.09113444699992,2010.48463046505,NaN,71.2037785533407
1,44,9,8.30174059827877,-67.3627628757033,-65.2374604332031,-124.739027967855,NaN,-77.0459178879237,22.6372371242967,90,0,75,0.0950825890000147,0.450882597999993,1.28244365099988,43.9005101328977,NaN,72.2626058028585
1,45,9,8.30174059827877,-89.4406289202417,-90.336973732793,-89.4406289202417,-88.2058672635296,-154.868498169659,-119.440628920242,330,0,75,0.108599378999997,0.584512652000001,0.974558746999975,1406.16524510972,98.2495794431161,98.2495794431161
1,46,10,8.30174059827877,-59.5014643649437,-67.7171765314214,-59.5014643649437,NaN,-81.7567930438544,150.498535635056,210,0,75,0.058166086,0.583767633000008,1.36553078399993,2065.84846715268,NaN,77.7752313384104
1,47,10,8.30174059827877,-56.5062471591406,-36.7320611364251,-56.5062471591406,-57.1030020204936,-8.88858490874864,-26.5062471591406,30,0,75,0.080778271000014,0.434932375000045,1.47027728500012,3391.88538006949,92.0869951077764,92.0869951077764
1,48,10,8.30174059827877,-64.4224284167821,-64.2527557357913,-64.4224284167821,NaN,-43.6329405255156,-4.42242841678209,60,0,75,0.150746915000042,0.492754057000042,1.79027872899991,511.876109999196,NaN,66.8341334247711
1,49,10,8.30174059827877,-83.0462248083973,-93.0771459167333,-83.0462248083973,NaN,173.251063533711,156.953775191603,240,0,75,0.0853004249999856,0.567024567000004,1.00407837899994,2838.77697989099,NaN,79.7638603507434
1,50,10,8.30174059827877,-75.6715362843028,-75.7315297233319,-75.6715362843028,NaN,134.743185137568,104.328463715697,180,0,75,0.0947050180000133,0.623694724999893,1.29440559600022,957.256055635014,NaN,71.2517707236308
1,51,11,8.30174059827877,-71.528311925113,-60.9358510677382,-71.528311925113,-69.4886963645023,-21.1456346703896,48.471688074887,120,0,75,0.102978216999986,0.434905292999986,5.98397305099974,1549.19781584933,89.1152927068619,89.1152927068619
1,52,11,8.30174059827877,-75.2428781414633,-64.2469854177606,-75.2428781414633,-68.9688836947575,-168.483091026437,-165.242878141463,270,0,75,0.0633334559999525,0.596343518999959,1.08593845999997,3620.10480906702,87.6150487807738,87.6150487807738
1,53,11,8.30174059827877,-65.9092163775112,-56.3213214004257,-7.43205034939459,NaN,27.1888181180415,-5.90921637751117,60,0,75,0.110513397000034,0.477082194999923,1.27803981200009,1215.14388653447,NaN,62.8608332346962
1,54,11,8.30174059827877,-56.9000082939047,-53.7912920916329,-56.9000082939047,-57.9857575038991,-88.3187436762271,33.0999917060953,90,0,75,0.093244765999998,0.496882883000012,1.48614709700001,2088.86916753829,80.7724482601194,80.7724482601194
1,55,11,8.30174059827877,-71.5342510263894,-82.1230094563296,-71.5342510263894,NaN,-179.783557206545,-131.534251026389,300,0,75,0.0727298109999879,0.574305915000025,1.39904610499985,1929.01496007897,NaN,76.9909297673692
1,56,12,8.30174059827877,-57.4913306771921,-58.5971750783197,-57.4913306771921,NaN,42.5707046704873,-27.4913306771921,30,0,75,0.10374244999997,0.460405782999885,1.1516910429998,1607.0167542569,NaN,68.5149699147659
1,57,12,8.30174059827877,-79.14474481193,-74.0194395656257,-79.14474481193,NaN,93.7205102076651,130.85525518807,210,0,75,0.0971167600000058,0.560885763999977,1.45845367300024,1631.99595722904,NaN,73.8334847692593
1,58,12,8.30174059827877,-55.0745134669887,-54.9287025164092,-55.0745134669887,-54.1773282828076,-87.594746839898,-55.0745134669887,0,0,75,0.121519774999967,0.492523623000011,1.20292502000018,1664.57948585336,94.3059054937796,94.3059054937796
1,59,12,8.30174059827877,-88.6082410785954,-86.5592932969506,94.7761904127779,-87.6117167873491,-90.3430195477413,61.3917589214046,150,0,75,0.10753147600002,0.456128043999911,1.0265368580001,5806.58575384829,90.481724668729,90.481724668729
1,60,12,8.30174059827877,-79.8726423198612,-78.0825969520614,-79.8726423198612,NaN,NaN,-109.872642319861,330,0,75,0.109286577000034,0.594922324000095,1.34526002700017,1362.72640826857,NaN,77.5162271441023
