SN,TN,CN,tgtsize,hand_theta,hand_theta_maxv,hand_theta_maxradv,handMaxRadExt,hand_theta_50,raw_ep_hand_ang,ti,fbi,ri,MT,RT,ST,radvelmax,maxRadDist,testMaxRadDist
1,27,6,8.30174059827877,-64.1358548278482,-61.2134328788337,-64.1358548278482,NaN,121.571618645455,145.864145172152,210,0,75,0.117514669000002,0.558320215000037,1.87935736400007,787.080272661777,NaN,65.0876611201588
1,28,6,8.30174059827877,-60.9826212178297,-60.9826212178297,15.7861187201145,NaN,115.156540697318,-90.9826212178297,330,0,75,0.131013791999976,0.469999348999949,1.57600478499992,358.240325782402,NaN,74.0633905536549
1,29,6,8.30174059827877,-46.5244141233804,-46.3918339762857,-46.5244141233804,-46.6532263671887,3.86930584873863,-136.52441412338,270,0,75,0.113713934999993,0.56017825899994,1.43733063400001,554.818401421713,86.5418505844617,86.5418505844617
1,30,6,8.30174059827877,-68.10838672579,-68.0762954516305,-68.10838672579,NaN,-128.596420892242,111.89161327421,180,0,75,0.0887102389999654,0.616365810999952,1.12409916500008,1183.81424046857,NaN,69.6686003237698
1,31,7,8.30174059827877,-84.6136617456036,-87.6904122411843,-84.6136617456036,-82.9578882813024,170.574842275957,35.3863382543964,120,0,75,0.082216926000001,0.483020684000053,1.20696661599996,3026.88002994167,82.2126814622831,82.2126814622831
1,32,7,8.30174059827877,-71.6222690905635,-76.8262552431453,-71.6222690905635,-74.9250494001763,-29.7844876060595,-131.622269090563,300,0,75,0.079777493999984,0.502301287000051,1.43749902199997,4019.00066083226,96.1183898200083,96.1183898200083
1,33,7,8.30174059827877,-74.4498377280257,-71.8659299727842,-74.4498377280257,-73.9127230429235,-87.410355344235,15.5501622719743,90,0,75,0.109646075000001,0.462369010999993,1.04448327899999,785.692872335986,92.3099171105765,92.3099171105765
1,34,7,8.30174059827877,-58.7314791724302,-63.2517984843946,-58.7314791724302,NaN,9.21102654081667,-58.7314791724302,0,0,75,0.118773675999989,0.541876446999993,1.39010464599997,363.429744969281,NaN,72.8806007871876
1,35,7,8.30174059827877,-59.1236124406548,-65.1175752130418,-59.1236124406548,-57.7882029801689,-99.8807096671075,-179.123612440655,240,0,75,0.102051963000008,0.533253574000099,1.11035052999995,2065.62226136648,108.421732809058,108.421732809058
1,36,8,8.30174059827877,-54.6941361080387,-56.8939375517001,-107.375690570677,NaN,88.6615255756924,-24.6941361080387,30,0,75,0.102178815999991,0.491993196000038,1.90649604799987,4977.54689412667,NaN,69.1355394738539
1,37,8,8.30174059827877,-103.097027662728,-104.945769024761,-103.097027662728,-103.000783328355,170.69741249276,76.9029723372721,180,0,75,0.116987843999993,0.576676746999993,1.82039310800019,564.059626996374,82.0551354847304,82.0551354847304
1,38,8,8.30174059827877,-54.8404582159477,-55.1389685413643,-54.8404582159477,-54.2363139675207,-159.841133589205,-144.840458215948,270,0,75,0.0665578699999969,0.636058058999993,0.949515718000043,1299.96898392439,97.7661362168891,97.7661362168891
1,39,8,8.30174059827877,-76.7556428016184,-72.8796466864605,160.181511029377,NaN,-127.36940360225,133.244357198382,210,0,75,0.136758094999976,0.624575143000015,1.29745843999999,45.8001858973572,NaN,64.4673600125022
1,40,8,8.30174059827877,-69.5347235671599,-74.7133246213753,-60.1624781538732,NaN,43.6875618536583,-39.5347235671599,30,0,75,0.106807567999994,0.553545604000021,0.96436938399998,-131.678973674232,NaN,75.3617443750391
1,41,9,8.30174059827877,-78.7384606041068,-76.7240412069448,-78.7384606041068,NaN,-83.6242129391551,71.2615393958932,150,0,75,0.0825755800000252,0.520924487999991,1.06111246499995,2424.16959901221,NaN,76.9224140996256
1,42,9,8.30174059827877,-69.0050379570582,-71.3023846500561,-69.0050379570582,NaN,106.211907079436,-99.0050379570582,330,0,75,0.123051119999985,0.484286333,1.06092206799997,772.599685025568,NaN,62.0161971147835
1,43,9,8.30174059827877,-87.662702933465,-87.662702933465,-87.662702933465,-68.9388468906338,-105.071316147732,-87.662702933465,0,0,75,0.716373371000032,0.493015603000003,1.16176557700007,6951.47084077975,107.864214697659,107.864214697659
1,44,9,8.30174059827877,-71.2025655974995,-67.215710948086,-71.2025655974995,NaN,-18.8985088199142,-11.2025655974995,60,0,75,0.0767620520000207,0.55629951599991,1.87070235799999,949.846692562258,NaN,70.2509070279679
1,45,9,8.30174059827877,-59.7584218148058,109.988702905894,109.988702905894,-60.6980264351831,117.816235756453,30.2415781851942,90,0,75,0.108452733000036,0.633616584999999,0.931207952999927,8129.66988876596,101.309964337124,101.309964337124
1,46,10,8.30174059827877,-89.84167549723,-89.84167549723,-89.84167549723,NaN,-168.404315746427,30.15832450277,120,0,75,0.0835168849999945,0.608866781999978,1.28938428999984,2818.08550396402,NaN,72.229401828325
1,47,10,8.30174059827877,-77.4864497190135,-81.2386614415569,-77.4864497190135,-73.5497022055762,-105.487684547769,-137.486449719013,300,0,75,0.0947287150000022,0.573809747999945,1.05438121200007,5074.47872181039,91.7924396609682,91.7924396609682
1,48,10,8.30174059827877,-82.2970094838877,-89.3232931513649,-137.606229350942,NaN,-137.606229350942,157.702990516112,240,0,75,0.155041030000035,0.524140269000014,1.38012628900003,-25.4042216125852,NaN,68.0640450268837
1,49,10,8.30174059827877,-96.7571312468186,-96.0934334405873,-96.7571312468186,-96.0934334405873,-16.6213394262141,53.2428687531814,150,0,75,0.130166177000035,0.475837429999956,1.176328039,2792.01847315641,95.433055590608,95.433055590608
1,50,10,8.30174059827877,-67.4394939855875,-67.4394939855875,-67.4394939855875,NaN,-63.3375737897308,-37.4394939855875,30,0,75,0.0788330299999416,0.556106605000139,0.942183546999956,2594.27096297632,NaN,82.1091185939008
1,51,11,8.30174059827877,-74.670004594497,-78.463067527905,-74.670004594497,-72.16987082143,155.652030985035,-164.670004594497,270,0,75,0.113287377000006,0.576419031999876,6.06021896899966,1247.60264353241,84.6807004685174,84.6807004685174
1,52,11,8.30174059827877,-65.2133850745279,-61.4277635255128,-172.526988495723,-65.2133850745279,-93.1425291075437,24.7866149254722,90,0,75,0.123878848999993,0.550037225999972,1.55135167000003,49.8086606941771,82.1829626110062,82.1829626110062
1,53,11,8.30174059827877,-83.0808127596746,-83.0808127596746,-83.0808127596746,-87.0416821900963,-95.3778212226011,-113.080812759675,330,0,75,0.602777493000076,0.490142738999964,1.08678634699993,10133.035662834,124.273215497078,124.273215497078
1,54,11,8.30174059827877,-83.8800012733609,-83.8800012733609,-83.8800012733609,-87.1633517224284,-91.209170082784,-143.880001273361,300,0,75,0.0942375879999986,0.542876678999846,1.96896704800014,6647.51343408759,128.088036615251,128.088036615251
1,55,11,8.30174059827877,-69.793989531635,-70.6662829464516,-69.793989531635,-70.4138489172003,-17.3434583871646,-9.79398953163499,60,0,75,0.105569838999941,0.489295288000051,2.08074553199987,2128.6402851909,84.2605131762127,84.2605131762127
1,56,12,8.30174059827877,-74.9502374078089,-74.1076008768529,132.209489683391,NaN,126.653593907256,105.049762592191,180,0,75,0.119127633000005,0.562011067000071,1.41711586799966,2806.0025644865,NaN,71.7026931715823
1,57,12,8.30174059827877,-83.0904677592653,-82.0128972689748,-8.11861536792446,NaN,-145.874802752367,126.909532240735,210,0,75,0.160147182999992,0.595455407999907,1.37798448799992,412.751271035332,NaN,58.5986283215517
1,58,12,8.30174059827877,-87.0955739340268,-87.3113458534803,165.654064770572,NaN,134.856232714238,152.904426065973,240,0,75,0.116612117999978,0.53836432900016,1.16147293399996,2314.27319590388,NaN,65.3861117598532
1,59,12,8.30174059827877,-91.9124438151415,-87.6041230247541,-91.9124438151415,-89.4662636818627,-84.0337708860536,28.0875561848585,120,0,75,0.0889417669999943,0.419866073000151,0.919165614000008,1626.53082357172,92.1453371693084,92.1453371693084
1,60,12,8.30174059827877,-58.1647671896465,-58.1647671896465,-58.1647671896465,NaN,NaN,-58.1647671896465,0,0,75,0.117199571000015,0.531911079999929,1.46197405399988,NaN,NaN,72.8266273738957
