SN,TN,CN,tgtsize,hand_theta,hand_theta_maxv,hand_theta_maxradv,handMaxRadExt,hand_theta_50,raw_ep_hand_ang,ti,fbi,ri,MT,RT,ST,radvelmax,maxRadDist,testMaxRadDist
1,17,4,8.30174059827877,-108.110090391446,64.0835358795857,64.1190822631554,NaN,1.4283223985241,41.8899096085539,150,0,75,0.135978959000013,0.449707064999998,0.94883732600006,911.78164196948,NaN,62.4037317032478
1,18,4,8.30174059827877,-86.6937435880859,-90.553240073702,-86.6937435880859,-88.3162550123919,-103.445196538239,-116.693743588086,330,0,75,0.0670445310000076,0.584878536000005,1.10370647400002,4949.17162964219,90.9349903665941,90.9349903665941
1,19,4,8.30174059827877,-75.0838556979694,-81.9505433303537,-75.0838556979694,-74.988966366865,-136.793587868311,-135.083855697969,300,0,75,0.0889626550000031,0.664008017999961,1.30961247399998,584.938951950389,93.2749229152705,93.2749229152705
1,20,4,8.30174059827877,-103.734075813145,-76.8772137311977,-103.734075813145,-104.021887153923,-144.049937414838,76.2659241868548,180,0,75,0.104530667999967,0.53270037099999,1.66857013899998,842.972983625609,83.1821794642255,83.1821794642255
1,21,5,8.30174059827877,-63.2641783649003,-66.5107480081912,-63.2641783649003,NaN,-94.2185430211194,176.7358216351,240,0,75,0.104303662000007,0.644843600999963,1.22254663100006,1131.24289945196,NaN,79.2958148485311
1,22,5,8.30174059827877,-61.1252085250481,-68.7591384484719,-134.562397763238,NaN,117.867191825309,-1.1252085250481,60,0,75,0.145833433000007,0.504161383999985,1.37402553299992,1554.93713983824,NaN,62.7090320639502
1,23,5,8.30174059827877,-82.3094100078896,-79.7012569064405,-82.3094100078896,NaN,-101.98326789339,-82.3094100078896,0,0,75,0.10540450100001,0.605733618000016,1.33693346600009,592.169143622044,NaN,68.7155556492439
1,24,5,8.30174059827877,-57.6413175761445,-64.618153383945,-31.54075958075,NaN,69.4994479185167,-27.6413175761445,30,0,75,0.134572323000015,0.48039351500006,1.53342964800009,83.8893519736946,NaN,62.5399603595559
1,25,5,8.30174059827877,-78.6866822722415,-81.7915577647437,-78.6866822722415,NaN,-81.292876917881,131.313317727758,210,0,75,0.0942345619999685,0.641465388000029,1.35071962499993,1900.32336528854,NaN,71.0311083869957
1,26,6,8.30174059827877,-106.028851886616,-92.7166165189777,-106.028851886616,NaN,-66.1917850028124,73.9711481133839,180,0,75,0.117420475999978,0.547718031999977,1.46372682400008,1569.92894955047,NaN,78.357165603252
1,27,6,8.30174059827877,-88.8948731626584,-88.8886886706053,-165.235848473803,NaN,105.908661805573,31.1051268373416,120,0,75,0.183752849999962,0.512097944999937,1.13026790999982,1402.10871757799,NaN,62.1510329976461
1,28,6,8.30174059827877,-75.5576862147861,-76.1458522534152,-75.5576862147861,-74.3274432811852,-85.893594517425,-135.557686214786,300,0,75,0.104446394999997,0.581699329999992,1.53524275799998,772.011022950701,88.7549302938695,88.7549302938695
1,29,6,8.30174059827877,-70.5170459135985,-65.9678242730704,-70.5170459135985,-66.1939796726634,-75.8008035881836,-160.517045913599,270,0,75,0.0636361870000144,0.60716100800002,0.987237616000044,2381.37255756421,97.6415847657966,97.6415847657966
1,30,6,8.30174059827877,-99.8676526801245,-99.4938993124861,-99.8676526801245,-99.4938993124861,87.4212178234684,50.1323473198756,150,0,75,0.0696043110000062,0.511177909999986,1.25485724500004,3700.48113147989,85.5906455202673,85.5906455202673
1,31,7,8.30174059827877,-65.2381408264563,-46.0274142938487,-47.9872097952173,-62.6530692633138,-76.5780714990916,-35.2381408264563,30,0,75,0.0926829429999998,0.69645483299999,1.25988998699992,5297.22680060029,82.0737751437618,186.788902800921
1,32,7,8.30174059827877,-34.0252968493329,-46.9214999182732,-63.6598654940494,-37.168498865668,-50.6807490351597,-154.025296849333,240,0,75,0.0804420959999845,0.555074332999936,14.1962695449998,7722.60869433654,137.44201554345,185.213242841079
1,33,7,8.30174059827877,-68.8527434286551,-42.7361918637275,-42.7361918637275,-68.8527434286551,-58.9818362799894,-68.8527434286551,0,0,75,0.0739000559999852,0.874271732999972,10.121425038,6482.06579743852,114.624120452821,114.624120452821
1,34,7,8.30174059827877,-71.6024864925938,-71.6024864925938,-71.6024864925938,-74.0568713055004,-81.6957156190497,18.3975135074062,90,0,75,0.113223171000016,0.54710612400001,1.79506407400001,3248.59046578915,88.1798662276947,88.1798662276947
1,35,7,8.30174059827877,-64.5404132481117,-64.2248442280524,-64.5404132481117,NaN,-18.0835293271681,-4.54041324811172,60,0,75,0.0963492250000115,0.617418873999981,1.31836995099999,2353.57141428869,NaN,79.6807066245587
1,36,8,8.30174059827877,-96.9938850975945,-105.718130015485,-96.9938850975945,-98.0623764083314,-160.464642755413,-126.993885097595,330,0,75,0.0661522469999909,0.635813129000013,1.34374432100006,3402.04914556809,87.8168439665415,87.8168439665415
1,37,8,8.30174059827877,-79.5192800236267,-123.140702501985,-79.5192800236267,NaN,-77.8838589273995,160.480719976373,240,0,75,0.0907536299999947,0.575843492000075,1.14612184200013,646.782101593078,NaN,79.3612408415022
1,38,8,8.30174059827877,-75.8294248868745,-76.9200876163577,-75.8294248868745,-76.3583813431261,-175.863737504058,-135.829424886874,300,0,75,0.110939686000052,0.574734215999996,0.998485216999939,790.828242018338,80.9136422515538,80.9136422515538
1,39,8,8.30174059827877,-105.613402521427,-116.236046628694,-105.613402521427,-102.049065759962,176.817159557032,44.3865974785729,150,0,75,0.0793307800000207,0.476666895000051,1.23592117899997,3150.75029668139,84.288234197456,84.288234197456
1,40,8,8.30174059827877,-83.2895169395034,-82.0814531018366,-83.2895169395034,-81.8112731826436,-86.3139298411149,96.7104830604966,180,0,75,1.07822934199996,0.503055710000012,0.970377018000022,3302.62754153992,111.830063261919,111.830063261919
1,41,9,8.30174059827877,-69.8166619709814,-72.3614619178401,-69.8166619709814,-63.2353397389678,-99.1525735338448,-159.816661970981,270,0,75,0.0764675570000009,0.627317361000053,1.6528551160001,2982.2399560356,84.0889191611336,84.0889191611336
1,42,9,8.30174059827877,-82.9667121068484,-81.944870887421,-82.9667121068484,-82.4481365162587,-82.1071414138576,37.0332878931516,120,0,75,0.124117290000015,0.515326323000039,1.43320023999999,1724.83043661242,84.9887118687952,84.9917167930677
1,43,9,8.30174059827877,-75.0717930150059,-74.0024019592149,-75.0717930150059,-75.2815895506016,-32.2385108148796,-75.0717930150059,0,0,75,0.096873353999996,0.556089098000001,1.21633083099996,775.042268766703,91.4288003597741,91.4288003597741
1,44,9,8.30174059827877,-51.4486035204253,-11.0069544995064,-51.4486035204253,NaN,100.312990605672,-21.4486035204253,30,0,75,0.127739741000028,0.485179518999985,1.53065416099992,1633.85172560829,NaN,74.2249803695089
1,45,9,8.30174059827877,-67.8995541359993,-68.1334477728363,-67.8995541359993,NaN,55.4147587638091,22.1004458640007,90,0,75,0.117399264999904,0.496185751000041,1.27665837299992,587.851895728902,NaN,66.126303507004
1,46,10,8.30174059827877,-77.5638750650946,-82.236498216047,-77.5638750650946,NaN,-99.428442179276,-17.5638750650946,60,0,75,0.14120073700002,0.595511019999947,0.731470276999914,1389.06031614361,NaN,68.6669720569251
1,47,10,8.30174059827877,-88.7737468830395,-93.4931303670666,-88.7737468830395,-88.3521723087733,-127.407424990385,121.226253116961,210,0,75,0.0643180000000143,0.627504210999973,1.10008126899999,2572.65735906034,80.3933743444,80.3933743444
1,48,10,8.30174059827877,-75.0759476578853,-79.6821254188646,-173.717284922345,NaN,-100.901155790412,-105.075947657885,330,0,75,0.187496339999939,0.509892390000175,1.9241929160001,41.9677025231036,NaN,60.4377121556556
1,49,10,8.30174059827877,-84.4617552727144,-82.7527421852497,-84.4617552727144,-82.7895601700514,11.6722127345048,65.5382447272856,150,0,75,0.101512298999978,0.477580913999986,1.33330879899978,2826.77038568739,83.5649440089252,83.5649440089252
1,50,10,8.30174059827877,-64.1640029465136,136.162595912717,136.162595912717,NaN,129.13187143459,25.8359970534864,90,0,75,0.143207806000021,0.48655692199992,0.889548926000089,3296.03666736012,NaN,64.893668535029
1,51,11,8.30174059827877,-73.346380688276,-79.6415035216955,-73.346380688276,NaN,89.3117021693379,106.653619311724,180,0,75,0.103100474999962,0.629111819999878,6.45936962500014,660.916095853284,NaN,63.4845654818357
1,52,11,8.30174059827877,-86.8992362531275,-64.9468734900039,-86.8992362531275,NaN,108.989498287821,153.100763746873,240,0,75,0.10163253799999,0.628817711000067,1.02279569699988,1633.0410416187,NaN,74.2222744856342
1,53,11,8.30174059827877,-77.8617826807193,-74.1175128893325,-77.8617826807193,NaN,-42.6093074342446,-17.8617826807193,60,0,75,0.10271913400004,0.439922686000216,1.2740957100001,3106.73864745812,NaN,77.8193045326638
1,54,11,8.30174059827877,-61.9249382046716,-70.9861951061438,-61.9249382046716,NaN,-67.6841239344663,-31.9249382046716,30,0,75,0.0893705380000256,0.543828043000133,1.11862223700007,956.782723329115,NaN,71.8254879224339
1,55,11,8.30174059827877,-82.8933544940005,-82.913927246646,-82.8933544940005,NaN,-52.4596881270298,127.106645505999,210,0,75,0.124812285000019,0.53454082099995,1.57411790499998,274.054047828398,NaN,64.0246251195876
1,56,12,8.30174059827877,-76.6095996787431,-75.7133240833112,-76.6095996787431,-75.1887759314407,-94.743385808033,43.390400321257,120,0,75,0.0634314920000065,0.474654888000032,0.962685371999839,4282.77412418568,94.8840132509168,94.8840132509168
1,57,12,8.30174059827877,-66.3866377613707,-66.5149025505114,117.763402630821,NaN,-68.2830725808709,-66.3866377613707,0,0,75,0.100253688000009,0.539225969999961,1.02391069200013,477.411599160319,NaN,64.8795743728352
1,58,12,8.30174059827877,-89.8910312826116,-94.0418495800208,-89.8910312826116,-92.2021560310919,86.3960626940286,-119.891031282612,330,0,75,0.0956659090000471,0.594841760999884,0.904626792999863,1279.98402129491,81.1566579594741,81.1566579594741
1,59,12,8.30174059827877,-90.1512073433968,-91.8379968256395,-90.1512073433968,-89.4683961486678,178.3229376385,-150.151207343397,300,0,75,0.113684428999989,0.570692798000039,1.08563175200015,1851.32663211257,82.5228162337783,82.5228162337783
1,60,12,8.30174059827877,-69.2977612826965,-69.2977612826965,-69.2977612826965,NaN,NaN,-159.297761282696,270,0,75,0.0947790239999904,0.551162290999969,1.3605918340001,2841.64907347396,NaN,83.1547968628851
