SN,TN,CN,tgtsize,hand_theta,hand_theta_maxv,hand_theta_maxradv,handMaxRadExt,hand_theta_50,raw_ep_hand_ang,ti,fbi,ri,MT,RT,ST,radvelmax,maxRadDist,testMaxRadDist
1,1,1,8.30174059827877,-2.6742300128609,-17.8990328559972,-2.6742300128609,NaN,-79.7679210045685,177.325769987139,180,0,75,0.086700467,0.629697458000003,43.008370774,2405.75249523974,NaN,77.4123223206943
1,2,1,8.30174059827877,-55.5183521244477,-57.5856600093445,-55.5183521244477,-57.5856600093445,16.7848196574526,-25.5183521244477,30,0,75,0.058840914000001,0.678998818000011,2.388403146,2678.20205261815,84.9616469245343,84.9616469245343
1,3,1,8.30174059827877,-77.5168367975204,-68.2945035498042,-154.05924474948,NaN,164.827684878236,132.48316320248,210,0,75,0.107063289999985,0.675882903000009,1.03879357099999,199.500835446805,NaN,68.0489476450799
1,4,1,8.30174059827877,-81.5221719006429,-81.3624271847205,130.004021261995,NaN,88.4853717841332,38.4778280993571,120,0,75,0.154572194000004,0.547480707999995,1.248629818,1188.73087383974,NaN,67.6618311282185
1,5,1,8.30174059827877,-71.6170786753523,-73.4643576857657,-71.6170786753523,-72.1338533852313,-60.1990303568381,-101.617078675352,330,0,75,0.0822068260000037,0.518451402000004,0.933691913000004,4115.35252009654,107.377543538213,107.377543538213
1,6,2,8.30174059827877,-54.7241446693132,-52.0788282328917,-54.7241446693132,NaN,-78.3140384479369,-144.724144669313,270,0,75,0.0786681909999913,0.559069663000045,1.36421523400003,2909.06477601227,NaN,103.434290098729
1,7,2,8.30174059827877,-91.7849121264951,-90.4409400111254,-91.7849121264951,-91.2120494429386,-102.162523223799,58.2150878735049,150,0,75,0.106126464999988,0.69059507300004,1.30834212299997,2036.45593056348,110.90392518249,110.90392518249
1,8,2,8.30174059827877,-70.2784218765394,-72.7641534684108,-70.2784218765394,-69.9486752105699,-101.02746478938,169.721578123461,240,0,75,0.119181709000003,0.675601195000013,1.05062403800001,282.117773670683,96.7952811001328,96.7952811001328
1,9,2,8.30174059827877,-48.9598571306895,-48.9598571306895,-48.9598571306895,-48.061656947829,-55.3501865764793,41.0401428693105,90,0,75,0.0899893880000064,0.673886248000002,2.93778702099996,6436.88644489502,148.224737199763,148.224737199763
1,10,2,8.30174059827877,33.2603882969905,62.6138643210632,62.6138643210632,34.2801531323474,57.7722714381486,-26.7396117030095,300,0,75,0.0876248280000027,0.645137884999983,1.95607292100003,5133.57732805846,92.547418706699,116.132873760629
1,11,3,8.30174059827877,-0.258407969713406,-1.86008502051422,-0.258407969713406,-0.72291673521229,41.2204926688583,-0.258407969713406,0,0,75,0.125449500000002,0.536271013000018,4.84448774899998,567.685670567582,82.8905057585131,82.8905057585131
1,12,3,8.30174059827877,-62.2446749390787,-63.560382062152,-62.2446749390787,-62.8423262716345,-23.9818351939738,-2.24467493907865,60,0,75,0.110003495000001,0.617556028999999,1.276397571,1558.83087721242,88.4926767353357,88.4926767353357
1,13,3,8.30174059827877,-69.3898034352538,-68.6269871971397,-69.3898034352538,-67.2880971194314,-56.9301284382615,-129.389803435254,300,0,75,0.0636912420000044,0.611563330000024,0.970836826999985,3631.20853991564,107.963877572144,107.963877572144
1,14,3,8.30174059827877,-68.6800668435096,-67.6928606108532,-68.6800668435096,-67.4926273848189,-48.6872007175459,-68.6800668435096,0,0,75,0.108636054000016,0.493701681000005,1.49145154499996,1568.09972865386,81.6528982288741,81.6528982288741
1,15,3,8.30174059827877,-61.416872168277,-76.3571500974987,-61.416872168277,NaN,-123.868259035293,178.583127831723,240,0,75,0.0954099719999988,0.620016472999993,1.55166802800002,873.598666322604,NaN,79.6771342382863
1,16,4,8.30174059827877,-98.4264734602612,-98.4905376836557,-98.4264734602612,-98.4905376836557,52.9971536745458,-128.426473460261,330,0,75,0.0739684390000122,0.57893654700004,1.22576734299994,4180.7389248852,101.5990328158,101.5990328158
1,17,4,8.30174059827877,-71.797810437622,-71.7871428800891,-71.797810437622,-71.7871428800891,-68.1479749863347,108.202189562378,180,0,75,0.0790219639999918,0.562092571000022,1.24734565200005,2424.208397121,94.006206863443,94.006206863443
1,18,4,8.30174059827877,-85.8261478680173,-73.4427304243353,-85.8261478680173,NaN,-87.0310720874951,124.173852131983,210,0,75,0.111574069999989,0.597098690999999,1.19869524399996,987.100179840863,NaN,73.9075356256422
1,19,4,8.30174059827877,-79.0186247818003,-75.7999656533382,-79.0186247818003,-77.3142545379166,30.7883847254607,10.9813752181997,90,0,75,0.114475252000005,0.449846448999921,1.21716370199994,1459.09219610755,85.5029324116768,85.5029324116768
1,20,4,8.30174059827877,-63.1643866338986,-62.2659927969952,-63.1643866338986,-59.7728525519785,-82.2846378800446,-153.164386633899,270,0,75,0.103382429000021,0.538002549999959,1.206579439,4780.51537277738,101.142053677918,101.142053677918
1,21,5,8.30174059827877,-103.111765665888,-101.998170820633,23.4118151641063,-102.066777548419,-69.0198130866604,46.8882343341117,150,0,75,0.0786796910000191,0.483481093000023,1.44106224400002,9914.64456254108,99.5170551608284,99.5170551608284
1,22,5,8.30174059827877,-85.7153349894207,-85.7153349894207,-85.7153349894207,-85.1879444527617,-151.918809980748,34.2846650105793,120,0,75,0.114760593,0.506692045999955,1.04112386299997,1291.24735251694,84.2707495932289,84.2707495932289
1,23,5,8.30174059827877,-77.6967908719075,-88.0183238446263,-30.9653464703341,NaN,-10.6144324874826,-47.6967908719075,30,0,75,0.143346432000016,0.478508279000067,0.815014538000014,3361.57784815092,NaN,61.3911208684528
1,24,5,8.30174059827877,-76.1641971085313,-76.4356286641118,-76.1641971085313,NaN,1.03522928531218,-16.1641971085313,60,0,75,0.110214497999976,0.465635614000036,1.30820286400004,1061.42087341626,NaN,68.100866596845
1,25,5,8.30174059827877,-98.6875819951015,-97.3917944099405,-98.6875819951015,-99.597103037915,-122.83858998562,81.3124180048985,180,0,75,0.0735441630000366,0.543236981999968,1.02457983200014,2675.56509843403,102.400365236525,102.400365236525
1,26,6,8.30174059827877,-61.2593524807543,-64.3254012464873,73.8608783850623,NaN,-36.0016131561169,-61.2593524807543,0,0,75,0.0994918760000019,0.706343741000012,1.56932735399994,44.7407067708261,NaN,73.998427724211
1,27,6,8.30174059827877,-74.3931757109412,-76.3518908886513,92.6472165600802,NaN,119.616620299151,-44.3931757109412,30,0,75,0.0984358640000096,0.457443620999982,1.30123892300003,811.938220015974,NaN,60.8759601335422
1,28,6,8.30174059827877,-89.8393584107481,-87.126328547776,-91.730608651609,-91.5621750968738,-89.2581084354008,-119.839358410748,330,0,75,0.0983898789999955,0.504749376999939,1.21579945800002,6002.297092078,123.485496953488,123.485496953488
1,29,6,8.30174059827877,-81.3088081648071,-78.0987294357174,114.121747740196,-80.8803313893739,96.2315968215436,38.6911918351929,120,0,75,0.119866678000051,0.489166783999991,1.55266600199997,6939.29835425311,100.278547741595,100.278547741595
1,30,6,8.30174059827877,-61.8178389198045,-51.5142093922365,-53.6421327256819,-61.2886017732843,-146.359383836555,178.182161080195,240,0,75,0.12824667000001,0.583515853999984,1.00426046700005,4149.16524858994,83.9012270954788,83.9012270954788
1,31,7,8.30174059827877,-74.9594500936756,-72.6399078070896,-74.9594500936756,-78.1226013660835,153.628381711082,135.040549906324,210,0,75,0.0794429829999785,0.606375891999988,1.53872228999995,2506.25888339004,82.7316175457991,82.7316175457991
1,32,7,8.30174059827877,-67.1908254333814,-64.0470065903096,152.356357066073,-67.1908254333813,117.9562713114,22.8091745666187,90,0,75,0.123248916999984,0.536141248999996,0.990918507000004,660.00947494243,96.4615304348348,96.4615304348348
1,33,7,8.30174059827877,-75.8358976953709,-68.1229163443872,-75.8358976953709,-68.3627142093732,-7.12372447770377,-165.835897695371,270,0,75,0.114049275000013,0.567538740999993,1.36666115499992,2188.36630733958,84.9304643122875,84.9304643122875
1,34,7,8.30174059827877,-68.0129824650954,-68.7184661741064,137.794707312748,-68.1243744399759,131.263435149197,-128.012982465095,300,0,75,0.121889508999971,0.574123380000003,2.00870902700007,283.260211961469,84.3908814040706,84.3908814040706
1,35,7,8.30174059827877,-59.8053678813798,-58.9544147283779,-78.3736480836376,NaN,-96.755338970569,0.194632118620162,60,0,75,0.106105573999969,0.509966524000021,1.28509309199993,4444.21381449309,NaN,65.131405975739
1,36,8,8.30174059827877,-108.653366017266,-106.333404695667,-75.2361665945883,NaN,-46.0737805432214,41.3466339827343,150,0,75,0.101496869000016,0.560233093999983,0.941060307000072,1949.41089924572,NaN,71.9634534735506
1,37,8,8.30174059827877,-62.8059529348575,-58.7624859582447,-62.8059529348575,-58.7624859582447,-54.7785850730863,-152.805952934857,270,0,75,0.0627803369999924,0.553242162999965,1.28055708000002,4811.98044075302,95.6990978110856,95.6990978110856
1,38,8,8.30174059827877,-66.1012036527188,-66.1012036527188,-66.1012036527188,-65.7043764573032,-48.3405577953149,173.898796347281,240,0,75,0.0803201459999912,0.577428745999896,0.962902920999937,6201.11021654558,97.1487986442355,97.1487986442355
1,39,8,8.30174059827877,-97.0046694748498,-91.4700967748879,-97.0046694748498,-93.62733554235,-0.334312768611909,52.9953305251502,150,0,75,0.074435722000004,0.561179979999963,1.24856313999996,2412.82723431516,84.0636682137637,84.0636682137637
1,40,8,8.30174059827877,-56.0621374772252,-63.5432272195861,147.024277022563,NaN,134.990298725063,-26.0621374772252,30,0,75,0.146760553999997,0.645607673000058,0.946168217000064,740.78561539968,NaN,64.0251553738622
1,41,9,8.30174059827877,-65.1871640142126,-76.3213128951565,151.625641360462,NaN,139.688843065447,-65.1871640142126,0,0,75,0.0999792639999555,0.601534086999919,1.3958357599999,32.6057331683061,NaN,59.9585905736505
1,42,9,8.30174059827877,-72.3626048582465,-72.2853563162742,-72.3626048582466,-69.5840027675803,-97.7380329595562,-132.362604858247,300,0,75,0.0816536039999676,0.516002564000019,1.00966478699996,3335.62346048284,95.1650323797646,95.1650323797646
1,43,9,8.30174059827877,-64.7797486716957,-64.7797486716957,-64.7797486716957,-67.8046850111541,-51.4933700135867,-4.77974867169571,60,0,75,0.656746021000032,0.547687881999963,1.665005874,8941.4640424395,105.698326337633,105.698326337633
1,44,9,8.30174059827877,-63.3322409291646,-60.2451030530844,-63.3322409291646,-62.1499068694104,-143.294017901821,146.667759070835,210,0,75,0.0652540869999996,0.551391481999985,1.569129871,3716.54740891,85.626546387886,85.626546387886
1,45,9,8.30174059827877,-77.1210745977615,-75.1262124511236,-77.1210745977615,-75.598609643092,-83.03989889256,102.878925402239,180,0,75,0.658615445999999,0.54557752599996,1.24111679700013,7488.78586281581,114.280909248956,114.280909248956
1,46,10,8.30174059827877,-59.8426685041,-59.8426685041,-59.8426685041,-61.5589568387317,-114.758274438548,30.1573314959,90,0,75,0.06565927500003,0.561218483999994,3.2461855510002,6445.55334714549,104.099946505965,104.099946505965
1,47,10,8.30174059827877,-86.3917406800702,-81.5039063113728,-86.3917406800702,-82.2935561905254,-86.5073384861964,33.6082593199298,120,0,75,0.113035651000018,0.418222405999927,0.995110015999899,4577.937868509,104.778918039607,104.778918039607
1,48,10,8.30174059827877,-90.6625306742187,-94.0727119049254,-90.6625306742187,-92.0400358377643,-90.4705572306526,-120.662530674219,330,0,75,0.115219877000015,0.478876148000097,1.34836218700008,2141.52377357264,105.430087205328,105.430087205328
1,49,10,8.30174059827877,-76.7693706916561,-81.3851319819254,-76.7693706916561,-78.1920460095671,-140.00453399964,-136.769370691656,300,0,75,0.0794171460000257,0.57868922900002,1.22922643700008,5803.11418975577,99.2314503883804,99.2314503883804
1,50,10,8.30174059827877,-85.698800510695,74.3836599341332,70.5562220718727,NaN,74.223087525572,-115.698800510695,330,0,75,0.0940656289999424,0.611664376999954,1.22965393600015,2134.29986426693,NaN,100.271787880186
1,51,11,8.30174059827877,-71.3001194525768,-75.1253573655568,-71.3001194525768,NaN,-74.3326475290898,-11.3001194525768,60,0,75,0.0993608260000656,0.555403861999991,6.91791787599988,2272.08807633435,NaN,78.6427483999642
1,52,11,8.30174059827877,-89.9655414816689,-83.4207310962436,46.2405543814018,NaN,31.8614686230457,30.0344585183311,120,0,75,0.13619746400002,0.709268346999806,1.83776183500009,1963.96767800432,NaN,60.803133137524
1,53,11,8.30174059827877,-63.0487209200335,-63.2437109757794,-63.0487209200335,-61.4375096002608,-86.0303950385107,-63.0487209200335,0,0,75,0.071144611999955,0.605485229999942,0.989161435999904,2404.4832629336,106.64931503037,106.64931503037
1,54,11,8.30174059827877,-88.9635197313465,-88.182172352891,-88.9635197313465,-89.1213410569527,-79.1677381645259,61.0364802686535,150,0,75,0.0997064019999812,0.547695744999999,1.3909300200001,1429.10566514008,100.730006685532,100.730006685532
1,55,11,8.30174059827877,-63.4636707509376,-58.0040598653553,-63.4636707509376,-56.2136609117222,-126.495522077112,-153.463670750938,270,0,75,0.102715042999989,0.554339051000227,1.32239725600016,4033.57854458204,109.286664948805,109.286664948805
1,56,12,8.30174059827877,-68.1198427159118,-72.1343724225007,-68.1198427159118,-67.0819308763198,-46.6201857229808,-38.1198427159118,30,0,75,0.103060973999959,0.544243301999984,1.40424330099995,1312.34030912408,81.6996317187979,81.6996317187979
