world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf,target,RT,MT,event
1588575035.367191,994,181,1588575035.266905,216.65716171264648,0.2311831841749771,0.5783249139785767,0.5918932557106018,0.5783249139785767,0.5918932557106018,True,330.0,0.48164525400000696,0.10551831999999499,1
1588575035.4677222,995,181,1588575035.266905,216.65716171264648,0.2311831841749771,0.5786588788032532,0.5896959900856018,0.5786588788032532,0.5896959900856018,True,330.0,0.48164525400000696,0.10551831999999499,1
1588575035.4677222,995,182,1588575035.4918952,149.9929428100586,0.3280889892631047,0.573581874370575,0.5908774733543396,0.573581874370575,0.5908774733543396,True,330.0,0.48164525400000696,0.10551831999999499,1
1588575035.568253,996,182,1588575035.4918952,149.9929428100586,0.3280889892631047,0.5745638012886047,0.5908125638961792,0.5745638012886047,0.5908125638961792,True,330.0,0.48164525400000696,0.10551831999999499,1
1588575035.6017632,997,182,1588575035.4918952,149.9929428100586,0.3280889892631047,0.5747127532958984,0.590856671333313,0.5747127532958984,0.590856671333313,True,330.0,0.48164525400000696,0.10551831999999499,1
1588575035.668784,998,182,1588575035.4918952,149.9929428100586,0.3280889892631047,0.5751956105232239,0.5900441408157349,0.5751956105232239,0.5900441408157349,True,330.0,0.48164525400000696,0.10551831999999499,1
1588575035.7693152,999,183,1588575035.783548,208.32395553588867,0.32761336859571066,0.5400395393371582,0.4084543287754059,0.5400395393371582,0.4084543287754059,True,330.0,0.48164525400000696,0.10551831999999499,1
1588575035.869847,1000,183,1588575035.783548,208.32395553588867,0.32761336859571066,0.5405340194702148,0.4104471504688263,0.5405340194702148,0.4104471504688263,True,330.0,0.48164525400000696,0.10551831999999499,1
1588575035.9703784,1001,183,1588575035.783548,208.32395553588867,0.32761336859571066,0.5394982695579529,0.4096091687679291,0.5394982695579529,0.4096091687679291,True,330.0,0.48164525400000696,0.10551831999999499,1
1588575036.037399,1002,184,1588575036.0085382,183.32481384277344,0.2256356909530152,0.5400208830833435,0.4063795804977417,0.5400208830833435,0.4063795804977417,True,330.0,0.48164525400000696,0.10551831999999499,1
1588575036.1044192,1003,184,1588575036.0085382,183.32481384277344,0.2256356909530152,0.5398980975151062,0.4065637588500977,0.5398980975151062,0.4065637588500977,True,330.0,0.48164525400000696,0.10551831999999499,1
1588575036.204951,1004,184,1588575036.0085382,183.32481384277344,0.2256356909530152,0.5398691892623901,0.4054439663887024,0.5398691892623901,0.4054439663887024,True,330.0,0.48164525400000696,0.10551831999999499,1
1588575037.3778152,1017,185,1588575037.4001412,216.65596961975098,1.0180847715959125,0.646956205368042,0.39441654086112976,0.646956205368042,0.39441654086112976,True,330.0,0.48164525400000696,0.10551831999999499,1
