"world_timestamp","world_index","fixation_id","start_timestamp","duration","dispersion","norm_pos_x","norm_pos_y","x_scaled","y_scaled","on_surf","target","RT","MT","event","phase"
0.234572887420654,1472,307,1588575475.73831,216.656923294067,0.309334124867855,0.501606464385986,0.736124157905579,0.501606464385986,0.736124157905579,"True",60,0.480575652999988,0.101254986000001,347,1
0.335103988647461,1473,307,1588575475.73831,216.656923294067,0.309334124867855,0.50162810087204,0.738108217716217,0.50162810087204,0.738108217716217,"True",60,0.480575652999988,0.101254986000001,347,1
0.502655982971191,1475,308,1588575476.16329,216.656923294067,0.339091167209265,0.59638124704361,0.978394091129303,0.59638124704361,0.978394091129303,"True",60,0.480575652999988,0.101254986000001,347,1
0.636698007583618,1476,308,1588575476.16329,216.656923294067,0.339091167209265,0.597730040550232,0.985057890415192,0.597730040550232,0.985057890415192,"True",60,0.480575652999988,0.101254986000001,347,1
0.737228631973267,1477,308,1588575476.16329,216.656923294067,0.339091167209265,0.596926093101501,0.987828969955444,0.596926093101501,0.987828969955444,"True",60,0.480575652999988,0.101254986000001,347,1
0.737228631973267,1477,309,1588575476.39661,216.656923294067,1.17454228328514,0.597108781337738,0.946300089359283,0.597108781337738,0.946300089359283,"True",60,0.480575652999988,0.101254986000001,347,1
0.938292264938354,1478,309,1588575476.39661,216.656923294067,1.17454228328514,0.59229439496994,0.946893632411957,0.59229439496994,0.946893632411957,"True",60,0.480575652999988,0.101254986000001,347,1
0.938292264938354,1478,310,1588575476.6216,216.657161712646,0.277191685355765,0.593776047229767,0.93629777431488,0.593776047229767,0.93629777431488,"True",60,0.480575652999988,0.101254986000001,347,1
1.00531220436096,1479,310,1588575476.6216,216.657161712646,0.277191685355765,0.59382826089859,0.933024227619171,0.59382826089859,0.933024227619171,"True",60,0.480575652999988,0.101254986000001,347,1
1.17286396026611,1480,310,1588575476.6216,216.657161712646,0.277191685355765,0.591160833835602,0.927710235118866,0.591160833835602,0.927710235118866,"True",60,0.480575652999988,0.101254986000001,347,1
