world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf,target,RT,MT,event
1588575430.3215532,1054,192,1588575430.140407,208.32395553588867,0.15776284046909614,0.5105946660041809,0.5556249022483826,0.5105946660041809,0.5556249022483826,True,330.0,0.501353259999995,0.0877522900000045,1
1588575430.3885741,1055,193,1588575430.4070609,216.65716171264648,0.3527441322505097,0.5485746860504149,0.6486160755157471,0.5485746860504149,0.6486160755157471,True,330.0,0.501353259999995,0.0877522900000045,1
1588575430.4555953,1056,193,1588575430.4070609,216.65716171264648,0.3527441322505097,0.5484806299209595,0.6486569046974182,0.5484806299209595,0.6486569046974182,True,330.0,0.501353259999995,0.0877522900000045,1
1588575430.522616,1057,193,1588575430.4070609,216.65716171264648,0.3527441322505097,0.5490733385086061,0.6495936512947083,0.5490733385086061,0.6495936512947083,True,330.0,0.501353259999995,0.0877522900000045,1
1588575430.5896358,1058,193,1588575430.4070609,216.65716171264648,0.3527441322505097,0.5489935278892517,0.6502362489700317,0.5489935278892517,0.6502362489700317,True,330.0,0.501353259999995,0.0877522900000045,1
1588575430.6566572,1059,193,1588575430.4070609,216.65716171264648,0.3527441322505097,0.5496217012405396,0.6505534052848816,0.5496217012405396,0.6505534052848816,True,330.0,0.501353259999995,0.0877522900000045,1
1588575430.6566572,1059,194,1588575430.6320512,83.3299160003662,1.0931397119713473,0.5484884977340698,0.6403876543045044,0.5484884977340698,0.6403876543045044,True,330.0,0.501353259999995,0.0877522900000045,1
1588575430.6566572,1059,195,1588575430.7570453,199.99098777771,0.2667420425971776,0.6421565413475037,0.36182472109794617,0.6421565413475037,0.36182472109794617,True,330.0,0.501353259999995,0.0877522900000045,1
1588575431.1258032,1060,195,1588575430.7570453,199.99098777771,0.2667420425971776,0.6477540731430054,0.3657163381576538,0.6477540731430054,0.3657163381576538,True,330.0,0.501353259999995,0.0877522900000045,1
1588575431.1258032,1060,196,1588575430.990368,199.99098777771,1.0384676460467248,0.6495485305786133,0.3567639887332916,0.6495485305786133,0.3567639887332916,True,330.0,0.501353259999995,0.0877522900000045,1
1588575431.4944172,1061,197,1588575431.39035,216.65596961975098,0.5692699708199371,0.6649585366249084,0.3868065774440765,0.6649585366249084,0.3868065774440765,True,330.0,0.501353259999995,0.0877522900000045,1
1588575431.594948,1062,197,1588575431.39035,216.65596961975098,0.5692699708199371,0.6634305715560913,0.3833237290382385,0.6634305715560913,0.3833237290382385,True,330.0,0.501353259999995,0.0877522900000045,1
1588575431.9970732,1067,198,1588575431.998655,166.65911674499512,0.8300124020378051,0.4258440434932709,0.4710112512111664,0.4258440434932709,0.4710112512111664,True,330.0,0.501353259999995,0.0877522900000045,1
1588575432.0640938,1068,198,1588575431.998655,166.65911674499512,0.8300124020378051,0.42508527636528015,0.4737339317798615,0.42508527636528015,0.4737339317798615,True,330.0,0.501353259999995,0.0877522900000045,1
1588575432.1646252,1069,198,1588575431.998655,166.65911674499512,0.8300124020378051,0.4253925383090973,0.4711277484893799,0.4253925383090973,0.4711277484893799,True,330.0,0.501353259999995,0.0877522900000045,1
1588575432.365688,1072,199,1588575432.3736384,216.65596961975098,0.6866789717988028,0.6792216300964355,0.3523518443107605,0.6792216300964355,0.3523518443107605,True,330.0,0.501353259999995,0.0877522900000045,1
1588575432.4327085,1073,199,1588575432.3736384,216.65596961975098,0.6866789717988028,0.6803175210952759,0.3528285920619965,0.6803175210952759,0.3528285920619965,True,330.0,0.501353259999995,0.0877522900000045,1
1588575432.53324,1074,199,1588575432.3736384,216.65596961975098,0.6866789717988028,0.6825981140136719,0.3531569540500641,0.6825981140136719,0.3531569540500641,True,330.0,0.501353259999995,0.0877522900000045,1
1588575432.6002605,1075,199,1588575432.3736384,216.65596961975098,0.6866789717988028,0.6837813854217529,0.35271358489990234,0.6837813854217529,0.35271358489990234,True,330.0,0.501353259999995,0.0877522900000045,1
1588575432.6002605,1075,200,1588575432.60696,191.65802001953125,0.31744292195341184,0.6762127280235289,0.3396088182926178,0.6762127280235289,0.3396088182926178,True,330.0,0.501353259999995,0.0877522900000045,1
1588575432.700792,1076,200,1588575432.60696,191.65802001953125,0.31744292195341184,0.6775829792022705,0.3390750288963318,0.6775829792022705,0.3390750288963318,True,330.0,0.501353259999995,0.0877522900000045,1
1588575432.8013232,1077,200,1588575432.60696,191.65802001953125,0.31744292195341184,0.6778322458267212,0.3357716798782349,0.6778322458267212,0.3357716798782349,True,330.0,0.501353259999995,0.0877522900000045,1
1588575432.8683438,1078,201,1588575432.8902812,216.65596961975098,0.23487772692033115,0.6425014734268188,0.3494284152984619,0.6425014734268188,0.3494284152984619,True,330.0,0.501353259999995,0.0877522900000045,1
1588575432.9688752,1079,201,1588575432.8902812,216.65596961975098,0.23487772692033115,0.642615556716919,0.3496272563934326,0.642615556716919,0.3496272563934326,True,330.0,0.501353259999995,0.0877522900000045,1
1588575433.035896,1080,201,1588575432.8902812,216.65596961975098,0.23487772692033115,0.6431922316551208,0.3493632972240448,0.6431922316551208,0.3493632972240448,True,330.0,0.501353259999995,0.0877522900000045,1
1588575433.1699374,1081,201,1588575432.8902812,216.65596961975098,0.23487772692033115,0.6436207294464111,0.35142627358436584,0.6436207294464111,0.35142627358436584,True,330.0,0.501353259999995,0.0877522900000045,1
1588575433.1699374,1081,202,1588575433.1319358,124.99403953552246,0.5199847423315272,0.6466048359870911,0.3452902436256409,0.6466048359870911,0.3452902436256409,True,330.0,0.501353259999995,0.0877522900000045,1
1588575433.2369585,1082,202,1588575433.1319358,124.99403953552246,0.5199847423315272,0.645999550819397,0.3458309769630432,0.645999550819397,0.3458309769630432,True,330.0,0.501353259999995,0.0877522900000045,1
1588575433.4380202,1084,203,1588575433.398591,216.65620803833008,0.4869218482089099,0.4872550070285797,0.5636104345321655,0.4872550070285797,0.5636104345321655,True,330.0,0.501353259999995,0.0877522900000045,1
1588575434.7114162,1099,208,1588575434.515206,208.32395553588867,0.8766205857969666,0.5121822953224182,0.8691792488098145,0.5121822953224182,0.8691792488098145,True,30.0,0.45710921000000604,0.0859111749999997,2
1588575434.7114162,1099,209,1588575434.740195,216.65716171264648,0.17293424771649274,0.515607476234436,0.8606867790222168,0.515607476234436,0.8606867790222168,True,30.0,0.45710921000000604,0.0859111749999997,2
1588575434.811947,1100,209,1588575434.740195,216.65716171264648,0.17293424771649274,0.5145491361618042,0.8577561378479004,0.5145491361618042,0.8577561378479004,True,30.0,0.45710921000000604,0.0859111749999997,2
1588575434.9124782,1101,209,1588575434.740195,216.65716171264648,0.17293424771649274,0.5137458443641663,0.8559590578079224,0.5137458443641663,0.8559590578079224,True,30.0,0.45710921000000604,0.0859111749999997,2
1588575434.979499,1102,209,1588575434.740195,216.65716171264648,0.17293424771649274,0.5140743255615234,0.8555980920791626,0.5140743255615234,0.8555980920791626,True,30.0,0.45710921000000604,0.0859111749999997,2
1588575435.0800302,1103,210,1588575435.0318491,216.65596961975098,0.4149273165435115,0.6625699400901794,0.7990214228630066,0.6625699400901794,0.7990214228630066,True,30.0,0.45710921000000604,0.0859111749999997,2
1588575435.1805608,1104,210,1588575435.0318491,216.65596961975098,0.4149273165435115,0.6646324992179871,0.7985545992851257,0.6646324992179871,0.7985545992851257,True,30.0,0.45710921000000604,0.0859111749999997,2
1588575435.2810922,1105,210,1588575435.0318491,216.65596961975098,0.4149273165435115,0.665755033493042,0.8082718253135681,0.665755033493042,0.8082718253135681,True,30.0,0.45710921000000604,0.0859111749999997,2
1588575435.2810922,1105,211,1588575435.265171,208.32419395446775,0.6529242074029497,0.6625984311103821,0.7943047285079956,0.6625984311103821,0.7943047285079956,True,30.0,0.45710921000000604,0.0859111749999997,2
1588575435.348113,1106,211,1588575435.265171,208.32419395446775,0.6529242074029497,0.659475564956665,0.7959702610969543,0.659475564956665,0.7959702610969543,True,30.0,0.45710921000000604,0.0859111749999997,2
1588575435.4486444,1107,211,1588575435.265171,208.32419395446775,0.6529242074029497,0.656741738319397,0.7964528203010559,0.656741738319397,0.7964528203010559,True,30.0,0.45710921000000604,0.0859111749999997,2
1588575435.515665,1108,212,1588575435.498494,199.99098777771,0.2133349972932578,0.6585584878921509,0.7914788722991943,0.6585584878921509,0.7914788722991943,True,30.0,0.45710921000000604,0.0859111749999997,2
1588575435.649707,1109,212,1588575435.498494,199.99098777771,0.2133349972932578,0.6581413745880127,0.792016863822937,0.6581413745880127,0.792016863822937,True,30.0,0.45710921000000604,0.0859111749999997,2
1588575435.649707,1109,213,1588575435.723484,208.32300186157227,0.12034299007288875,0.6579223275184631,0.7924103736877441,0.6579223275184631,0.7924103736877441,True,30.0,0.45710921000000604,0.0859111749999997,2
1588575435.817259,1110,213,1588575435.723484,208.32300186157227,0.12034299007288875,0.6601376533508301,0.7917758226394653,0.6601376533508301,0.7917758226394653,True,30.0,0.45710921000000604,0.0859111749999997,2
1588575435.9513,1111,213,1588575435.723484,208.32300186157227,0.12034299007288875,0.660451352596283,0.7928337454795837,0.660451352596283,0.7928337454795837,True,30.0,0.45710921000000604,0.0859111749999997,2
1588575435.9513,1111,214,1588575435.9568062,216.65692329406738,0.3722482242735224,0.6584587693214417,0.7902211546897888,0.6584587693214417,0.7902211546897888,True,30.0,0.45710921000000604,0.0859111749999997,2
1588575436.0518322,1112,214,1588575435.9568062,216.65692329406738,0.3722482242735224,0.6587343811988831,0.7917527556419373,0.6587343811988831,0.7917527556419373,True,30.0,0.45710921000000604,0.0859111749999997,2
1588575436.152363,1113,214,1588575435.9568062,216.65692329406738,0.3722482242735224,0.658226728439331,0.7908040881156921,0.658226728439331,0.7908040881156921,True,30.0,0.45710921000000604,0.0859111749999997,2
1588575436.5544882,1115,215,1588575436.4734492,216.65692329406738,1.0570319815296854,0.6471351385116577,0.8224419355392456,0.6471351385116577,0.8224419355392456,True,30.0,0.45710921000000604,0.0859111749999997,2
