"world_timestamp","world_index","fixation_id","start_timestamp","duration","dispersion","norm_pos_x","norm_pos_y","x_scaled","y_scaled","on_surf","target","RT","MT","event","phase"
1.77605080604553,944,202,1588488870.49787,216.655969619751,0.150778541700382,0.494980126619339,0.798079252243042,0.494980126619339,0.798079252243042,"True",90,0.517190970000001,0.0761421090000027,1,1
1.77605080604553,944,203,1588488870.73119,191.658020019531,0.105086843863309,0.494455933570862,0.801014482975006,0.494455933570862,0.801014482975006,"True",90,0.517190970000001,0.0761421090000027,1,1
1.91009187698364,945,203,1588488870.73119,191.658020019531,0.105086843863309,0.494232207536697,0.802349746227264,0.494232207536697,0.802349746227264,"True",90,0.517190970000001,0.0761421090000027,1,1
1.91009187698364,945,204,1588488870.96451,199.99098777771,0.14998622604929,0.493565917015076,0.80799925327301,0.493565917015076,0.80799925327301,"True",90,0.517190970000001,0.0761421090000027,1,1
2.11115479469299,946,204,1588488870.96451,199.99098777771,0.14998622604929,0.494204461574554,0.809884667396545,0.494204461574554,0.809884667396545,"True",90,0.517190970000001,0.0761421090000027,1,1
2.11115479469299,946,205,1588488871.1895,216.656923294067,0.111100499325661,0.49421015381813,0.814403116703033,0.49421015381813,0.814403116703033,"True",90,0.517190970000001,0.0761421090000027,1,1
2.47976899147034,947,205,1588488871.1895,216.656923294067,0.111100499325661,0.494166672229767,0.806419134140015,0.494166672229767,0.806419134140015,"True",90,0.517190970000001,0.0761421090000027,1,1
2.47976899147034,947,206,1588488871.41449,116.660833358765,1.24312473258569,0.496649622917175,0.804251134395599,0.496649622917175,0.804251134395599,"True",90,0.517190970000001,0.0761421090000027,1,1
0,987,213,1588488873.96437,199.99098777771,0.498229007766777,0.641891241073608,0.485283941030502,0.641891241073608,0.485283941030502,"True",0,0.495172771999989,0.116774622999998,2,1
1.54147815704346,1009,219,1588488875.62263,216.655969619751,0.27539519260576,0.664044857025146,0.568174242973328,0.664044857025146,0.568174242973328,"True",0,0.495172771999989,0.116774622999998,2,1
1.77605080604553,1010,219,1588488875.62263,216.655969619751,0.27539519260576,0.660045266151428,0.569661676883698,0.660045266151428,0.569661676883698,"True",0,0.495172771999989,0.116774622999998,2,1
1.91009211540222,1011,220,1588488876.08928,208.323955535889,0.413906198232616,0.465784847736359,0.588241159915924,0.465784847736359,0.588241159915924,"True",0,0.495172771999989,0.116774622999998,2,1
0,1017,224,1588488877.12256,216.655969619751,0.235936611995005,0.448833733797073,0.662906527519226,0.448833733797073,0.662906527519226,"True",150,0.402724217000006,0.104992786000004,3,1
0.167551755905151,1018,224,1588488877.12256,216.655969619751,0.235936611995005,0.447578221559524,0.663582980632782,0.447578221559524,0.663582980632782,"True",150,0.402724217000006,0.104992786000004,3,1
0.167551755905151,1018,225,1588488877.34755,91.6628837585449,0.107814409234609,0.447311073541641,0.661858022212982,0.447311073541641,0.661858022212982,"True",150,0.402724217000006,0.104992786000004,3,1
0.268084049224854,1019,226,1588488877.50588,216.657161712646,0.297281714205944,0.312797516584396,0.701434969902039,0.312797516584396,0.701434969902039,"True",150,0.402724217000006,0.104992786000004,3,1
0.402125120162964,1020,226,1588488877.50588,216.657161712646,0.297281714205944,0.313951700925827,0.700728058815002,0.313951700925827,0.700728058815002,"True",150,0.402724217000006,0.104992786000004,3,1
0.603188276290894,1021,227,1588488877.7392,191.658020019531,0.284908510505289,0.318168699741364,0.702218651771545,0.318168699741364,0.702218651771545,"True",150,0.402724217000006,0.104992786000004,3,1
0.770740032196045,1022,227,1588488877.7392,191.658020019531,0.284908510505289,0.312835454940796,0.702653586864471,0.312835454940796,0.702653586864471,"True",150,0.402724217000006,0.104992786000004,3,1
1.74254107475281,1027,228,1588488878.93914,208.323955535889,0.739659533095932,0.368982166051865,0.710554718971252,0.368982166051865,0.710554718971252,"True",150,0.402724217000006,0.104992786000004,3,1
2.11115598678589,1028,229,1588488879.16413,183.325052261353,0.273231962855787,0.364230990409851,0.705081939697266,0.364230990409851,0.705081939697266,"True",150,0.402724217000006,0.104992786000004,3,1
2.11115598678589,1028,230,1588488879.38912,208.323955535889,0.121236457772256,0.359151840209961,0.701249301433563,0.359151840209961,0.701249301433563,"True",150,0.402724217000006,0.104992786000004,3,1
2.11115598678589,1028,231,1588488879.62245,216.655969619751,0.176546605964601,0.356671869754791,0.698447644710541,0.356671869754791,0.698447644710541,"True",150,0.402724217000006,0.104992786000004,3,1
2.8818953037262,1029,231,1588488879.62245,216.655969619751,0.176546605964601,0.359504520893097,0.710220694541931,0.359504520893097,0.710220694541931,"True",150,0.402724217000006,0.104992786000004,3,1
2.8818953037262,1029,232,1588488880.13909,199.990034103394,0.456697810750955,0.528237104415894,0.525083839893341,0.528237104415894,0.525083839893341,"True",150,0.402724217000006,0.104992786000004,3,1
0,1038,241,1588488882.33065,216.656923294067,0.699979755053555,0.492180973291397,0.702253580093384,0.492180973291397,0.702253580093384,"True",240,0.480193834999994,0.108411988999997,4,1
0.16755199432373,1039,241,1588488882.33065,216.656923294067,0.699979755053555,0.492202877998352,0.702893316745758,0.492202877998352,0.702893316745758,"True",240,0.480193834999994,0.108411988999997,4,1
0.16755199432373,1039,242,1588488882.55564,83.3301544189453,0.0959500817730789,0.488353222608566,0.694586217403412,0.488353222608566,0.694586217403412,"True",240,0.480193834999994,0.108411988999997,4,1
0.301593065261841,1040,243,1588488882.75564,216.657161712646,0.316428002831338,0.412427723407745,0.309849411249161,0.412427723407745,0.309849411249161,"True",240,0.480193834999994,0.108411988999997,4,1
0.536165952682495,1041,243,1588488882.75564,216.657161712646,0.316428002831338,0.409422010183334,0.314080864191055,0.409422010183334,0.314080864191055,"True",240,0.480193834999994,0.108411988999997,4,1
0.536165952682495,1041,244,1588488882.99729,216.656923294067,0.207119147741913,0.411112934350967,0.304574489593506,0.411112934350967,0.304574489593506,"True",240,0.480193834999994,0.108411988999997,4,1
0.670207977294922,1042,244,1588488882.99729,216.656923294067,0.207119147741913,0.412007361650467,0.30450889468193,0.412007361650467,0.30450889468193,"True",240,0.480193834999994,0.108411988999997,4,1
0.670207977294922,1042,245,1588488883.22228,216.657161712646,0.219970025086264,0.411386340856552,0.304215103387833,0.411386340856552,0.304215103387833,"True",240,0.480193834999994,0.108411988999997,4,1
0.938291072845459,1043,245,1588488883.22228,216.657161712646,0.219970025086264,0.410420447587967,0.30581334233284,0.410420447587967,0.30581334233284,"True",240,0.480193834999994,0.108411988999997,4,1
0.938291072845459,1043,246,1588488883.44727,216.655969619751,0.174807455474568,0.411914438009262,0.306555509567261,0.411914438009262,0.306555509567261,"True",240,0.480193834999994,0.108411988999997,4,1
1.13935303688049,1044,246,1588488883.44727,216.655969619751,0.174807455474568,0.41268464922905,0.306908965110779,0.41268464922905,0.306908965110779,"True",240,0.480193834999994,0.108411988999997,4,1
1.13935303688049,1044,247,1588488883.68893,208.324193954468,0.274956091222673,0.414195746183395,0.309616088867188,0.414195746183395,0.309616088867188,"True",240,0.480193834999994,0.108411988999997,4,1
1.40743708610535,1045,247,1588488883.68893,208.324193954468,0.274956091222673,0.414905309677124,0.309721529483795,0.414905309677124,0.309721529483795,"True",240,0.480193834999994,0.108411988999997,4,1
1.40743708610535,1045,248,1588488883.91392,216.656923294067,0.352301116539587,0.419076293706894,0.318134516477585,0.419076293706894,0.318134516477585,"True",240,0.480193834999994,0.108411988999997,4,1
1.60849928855896,1046,248,1588488883.91392,216.656923294067,0.352301116539587,0.420159876346588,0.317970722913742,0.420159876346588,0.317970722913742,"True",240,0.480193834999994,0.108411988999997,4,1
1.60849928855896,1046,249,1588488884.14724,216.65620803833,0.263997717755558,0.421514004468918,0.32079941034317,0.421514004468918,0.32079941034317,"True",240,0.480193834999994,0.108411988999997,4,1
1.91009306907654,1047,249,1588488884.14724,216.65620803833,0.263997717755558,0.42196661233902,0.320750176906586,0.42196661233902,0.320750176906586,"True",240,0.480193834999994,0.108411988999997,4,1
1.91009306907654,1047,250,1588488884.37223,216.656923294067,0.159843887354307,0.422082424163818,0.316555440425873,0.422082424163818,0.316555440425873,"True",240,0.480193834999994,0.108411988999997,4,1
2.11115527153015,1048,250,1588488884.37223,216.656923294067,0.159843887354307,0.422196388244629,0.316816210746765,0.422196388244629,0.316816210746765,"True",240,0.480193834999994,0.108411988999997,4,1
2.11115527153015,1048,251,1588488884.59722,199.99098777771,0.123952265812862,0.421202719211578,0.31601619720459,0.421202719211578,0.31601619720459,"True",240,0.480193834999994,0.108411988999997,4,1
2.24519729614258,1049,251,1588488884.59722,199.99098777771,0.123952265812862,0.42180198431015,0.314565479755402,0.42180198431015,0.314565479755402,"True",240,0.480193834999994,0.108411988999997,4,1
2.44625926017761,1050,252,1588488884.82221,216.655969619751,0.190952526514959,0.420733273029327,0.314250290393829,0.420733273029327,0.314250290393829,"True",240,0.480193834999994,0.108411988999997,4,1
2.54679012298584,1051,252,1588488884.82221,216.655969619751,0.190952526514959,0.421071529388428,0.31543043255806,0.421071529388428,0.31543043255806,"True",240,0.480193834999994,0.108411988999997,4,1
2.54679012298584,1051,253,1588488885.05553,208.323955535889,0.190855800211526,0.419962525367737,0.310295879840851,0.419962525367737,0.310295879840851,"True",240,0.480193834999994,0.108411988999997,4,1
2.68083190917969,1052,253,1588488885.05553,208.323955535889,0.190855800211526,0.419485777616501,0.311304450035095,0.419485777616501,0.311304450035095,"True",240,0.480193834999994,0.108411988999997,4,1
2.8818941116333,1053,253,1588488885.05553,208.323955535889,0.190855800211526,0.419014424085617,0.311241984367371,0.419014424085617,0.311241984367371,"True",240,0.480193834999994,0.108411988999997,4,1
3.11646699905396,1054,254,1588488885.58051,208.323955535889,0.84546697381698,0.457346439361572,0.563111364841461,0.457346439361572,0.563111364841461,"True",240,0.480193834999994,0.108411988999997,4,1
0,1063,260,1588488887.18876,208.323955535889,0.365376092721268,0.495007067918778,0.673457682132721,0.495007067918778,0.673457682132721,"True",330,0.478032513000002,0.083949153000006,5,1
0,1063,261,1588488887.41375,158.325910568237,0.113935318840817,0.491067707538605,0.665786743164062,0.491067707538605,0.665786743164062,"True",330,0.478032513000002,0.083949153000006,5,1
0.167551755905151,1064,261,1588488887.41375,158.325910568237,0.113935318840817,0.492947727441788,0.665615856647491,0.492947727441788,0.665615856647491,"True",330,0.478032513000002,0.083949153000006,5,1
0.770739078521729,1068,262,1588488888.10539,199.99098777771,0.130142132654332,0.636148750782013,0.384547829627991,0.636148750782013,0.384547829627991,"True",330,0.478032513000002,0.083949153000006,5,1
0.871270895004272,1069,262,1588488888.10539,199.99098777771,0.130142132654332,0.63496857881546,0.38779279589653,0.63496857881546,0.38779279589653,"True",330,0.478032513000002,0.083949153000006,5,1
1.07233285903931,1070,263,1588488888.33038,216.657161712646,0.100826881665485,0.637737452983856,0.38976177573204,0.637737452983856,0.38976177573204,"True",330,0.478032513000002,0.083949153000006,5,1
1.17286372184753,1071,263,1588488888.33038,216.657161712646,0.100826881665485,0.638890981674194,0.389804124832153,0.638890981674194,0.389804124832153,"True",330,0.478032513000002,0.083949153000006,5,1
1.17286372184753,1071,264,1588488888.5637,216.656923294067,0.154993983834543,0.639410376548767,0.387786149978638,0.639410376548767,0.387786149978638,"True",330,0.478032513000002,0.083949153000006,5,1
1.34041595458984,1072,264,1588488888.5637,216.656923294067,0.154993983834543,0.640336453914642,0.392668277025223,0.640336453914642,0.392668277025223,"True",330,0.478032513000002,0.083949153000006,5,1
1.44094705581665,1073,264,1588488888.5637,216.656923294067,0.154993983834543,0.641113221645355,0.394688725471497,0.641113221645355,0.394688725471497,"True",330,0.478032513000002,0.083949153000006,5,1
1.44094705581665,1073,265,1588488888.78869,208.323001861572,0.0929798362525375,0.641528964042664,0.391057014465332,0.641528964042664,0.391057014465332,"True",330,0.478032513000002,0.083949153000006,5,1
1.60849905014038,1074,265,1588488888.78869,208.323001861572,0.0929798362525375,0.641828417778015,0.394078552722931,0.641828417778015,0.394078552722931,"True",330,0.478032513000002,0.083949153000006,5,1
1.60849905014038,1074,266,1588488889.01368,208.323955535889,0.125301920962857,0.642170250415802,0.389909029006958,0.642170250415802,0.389909029006958,"True",330,0.478032513000002,0.083949153000006,5,1
1.77605104446411,1075,266,1588488889.01368,208.323955535889,0.125301920962857,0.642291247844696,0.393351674079895,0.642291247844696,0.393351674079895,"True",330,0.478032513000002,0.083949153000006,5,1
1.94360303878784,1076,266,1588488889.01368,208.323955535889,0.125301920962857,0.643089830875397,0.395216733217239,0.643089830875397,0.395216733217239,"True",330,0.478032513000002,0.083949153000006,5,1
1.94360303878784,1076,267,1588488889.23867,216.656923294067,0.0846925993001124,0.643109261989594,0.395450294017792,0.643109261989594,0.395450294017792,"True",330,0.478032513000002,0.083949153000006,5,1
2.07764506340027,1077,267,1588488889.23867,216.656923294067,0.0846925993001124,0.643803656101227,0.396797567605972,0.643803656101227,0.396797567605972,"True",330,0.478032513000002,0.083949153000006,5,1
2.07764506340027,1077,268,1588488889.46366,216.65620803833,0.0932634810030024,0.641635477542877,0.395386278629303,0.641635477542877,0.395386278629303,"True",330,0.478032513000002,0.083949153000006,5,1
2.2787070274353,1078,268,1588488889.46366,216.65620803833,0.0932634810030024,0.641692519187927,0.394386410713196,0.641692519187927,0.394386410713196,"True",330,0.478032513000002,0.083949153000006,5,1
2.37923908233643,1079,269,1588488889.70532,216.656923294067,0.121759861723923,0.642604291439056,0.394026041030884,0.642604291439056,0.394026041030884,"True",330,0.478032513000002,0.083949153000006,5,1
2.54679107666016,1080,269,1588488889.70532,216.656923294067,0.121759861723923,0.639610588550568,0.391205787658691,0.639610588550568,0.391205787658691,"True",330,0.478032513000002,0.083949153000006,5,1
2.54679107666016,1080,270,1588488889.94697,174.991846084595,0.217021096754069,0.641909956932068,0.3967205286026,0.641909956932068,0.3967205286026,"True",330,0.478032513000002,0.083949153000006,5,1
2.68083190917969,1081,270,1588488889.94697,174.991846084595,0.217021096754069,0.641209125518799,0.391687631607056,0.641209125518799,0.391687631607056,"True",330,0.478032513000002,0.083949153000006,5,1
0,1095,275,1588488891.84688,208.323955535889,0.153152855103424,0.4962198138237,0.536931812763214,0.4962198138237,0.536931812763214,"True",270,0.423290196999986,0.0673263509999913,6,1
0,1095,276,1588488892.07187,199.99098777771,0.157789167623737,0.497382968664169,0.534161388874054,0.497382968664169,0.534161388874054,"True",270,0.423290196999986,0.0673263509999913,6,1
0.20106315612793,1096,276,1588488892.07187,199.99098777771,0.157789167623737,0.498236417770386,0.535446882247925,0.498236417770386,0.535446882247925,"True",270,0.423290196999986,0.0673263509999913,6,1
0.20106315612793,1096,277,1588488892.29686,216.655969619751,0.162955315991908,0.495028883218765,0.529877662658691,0.495028883218765,0.529877662658691,"True",270,0.423290196999986,0.0673263509999913,6,1
0.36861515045166,1097,277,1588488892.29686,216.655969619751,0.162955315991908,0.495319783687592,0.528807103633881,0.495319783687592,0.528807103633881,"True",270,0.423290196999986,0.0673263509999913,6,1
2.245197057724,1110,278,1588488894.31344,216.655969619751,0.49593113197933,0.520479798316956,0.239686787128448,0.520479798316956,0.239686787128448,"True",270,0.423290196999986,0.0673263509999913,6,1
2.41274905204773,1111,278,1588488894.31344,216.655969619751,0.49593113197933,0.521632313728333,0.242757335305214,0.521632313728333,0.242757335305214,"True",270,0.423290196999986,0.0673263509999913,6,1
2.41274905204773,1111,279,1588488894.53843,216.656923294067,0.179495081801163,0.513380765914917,0.236376911401749,0.513380765914917,0.236376911401749,"True",270,0.423290196999986,0.0673263509999913,6,1
2.58030104637146,1112,279,1588488894.53843,216.656923294067,0.179495081801163,0.513651192188263,0.240552708506584,0.513651192188263,0.240552708506584,"True",270,0.423290196999986,0.0673263509999913,6,1
2.58030104637146,1112,280,1588488894.78842,208.323001861572,0.234184163420625,0.510521173477173,0.231510177254677,0.510521173477173,0.231510177254677,"True",270,0.423290196999986,0.0673263509999913,6,1
2.71434354782104,1113,280,1588488894.78842,208.323001861572,0.234184163420625,0.510936737060547,0.236099645495415,0.510936737060547,0.236099645495415,"True",270,0.423290196999986,0.0673263509999913,6,1
2.9154052734375,1114,280,1588488894.78842,208.323001861572,0.234184163420625,0.511078834533691,0.242381021380424,0.511078834533691,0.242381021380424,"True",270,0.423290196999986,0.0673263509999913,6,1
2.9154052734375,1114,281,1588488895.0134,216.656923294067,0.336663647426153,0.509455442428589,0.236625045537949,0.509455442428589,0.236625045537949,"True",270,0.423290196999986,0.0673263509999913,6,1
3.04944705963135,1115,281,1588488895.0134,216.656923294067,0.336663647426153,0.510257363319397,0.241443753242493,0.510257363319397,0.241443753242493,"True",270,0.423290196999986,0.0673263509999913,6,1
0,1124,285,1588488896.38001,216.656923294067,0.380191779657326,0.491415292024612,0.701711893081665,0.491415292024612,0.701711893081665,"True",180,0.449475037999974,0.0961139290000119,7,1
0,1124,286,1588488896.605,183.325052261353,1.00046966623364,0.48861700296402,0.693869709968567,0.48861700296402,0.693869709968567,"True",180,0.449475037999974,0.0961139290000119,7,1
0.16755199432373,1125,286,1588488896.605,183.325052261353,1.00046966623364,0.48803299665451,0.69298392534256,0.48803299665451,0.69298392534256,"True",180,0.449475037999974,0.0961139290000119,7,1
0.301592588424683,1127,287,1588488897.05498,191.658020019531,0.19982276810438,0.306392520666122,0.518885552883148,0.306392520666122,0.518885552883148,"True",180,0.449475037999974,0.0961139290000119,7,1
0.603186845779419,1128,287,1588488897.05498,191.658020019531,0.19982276810438,0.301255375146866,0.519043803215027,0.301255375146866,0.519043803215027,"True",180,0.449475037999974,0.0961139290000119,7,1
0.737227916717529,1129,288,1588488897.27997,224.98893737793,1.3225819155799,0.318947374820709,0.532811939716339,0.318947374820709,0.532811939716339,"True",180,0.449475037999974,0.0961139290000119,7,1
1.00531196594238,1130,288,1588488897.27997,224.98893737793,1.3225819155799,0.312912195920944,0.52462500333786,0.312912195920944,0.52462500333786,"True",180,0.449475037999974,0.0961139290000119,7,1
2.04413414001465,1132,289,1588488898.60491,208.323955535889,0.210902594929176,0.303993314504623,0.557357847690582,0.303993314504623,0.557357847690582,"True",180,0.449475037999974,0.0961139290000119,7,1
2.21168613433838,1133,289,1588488898.60491,208.323955535889,0.210902594929176,0.305284708738327,0.556944191455841,0.305284708738327,0.556944191455841,"True",180,0.449475037999974,0.0961139290000119,7,1
2.21168613433838,1133,290,1588488898.8299,216.657161712646,0.222620236099457,0.303087592124939,0.564279735088348,0.303087592124939,0.564279735088348,"True",180,0.449475037999974,0.0961139290000119,7,1
2.31221699714661,1134,290,1588488898.8299,216.657161712646,0.222620236099457,0.303598344326019,0.567014873027802,0.303598344326019,0.567014873027802,"True",180,0.449475037999974,0.0961139290000119,7,1
2.37923789024353,1135,290,1588488898.8299,216.657161712646,0.222620236099457,0.303234606981278,0.566843330860138,0.303234606981278,0.566843330860138,"True",180,0.449475037999974,0.0961139290000119,7,1
2.37923789024353,1135,291,1588488899.05489,208.323955535889,0.709698204439834,0.306220650672913,0.565218687057495,0.306220650672913,0.565218687057495,"True",180,0.449475037999974,0.0961139290000119,7,1
2.54678964614868,1136,291,1588488899.05489,208.323955535889,0.709698204439834,0.305257827043533,0.56627482175827,0.305257827043533,0.56627482175827,"True",180,0.449475037999974,0.0961139290000119,7,1
2.54678964614868,1136,292,1588488899.27988,183.325052261353,1.09102209664142,0.309854984283447,0.573024988174438,0.309854984283447,0.573024988174438,"True",180,0.449475037999974,0.0961139290000119,7,1
2.8148729801178,1137,292,1588488899.27988,183.325052261353,1.09102209664142,0.309581726789474,0.575543940067291,0.309581726789474,0.575543940067291,"True",180,0.449475037999974,0.0961139290000119,7,1
0,1150,297,1588488900.96313,216.655969619751,0.319885691256361,0.515694081783295,0.656639397144318,0.515694081783295,0.656639397144318,"True",30,0.479799809000028,0.0720795900000155,8,1
0,1150,298,1588488901.19645,216.656923294067,0.155096277637892,0.516829133033752,0.65805971622467,0.516829133033752,0.65805971622467,"True",30,0.479799809000028,0.0720795900000155,8,1
0.100532054901123,1151,298,1588488901.19645,216.656923294067,0.155096277637892,0.516127347946167,0.654572665691376,0.516127347946167,0.654572665691376,"True",30,0.479799809000028,0.0720795900000155,8,1
0.234572887420654,1152,298,1588488901.19645,216.656923294067,0.155096277637892,0.516267061233521,0.653915822505951,0.516267061233521,0.653915822505951,"True",30,0.479799809000028,0.0720795900000155,8,1
0.36861515045166,1154,299,1588488901.57144,208.323955535889,1.40905269221131,0.64076042175293,0.673986971378326,0.64076042175293,0.673986971378326,"True",30,0.479799809000028,0.0720795900000155,8,1
0.502655982971191,1155,299,1588488901.57144,208.323955535889,1.40905269221131,0.64508193731308,0.675021052360535,0.64508193731308,0.675021052360535,"True",30,0.479799809000028,0.0720795900000155,8,1
0.603188037872314,1156,299,1588488901.57144,208.323955535889,1.40905269221131,0.648766756057739,0.684515178203583,0.648766756057739,0.684515178203583,"True",30,0.479799809000028,0.0720795900000155,8,1
0.603188037872314,1156,300,1588488901.79643,208.323001861572,0.484792126573131,0.661106467247009,0.674092948436737,0.661106467247009,0.674092948436737,"True",30,0.479799809000028,0.0720795900000155,8,1
0.7037193775177,1157,300,1588488901.79643,208.323001861572,0.484792126573131,0.655738651752472,0.677415072917938,0.655738651752472,0.677415072917938,"True",30,0.479799809000028,0.0720795900000155,8,1
0.804250001907349,1158,300,1588488901.79643,208.323001861572,0.484792126573131,0.651619851589203,0.685616731643677,0.651619851589203,0.685616731643677,"True",30,0.479799809000028,0.0720795900000155,8,1
0.804250001907349,1158,301,1588488902.02975,566.640853881836,1.13386468414318,0.656281292438507,0.693023800849915,0.656281292438507,0.693023800849915,"True",30,0.479799809000028,0.0720795900000155,8,1
0.904781103134155,1159,301,1588488902.02975,566.640853881836,1.13386468414318,0.653374433517456,0.695191323757172,0.653374433517456,0.695191323757172,"True",30,0.479799809000028,0.0720795900000155,8,1
1.00531220436096,1160,301,1588488902.02975,566.640853881836,1.13386468414318,0.652250826358795,0.695302903652191,0.652250826358795,0.695302903652191,"True",30,0.479799809000028,0.0720795900000155,8,1
1.13935399055481,1161,301,1588488902.02975,566.640853881836,1.13386468414318,0.653082370758057,0.696287930011749,0.653082370758057,0.696287930011749,"True",30,0.479799809000028,0.0720795900000155,8,1
1.20637488365173,1162,301,1588488902.02975,566.640853881836,1.13386468414318,0.65337735414505,0.698072075843811,0.65337735414505,0.698072075843811,"True",30,0.479799809000028,0.0720795900000155,8,1
1.27339601516724,1163,301,1588488902.02975,566.640853881836,1.13386468414318,0.653288006782532,0.69925183057785,0.653288006782532,0.69925183057785,"True",30,0.479799809000028,0.0720795900000155,8,1
1.34041619300842,1164,301,1588488902.02975,566.640853881836,1.13386468414318,0.653499901294708,0.700170278549194,0.653499901294708,0.700170278549194,"True",30,0.479799809000028,0.0720795900000155,8,1
1.40743708610535,1165,301,1588488902.02975,566.640853881836,1.13386468414318,0.653408706188202,0.700363397598267,0.653408706188202,0.700363397598267,"True",30,0.479799809000028,0.0720795900000155,8,1
1.40743708610535,1165,302,1588488902.61306,99.9948978424072,0.169608190787339,0.637419462203979,0.718667268753052,0.637419462203979,0.718667268753052,"True",30,0.479799809000028,0.0720795900000155,8,1
1.50796818733215,1166,302,1588488902.61306,99.9948978424072,0.169608190787339,0.63710880279541,0.718395173549652,0.63710880279541,0.718395173549652,"True",30,0.479799809000028,0.0720795900000155,8,1
1.7090311050415,1169,303,1588488902.88804,216.656923294067,0.173229890473631,0.65996778011322,0.692197263240814,0.65996778011322,0.692197263240814,"True",30,0.479799809000028,0.0720795900000155,8,1
1.77605199813843,1170,303,1588488902.88804,216.656923294067,0.173229890473631,0.66020131111145,0.691723763942719,0.66020131111145,0.691723763942719,"True",30,0.479799809000028,0.0720795900000155,8,1
1.94360399246216,1171,303,1588488902.88804,216.656923294067,0.173229890473631,0.661611318588257,0.69330894947052,0.661611318588257,0.69330894947052,"True",30,0.479799809000028,0.0720795900000155,8,1
1.94360399246216,1171,304,1588488903.12137,216.655969619751,0.13203234898131,0.659368693828583,0.689263045787811,0.659368693828583,0.689263045787811,"True",30,0.479799809000028,0.0720795900000155,8,1
2.04413485527039,1172,304,1588488903.12137,216.655969619751,0.13203234898131,0.65783828496933,0.690378606319427,0.65783828496933,0.690378606319427,"True",30,0.479799809000028,0.0720795900000155,8,1
2.17817640304565,1173,304,1588488903.12137,216.655969619751,0.13203234898131,0.657638490200043,0.689552247524261,0.657638490200043,0.689552247524261,"True",30,0.479799809000028,0.0720795900000155,8,1
2.17817640304565,1173,305,1588488903.34635,208.324193954468,0.113664011265075,0.658271908760071,0.69047212600708,0.658271908760071,0.69047212600708,"True",30,0.479799809000028,0.0720795900000155,8,1
2.3122181892395,1174,305,1588488903.34635,208.324193954468,0.113664011265075,0.658474028110504,0.691300570964813,0.658474028110504,0.691300570964813,"True",30,0.479799809000028,0.0720795900000155,8,1
2.41274905204773,1175,306,1588488903.57134,208.323955535889,0.125450556584274,0.658227980136871,0.691201150417328,0.658227980136871,0.691201150417328,"True",30,0.479799809000028,0.0720795900000155,8,1
