world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf,target,RT,MT,event
1588488868.9571812,935,194,1588488868.6479511,191.65706634521484,0.3247731605632709,0.4951867461204529,0.6192407608032227,0.4951867461204529,0.6192407608032227,True,90.0,0.517190970000001,0.0761421090000027,1
1588488868.9571812,935,195,1588488868.9062722,124.99403953552246,0.14631063887077642,0.4915814995765686,0.6249438524246216,0.4915814995765686,0.6249438524246216,True,90.0,0.517190970000001,0.0761421090000027,1
1588488869.1247332,936,196,1588488869.056265,174.99208450317383,1.4862394386153288,0.4975239038467407,0.7671378254890442,0.4975239038467407,0.7671378254890442,True,90.0,0.517190970000001,0.0761421090000027,1
1588488869.426326,937,197,1588488869.2895882,216.65596961975098,0.3281150941882714,0.4966070950031281,0.7606512904167175,0.4966070950031281,0.7606512904167175,True,90.0,0.517190970000001,0.0761421090000027,1
1588488869.426326,937,198,1588488869.5229099,208.32395553588867,0.7146083808069783,0.4963653683662415,0.7667761445045471,0.4963653683662415,0.7667761445045471,True,90.0,0.517190970000001,0.0761421090000027,1
1588488869.6273892,938,198,1588488869.5229099,208.32395553588867,0.7146083808069783,0.4967969357967377,0.7649266719818115,0.4967969357967377,0.7649266719818115,True,90.0,0.517190970000001,0.0761421090000027,1
1588488869.895472,939,199,1588488869.781232,241.65511131286618,1.0469585097824552,0.4975858926773071,0.824324905872345,0.4975858926773071,0.824324905872345,True,90.0,0.517190970000001,0.0761421090000027,1
1588488869.9960034,940,199,1588488869.781232,241.65511131286618,1.0469585097824552,0.5058140158653259,0.8229277729988098,0.5058140158653259,0.8229277729988098,True,90.0,0.517190970000001,0.0761421090000027,1
1588488869.9960034,940,200,1588488870.0395534,208.32395553588867,1.1599781463938772,0.494908481836319,0.8164507746696472,0.494908481836319,0.8164507746696472,True,90.0,0.517190970000001,0.0761421090000027,1
1588488870.1300454,941,200,1588488870.0395534,208.32395553588867,1.1599781463938772,0.4930396378040314,0.8163646459579468,0.4930396378040314,0.8163646459579468,True,90.0,0.517190970000001,0.0761421090000027,1
1588488870.364617,942,200,1588488870.0395534,208.32395553588867,1.1599781463938772,0.494244247674942,0.8190056681632996,0.494244247674942,0.8190056681632996,True,90.0,0.517190970000001,0.0761421090000027,1
