world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf,target,RT,MT,event
1588489154.1850374,1222,305,1588489153.893162,208.32419395446775,0.3280411487615418,0.5114598870277405,0.4975687861442566,0.5114598870277405,0.4975687861442566,True,90.0,0.439309952000016,0.121121074999991,9
1588489154.1850374,1222,306,1588489154.134818,208.32300186157227,0.5534449824447629,0.510482668876648,0.494835615158081,0.510482668876648,0.494835615158081,True,90.0,0.439309952000016,0.121121074999991,9
1588489154.285568,1223,306,1588489154.134818,208.32300186157227,0.5534449824447629,0.5101078152656555,0.494391918182373,0.5101078152656555,0.494391918182373,True,90.0,0.439309952000016,0.121121074999991,9
1588489154.4866302,1224,307,1588489154.418138,208.32419395446775,0.16782815228176998,0.5689527988433838,0.708227813243866,0.5689527988433838,0.708227813243866,True,90.0,0.439309952000016,0.121121074999991,9
1588489154.6541822,1225,307,1588489154.418138,208.32419395446775,0.16782815228176998,0.5718547105789185,0.7010179162025452,0.5718547105789185,0.7010179162025452,True,90.0,0.439309952000016,0.121121074999991,9
1588489154.6541822,1225,308,1588489154.6431284,149.9929428100586,0.5510005953988921,0.5718982219696045,0.694365382194519,0.5718982219696045,0.694365382194519,True,90.0,0.439309952000016,0.121121074999991,9
1588489154.8217342,1226,308,1588489154.6431284,149.9929428100586,0.5510005953988921,0.5687786340713501,0.6961387991905212,0.5687786340713501,0.6961387991905212,True,90.0,0.439309952000016,0.121121074999991,9
1588489155.056307,1228,309,1588489155.084774,216.65716171264648,0.3097907298944915,0.5566263794898987,0.7279853224754333,0.5566263794898987,0.7279853224754333,True,90.0,0.439309952000016,0.121121074999991,9
1588489155.1568382,1229,309,1588489155.084774,216.65716171264648,0.3097907298944915,0.5554441213607788,0.7257075309753418,0.5554441213607788,0.7257075309753418,True,90.0,0.439309952000016,0.121121074999991,9
1588489155.2908802,1230,309,1588489155.084774,216.65716171264648,0.3097907298944915,0.5561259984970093,0.7192960381507874,0.5561259984970093,0.7192960381507874,True,90.0,0.439309952000016,0.121121074999991,9
1588489155.2908802,1230,310,1588489155.3264294,158.3259105682373,0.3160226661334457,0.5566196441650391,0.7280758023262024,0.5566196441650391,0.7280758023262024,True,90.0,0.439309952000016,0.121121074999991,9
1588489155.4919422,1231,310,1588489155.3264294,158.3259105682373,0.3160226661334457,0.5558189153671265,0.7265130281448364,0.5558189153671265,0.7265130281448364,True,90.0,0.439309952000016,0.121121074999991,9
1588489155.693005,1233,311,1588489155.7014122,216.65692329406738,0.7464116869037772,0.5410740375518799,0.7949339151382446,0.5410740375518799,0.7949339151382446,True,90.0,0.439309952000016,0.121121074999991,9
1588489155.7935364,1234,311,1588489155.7014122,216.65692329406738,0.7464116869037772,0.5414488315582275,0.7931047677993774,0.5414488315582275,0.7931047677993774,True,90.0,0.439309952000016,0.121121074999991,9
1588489156.028109,1235,311,1588489155.7014122,216.65692329406738,0.7464116869037772,0.5415946841239929,0.7934914231300354,0.5415946841239929,0.7934914231300354,True,90.0,0.439309952000016,0.121121074999991,9
1588489156.028109,1235,312,1588489155.934735,208.32300186157227,0.11947060200555328,0.5369887948036194,0.7761934995651245,0.5369887948036194,0.7761934995651245,True,90.0,0.439309952000016,0.121121074999991,9
1588489156.1956608,1236,312,1588489155.934735,208.32300186157227,0.11947060200555328,0.5385349392890929,0.7780287265777588,0.5385349392890929,0.7780287265777588,True,90.0,0.439309952000016,0.121121074999991,9
1588489156.1956608,1236,313,1588489156.1597242,199.99098777771,0.10518412285346536,0.5366217494010925,0.7737762331962585,0.5366217494010925,0.7737762331962585,True,90.0,0.439309952000016,0.121121074999991,9
1588489156.329702,1237,313,1588489156.1597242,199.99098777771,0.10518412285346536,0.5372484922409058,0.7753007411956787,0.5372484922409058,0.7753007411956787,True,90.0,0.439309952000016,0.121121074999991,9
1588489156.4637444,1238,314,1588489156.4180462,216.65692329406738,0.1615606547862202,0.5382120013237001,0.7730641365051271,0.5382120013237001,0.7730641365051271,True,90.0,0.439309952000016,0.121121074999991,9
1588489156.6312964,1239,314,1588489156.4180462,216.65692329406738,0.1615606547862202,0.5380060672760011,0.7746310830116272,0.5380060672760011,0.7746310830116272,True,90.0,0.439309952000016,0.121121074999991,9
