world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence,target,RT,MT,event
1588227961.5117798,977,1588227961.4755418,0.5796687602996826,0.8015028238296509,0.5796687602996826,0.8015028238296509,True,0.15779876497660886,330.0,0.846048701000015,0.0776328779999957,1
1588227961.5117798,977,1588227961.5005407,0.5413796901702881,0.6291500329971313,0.5413796901702881,0.6291500329971313,True,0.7959981963329337,330.0,0.846048701000015,0.0776328779999957,1
1588227961.5117798,977,1588227961.5422056,0.5359981656074524,0.6184649467468262,0.5359981656074524,0.6184649467468262,True,0.7841344559703596,330.0,0.846048701000015,0.0776328779999957,1
1588227961.5117798,977,1588227961.5505388,0.5341758728027344,0.6145249009132385,0.5341758728027344,0.6145249009132385,True,0.8658686381475921,330.0,0.846048701000015,0.0776328779999957,1
1588227961.5117798,977,1588227961.5588715,0.5341135263442993,0.6132717728614807,0.5341135263442993,0.6132717728614807,True,0.9969433951577832,330.0,0.846048701000015,0.0776328779999957,1
1588227961.612311,978,1588227961.5755382,0.5352776646614075,0.6153267025947571,0.5352776646614075,0.6153267025947571,True,0.9976125801028728,330.0,0.846048701000015,0.0776328779999957,1
1588227961.612311,978,1588227961.592203,0.534805417060852,0.6119054555892944,0.534805417060852,0.6119054555892944,True,0.997983303553185,330.0,0.846048701000015,0.0776328779999957,1
1588227961.612311,978,1588227961.6005359,0.5338097214698792,0.6117604970932007,0.5338097214698792,0.6117604970932007,True,0.9815429663296972,330.0,0.846048701000015,0.0776328779999957,1
1588227961.612311,978,1588227961.6088688,0.5348295569419861,0.6120220422744751,0.5348295569419861,0.6120220422744751,True,0.9977951062762632,330.0,0.846048701000015,0.0776328779999957,1
1588227961.612311,978,1588227961.6172018,0.5341331362724304,0.6106401085853577,0.5341331362724304,0.6106401085853577,True,0.9974265719707024,330.0,0.846048701000015,0.0776328779999957,1
1588227961.612311,978,1588227961.6338675,0.5340465903282166,0.6098876595497131,0.5340465903282166,0.6098876595497131,True,0.9982901561056282,330.0,0.846048701000015,0.0776328779999957,1
1588227961.612311,978,1588227961.642201,0.5345484614372253,0.6123661398887634,0.5345484614372253,0.6123661398887634,True,0.9875253365911518,330.0,0.846048701000015,0.0776328779999957,1
1588227961.612311,978,1588227961.650534,0.5349324345588684,0.614511251449585,0.5349324345588684,0.614511251449585,True,0.9820995408643499,330.0,0.846048701000015,0.0776328779999957,1
1588227961.612311,978,1588227961.6672,0.5346714258193971,0.6133861541748047,0.5346714258193971,0.6133861541748047,True,0.9682327836330278,330.0,0.846048701000015,0.0776328779999957,1
1588227961.612311,978,1588227961.6755328,0.5342268943786621,0.611687958240509,0.5342268943786621,0.611687958240509,True,0.9798848319783688,330.0,0.846048701000015,0.0776328779999957,1
1588227961.746353,979,1588227961.6838658,0.5341460704803467,0.6119305491447449,0.5341460704803467,0.6119305491447449,True,0.9873273544256688,330.0,0.846048701000015,0.0776328779999957,1
1588227961.746353,979,1588227961.7005315,0.5324574112892151,0.6110615730285645,0.5324574112892151,0.6110615730285645,True,0.97546261602651,330.0,0.846048701000015,0.0776328779999957,1
1588227961.746353,979,1588227961.708865,0.5331613421440125,0.6114288568496704,0.5331613421440125,0.6114288568496704,True,0.9979774672525332,330.0,0.846048701000015,0.0776328779999957,1
1588227961.746353,979,1588227961.7171981,0.5325168371200562,0.6094717383384705,0.5325168371200562,0.6094717383384705,True,0.9874414941112652,330.0,0.846048701000015,0.0776328779999957,1
