world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence,target,RT,MT,event
1588226907.9333267,1198,1588226907.8740098,0.666485607624054,0.38366636633872986,0.666485607624054,0.38366636633872986,True,0.9970888887624936,330.0,0.476164955999991,0.10897593599999301,7
1588226907.9333267,1198,1588226907.8823428,0.6676486134529114,0.3819239735603333,0.6676486134529114,0.3819239735603333,True,0.9975035099424704,330.0,0.476164955999991,0.10897593599999301,7
1588226907.9333267,1198,1588226907.8906758,0.6670759320259094,0.3820434212684631,0.6670759320259094,0.3820434212684631,True,0.9973098490117802,330.0,0.476164955999991,0.10897593599999301,7
1588226907.9333267,1198,1588226907.9073415,0.6674739122390747,0.3806806802749634,0.6674739122390747,0.3806806802749634,True,0.9976562291785088,330.0,0.476164955999991,0.10897593599999301,7
1588226907.9333267,1198,1588226907.915675,0.667591392993927,0.38308537006378174,0.667591392993927,0.38308537006378174,True,0.9977028320746596,330.0,0.476164955999991,0.10897593599999301,7
1588226907.9333267,1198,1588226907.9323409,0.6676927804946899,0.3818371891975403,0.6676927804946899,0.3818371891975403,True,0.9974470103004112,330.0,0.476164955999991,0.10897593599999301,7
1588226907.9333267,1198,1588226907.9490068,0.6663665175437927,0.3816350996494293,0.6663665175437927,0.3816350996494293,True,0.997007617638332,330.0,0.476164955999991,0.10897593599999301,7
1588226907.9333267,1198,1588226907.9573398,0.6671825051307678,0.3812518417835236,0.6671825051307678,0.3812518417835236,True,0.9973487356729416,330.0,0.476164955999991,0.10897593599999301,7
1588226907.9333267,1198,1588226907.9656727,0.6666370630264282,0.3814595639705658,0.6666370630264282,0.3814595639705658,True,0.997400937272548,330.0,0.476164955999991,0.10897593599999301,7
1588226907.9333267,1198,1588226907.9823391,0.6666052937507629,0.38014593720436096,0.6666052937507629,0.38014593720436096,True,0.9975040451055984,330.0,0.476164955999991,0.10897593599999301,7
1588226907.9333267,1198,1588226907.990672,0.6668314933776855,0.378853052854538,0.6668314933776855,0.378853052854538,True,0.9976626882633388,330.0,0.476164955999991,0.10897593599999301,7
